frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,188.0,160.0,manual,188.0,160.0,556,228,False
3,,188.0,160.0,manual,188.0,160.0,556,228,False
4,,188.0,160.0,manual,188.0,160.0,556,228,False
5,,188.0,160.0,manual,188.0,160.0,556,228,False
6,,188.0,160.0,manual,188.0,160.0,556,228,False
7,,188.0,160.0,14,188.0,160.0,556,228,False
8,,202.0,186.0,14,199.666666667,181.666666667,556,228,False
9,,200.0,208.0,14,199.98757764,207.01863354,556,228,False
10,,184.0,212.0,14,184.3458707,211.998393789,556,228,False
11,,179.0,208.0,14,178.94521697,208.164371229,556,228,False
12,,153.0,201.0,14,153.346895531,201.122957164,556,228,False
13,,141.0,195.0,14,140.897031805,195.030937451,556,228,False
14,,137.0,191.0,14,136.807803815,190.975142708,556,228,False
15,,131.0,171.0,14,130.956677458,171.27437841,556,228,False
16,,141.0,153.0,14,140.699826201,153.080166131,556,228,False
17,,156.0,120.0,14,155.785346829,120.296366574,556,228,False
18,,154.0,107.0,14,154.2182948,106.766486586,556,228,False
19,,155.0,108.0,14,155.042127979,107.646796484,556,228,False
20,,149.0,85.0,14,149.138678498,85.2836899297,556,228,False
21,,140.0,51.0,14,140.11108165,51.321811053,556,228,False
22,,141.0,52.0,14,140.865880866,51.5060127606,556,228,False
23,,141.0,52.0,14,140.959448497,51.8043399744,556,228,False
24,,141.0,50.0,14,140.98533743,49.9621947522,556,228,False
25,,126.0,48.0,14,126.26210156,47.987590087,556,228,False
26,,102.0,38.0,14,102.271020641,38.1381456851,556,228,False
27,,101.0,44.0,14,100.699072804,43.7729400959,556,228,False
28,,99.0,43.0,14,98.8864412341,43.0268955999,556,228,False
29,,80.0,39.0,14,80.2608255462,39.0688703917,556,228,False
30,,58.0,31.0,14,58.1652299664,31.0998304419,556,228,False
31,,53.0,29.0,14,52.761621099,28.9337393715,556,228,False
32,,51.0,34.0,14,50.8432888044,33.8454978373,556,228,False
33,,49.0,37.0,14,48.9383437092,36.9718754604,556,228,False
34,,50.0,40.0,14,49.9233553567,39.9909274015,556,228,False
35,,50.0,41.0,14,49.9867015788,41.032358627,556,228,False
36,,50.0,41.0,14,49.9957741362,41.0316072311,556,228,False
37,,50.0,41.0,14,49.9984599217,41.0127159077,556,228,False
38,,36.0,57.0,14,36.2491362489,56.7194029363,556,228,False
39,,32.0,70.0,14,31.9264435328,69.9352713498,556,228,False
40,,35.0,71.0,14,34.839766356,71.1918177961,556,228,False
41,,31.0,91.0,14,31.0587767378,90.7429371901,556,228,False
42,,25.0,126.0,14,25.0632503929,125.620920744,556,228,False
43,,23.0,146.0,14,22.9542075734,146.112700445,556,228,False
44,,24.0,154.0,14,23.9261039219,154.268195788,556,228,False
45,,25.0,155.0,14,24.9697382634,155.235639349,556,228,False
46,,25.0,156.0,14,25.0064271707,156.094319314,556,228,False
47,,37.0,178.0,14,36.789206905,177.660902094,556,228,False
48,,45.0,198.0,14,44.9825773306,197.891375793,556,228,False
49,,50.0,207.0,14,50.0499412979,207.156563735,556,228,False
50,,50.0,206.0,14,50.1104962276,206.246146811,556,228,False
51,,51.0,207.0,14,51.027744349,207.065056893,556,228,False
