frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,535.0,107.0,manual,535.0,107.0,556,227,False
3,,535.0,107.0,manual,535.0,107.0,556,227,False
4,,535.0,107.0,manual,535.0,107.0,556,227,False
5,,535.0,107.0,manual,535.0,107.0,556,227,False
6,,535.0,107.0,manual,535.0,107.0,556,227,False
7,,535.0,107.0,manual,535.0,107.0,556,227,False
8,,535.0,107.0,manual,535.0,107.0,556,227,False
9,,535.0,107.0,manual,535.0,107.0,556,227,False
10,,535.0,107.0,manual,535.0,107.0,556,227,False
11,,535.0,107.0,manual,535.0,107.0,556,227,False
12,,535.0,107.0,manual,535.0,107.0,556,227,False
13,,535.0,107.0,manual,535.0,107.0,556,227,False
14,,535.0,107.0,manual,535.0,107.0,556,227,False
15,,535.0,107.0,manual,535.0,107.0,556,227,False
16,,535.0,107.0,50,535.0,107.0,556,227,False
17,,532.0,76.0,50,532.5,81.1666666667,556,227,False
18,,529.0,64.0,50,529.130434783,64.6397515528,556,227,False
19,,537.0,34.0,50,536.816356579,34.5913532325,556,227,False
20,,529.0,32.0,50,529.213516312,31.725248505,556,227,False
21,,525.0,29.0,50,525.021521609,28.8916624435,556,227,False
22,,526.0,32.0,50,525.916007511,31.8522538025,556,227,False
23,,527.0,34.0,50,526.964290819,33.9576316855,556,227,False
24,,527.0,35.0,50,527.004316409,35.0026529132,556,227,False
25,,528.0,34.0,50,527.98461592,34.0375441451,556,227,False
26,,533.0,27.0,50,532.922107596,27.1227606288,556,227,False
27,,529.0,26.0,50,529.128042107,25.9439418722,556,227,False
28,,531.0,32.0,50,530.948222072,31.8493797165,556,227,False
29,,529.0,40.0,50,529.047285244,39.9019807785,556,227,False
30,,528.0,43.0,50,528.002973976,43.0506441645,556,227,False
31,,539.0,35.0,50,538.78637144,35.2192473446,556,227,False
32,,531.0,28.0,50,531.248991324,28.0734693166,556,227,False
33,,526.0,28.0,50,526.055019755,27.9021341614,556,227,False
34,,525.0,27.0,50,524.947353281,26.975366427,556,227,False
35,,526.0,26.0,50,525.941204341,25.9913854147,556,227,False
36,,526.0,26.0,50,525.994047636,25.978980005,556,227,False
37,,526.0,26.0,50,525.99854531,25.9913132642,556,227,False
38,,527.0,27.0,50,526.981658041,26.9788852077,556,227,False
39,,529.0,26.0,50,528.974475533,26.0269473374,556,227,False
40,,529.0,27.0,50,529.025264972,26.9760372084,556,227,False
41,,530.0,26.0,50,529.993244635,26.0251139721,556,227,False
