frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,361.0,191.0,manual,361.0,191.0,539,212,False
3,,361.0,191.0,manual,361.0,191.0,539,212,False
4,,361.0,191.0,manual,361.0,191.0,539,212,False
5,,361.0,191.0,manual,361.0,191.0,539,212,False
6,,361.0,191.0,manual,361.0,191.0,539,212,False
7,,361.0,191.0,manual,361.0,191.0,539,212,False
8,,361.0,191.0,manual,361.0,191.0,539,212,False
9,,361.0,191.0,manual,361.0,191.0,539,212,False
10,,361.0,191.0,manual,361.0,191.0,539,212,False
11,,361.0,191.0,manual,361.0,191.0,539,212,False
12,,361.0,191.0,manual,361.0,191.0,539,212,False
13,,361.0,191.0,manual,361.0,191.0,539,212,False
14,,361.0,191.0,manual,361.0,191.0,539,212,False
15,,361.0,191.0,manual,361.0,191.0,539,212,False
16,,361.0,191.0,manual,361.0,191.0,539,212,False
17,,361.0,191.0,manual,361.0,191.0,539,212,False
18,,361.0,191.0,manual,361.0,191.0,539,212,False
19,,361.0,191.0,manual,361.0,191.0,539,212,False
20,,361.0,191.0,manual,361.0,191.0,539,212,False
21,,361.0,191.0,manual,361.0,191.0,539,212,False
22,,361.0,191.0,manual,361.0,191.0,539,212,False
23,,361.0,191.0,manual,361.0,191.0,539,212,False
24,,361.0,191.0,manual,361.0,191.0,539,212,False
25,,361.0,191.0,manual,361.0,191.0,539,212,False
26,,361.0,191.0,manual,361.0,191.0,539,212,False
27,,361.0,191.0,manual,361.0,191.0,539,212,False
28,,361.0,191.0,manual,361.0,191.0,539,212,False
29,,361.0,191.0,manual,361.0,191.0,539,212,False
30,,361.0,191.0,manual,361.0,191.0,539,212,False
31,,361.0,191.0,manual,361.0,191.0,539,212,False
32,,361.0,191.0,manual,361.0,191.0,539,212,False
33,,361.0,191.0,manual,361.0,191.0,539,212,False
34,,361.0,191.0,manual,361.0,191.0,539,212,False
35,,361.0,191.0,manual,361.0,191.0,539,212,False
36,,361.0,191.0,manual,361.0,191.0,539,212,False
37,,361.0,191.0,manual,361.0,191.0,539,212,False
38,,361.0,191.0,manual,361.0,191.0,539,212,False
39,,361.0,191.0,manual,361.0,191.0,539,212,False
40,,361.0,191.0,manual,361.0,191.0,539,212,False
41,,361.0,191.0,manual,361.0,191.0,539,212,False
42,,361.0,191.0,manual,361.0,191.0,539,212,False
43,,361.0,191.0,manual,361.0,191.0,539,212,False
44,,361.0,191.0,manual,361.0,191.0,539,212,False
45,,361.0,191.0,manual,361.0,191.0,539,212,False
46,,361.0,191.0,manual,361.0,191.0,539,212,False
47,,361.0,191.0,manual,361.0,191.0,539,212,False
48,,361.0,191.0,manual,361.0,191.0,539,212,False
49,,361.0,191.0,manual,361.0,191.0,539,212,False
50,,361.0,191.0,manual,361.0,191.0,539,212,False
51,,361.0,191.0,manual,361.0,191.0,539,212,False
52,,361.0,191.0,manual,361.0,191.0,539,212,False
53,,361.0,191.0,manual,361.0,191.0,539,212,False
54,,361.0,191.0,manual,361.0,191.0,539,212,False
55,,361.0,191.0,manual,361.0,191.0,539,212,False
56,,361.0,191.0,manual,361.0,191.0,539,212,False
57,,361.0,191.0,manual,361.0,191.0,539,212,False
58,,361.0,191.0,manual,361.0,191.0,539,212,False
59,,361.0,191.0,manual,361.0,191.0,539,212,False
60,,361.0,191.0,manual,361.0,191.0,539,212,False
61,,361.0,191.0,manual,361.0,191.0,539,212,False
62,,361.0,191.0,manual,361.0,191.0,539,212,False
63,,361.0,191.0,manual,361.0,191.0,539,212,False
64,,361.0,191.0,manual,361.0,191.0,539,212,False
65,,361.0,191.0,manual,361.0,191.0,539,212,False
66,,361.0,191.0,manual,361.0,191.0,539,212,False
67,,361.0,191.0,manual,361.0,191.0,539,212,False
68,,361.0,191.0,manual,361.0,191.0,539,212,False
69,,361.0,191.0,manual,361.0,191.0,539,212,False
70,,361.0,191.0,manual,361.0,191.0,539,212,False
71,,361.0,191.0,manual,361.0,191.0,539,212,False
72,,361.0,191.0,manual,361.0,191.0,539,212,False
73,,361.0,191.0,manual,361.0,191.0,539,212,False
74,,361.0,191.0,manual,361.0,191.0,539,212,False
75,,361.0,191.0,manual,361.0,191.0,539,212,False
76,,361.0,191.0,manual,361.0,191.0,539,212,False
77,,361.0,191.0,manual,361.0,191.0,539,212,False
78,,361.0,191.0,manual,361.0,191.0,539,212,False
79,,361.0,191.0,manual,361.0,191.0,539,212,False
80,,361.0,191.0,manual,361.0,191.0,539,212,False
81,,361.0,191.0,manual,361.0,191.0,539,212,False
82,,361.0,191.0,manual,361.0,191.0,539,212,False
83,,361.0,191.0,manual,361.0,191.0,539,212,False
84,,361.0,191.0,manual,361.0,191.0,539,212,False
85,,361.0,191.0,manual,361.0,191.0,539,212,False
86,,361.0,191.0,manual,361.0,191.0,539,212,False
87,,361.0,191.0,manual,361.0,191.0,539,212,False
88,,361.0,191.0,manual,361.0,191.0,539,212,False
89,,361.0,191.0,manual,361.0,191.0,539,212,False
90,,361.0,191.0,manual,361.0,191.0,539,212,False
91,,361.0,191.0,manual,361.0,191.0,539,212,False
92,,361.0,191.0,manual,361.0,191.0,539,212,False
93,,361.0,191.0,manual,361.0,191.0,539,212,False
94,,361.0,191.0,manual,361.0,191.0,539,212,False
95,,361.0,191.0,manual,361.0,191.0,539,212,False
96,,361.0,191.0,manual,361.0,191.0,539,212,False
97,,361.0,191.0,manual,361.0,191.0,539,212,False
98,,361.0,191.0,manual,361.0,191.0,539,212,False
