frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,329.0,99.0,31,329.0,99.0,547,226,False
3,,334.0,95.0,31,333.166666667,95.6666666667,547,226,False
4,,341.0,95.0,31,340.708074534,95.0248447205,547,226,False
5,,340.0,94.0,31,340.046713961,94.0194083791,547,226,False
6,,350.0,85.0,31,349.823086062,85.1548196816,547,226,False
7,,365.0,91.0,31,364.835131005,90.7961441796,547,226,False
8,,360.0,87.0,31,360.290747698,87.0899603213,547,226,False
9,,349.0,80.0,31,349.232249337,80.0949849186,547,226,False
10,,341.0,74.0,31,341.038981883,74.0205068197,547,226,False
11,,330.0,66.0,31,330.065761218,66.0426030913,547,226,False
12,,318.0,56.0,31,318.044798262,56.0532244977,547,226,False
13,,310.0,48.0,31,309.946322573,47.985952111,547,226,False
14,,302.0,41.0,31,301.976625825,40.975306216,547,226,False
15,,300.0,39.0,31,299.884108956,38.9006834494,547,226,False
16,,299.0,38.0,31,298.933840235,37.9408345144,547,226,False
17,,298.0,38.0,31,297.97424223,37.9590518612,547,226,False
18,,311.0,31.0,31,310.740638504,31.1086880118,547,226,False
19,,286.0,20.0,31,286.569160097,20.1177866387,547,226,False
20,,262.0,27.0,31,262.226161636,26.7265450856,547,226,False
21,,255.0,23.0,31,254.781747601,23.0790916715,547,226,False
22,,235.0,20.0,31,235.136047861,20.0203047221,547,226,False
23,,230.0,21.0,31,229.793565615,20.9357835504,547,226,False
24,,228.0,21.0,31,227.857244225,20.9904666261,547,226,False
25,,220.0,15.0,31,220.050661139,15.104153896,547,226,False
26,,198.0,19.0,31,198.273561402,18.8656108133,547,226,False
27,,196.0,20.0,31,195.757421676,19.9951311417,547,226,False
28,,195.0,20.0,31,194.875263071,20.0181856393,547,226,False
29,,196.0,20.0,31,195.916193388,20.0077351847,547,226,False
30,,196.0,19.0,31,195.984814593,19.0207651525,547,226,False
31,,198.0,21.0,31,197.959435614,20.9550862591,547,226,False
32,,198.0,20.0,31,198.018883326,20.0342492174,547,226,False
33,,200.0,21.0,31,199.972992633,20.9795326491,547,226,False
34,,201.0,22.0,31,201.006141018,21.9907811572,547,226,False
35,,203.0,21.0,31,202.985228115,21.0321605449,547,226,False
36,,204.0,21.0,31,204.011514177,20.9958538769,547,226,False
37,,206.0,21.0,31,205.987269671,20.9976826372,547,226,False
38,,207.0,20.0,31,207.012276957,20.0169356649,547,226,False
39,,208.0,19.0,31,208.005390387,19.0071639731,547,226,False
40,,210.0,20.0,31,209.984211734,19.96703823,547,226,False
41,,210.0,19.0,31,210.028936433,19.0216821304,547,226,False
42,,211.0,18.0,31,210.994615085,18.0097067799,547,226,False
43,,187.0,31.0,31,187.443127334,30.7539870686,547,226,False
44,,173.0,36.0,31,173.008099025,36.0390517231,547,226,False
45,,157.0,35.0,31,157.031175101,35.1278299328,547,226,False
46,,156.0,37.0,31,155.745421955,36.9995559677,547,226,False
47,,160.0,43.0,31,159.803194315,42.9261879262,547,226,False
48,,151.0,53.0,31,151.153642344,52.8976194339,547,226,False
49,,131.0,58.0,31,131.264327321,58.0474399356,547,226,False
50,,122.0,68.0,31,121.912228236,67.9325962894,547,226,False
51,,102.0,74.0,31,102.154570767,74.0421511486,547,226,False
52,,87.0,91.0,31,86.9773917817,90.8227301578,547,226,False
53,,71.0,104.0,31,71.0055710047,103.996039035,547,226,False
54,,51.0,109.0,31,51.0740915578,109.144186599,547,226,False
55,,42.0,113.0,31,41.8348617485,113.078547597,547,226,False
56,,30.0,113.0,31,29.982735196,113.101808348,547,226,False
57,,24.0,126.0,31,23.8886664283,125.809544321,547,226,False
58,,24.0,131.0,31,23.8464663669,131.060774707,547,226,False
59,,22.0,135.0,31,21.9730867311,135.046793402,547,226,False
60,,21.0,136.0,31,20.9735832235,136.072104906,547,226,False
61,,20.0,137.0,31,19.9893699188,137.029490569,547,226,False
62,,18.0,138.0,31,18.0138368081,138.011116775,547,226,False
63,,17.0,140.0,31,16.9881726263,139.986313056,547,226,False
64,,18.0,138.0,31,17.9591063033,138.065390704,547,226,False
65,,18.0,138.0,31,18.0008486049,137.992072866,547,226,False
66,,17.0,138.0,31,17.0189226191,137.995499752,547,226,False
67,,18.0,138.0,31,17.9722705029,137.99824872,547,226,False
68,,18.0,138.0,31,18.005836611,137.999343731,547,226,False
69,,18.0,138.0,31,18.0029492984,137.999755229,547,226,False
70,,14.0,137.0,31,14.0724815944,137.01774509,547,226,False
71,,26.0,120.0,31,25.7450497691,120.292848667,547,226,False
72,,29.0,96.0,31,29.0520096146,96.247701276,547,226,False
73,,32.0,80.0,31,32.0264210818,79.9562618667,547,226,False
74,,31.0,77.0,31,31.0815295756,76.7453146946,547,226,False
75,,27.0,80.0,31,27.0873266564,79.7866490536,547,226,False
76,,25.0,79.0,31,24.9996001661,78.9861588616,547,226,False
77,,26.0,63.0,31,25.944765272,63.2655291378,547,226,False
78,,29.0,45.0,31,28.9411043831,45.147593234,547,226,False
79,,25.0,47.0,31,25.1010697229,46.7006107333,547,226,False
80,,23.0,48.0,31,23.0078847632,47.8892895336,547,226,False
81,,23.0,47.0,31,22.9658407304,46.9944511117,547,226,False
82,,21.0,47.0,31,21.0211656412,46.9818046422,547,226,False
83,,20.0,47.0,31,19.9916745912,46.9924465423,547,226,False
84,,21.0,36.0,31,20.9604484067,36.193347381,547,226,False
85,,25.0,36.0,31,24.9300052813,35.8852513136,547,226,False
86,,27.0,36.0,31,27.0069404014,35.9482914883,547,226,False
87,,26.0,36.0,31,26.0576763591,35.9802996242,547,226,False
88,,25.0,36.0,31,25.0241331799,35.9926368944,547,226,False
89,,24.0,36.0,31,24.0091209674,35.9972546779,547,226,False
90,,24.0,36.0,31,23.9855692343,35.9989767295,547,226,False
91,,23.0,36.0,31,23.0116044897,35.9996186091,547,226,False
92,,22.0,36.0,31,22.0051378971,35.9998578497,547,226,False
93,,23.0,36.0,31,22.9662812109,35.9999470184,547,226,False
94,,22.0,36.0,31,22.0213998883,35.9999802529,547,226,False
95,,22.0,35.0,31,21.991765252,35.0178289676,547,226,False
96,,22.0,35.0,31,21.9961550131,34.9896623612,547,226,False
97,,21.0,35.0,31,21.0163661175,34.9953342915,547,226,False
98,,20.0,34.0,31,20.0069516855,34.0160584541,547,226,False
99,,20.0,35.0,31,19.9847954343,34.9711642748,547,226,False
100,,20.0,34.0,31,19.9934814167,34.023258778,547,226,False
101,,20.0,34.0,31,19.9975296702,33.9924599501,547,226,False
102,,19.0,34.0,31,19.0169136475,33.9964140268,547,226,False
103,,19.0,33.0,31,18.989321114,33.0164626601,547,226,False
104,,20.0,33.0,31,19.9773707714,32.989151341,547,226,False
105,,19.0,33.0,31,19.0263459429,32.9951437414,547,226,False
106,,20.0,32.0,31,19.9758112917,32.0159874291,547,226,False
107,,19.0,32.0,31,19.0250296849,31.9889741301,547,226,False
108,,19.0,32.0,31,18.9931218555,31.9950776881,547,226,False
109,,20.0,31.0,31,19.9788244905,31.0159628098,547,226,False
110,,19.0,31.0,31,19.0268895429,30.9889649542,547,226,False
111,,19.0,30.0,31,18.9938503124,30.0129105957,547,226,False
112,,19.0,30.0,31,18.9969340125,29.9877903119,547,226,False
113,,18.0,29.0,31,18.0166565518,29.0124710162,547,226,False
114,,19.0,29.0,31,18.9713872839,28.987626389,547,226,False
115,,19.0,29.0,31,19.0055055736,28.994573588,547,226,False
