frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,12.0,128.0,16,12.0,128.0,550,223,False
3,13.0,128.0,16,12.8333333333,128.0,550,223,False
4,15.0,128.0,16,14.9192546584,128.0,550,223,False
5,46.0,147.0,16,45.3389104538,146.590550127,550,223,False
6,59.0,146.0,16,59.0510366983,146.193360408,550,223,False
7,65.0,145.0,16,65.1587093705,145.088729542,550,223,False
8,69.0,144.0,16,69.1015386243,144.033870232,550,223,False
9,72.0,143.0,16,72.0577115431,143.012662291,550,223,False
10,74.0,143.0,16,74.0402972524,142.986884738,550,223,False
11,75.0,143.0,16,75.0337548298,142.994258258,550,223,False
12,77.0,143.0,16,76.9956411972,142.997819121,550,223,False
13,78.0,143.0,16,78.0154010823,142.999185198,550,223,False
14,80.0,142.0,16,79.9887186572,142.017532545,550,223,False
15,80.0,142.0,16,80.0306533573,141.989551875,550,223,False
16,81.0,141.0,16,80.9952567858,141.013129439,550,223,False
17,83.0,141.0,16,82.9796220734,140.987871882,550,223,False
18,83.0,140.0,16,83.0271869034,140.012501419,550,223,False
19,84.0,140.0,16,83.9939611474,139.987637721,550,223,False
20,85.0,140.0,16,84.9969753227,139.994577811,550,223,False
21,86.0,140.0,16,85.9988356211,139.997940085,550,223,False
22,86.0,140.0,16,86.0174005734,139.999230373,550,223,False
23,87.0,140.0,16,86.9895026073,139.999713059,550,223,False
24,89.0,141.0,16,88.9774384171,140.982056721,550,223,False
25,90.0,141.0,16,90.0085348279,141.010295033,550,223,False
26,91.0,142.0,16,91.003991912,141.986813501,550,223,False
27,92.0,142.0,16,92.0015266502,142.01210685,550,223,False
28,93.0,142.0,16,93.0005708629,142.005326982,550,223,False
29,94.0,143.0,16,94.0002128582,142.984188102,550,223,False
30,95.0,144.0,16,95.0000793398,143.993254969,550,223,False
31,96.0,144.0,16,96.0000295714,144.015281593,550,223,False
32,97.0,145.0,16,97.0000110217,144.988710965,550,223,False
33,98.0,146.0,16,98.000004108,145.994979598,550,223,False
34,99.0,146.0,16,99.0000015311,146.01592625,550,223,False
35,100.0,146.0,16,100.000000571,146.006787655,550,223,False
36,101.0,147.0,16,101.000000213,146.984734294,550,223,False
37,102.0,148.0,16,102.000000079,147.993458628,550,223,False
38,103.0,148.0,16,103.00000003,148.015357504,550,223,False
39,104.0,149.0,16,104.000000011,148.988739259,550,223,False
40,105.0,150.0,16,105.000000004,149.994990144,550,223,False
41,106.0,150.0,16,106.000000002,150.01593018,550,223,False
42,107.0,150.0,16,107.000000001,150.00678912,550,223,False
43,108.0,150.0,16,108.0,150.002571167,550,223,False
44,109.0,150.0,16,109.0,150.000960264,550,223,False
45,110.0,151.0,16,110.0,150.982521671,550,223,False
46,111.0,152.0,16,111.0,151.992632004,550,223,False
47,111.0,152.0,16,111.017836328,152.015049316,550,223,False
48,112.0,151.0,16,111.989665104,151.024297043,550,223,False
49,112.0,151.0,16,112.013171642,150.992113866,550,223,False
50,113.0,151.0,16,112.987887612,150.996249955,550,223,False
51,113.0,152.0,16,113.012507282,151.980727174,550,223,False
52,114.0,151.0,16,113.987639906,151.027633962,550,223,False
53,114.0,152.0,16,114.012414953,151.976293128,550,223,False
54,114.0,152.0,16,114.005441821,152.00737303,550,223,False
55,115.0,151.0,16,114.984230904,151.02136005,550,223,False
56,115.0,152.0,16,115.01110725,151.973179242,550,223,False
57,116.0,152.0,16,115.987116316,152.006175325,550,223,False
58,116.0,152.0,16,116.012219719,152.003075543,550,223,False
59,117.0,152.0,16,116.987532722,152.001183337,550,223,False
60,117.0,152.0,16,117.012375004,152.00044282,550,223,False
61,117.0,152.0,16,117.005426931,152.000165131,550,223,False
62,118.0,152.0,16,117.984225355,152.000061551,550,223,False
63,118.0,153.0,16,118.011105182,152.982186614,550,223,False
64,118.0,153.0,16,118.004951873,153.010343446,550,223,False
65,119.0,152.0,16,118.984048208,152.022504201,550,223,False
66,120.0,153.0,16,119.993202825,152.973607457,550,223,False
67,120.0,153.0,16,120.015262158,153.006335012,550,223,False
68,120.0,153.0,16,120.006540049,153.003135065,550,223,False
69,121.0,152.0,16,120.984642003,152.01904185,550,223,False
70,121.0,152.0,16,121.011260558,151.990116193,550,223,False
71,121.0,152.0,16,121.005009788,151.995503527,550,223,False
72,122.0,152.0,16,121.984069794,151.998285207,550,223,False
73,122.0,153.0,16,122.011047198,152.981522682,550,223,False
74,122.0,152.0,16,122.004930261,152.027932227,550,223,False
75,123.0,152.0,16,122.984040153,151.994240709,550,223,False
76,123.0,152.0,16,123.01103615,151.997079604,550,223,False
77,123.0,151.0,16,123.004926143,151.01671082,550,223,False
78,123.0,151.0,16,123.001874946,150.989243838,550,223,False
79,123.0,151.0,16,123.000700682,150.995178217,550,223,False
80,123.0,150.0,16,123.000261244,150.016000279,550,223,False
81,124.0,150.0,16,123.982261046,149.988978919,550,223,False
82,124.0,150.0,16,124.010371189,149.995079473,550,223,False
83,125.0,150.0,16,124.986841885,149.998127148,550,223,False
84,125.0,149.0,16,125.01211743,149.017136425,550,223,False
85,125.0,149.0,16,125.005330925,148.989404151,550,223,False
86,125.0,149.0,16,125.002025899,148.995238048,550,223,False
87,126.0,148.0,16,125.982920621,148.016022583,550,223,False
88,126.0,147.0,16,126.010617111,147.00682356,550,223,False
89,126.0,147.0,16,126.004769877,146.984747676,550,223,False
90,127.0,147.0,16,126.983980371,146.993463616,550,223,False
91,127.0,146.0,16,127.011013868,146.015359363,550,223,False
92,127.0,146.0,16,127.004917839,145.988739952,550,223,False
93,127.0,146.0,16,127.001871851,145.994990402,550,223,False
94,128.0,145.0,16,127.982863201,145.015930277,550,223,False
95,128.0,146.0,16,128.01059571,145.971116501,550,223,False
96,128.0,145.0,16,128.0047619,145.023240972,550,223,False
97,129.0,145.0,16,128.983977398,144.992453314,550,223,False
98,129.0,144.0,16,129.01101276,144.014247881,550,223,False
99,129.0,144.0,16,129.004917426,143.988290515,550,223,False
100,129.0,144.0,16,129.001871697,143.994821207,550,223,False
101,130.0,143.0,16,129.982863144,143.015867135,550,223,False
102,130.0,144.0,16,130.010595688,143.971092963,550,223,False
103,130.0,143.0,16,130.004761892,143.023232199,550,223,False
104,131.0,143.0,16,130.983977395,142.992450044,550,223,False
105,131.0,143.0,16,131.011012759,142.996410334,550,223,False
106,131.0,142.0,16,131.004917425,142.016461284,550,223,False
107,132.0,142.0,16,131.984035369,141.989150828,550,223,False
108,132.0,142.0,16,132.011034367,141.99514355,550,223,False
109,132.0,141.0,16,132.004925479,141.015987358,550,223,False
110,132.0,142.0,16,132.001874698,141.971137776,550,223,False
111,133.0,141.0,16,132.982864263,141.023248901,550,223,False
112,133.0,141.0,16,133.010596105,140.992456269,550,223,False
113,133.0,141.0,16,133.004762047,140.996412655,550,223,False
114,134.0,140.0,16,133.983977453,140.016462149,550,223,False
115,134.0,140.0,16,134.011012781,139.98915115,550,223,False
116,134.0,140.0,16,134.004917433,139.99514367,550,223,False
117,135.0,139.0,16,134.984035372,139.015987403,550,223,False
118,135.0,139.0,16,135.011034368,138.98897412,550,223,False
119,135.0,138.0,16,135.004925479,138.012914012,550,223,False
120,135.0,139.0,16,135.001874698,138.969955258,550,223,False
121,135.0,138.0,16,135.00070059,138.022806386,550,223,False
122,135.0,138.0,16,135.00026121,137.992291252,550,223,False
123,135.0,139.0,16,135.000097361,138.978514819,550,223,False
124,135.0,137.0,16,135.000036288,137.044610447,550,223,False
125,135.0,138.0,16,135.000013525,137.965636069,550,223,False
126,136.0,137.0,16,135.982168713,137.020424515,550,223,False
127,136.0,137.0,16,136.010336774,136.991366546,550,223,False
128,136.0,137.0,16,136.004665386,136.996004726,550,223,False
129,136.0,136.0,16,136.001777753,136.016310023,550,223,False
130,136.0,136.0,16,136.000664457,135.989094447,550,223,False
131,136.0,136.0,16,136.000247742,135.995122536,550,223,False
132,136.0,136.0,16,136.000092342,135.998143198,550,223,False
133,136.0,135.0,16,136.000034417,135.017142408,550,223,False
134,137.0,135.0,16,136.9821765,134.989406381,550,223,False
135,137.0,135.0,16,137.010339677,134.995238879,550,223,False
136,137.0,135.0,16,137.004666468,134.998186565,550,223,False
137,137.0,134.0,16,137.001778157,134.017158571,550,223,False
138,137.0,134.0,16,137.000664607,133.989412405,550,223,False
139,137.0,134.0,16,137.000247798,133.995241125,550,223,False
140,137.0,133.0,16,137.000092363,133.016023729,550,223,False
141,137.0,134.0,16,137.000034425,133.971151332,550,223,False
142,137.0,133.0,16,137.000012831,133.023253954,550,223,False
143,137.0,133.0,16,137.000004782,132.992458152,550,223,False
144,138.0,133.0,16,137.982165455,132.996413357,550,223,False
145,138.0,132.0,16,138.01033556,132.01646241,550,223,False
146,138.0,132.0,16,138.004664934,131.989151248,550,223,False
147,138.0,131.0,16,138.001777585,131.012980034,550,223,False
148,138.0,132.0,16,138.000664394,131.969979865,550,223,False
149,138.0,131.0,16,138.000247719,131.022815558,550,223,False
150,139.0,131.0,16,138.982256005,130.99229467,550,223,False
151,138.0,131.0,16,138.028205637,130.99635242,550,223,False
152,139.0,130.0,16,138.97650629,130.016439698,550,223,False
153,139.0,130.0,16,139.007452483,129.989142783,550,223,False
154,139.0,130.0,16,139.003553335,129.995140552,550,223,False
155,139.0,130.0,16,139.001361503,129.998149913,550,223,False
156,139.0,130.0,16,139.000509229,129.999308583,550,223,False
157,139.0,129.0,16,139.000189883,129.017578537,550,223,False
158,139.0,129.0,16,139.000070776,128.989569017,550,223,False
159,139.0,129.0,16,139.00002638,128.995299501,550,223,False
160,139.0,129.0,16,139.000009832,128.998209159,550,223,False
161,139.0,128.0,16,139.000003665,128.017166993,550,223,False
162,139.0,128.0,16,139.000001366,127.989415544,550,223,False
163,139.0,128.0,16,139.000000509,127.995242295,550,223,False
164,139.0,127.0,16,139.00000019,127.016024165,550,223,False
165,139.0,128.0,16,139.000000071,127.971151495,550,223,False
166,140.0,127.0,16,139.982163699,127.023254015,550,223,False
167,140.0,127.0,16,140.010334905,126.992458175,550,223,False
168,140.0,126.0,16,140.00466469,126.014249693,550,223,False
169,140.0,127.0,16,140.001777494,126.970454863,550,223,False
170,140.0,126.0,16,140.00066436,126.022992682,550,223,False
171,140.0,126.0,16,140.000247706,125.992360691,550,223,False
172,140.0,127.0,16,140.000092328,126.9785407,550,223,False
173,140.0,127.0,16,140.000034412,127.008947438,550,223,False
174,140.0,127.0,16,140.000012826,127.004145783,550,223,False
175,141.0,127.0,16,140.982168453,127.001584004,550,223,False
176,141.0,127.0,16,141.010336677,127.00059224,550,223,False
177,141.0,127.0,16,141.00466535,127.000220826,550,223,False
178,141.0,127.0,16,141.00177774,127.000082309,550,223,False
179,141.0,127.0,16,141.000664452,127.000030678,550,223,False
180,141.0,128.0,16,141.000247741,127.982175107,550,223,False
181,141.0,128.0,16,141.000092341,128.010339157,550,223,False
182,141.0,128.0,16,141.000034417,128.004666274,550,223,False
183,141.0,127.0,16,141.000012828,127.019614412,550,223,False
184,141.0,127.0,16,141.000004781,126.990329685,550,223,False
185,141.0,127.0,16,141.000001782,126.995583102,550,223,False
186,141.0,127.0,16,141.000000664,126.998314866,550,223,False
187,141.0,127.0,16,141.000000248,126.999370064,550,223,False
188,141.0,127.0,16,141.000000092,126.999765124,550,223,False
189,141.0,128.0,16,141.000000034,127.982076126,550,223,False
190,141.0,127.0,16,141.000000013,127.028138593,550,223,False
191,141.0,128.0,16,141.000000005,127.976481301,550,223,False
192,141.0,127.0,16,141.000000002,127.025279497,550,223,False
193,141.0,127.0,16,141.000000001,126.993214968,550,223,False
194,141.0,128.0,16,141.0,127.978859195,550,223,False
195,141.0,127.0,16,141.0,127.026902478,550,223,False
196,141.0,127.0,16,141.0,126.993855133,550,223,False
197,141.0,127.0,16,141.0,126.996935809,550,223,False
198,141.0,126.0,16,141.0,126.016657221,550,223,False
199,141.0,127.0,16,141.0,126.971387534,550,223,False
200,141.0,126.0,16,141.0,126.023341994,550,223,False
201,141.0,126.0,16,141.0,125.992490966,550,223,False
202,142.0,126.0,16,141.982163672,125.996425587,550,223,False
203,142.0,126.0,16,142.010334896,125.998630641,550,223,False
204,142.0,125.0,16,142.004664686,125.01732417,550,223,False
205,142.0,125.0,16,142.001777492,124.98947413,550,223,False
206,142.0,125.0,16,142.00066436,124.995264131,550,223,False
207,142.0,125.0,16,142.000247706,124.998195976,550,223,False
208,142.0,125.0,16,142.000092328,124.999325752,550,223,False
209,142.0,125.0,16,142.000034412,124.999748608,550,223,False
210,143.0,125.0,16,142.982176498,124.999906298,550,223,False
211,143.0,125.0,16,143.010339676,124.999965076,550,223,False
212,143.0,125.0,16,143.004666468,124.999986983,550,223,False
213,143.0,125.0,16,143.001778157,124.999995148,550,223,False
214,143.0,125.0,16,143.000664607,124.999998192,550,223,False
215,143.0,125.0,16,143.000247798,124.999999326,550,223,False
216,143.0,125.0,16,143.000092363,124.999999749,550,223,False
217,143.0,124.0,16,143.000034425,124.017836234,550,223,False
218,143.0,124.0,16,143.000012831,123.989665069,550,223,False
219,143.0,124.0,16,143.000004782,123.995335301,550,223,False
220,143.0,123.0,16,143.000001782,123.01605883,550,223,False
221,143.0,124.0,16,143.000000664,123.971164415,550,223,False
222,143.0,123.0,16,143.000000248,123.02325883,550,223,False
223,143.0,124.0,16,143.000000092,123.974623642,550,223,False
