frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,92.0,155.0,337,92.3333333333,155.166666667,553,218,False
3,,89.0,158.0,337,89.1242236025,157.894409938,553,218,False
4,,84.0,163.0,337,84.0970418953,162.901351894,553,218,False
5,,79.0,167.0,337,79.0390007158,166.978350974,553,218,False
6,,75.0,174.0,337,74.9967672314,173.938917809,553,218,False
7,,72.0,182.0,337,71.9800973568,181.956847344,553,218,False
8,,68.0,185.0,337,68.0095248669,185.072129516,553,218,False
9,,61.0,188.0,337,61.0578704717,188.031105298,553,218,False
10,,53.0,187.0,337,53.042005083,187.083140868,553,218,False
11,,45.0,184.0,337,45.0166338996,184.070084451,553,218,False
12,,39.0,180.0,337,38.9705738536,180.045828848,553,218,False
13,,35.0,175.0,337,34.9516548899,175.035860537,553,218,False
14,,32.0,171.0,337,31.962356003,170.996428135,553,218,False
15,,31.0,165.0,337,30.949357692,165.033530814,553,218,False
16,,32.0,161.0,337,31.9437001182,160.978493123,553,218,False
17,,34.0,158.0,337,33.9593888797,157.972520449,553,218,False
18,,36.0,154.0,337,35.9839243468,154.006662845,553,218,False
19,,43.0,168.0,337,42.9047817709,167.682238433,553,218,False
20,,59.0,114.0,337,58.7997138106,115.079110317,553,218,False
21,,75.0,82.0,337,74.9174638947,82.0671103827,553,218,False
22,,108.0,67.0,337,107.665642556,66.7057597082,553,218,False
23,,126.0,72.0,337,126.128396201,71.5183276791,553,218,False
24,,132.0,74.0,337,132.273999285,73.8561800137,553,218,False
25,,136.0,76.0,337,136.148618536,75.9481048318,553,218,False
26,,138.0,78.0,337,138.093290076,77.9807396472,553,218,False
27,,141.0,78.0,337,141.018747911,78.0284979395,553,218,False
28,,144.0,78.0,337,144.006220865,78.0123289247,553,218,False
29,,151.0,82.0,337,150.930936607,81.9333315722,553,218,False
30,,157.0,90.0,337,156.988679349,89.9003960175,553,218,False
31,,162.0,99.0,337,162.014307034,98.9414623025,553,218,False
32,,165.0,109.0,337,165.041891689,108.959321017,553,218,False
33,,164.0,120.0,337,164.088708531,119.966099393,553,218,False
34,,161.0,130.0,337,161.072233646,130.004304298,553,218,False
35,,156.0,137.0,337,156.064469757,137.055923906,553,218,False
36,,150.0,143.0,337,150.043662018,143.041279496,553,218,False
37,,143.0,147.0,337,143.035049378,147.052036113,553,218,False
38,,132.0,149.0,337,132.085307272,149.056821231,553,218,False
39,,124.0,147.0,337,123.981743581,147.094314507,553,218,False
40,,116.0,144.0,337,115.990800322,144.056488738,553,218,False
41,,104.0,137.0,337,104.067801825,137.093420579,553,218,False
42,,95.0,130.0,337,94.9751705485,130.038282381,553,218,False
43,,88.0,122.0,337,87.9526754761,122.032270485,553,218,False
44,,84.0,115.0,337,83.9270305881,114.995052867,553,218,False
45,,81.0,107.0,337,80.9523189911,107.015180123,553,218,False
46,,79.0,98.0,337,78.9634119563,98.0243088771,553,218,False
47,,80.0,90.0,337,79.931953622,89.9921165097,553,218,False
48,,83.0,81.0,337,82.9363616467,81.0140871836,553,218,False
49,,88.0,73.0,337,87.9387766326,72.9882289378,553,218,False
50,,94.0,65.0,337,93.957550009,64.9947981757,553,218,False
51,,100.0,58.0,337,99.983238789,57.9801858914,553,218,False
52,,108.0,54.0,337,107.958035227,53.9382505705,553,218,False
53,,115.0,50.0,337,115.000486143,49.9743834268,553,218,False
54,,125.0,47.0,337,124.947443972,46.9724914822,553,218,False
55,,133.0,46.0,337,133.013560473,45.9532149812,553,218,False
56,,156.0,100.0,337,155.739095626,98.9998162375,553,218,False
57,,203.0,98.0,337,202.461957604,98.579021103,553,218,False
58,,259.0,122.0,337,258.617841905,121.797614242,553,218,False
59,,306.0,181.0,337,306.009399255,180.280283459,553,218,False
60,,309.0,193.0,337,309.79556776,193.53922572,553,218,False
61,,311.0,196.0,337,311.352260955,196.400146442,553,218,False
62,,311.0,197.0,337,311.169633189,197.19434461,553,218,False
63,,312.0,197.0,337,312.047223334,197.092434781,553,218,False
64,,313.0,197.0,337,313.016835105,197.035408941,553,218,False
65,,314.0,198.0,337,314.006238056,197.995406929,553,218,False
66,,314.0,198.0,337,314.020159593,198.015273052,553,218,False
67,,314.0,198.0,337,314.008367265,198.006505318,553,218,False
68,,314.0,199.0,337,314.003159451,198.984627202,553,218,False
69,,314.0,199.0,337,314.00117953,199.011254952,553,218,False
70,,315.0,199.0,337,314.982603395,199.005007694,553,218,False
71,,315.0,199.0,337,315.010498791,199.001905341,553,218,False
72,,315.0,199.0,337,315.004725773,199.000712011,553,218,False
73,,315.0,200.0,337,315.00180026,199.982429139,553,218,False
74,,315.0,199.0,337,315.000672846,199.028270171,553,218,False
75,,315.0,199.0,337,315.000250869,198.99436667,553,218,False
76,,314.0,200.0,337,314.017929835,199.979290224,553,218,False
77,,315.0,199.0,337,314.971863628,199.027063214,553,218,False
78,,315.0,200.0,337,315.005683199,199.976078719,553,218,False
79,,317.0,200.0,337,316.96721938,200.007293036,553,218,False
80,,320.0,200.0,337,319.968275746,200.003493903,553,218,False
81,,323.0,200.0,337,322.987242403,200.001339351,553,218,False
82,,325.0,201.0,337,325.013036704,200.982664646,553,218,False
83,,326.0,201.0,337,326.023546728,201.010521701,553,218,False
84,,328.0,201.0,337,327.991834203,201.004734315,553,218,False
85,,328.0,201.0,337,328.031818375,201.001803445,553,218,False
86,,328.0,202.0,337,328.013527516,201.982837705,553,218,False
87,,329.0,201.0,337,328.987285423,201.028422535,553,218,False
88,,329.0,201.0,337,329.012247671,200.994423462,553,218,False
89,,330.0,201.0,337,329.987541462,200.99714772,553,218,False
90,,329.0,201.0,337,329.030214509,200.99889988,553,218,False
91,,329.0,202.0,337,328.995093216,201.981751869,553,218,False
92,,329.0,201.0,337,328.997397436,201.028017653,553,218,False
93,,329.0,201.0,337,328.998992957,200.994272548,553,218,False
94,,329.0,202.0,337,328.999622888,201.979255144,553,218,False
95,,330.0,201.0,337,329.982023032,201.027050139,553,218,False
96,,330.0,201.0,337,330.010282473,200.993910173,553,218,False
97,,330.0,202.0,337,330.004645147,201.979119996,553,218,False
98,,330.0,201.0,337,330.00177021,201.026999763,553,218,False
99,,330.0,202.0,337,330.000661646,201.976055069,553,218,False
100,,330.0,202.0,337,330.000246695,202.007284221,553,218,False
101,,330.0,202.0,337,330.000091951,202.003490618,553,218,False
102,,330.0,201.0,337,330.000034272,201.019174454,553,218,False
103,,330.0,201.0,337,330.000012774,200.990165621,553,218,False
104,,330.0,201.0,337,330.000004761,200.995521949,553,218,False
105,,330.0,201.0,337,330.000001774,200.998292073,553,218,False
106,,331.0,200.0,337,330.982164334,200.017197896,553,218,False
107,,330.0,201.0,337,330.02817147,200.971590735,553,218,False
108,,330.0,201.0,337,329.994329882,201.005581483,553,218,False
109,,331.0,201.0,337,330.979276513,201.002854124,553,218,False
110,,331.0,201.0,337,331.009221776,201.001100807,553,218,False
111,,331.0,201.0,337,331.004248037,201.00041206,553,218,False
112,,332.0,201.0,337,331.983785789,201.000153666,553,218,False
113,,332.0,201.0,337,332.01094134,201.000057278,553,218,False
114,,332.0,201.0,337,332.004890806,201.000021348,553,218,False
115,,332.0,201.0,337,332.001861775,201.000007957,553,218,False
116,,333.0,201.0,337,332.982859446,201.000002966,553,218,False
117,,334.0,170.0,337,333.992757983,170.552927261,553,218,False
118,,335.0,164.0,337,334.997259946,163.786636613,553,218,False
119,,331.0,162.0,337,331.088158423,161.829058166,553,218,False
120,,323.0,161.0,337,323.108471009,160.914076211,553,218,False
121,,314.0,160.0,337,314.061883604,159.96691197,553,218,False
122,,306.0,160.0,337,306.006255362,159.96978039,553,218,False
123,,298.0,162.0,337,298.001527044,161.952208039,553,218,False
124,,288.0,166.0,337,288.036203312,165.944766466,553,218,False
125,,279.0,169.0,337,278.997362478,168.99545917,553,218,False
126,,270.0,171.0,337,269.998245002,171.016911752,553,218,False
127,,261.0,171.0,337,260.999308943,171.04286623,553,218,False
128,,251.0,171.0,337,251.017576992,171.017726625,553,218,False
