frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,174.0,95.0,0,174.0,95.0,555,214,False
3,113.0,66.0,0,123.166666667,70.8333333333,555,214,False
4,49.0,34.0,0,51.7639751553,35.3726708075,555,214,False
5,25.0,28.0,0,25.278945255,28.010975773,555,214,False
6,22.0,29.0,0,21.6819479941,28.8508010459,555,214,False
7,19.0,31.0,0,18.8611188584,30.9190857906,555,214,False
8,19.0,34.0,0,18.8937199889,33.9507820353,555,214,False
9,19.0,37.0,0,18.9577784376,36.9807434021,555,214,False
10,19.0,38.0,0,18.9841384894,38.0284521667,555,214,False
11,18.0,41.0,0,18.0119185504,40.9766368993,555,214,False
12,17.0,44.0,0,17.0052955012,43.989666688,555,214,False
13,17.0,46.0,0,16.9841782199,46.0139071546,555,214,False
14,12.0,58.0,0,12.0824330132,57.8276699696,555,214,False
15,73.0,24.0,0,71.8577534681,24.7477461024,555,214,False
16,106.0,17.0,0,106.017551755,16.8359727898,555,214,False
17,128.0,11.0,0,128.223954836,10.8998416336,555,214,False
18,159.0,10.0,0,158.933348775,9.87162035778,555,214,False
19,210.0,18.0,0,209.611247382,17.7872668277,555,214,False
20,237.0,28.0,0,237.265762819,27.8771478843,555,214,False
21,289.0,58.0,0,288.672797712,57.5953998594,555,214,False
22,298.0,68.0,0,298.624610247,68.1887549273,555,214,False
23,355.0,103.0,0,354.412384963,102.640693132,555,214,False
24,369.0,110.0,0,369.508687825,110.344936634,555,214,False
25,384.0,110.0,0,384.206583624,110.276333157,555,214,False
26,443.0,133.0,0,442.293011427,132.699829617,555,214,False
27,455.0,137.0,0,455.537284215,137.207718669,555,214,False
28,461.0,139.0,0,461.345593899,139.128386922,555,214,False
29,465.0,140.0,0,465.171436053,140.068127133,555,214,False
30,467.0,142.0,0,467.101609464,142.008525979,555,214,False
31,469.0,144.0,0,469.039676146,144.002370637,555,214,False
32,469.0,147.0,0,469.050546929,146.98300862,555,214,False
33,470.0,150.0,0,470.00271454,149.992811645,555,214,False
34,469.0,155.0,0,469.035912739,154.961607199,555,214,False
35,469.0,160.0,0,468.997219091,159.983981337,555,214,False
36,468.0,166.0,0,468.016026208,165.976111483,555,214,False
37,467.0,173.0,0,467.00678975,172.972402583,555,214,False
38,466.0,179.0,0,466.00256972,179.006655753,555,214,False
39,466.0,187.0,0,465.983123316,186.967618794,555,214,False
40,465.0,186.0,0,465.010692659,186.146789657,555,214,False
41,465.0,187.0,0,464.986961707,187.026640296,555,214,False
42,465.0,186.0,0,464.994325762,186.044258587,555,214,False
43,465.0,186.0,0,464.997846138,186.000302361,555,214,False
44,465.0,186.0,0,464.999195357,185.999337753,555,214,False
45,465.0,186.0,0,464.999700008,185.999716086,555,214,False
46,465.0,186.0,0,464.999888184,185.999892406,555,214,False
47,465.0,186.0,0,464.999958324,185.999959813,555,214,False
48,465.0,186.0,0,464.999984467,185.999985018,555,214,False
49,465.0,186.0,0,464.999994211,185.999994416,555,214,False
50,465.0,186.0,0,464.999997842,185.999997919,555,214,False
51,465.0,187.0,0,464.999999196,186.982162897,555,214,False
52,465.0,187.0,0,464.9999997,187.010334606,555,214,False
53,465.0,186.0,0,464.999999888,186.022500906,555,214,False
54,465.0,186.0,0,464.999999958,185.991442557,555,214,False
55,465.0,186.0,0,464.999999984,185.995999659,555,214,False
56,465.0,186.0,0,464.999999994,185.998470208,555,214,False
57,465.0,186.0,0,464.999999998,185.999427966,555,214,False
58,465.0,186.0,0,464.999999999,185.999786705,555,214,False
59,465.0,186.0,0,465.0,185.999920498,555,214,False
60,465.0,187.0,0,465.0,186.98213404,555,214,False
61,465.0,188.0,0,465.0,187.992487524,555,214,False
62,465.0,186.0,0,465.0,186.050668121,555,214,False
63,465.0,186.0,0,465.0,185.985770853,555,214,False
64,465.0,186.0,0,465.0,185.993111908,555,214,False
65,465.0,186.0,0,465.0,185.997356868,555,214,False
66,465.0,187.0,0,465.0,186.981174908,555,214,False
67,465.0,187.0,0,465.0,187.009966194,555,214,False
68,465.0,186.0,0,465.0,186.022363585,555,214,False
69,465.0,186.0,0,465.0,185.991391375,555,214,False
70,465.0,186.0,0,465.0,185.995980582,555,214,False
71,465.0,186.0,0,465.0,185.998463098,555,214,False
72,465.0,186.0,0,465.0,185.999425316,555,214,False
73,465.0,186.0,0,465.0,185.999785718,555,214,False
74,465.0,186.0,0,465.0,185.999920129,555,214,False
75,465.0,187.0,0,465.0,186.982133903,555,214,False
76,465.0,187.0,0,465.0,187.0103238,555,214,False
77,465.0,187.0,0,465.0,187.004660551,555,214,False
78,465.0,186.0,0,465.0,186.019612279,555,214,False
79,465.0,187.0,0,465.0,186.972492562,555,214,False
80,465.0,186.0,0,465.0,186.023754029,555,214,False
81,465.0,186.0,0,465.0,185.992644546,555,214,False
82,465.0,187.0,0,465.0,186.978646501,555,214,False
83,465.0,186.0,0,465.0,186.026823199,555,214,False
84,465.0,187.0,0,465.0,186.975989257,555,214,False
85,465.0,187.0,0,465.0,187.007259692,555,214,False
86,465.0,186.0,0,465.0,186.021317803,555,214,False
