frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,146.0,194.0,manual,146.0,194.0,556,233,False
3,,146.0,194.0,manual,146.0,194.0,556,233,False
4,,146.0,194.0,manual,146.0,194.0,556,233,False
5,,146.0,194.0,manual,146.0,194.0,556,233,False
6,,146.0,194.0,manual,146.0,194.0,556,233,False
7,,146.0,194.0,manual,146.0,194.0,556,233,False
8,,146.0,194.0,76,146.0,194.0,556,233,False
9,,147.0,193.0,76,146.833333333,193.166666667,556,233,False
10,,147.0,194.0,76,146.99378882,193.968944099,556,233,False
11,,147.0,194.0,76,147.000535404,194.002677018,556,233,False
12,,147.0,193.0,76,147.000341917,193.020087029,556,233,False
13,,147.0,194.0,76,147.000134341,193.972583747,556,233,False
14,,147.0,194.0,76,147.000050404,194.00595663,556,233,False
15,,146.0,193.0,76,146.017856592,193.020832054,556,233,False
16,,146.0,193.0,76,145.98967254,192.990818588,556,233,False
17,,146.0,194.0,76,145.995338078,193.977930645,556,233,False
18,,146.0,191.0,76,145.998223537,191.06222737,556,233,False
19,,146.0,191.0,76,145.999336024,190.973055644,556,233,False
20,,146.0,191.0,76,145.999752437,190.987558093,556,233,False
21,,146.0,192.0,76,145.999907725,191.977411562,556,233,False
22,,146.0,192.0,76,145.999965608,192.008558217,556,233,False
23,,146.0,192.0,76,145.999987181,192.004002228,556,233,False
24,,145.0,191.0,76,145.01783155,191.019366899,556,233,False
25,,147.0,197.0,76,146.953990668,196.883219467,556,233,False
26,,145.0,194.0,76,145.051677097,194.111067075,556,233,False
27,,146.0,195.0,76,145.969045513,194.977449153,556,233,False
28,,146.0,194.0,76,146.003896056,194.024207407,556,233,False
29,,146.0,195.0,76,146.00219068,194.974910489,556,233,False
30,,145.0,193.0,76,145.018688172,193.042525305,556,233,False
31,,145.0,190.0,76,144.989984291,190.036168718,556,233,False
32,,145.0,188.0,76,144.995454361,187.99661667,556,233,False
33,,145.0,186.0,76,144.998266882,185.997931955,556,233,False
34,,145.0,184.0,76,144.999352179,183.999190587,556,233,False
35,,145.0,184.0,76,144.999758458,183.964023816,556,233,False
36,,145.0,182.0,76,144.999909969,182.020556573,556,233,False
37,,145.0,182.0,76,144.999966444,181.973614515,556,233,False
38,,145.0,180.0,76,144.999987493,180.024209046,556,233,False
39,,144.0,179.0,76,144.017831666,178.992815902,556,233,False
40,,144.0,177.0,76,143.989663367,177.014383108,556,233,False
41,,144.0,178.0,76,143.995334666,177.952668265,556,233,False
42,,144.0,178.0,76,143.998222266,177.997673458,556,233,False
