frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,250.0,26.0,manual,250.0,26.0,557,228,False
3,,250.0,26.0,manual,250.0,26.0,557,228,False
4,,250.0,26.0,manual,250.0,26.0,557,228,False
5,,250.0,26.0,manual,250.0,26.0,557,228,False
6,,250.0,26.0,manual,250.0,26.0,557,228,False
7,,250.0,26.0,manual,250.0,26.0,557,228,False
8,,250.0,26.0,manual,250.0,26.0,557,228,False
9,,250.0,26.0,manual,250.0,26.0,557,228,False
10,,250.0,26.0,manual,250.0,26.0,557,228,False
11,,250.0,26.0,manual,250.0,26.0,557,228,False
12,,250.0,26.0,manual,250.0,26.0,557,228,False
13,,250.0,26.0,manual,250.0,26.0,557,228,False
14,,250.0,26.0,manual,250.0,26.0,557,228,False
15,,250.0,26.0,manual,250.0,26.0,557,228,False
16,,250.0,26.0,manual,250.0,26.0,557,228,False
17,,250.0,26.0,manual,250.0,26.0,557,228,False
18,,250.0,26.0,manual,250.0,26.0,557,228,False
19,,250.0,26.0,manual,250.0,26.0,557,228,False
20,,250.0,26.0,manual,250.0,26.0,557,228,False
21,,250.0,26.0,manual,250.0,26.0,557,228,False
22,,250.0,26.0,manual,250.0,26.0,557,228,False
23,,250.0,26.0,manual,250.0,26.0,557,228,False
24,,250.0,26.0,manual,250.0,26.0,557,228,False
25,,250.0,26.0,manual,250.0,26.0,557,228,False
26,,250.0,26.0,manual,250.0,26.0,557,228,False
27,,250.0,26.0,manual,250.0,26.0,557,228,False
28,,250.0,26.0,manual,250.0,26.0,557,228,False
29,,250.0,26.0,manual,250.0,26.0,557,228,False
30,,250.0,26.0,manual,250.0,26.0,557,228,False
31,,250.0,26.0,manual,250.0,26.0,557,228,False
32,,250.0,26.0,manual,250.0,26.0,557,228,False
33,,250.0,26.0,manual,250.0,26.0,557,228,False
34,,250.0,26.0,manual,250.0,26.0,557,228,False
35,,250.0,26.0,manual,250.0,26.0,557,228,False
36,,250.0,26.0,manual,250.0,26.0,557,228,False
37,,250.0,26.0,manual,250.0,26.0,557,228,False
38,,250.0,26.0,manual,250.0,26.0,557,228,False
39,,250.0,26.0,manual,250.0,26.0,557,228,False
40,,250.0,26.0,manual,250.0,26.0,557,228,False
41,,250.0,26.0,manual,250.0,26.0,557,228,False
42,,250.0,26.0,manual,250.0,26.0,557,228,False
43,,250.0,26.0,manual,250.0,26.0,557,228,False
44,,250.0,26.0,manual,250.0,26.0,557,228,False
45,,250.0,26.0,manual,250.0,26.0,557,228,False
46,,250.0,26.0,manual,250.0,26.0,557,228,False
47,,250.0,26.0,manual,250.0,26.0,557,228,False
48,,250.0,26.0,manual,250.0,26.0,557,228,False
49,,250.0,26.0,manual,250.0,26.0,557,228,False
50,,250.0,26.0,manual,250.0,26.0,557,228,False
51,,250.0,26.0,manual,250.0,26.0,557,228,False
52,,250.0,26.0,manual,250.0,26.0,557,228,False
53,,250.0,26.0,manual,250.0,26.0,557,228,False
54,,250.0,26.0,manual,250.0,26.0,557,228,False
55,,250.0,26.0,manual,250.0,26.0,557,228,False
56,,250.0,26.0,manual,250.0,26.0,557,228,False
57,,250.0,26.0,manual,250.0,26.0,557,228,False
58,,250.0,26.0,manual,250.0,26.0,557,228,False
59,,250.0,26.0,manual,250.0,26.0,557,228,False
60,,250.0,26.0,manual,250.0,26.0,557,228,False
61,,250.0,26.0,manual,250.0,26.0,557,228,False
62,,250.0,26.0,manual,250.0,26.0,557,228,False
63,,250.0,26.0,manual,250.0,26.0,557,228,False
64,,250.0,26.0,manual,250.0,26.0,557,228,False
65,,250.0,26.0,manual,250.0,26.0,557,228,False
66,,250.0,26.0,manual,250.0,26.0,557,228,False
67,,250.0,26.0,manual,250.0,26.0,557,228,False
68,,250.0,26.0,manual,250.0,26.0,557,228,False
69,,250.0,26.0,manual,250.0,26.0,557,228,False
70,,250.0,26.0,manual,250.0,26.0,557,228,False
71,,250.0,26.0,manual,250.0,26.0,557,228,False
72,,250.0,26.0,manual,250.0,26.0,557,228,False
73,,250.0,26.0,manual,250.0,26.0,557,228,False
74,,250.0,26.0,manual,250.0,26.0,557,228,False
75,,250.0,26.0,manual,250.0,26.0,557,228,False
76,,250.0,26.0,manual,250.0,26.0,557,228,False
77,,250.0,26.0,manual,250.0,26.0,557,228,False
78,,250.0,26.0,manual,250.0,26.0,557,228,False
79,,250.0,26.0,manual,250.0,26.0,557,228,False
80,,250.0,26.0,manual,250.0,26.0,557,228,False
81,,250.0,26.0,manual,250.0,26.0,557,228,False
82,,250.0,26.0,manual,250.0,26.0,557,228,False
83,,250.0,26.0,manual,250.0,26.0,557,228,False
84,,250.0,26.0,manual,250.0,26.0,557,228,False
85,,250.0,26.0,manual,250.0,26.0,557,228,False
86,,250.0,26.0,manual,250.0,26.0,557,228,False
87,,250.0,26.0,manual,250.0,26.0,557,228,False
88,,250.0,26.0,manual,250.0,26.0,557,228,False
89,,250.0,26.0,manual,250.0,26.0,557,228,False
90,,250.0,26.0,manual,250.0,26.0,557,228,False
91,,250.0,26.0,manual,250.0,26.0,557,228,False
92,,250.0,26.0,manual,250.0,26.0,557,228,False
93,,250.0,26.0,manual,250.0,26.0,557,228,False
94,,250.0,26.0,manual,250.0,26.0,557,228,False
95,,250.0,26.0,manual,250.0,26.0,557,228,False
96,,250.0,26.0,14,250.0,26.0,557,228,False
97,,300.0,28.0,14,291.666666667,27.6666666667,557,228,False
98,,303.0,31.0,14,302.577639752,30.8757763975,557,228,False
99,,307.0,32.0,14,306.950207469,31.9891580779,557,228,False
100,,321.0,16.0,14,320.802804706,16.3100870536,557,228,False
101,,304.0,22.0,14,304.473153802,21.7366622245,557,228,False
102,,300.0,23.0,14,299.970526569,22.9729359603,557,228,False
103,,297.0,24.0,14,296.961326355,23.9933148596,557,228,False
104,,295.0,24.0,14,294.966424148,24.015507681,557,228,False
105,,295.0,23.0,14,294.950896071,23.0244776683,557,228,False
106,,295.0,24.0,14,294.979947209,23.9743453207,557,228,False
107,,295.0,23.0,14,294.992442223,23.024446465,557,228,False
108,,295.0,23.0,14,294.99717909,22.9929027179,557,228,False
109,,295.0,23.0,14,294.998948412,22.9965790579,557,228,False
110,,295.0,24.0,14,294.999608048,23.9808515147,557,228,False
111,,294.0,24.0,14,294.017690241,24.009844058,557,228,False
112,,294.0,25.0,14,293.989610655,24.9866453307,557,228,False
113,,294.0,25.0,14,293.99531502,25.0120441668,557,228,False
114,,294.0,25.0,14,293.998214944,25.0053036187,557,228,False
115,,294.0,25.0,14,293.999332821,25.0020157215,557,228,False
116,,294.0,25.0,14,293.999751243,25.0007531558,557,228,False
117,,294.0,25.0,14,293.99990728,25.000280802,557,228,False
118,,294.0,25.0,14,293.999965442,25.0001046635,557,228,False
119,,294.0,25.0,14,293.99998712,25.0000390099,557,228,False
120,,294.0,24.0,14,293.999995199,24.0178508672,557,228,False
121,,294.0,24.0,14,293.999998211,23.9896705235,557,228,False
122,,294.0,24.0,14,293.999999333,23.9953373337,557,228,False
123,,294.0,24.0,14,293.999999751,23.9982232604,557,228,False
124,,294.0,24.0,14,293.999999907,23.9993359207,557,228,False
125,,294.0,24.0,14,293.999999965,23.9997523984,557,228,False
126,,294.0,24.0,14,293.999999987,23.9999077108,557,228,False
127,,294.0,24.0,14,293.999999995,23.9999656022,557,228,False
128,,294.0,24.0,14,293.999999998,23.9999871794,557,228,False
129,,294.0,25.0,14,293.999999999,24.982158894,557,228,False
130,,294.0,25.0,14,294.0,25.0103331146,557,228,False
131,,294.0,25.0,14,294.0,25.0046640223,557,228,False
132,,294.0,25.0,14,294.0,25.001777245,557,228,False
133,,295.0,25.0,14,294.982163672,25.0006642677,557,228,False
134,,294.0,25.0,14,294.028171223,25.0002476718,557,228,False
135,,294.0,24.0,14,293.99432979,24.0179286429,557,228,False
136,,295.0,24.0,14,294.979276479,23.9896995119,557,228,False
137,,295.0,24.0,14,295.009221763,23.9953481381,557,228,False
138,,295.0,24.0,14,295.004248032,23.9982272873,557,228,False
139,,295.0,25.0,14,295.001622114,24.981501094,557,228,False
140,,295.0,24.0,14,295.000606444,24.027924181,557,228,False
141,,295.0,24.0,14,295.00022612,23.9942377098,557,228,False
142,,295.0,24.0,14,295.000084283,23.9970784863,557,228,False
143,,295.0,24.0,14,295.000031414,23.9988740758,557,228,False
144,,295.0,25.0,14,295.000011708,24.9817422511,557,228,False
145,,295.0,24.0,14,295.000004364,24.0280140682,557,228,False
146,,295.0,25.0,14,295.000001626,24.9764348847,557,228,False
147,,295.0,24.0,14,295.000000606,24.0252621964,557,228,False
148,,295.0,25.0,14,295.000000226,24.9753721927,557,228,False
149,,295.0,25.0,14,295.000000084,25.0070280153,557,228,False
150,,294.0,24.0,14,294.017836359,24.0212313727,557,228,False
151,,295.0,24.0,14,294.971828788,23.990967606,557,228,False
152,,295.0,24.0,14,295.005670214,23.9958225524,557,228,False
153,,295.0,24.0,14,295.002887195,23.9984041938,557,228,False
154,,295.0,24.0,14,295.001113133,23.9994033614,557,228,False
155,,295.0,25.0,14,295.000416654,24.9819412072,557,228,False
156,,295.0,24.0,14,295.000155378,24.0280883028,557,228,False
157,,295.0,25.0,14,295.000057916,24.9764625569,557,228,False
158,,295.0,25.0,14,295.000021586,25.0074361829,557,228,False
159,,295.0,25.0,14,295.000008046,25.0035472602,557,228,False
160,,295.0,25.0,14,295.000002999,25.0013592385,557,228,False
161,,295.0,25.0,14,295.000001118,25.0005083854,557,228,False
162,,295.0,25.0,14,295.000000417,25.0001895681,557,228,False
163,,295.0,24.0,14,295.000000155,24.0179069866,557,228,False
164,,295.0,24.0,14,295.000000058,23.9896914403,557,228,False
165,,295.0,25.0,14,295.000000022,24.9775088021,557,228,False
166,,295.0,25.0,14,295.000000008,25.0085610617,557,228,False
167,,295.0,25.0,14,295.000000003,25.0040016898,557,228,False
168,,295.0,25.0,14,295.000000001,25.0015302945,557,228,False
169,,295.0,25.0,14,295.0,25.0005722212,557,228,False
170,,295.0,25.0,14,295.0,25.0002133645,557,228,False
171,,295.0,25.0,14,295.0,25.0000795285,557,228,False
172,,295.0,24.0,14,295.0,24.0178659693,557,228,False
173,,295.0,24.0,14,295.0,23.9896761523,557,228,False
174,,295.0,24.0,14,295.0,23.9953394316,557,228,False
175,,295.0,24.0,14,295.0,23.9982240423,557,228,False
176,,295.0,24.0,14,295.0,23.9993362121,557,228,False
177,,295.0,24.0,14,295.0,23.999752507,557,228,False
178,,295.0,24.0,14,295.0,23.9999077513,557,228,False
179,,295.0,24.0,14,295.0,23.9999656173,557,228,False
180,,295.0,24.0,14,295.0,23.999987185,557,228,False
181,,295.0,25.0,14,295.0,24.9821588961,557,228,False
182,,295.0,25.0,14,295.0,25.0103331154,557,228,False
183,,295.0,24.0,14,295.0,24.0225003502,557,228,False
184,,295.0,24.0,14,295.0,23.9914423495,557,228,False
185,,295.0,24.0,14,295.0,23.9959995816,557,228,False
186,,295.0,25.0,14,295.0,24.9806338518,557,228,False
187,,295.0,24.0,14,295.0,24.0275991787,557,228,False
188,,295.0,25.0,14,295.0,24.9762801642,557,228,False
189,,295.0,25.0,14,295.0,25.0073681981,557,228,False
190,,295.0,25.0,14,295.0,25.003521921,557,228,False
191,,295.0,25.0,14,295.0,25.0013497942,557,228,False
192,,295.0,24.0,14,295.0,24.018341193,557,228,False
193,,295.0,24.0,14,295.0,23.9898533605,557,228,False
194,,295.0,24.0,14,295.0,23.9954054839,557,228,False
195,,296.0,25.0,14,295.982163672,24.9804123336,557,228,False
196,,295.0,24.0,14,295.028171223,24.0275166112,557,228,False
197,,295.0,24.0,14,294.99432979,23.9940857174,557,228,False
198,,295.0,24.0,14,294.997112806,23.9970218324,557,228,False
199,,295.0,25.0,14,294.998886867,24.9810166322,557,228,False
200,,295.0,24.0,14,294.999583346,24.0277419316,557,228,False
201,,295.0,25.0,14,294.999844622,24.9763333745,557,228,False
202,,295.0,24.0,14,294.999942084,24.0252243581,557,228,False
203,,296.0,24.0,14,295.982142086,23.9931944172,557,228,False
204,,296.0,25.0,14,296.01032685,24.9788515356,557,228,False
205,,296.0,25.0,14,296.004661687,25.0090632954,557,228,False
206,,296.0,25.0,14,296.001776375,25.004188965,557,228,False
207,,295.0,25.0,14,295.018500271,25.0016000989,557,228,False
208,,296.0,25.0,14,295.972076328,25.0005982385,557,228,False
209,,296.0,25.0,14,296.00576248,25.0002230615,557,228,False
210,,295.0,24.0,14,295.020757912,24.0179194703,557,228,False
211,,295.0,24.0,14,294.990791055,23.9896960931,557,228,False
212,,295.0,25.0,14,294.995756745,24.9775105363,557,228,False
213,,295.0,24.0,14,294.998379666,24.0263980356,557,228,False
214,,295.0,25.0,14,294.99939422,24.9758307075,557,228,False
215,,295.0,24.0,14,294.999774127,24.0250369214,557,228,False
216,,296.0,25.0,14,295.982079482,24.975288225,557,228,False
217,,296.0,25.0,14,296.010303516,25.006996719,557,228,False
218,,295.0,24.0,14,295.022489318,24.021219708,557,228,False
219,,295.0,25.0,14,294.991438238,24.9731269308,557,228,False
220,,295.0,25.0,14,294.995998049,25.0061558276,557,228,False
221,,295.0,24.0,14,294.998469608,24.0209046035,557,228,False
222,,295.0,24.0,14,294.999427743,23.9908457332,557,228,False
223,,296.0,25.0,14,295.981950294,24.9779407971,557,228,False
224,,295.0,24.0,14,295.02809169,24.0265584852,557,228,False
225,,295.0,24.0,14,294.994300147,23.9937268411,557,228,False
226,,296.0,24.0,14,295.97926543,23.996887989,557,228,False
227,,295.0,24.0,14,295.027053973,23.9988030703,557,228,False
228,,296.0,24.0,14,295.976075274,23.9995521136,557,228,False
229,,296.0,25.0,14,296.007291752,24.9819966535,557,228,False
230,,296.0,24.0,14,296.003493424,24.0281089686,557,228,False
231,,296.0,25.0,14,296.001339173,24.9764702594,557,228,False
232,,296.0,25.0,14,296.000500907,25.0074390537,557,228,False
233,,296.0,25.0,14,296.000186781,25.0035483302,557,228,False
234,,296.0,25.0,14,296.00006962,25.0013596374,557,228,False
235,,296.0,24.0,14,296.000025949,24.0183448617,557,228,False
236,,296.0,25.0,14,296.000009671,24.9720184002,557,228,False
237,,296.0,25.0,14,296.000003605,25.0057408892,557,228,False
238,,296.0,25.0,14,296.000001344,25.0029135372,557,228,False
239,,296.0,25.0,14,296.000000501,25.0011229512,557,228,False
240,,296.0,24.0,14,296.000000187,24.0182566409,557,228,False
241,,296.0,25.0,14,296.00000007,24.9719855188,557,228,False
242,,296.0,24.0,14,296.000000026,24.0235649613,557,228,False
243,,296.0,24.0,14,296.00000001,23.9925740738,557,228,False
244,,296.0,24.0,14,296.000000004,23.9964565627,557,228,False
245,,295.0,24.0,14,295.017836329,23.9986421863,557,228,False
246,,296.0,24.0,14,295.971828777,23.9994921456,557,228,False
247,,296.0,24.0,14,296.00567021,23.9998106299,557,228,False
248,,295.0,24.0,14,295.020723521,23.9999294148,557,228,False
249,,296.0,24.0,14,295.972941909,23.9999736916,557,228,False
250,,296.0,24.0,14,296.006086863,23.9999901945,557,228,False
251,,296.0,24.0,14,296.003042572,23.9999963453,557,228,False
252,,296.0,25.0,14,296.001171048,24.9821623102,557,228,False
253,,296.0,24.0,14,296.00043824,24.0281707155,557,228,False
254,,295.0,24.0,14,295.017999751,23.9943296012,557,228,False
255,,295.0,25.0,14,294.989726019,24.9792764082,557,228,False
256,,295.0,24.0,14,294.995358018,24.0270580644,557,228,False
257,,295.0,25.0,14,294.99823097,24.9760767994,557,228,False
258,,296.0,25.0,14,295.981502466,25.0072923203,557,228,False
259,,296.0,25.0,14,296.010088365,25.0034936363,557,228,False
260,,296.0,25.0,14,296.004572796,25.0013392519,557,228,False
261,,296.0,25.0,14,296.001743243,25.0005009361,557,228,False
262,,296.0,24.0,14,296.000651595,24.0180231192,557,228,False
263,,296.0,25.0,14,296.000242948,24.9718984009,557,228,False
264,,296.0,25.0,14,296.000090555,25.0056961597,557,228,False
265,,296.0,24.0,14,296.000033751,24.0207331933,557,228,False
266,,296.0,25.0,14,296.00001258,24.9729455143,557,228,False
267,,296.0,25.0,14,296.000004689,25.0060882069,557,228,False
268,,296.0,24.0,14,296.000001748,24.0208794,557,228,False
269,,298.0,24.0,14,297.964327996,23.9908363394,557,228,False
270,,298.0,24.0,14,298.020670034,23.9957736235,557,228,False
271,,297.0,24.0,14,297.02716579,23.9983859571,557,228,False
272,,297.0,25.0,14,296.993220123,24.9815602367,557,228,False
273,,297.0,25.0,14,296.996664046,25.010109897,557,228,False
274,,297.0,25.0,14,296.998717925,25.0045808214,557,228,False
275,,297.0,25.0,14,296.999520298,25.0017462346,557,228,False
276,,296.0,24.0,14,296.017657447,24.0184890372,557,228,False
277,,297.0,25.0,14,296.971762101,24.9720721407,557,228,False
278,,296.0,24.0,14,296.023481686,24.0235972469,557,228,False
279,,297.0,25.0,14,296.974706708,24.9747497795,557,228,False
280,,296.0,25.0,14,296.024616217,25.0067959433,557,228,False
281,,296.0,24.0,14,295.992967665,24.0211448716,557,228,False
282,,297.0,24.0,14,296.978767017,23.9909353655,557,228,False
283,,296.0,25.0,14,296.026868122,24.9779742083,557,228,False
284,,296.0,24.0,14,295.993842328,24.0265709383,557,228,False
285,,296.0,25.0,14,295.996931037,24.975895155,557,228,False
286,,296.0,25.0,14,295.998819115,25.0072246146,557,228,False
287,,296.0,25.0,14,295.999558094,25.0034684012,557,228,False
288,,296.0,25.0,14,295.99983521,25.0013298464,557,228,False
289,,296.0,25.0,14,295.999938576,25.0004974305,557,228,False
290,,296.0,24.0,14,295.999977106,24.0180218126,557,228,False
291,,296.0,25.0,14,295.999991467,24.9718979139,557,228,False
292,,296.0,24.0,14,295.99999682,24.0235323058,557,228,False
293,,296.0,25.0,14,295.999998815,24.9747255748,557,228,False
294,,296.0,24.0,14,295.999999558,24.0246232494,557,228,False
295,,297.0,25.0,14,296.982163508,24.9751339583,557,228,False
296,,296.0,24.0,14,296.028171162,24.024775545,557,228,False
297,,296.0,24.0,14,295.994329768,23.9930270529,557,228,False
298,,296.0,24.0,14,295.997112798,23.9966254799,557,228,False
299,,296.0,25.0,14,295.998886864,24.9808688208,557,228,False
300,,296.0,24.0,14,295.999583345,24.027686836,557,228,False
301,,296.0,25.0,14,295.999844622,24.9763128393,557,228,False
302,,296.0,24.0,14,295.999942084,24.0252167044,557,228,False
303,,296.0,24.0,14,295.999978414,23.9931915646,557,228,False
304,,296.0,24.0,14,295.999991954,23.9966868,557,228,False
305,,296.0,24.0,14,295.999997001,23.9987280035,557,228,False
306,,296.0,24.0,14,295.999998882,23.9995241312,557,228,False
307,,296.0,25.0,14,295.999999583,24.9819862238,557,228,False
308,,296.0,24.0,14,295.999999845,24.0281050813,557,228,False
309,,296.0,24.0,14,295.999999942,23.9943051382,557,228,False
310,,296.0,24.0,14,295.999999978,23.9971036181,557,228,False
311,,295.0,24.0,14,295.01783632,23.9988834428,557,228,False
