frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,257.0,159.0,manual,257.0,159.0,552,218,False
3,,257.0,159.0,manual,257.0,159.0,552,218,False
4,,257.0,159.0,manual,257.0,159.0,552,218,False
5,,257.0,159.0,manual,257.0,159.0,552,218,False
6,,257.0,159.0,manual,257.0,159.0,552,218,False
7,,257.0,159.0,manual,257.0,159.0,552,218,False
8,,257.0,159.0,manual,257.0,159.0,552,218,False
9,,257.0,159.0,manual,257.0,159.0,552,218,False
10,,257.0,159.0,manual,257.0,159.0,552,218,False
11,,257.0,159.0,manual,257.0,159.0,552,218,False
12,,257.0,159.0,manual,257.0,159.0,552,218,False
13,,257.0,159.0,manual,257.0,159.0,552,218,False
14,,257.0,159.0,manual,257.0,159.0,552,218,False
15,,257.0,159.0,manual,257.0,159.0,552,218,False
16,,257.0,159.0,manual,257.0,159.0,552,218,False
17,,257.0,159.0,manual,257.0,159.0,552,218,False
18,,257.0,159.0,manual,257.0,159.0,552,218,False
19,,257.0,159.0,manual,257.0,159.0,552,218,False
20,,257.0,159.0,manual,257.0,159.0,552,218,False
21,,257.0,159.0,manual,257.0,159.0,552,218,False
22,,257.0,159.0,manual,257.0,159.0,552,218,False
23,,257.0,159.0,manual,257.0,159.0,552,218,False
24,,257.0,159.0,manual,257.0,159.0,552,218,False
25,,257.0,159.0,manual,257.0,159.0,552,218,False
26,,257.0,159.0,manual,257.0,159.0,552,218,False
27,,257.0,159.0,manual,257.0,159.0,552,218,False
28,,257.0,159.0,manual,257.0,159.0,552,218,False
29,,257.0,159.0,manual,257.0,159.0,552,218,False
30,,257.0,159.0,manual,257.0,159.0,552,218,False
31,,257.0,159.0,manual,257.0,159.0,552,218,False
32,,257.0,159.0,manual,257.0,159.0,552,218,False
33,,257.0,159.0,manual,257.0,159.0,552,218,False
34,,257.0,159.0,manual,257.0,159.0,552,218,False
35,,257.0,159.0,manual,257.0,159.0,552,218,False
36,,257.0,159.0,manual,257.0,159.0,552,218,False
37,,257.0,159.0,manual,257.0,159.0,552,218,False
38,,257.0,159.0,manual,257.0,159.0,552,218,False
39,,257.0,159.0,manual,257.0,159.0,552,218,False
40,,257.0,159.0,manual,257.0,159.0,552,218,False
41,,257.0,159.0,manual,257.0,159.0,552,218,False
42,,257.0,159.0,manual,257.0,159.0,552,218,False
43,,257.0,159.0,manual,257.0,159.0,552,218,False
44,,257.0,159.0,manual,257.0,159.0,552,218,False
45,,257.0,159.0,manual,257.0,159.0,552,218,False
46,,257.0,159.0,manual,257.0,159.0,552,218,False
47,,257.0,159.0,manual,257.0,159.0,552,218,False
48,,257.0,159.0,manual,257.0,159.0,552,218,False
49,,257.0,159.0,manual,257.0,159.0,552,218,False
50,,257.0,159.0,manual,257.0,159.0,552,218,False
51,,257.0,159.0,manual,257.0,159.0,552,218,False
52,,257.0,159.0,manual,257.0,159.0,552,218,False
53,,257.0,159.0,manual,257.0,159.0,552,218,False
54,,257.0,159.0,314,257.0,159.0,552,218,False
55,,258.0,164.0,314,257.833333333,163.166666667,552,218,False
56,,261.0,168.0,314,260.881987578,167.819875776,552,218,False
57,,262.0,172.0,314,261.988622674,171.92932673,552,218,False
58,,265.0,182.0,314,264.960573732,181.862979699,552,218,False
59,,265.0,182.0,314,265.03734319,182.122706812,552,218,False
60,,239.0,167.0,314,239.480428836,167.321760601,552,218,False
61,,202.0,154.0,314,202.397606729,154.097460611,552,218,False
62,,164.0,150.0,314,164.176489325,149.874721267,552,218,False
63,,159.0,147.0,314,158.478534616,146.927736756,552,218,False
64,,130.0,136.0,314,130.205611105,136.11453338,552,218,False
65,,127.0,133.0,314,126.632030447,132.906767639,552,218,False
66,,125.0,134.0,314,124.823739212,133.88740106,552,218,False
67,,124.0,135.0,314,123.914596822,134.954307138,552,218,False
68,,123.0,136.0,314,122.967225794,135.982791285,552,218,False
69,,97.0,112.0,314,97.4336476071,112.439485706,552,218,False
70,,73.0,75.0,314,73.147291277,75.4170138917,552,218,False
71,,73.0,75.0,314,72.6261398126,74.5076007797,552,218,False
72,,74.0,75.0,314,73.822301997,74.7854734516,552,218,False
73,,74.0,75.0,314,73.9497700948,74.918559071,552,218,False
74,,73.0,74.0,314,72.9998805945,73.9874110468,552,218,False
75,,72.0,71.0,314,72.0008456986,71.0318307208,552,218,False
76,,75.0,67.0,314,74.9290124952,67.0314479283,552,218,False
77,,76.0,64.0,314,76.0058023256,63.994821998,552,218,False
78,,57.0,57.0,314,57.3604329949,57.0686066803,552,218,False
79,,32.0,44.0,314,32.2585019332,44.1359642632,552,218,False
80,,34.0,46.0,314,33.6207086232,45.7884139435,552,218,False
81,,34.0,46.0,314,33.8715431924,45.9442607132,552,218,False
82,,34.0,46.0,314,33.9527400304,45.9803316224,552,218,False
83,,34.0,46.0,314,33.982415052,45.9927222461,552,218,False
84,,34.0,46.0,314,33.9934472351,45.9972900036,552,218,False
85,,33.0,45.0,314,33.0153940794,45.0168263916,552,218,False
86,,34.0,45.0,314,33.9709185166,44.9892886916,552,218,False
87,,34.0,45.0,314,34.0053309418,44.9951950194,552,218,False
88,,34.0,45.0,314,34.0027607433,44.9981702176,552,218,False
89,,33.0,54.0,314,33.0189023302,53.8387892025,552,218,False
90,,64.0,89.0,314,63.4371380365,88.4684876245,552,218,False
91,,87.0,121.0,314,86.9056303744,120.832846003,552,218,False
92,,110.0,147.0,314,109.970350316,147.046198166,552,218,False
93,,114.0,150.0,314,114.328103652,150.432646531,552,218,False
94,,111.0,151.0,314,111.263373829,151.216806987,552,218,False
95,,128.0,152.0,314,127.748188528,152.083465783,552,218,False
96,,164.0,141.0,314,163.550507695,141.245272131,552,218,False
97,,196.0,131.0,314,195.88679353,131.083829155,552,218,False
98,,213.0,112.0,314,213.227950912,112.191408258,552,218,False
99,,226.0,83.0,314,226.169233911,83.2573687252,552,218,False
100,,229.0,72.0,314,229.245472248,71.7837737584,552,218,False
101,,251.0,41.0,314,250.761329633,41.2611976756,552,218,False
102,,254.0,38.0,314,254.234134202,37.6142915282,552,218,False
103,,253.0,36.0,314,253.174072235,35.8152872871,552,218,False
104,,252.0,36.0,314,252.069033541,35.8935222623,552,218,False
105,,252.0,35.0,314,252.008092329,34.9763495361,552,218,False
106,,251.0,35.0,314,251.020008417,34.9741161584,552,218,False
107,,251.0,34.0,314,250.990434284,34.0073721866,552,218,False
108,,251.0,34.0,314,250.995620066,33.9857258688,552,218,False
109,,251.0,34.0,314,250.998328546,33.9938652298,552,218,False
110,,251.0,34.0,314,250.999375158,33.9976744951,552,218,False
111,,251.0,34.0,314,250.999767023,33.9991313832,552,218,False
112,,251.0,34.0,314,250.999913161,33.9996761639,552,218,False
113,,251.0,34.0,314,250.999967634,33.9998792971,552,218,False
114,,251.0,34.0,314,250.999987937,33.999955012,552,218,False
115,,251.0,34.0,314,250.999995504,33.9999832323,552,218,False
116,,251.0,35.0,314,250.999998324,34.9821574228,552,218,False
117,,251.0,34.0,314,250.999999375,34.0281688939,552,218,False
118,,251.0,34.0,314,250.999999767,33.9943289223,552,218,False
119,,251.0,34.0,314,250.999999913,33.9971124828,552,218,False
120,,251.0,34.0,314,250.999999968,33.9988867468,552,218,False
121,,251.0,34.0,314,250.999999988,33.9995833013,552,218,False
122,,251.0,35.0,314,250.999999996,34.9820082776,552,218,False
123,,251.0,34.0,314,250.999999998,34.0281133011,552,218,False
124,,251.0,34.0,314,250.999999999,33.9943082018,552,218,False
125,,250.0,35.0,314,250.017836327,34.9792684323,552,218,False
126,,250.0,35.0,314,249.989665104,35.009218764,552,218,False
127,,251.0,35.0,314,250.977498986,35.0042469146,552,218,False
128,,251.0,35.0,314,251.008557403,35.0016216978,552,218,False
129,,251.0,34.0,314,251.004000326,34.0184426164,552,218,False
130,,251.0,34.0,314,251.001529786,33.9898911664,552,218,False
131,,250.0,34.0,314,250.018408359,33.9954195749,552,218,False
132,,251.0,34.0,314,250.972042071,33.9982539131,552,218,False
133,,251.0,34.0,314,251.005749712,33.9993473455,552,218,False
