frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,204.0,171.0,41,203.833333333,170.5,532,208,False
3,,204.0,174.0,41,203.99378882,173.869565217,532,208,False
4,,205.0,176.0,41,204.97898541,175.968143488,532,208,False
5,,205.0,177.0,41,205.009551547,177.007222081,532,208,False
6,,205.0,179.0,41,205.004397157,178.985698774,532,208,False
7,,205.0,179.0,41,205.001679052,179.029549473,532,208,False
8,,205.0,179.0,41,205.000627734,179.012682922,532,208,False
9,,205.0,179.0,41,205.000234059,179.004807013,532,208,False
10,,204.0,178.0,41,204.017923597,178.019631827,532,208,False
11,,204.0,178.0,41,203.989697629,177.990334495,532,208,False
12,,205.0,179.0,41,204.977511108,178.977748487,532,208,False
13,,204.0,178.0,41,204.026398249,178.026486724,532,208,False
14,,204.0,179.0,41,203.993667115,178.975863763,532,208,False
15,,204.0,178.0,41,203.996865728,178.025049242,532,208,False
16,,204.0,178.0,41,203.998794773,177.993129145,532,208,False
17,,205.0,179.0,41,204.981712694,178.978827207,532,208,False
18,,204.0,176.0,41,204.028003052,176.062563211,532,208,False
19,,202.0,169.0,41,202.029939761,169.098035192,532,208,False
20,,203.0,152.0,41,202.958583324,152.218478081,532,208,False
21,,204.0,146.0,41,203.982047355,145.893937229,532,208,False
22,,203.0,140.0,41,203.028861025,139.951496288,532,208,False
23,,202.0,130.0,41,202.012458303,130.052837854,532,208,False
24,,203.0,121.0,41,202.969052164,121.005250839,532,208,False
25,,205.0,111.0,41,204.968925717,111.019102242,532,208,False
26,,209.0,103.0,41,208.951810416,102.972267527,532,208,False
27,,213.0,94.0,41,212.980287137,94.0058321558,532,208,False
28,,219.0,85.0,41,218.956896223,85.0029474777,532,208,False
29,,225.0,78.0,41,224.982223431,77.9654629425,532,208,False
30,,232.0,71.0,41,231.975456186,70.9854221627,532,208,False
31,,241.0,63.0,41,240.954322011,63.0123213346,532,208,False
32,,249.0,57.0,41,248.999063288,56.9697693489,532,208,False
33,,259.0,50.0,41,258.964748119,50.0049024423,532,208,False
34,,270.0,45.0,41,269.967354481,44.9669283709,532,208,False
35,,281.0,39.0,41,280.986899024,39.0038399367,532,208,False
36,,293.0,35.0,41,292.977236066,34.9665321851,532,208,False
37,,305.0,31.0,41,304.990659836,30.9858559363,532,208,False
38,,318.0,29.0,41,317.9786415,28.9589757128,532,208,False
39,,331.0,28.0,41,330.991183841,27.9651623484,532,208,False
40,,344.0,28.0,41,343.996673141,27.9682437089,532,208,False
41,,358.0,28.0,41,357.980921742,27.9872656188,532,208,False
42,,371.0,29.0,41,371.009871915,28.9773743838,532,208,False
43,,384.0,31.0,41,384.004492122,30.9728751419,532,208,False
44,,397.0,33.0,41,397.001713175,32.9889956446,532,208,False
45,,410.0,36.0,41,410.000640388,35.9780193738,532,208,False
46,,423.0,40.0,41,423.000238771,39.9731155483,532,208,False
47,,436.0,43.0,41,436.000088998,43.0069215758,532,208,False
48,,447.0,47.0,41,447.035705826,46.9855542024,532,208,False
49,,460.0,50.0,41,459.979342572,50.0116373968,532,208,False
50,,472.0,53.0,41,472.008511563,53.005152005,532,208,False
51,,485.0,57.0,41,484.986111837,56.9841228849,532,208,False
52,,498.0,61.0,41,497.994007234,60.993230662,532,208,False
53,,509.0,65.0,41,509.033399989,64.997436206,532,208,False
54,,513.0,70.0,41,513.13900823,69.9812061566,532,208,False
55,,514.0,72.0,41,514.111376001,72.0456505767,532,208,False
56,,512.0,73.0,41,512.097871039,73.0373708234,532,208,False
57,,510.0,73.0,41,510.039175126,73.0327391522,532,208,False
58,,508.0,74.0,41,508.01473024,73.9952662335,532,208,False
59,,507.0,74.0,41,506.987660035,74.0152614991,532,208,False
60,,513.0,73.0,41,512.869693149,73.0243392959,532,208,False
61,,512.0,73.0,41,512.070271185,72.9921278514,532,208,False
62,,513.0,72.0,41,512.996205523,72.014091411,532,208,False
63,,512.0,72.0,41,512.03282343,71.9882305134,532,208,False
64,,513.0,72.0,41,512.978199589,71.9947987629,532,208,False
65,,512.0,72.0,41,512.025918597,71.9980224379,532,208,False
66,,513.0,72.0,41,512.97561678,71.9992610668,532,208,False
67,,513.0,72.0,41,513.007119174,71.999724499,532,208,False
68,,513.0,72.0,41,513.003429021,71.9998973123,532,208,False
69,,512.0,72.0,41,512.019151493,71.9999617265,532,208,False
70,,513.0,72.0,41,512.972320735,71.9999857349,532,208,False
71,,513.0,72.0,41,513.005853655,71.9999946832,532,208,False
72,,512.0,72.0,41,512.020791898,71.9999980183,532,208,False
73,,513.0,72.0,41,512.972967395,71.9999992614,532,208,False
74,,513.0,72.0,41,513.006096362,71.9999997247,532,208,False
75,,512.0,72.0,41,512.02088244,71.9999998974,532,208,False
76,,513.0,72.0,41,512.973001145,71.9999999618,532,208,False
77,,513.0,72.0,41,513.006108941,71.9999999857,532,208,False
78,,513.0,72.0,41,513.003050801,71.9999999947,532,208,False
79,,513.0,72.0,41,513.001174115,71.999999998,532,208,False
80,,513.0,72.0,41,513.000439383,71.9999999993,532,208,False
81,,513.0,72.0,41,513.00016385,71.9999999997,532,208,False
82,,513.0,72.0,41,513.000061073,71.9999999999,532,208,False
83,,513.0,72.0,41,513.000022763,72.0,532,208,False
84,,513.0,72.0,41,513.000008484,72.0,532,208,False
85,,513.0,72.0,41,513.000003162,72.0,532,208,False
86,,513.0,72.0,41,513.000001179,72.0,532,208,False
87,,513.0,72.0,41,513.000000439,72.0,532,208,False
88,,514.0,72.0,41,513.982163836,72.0,532,208,False
89,,513.0,71.0,41,513.028171284,71.0178363276,532,208,False
90,,513.0,72.0,41,512.994329813,71.9718287768,532,208,False
91,,513.0,71.0,41,512.997112815,71.0235065371,532,208,False
92,,513.0,71.0,41,512.998886871,70.992552298,532,208,False
93,,514.0,71.0,41,513.98174702,70.9964484465,532,208,False
94,,513.0,71.0,41,513.028015846,70.9986391613,532,208,False
95,,513.0,72.0,41,512.994271875,71.9816546905,532,208,False
96,,513.0,71.0,41,512.99709122,71.0279814329,532,208,False
97,,513.0,72.0,41,512.998878822,71.976422721,532,208,False
98,,513.0,71.0,41,512.999580348,71.0252576628,532,208,False
99,,513.0,72.0,41,512.999843504,71.975370503,532,208,False
100,,513.0,71.0,41,512.999941668,71.0248637131,532,208,False
101,,513.0,71.0,41,512.999978258,70.9930599147,532,208,False
102,,513.0,72.0,41,512.999991897,71.9788014004,532,208,False
103,,513.0,71.0,41,512.99999698,71.0268809367,532,208,False
104,,513.0,71.0,41,512.999998874,70.9938471047,532,208,False
105,,513.0,72.0,41,512.99999958,71.9790964894,532,208,False
106,,513.0,71.0,41,512.999999844,71.0269910018,532,208,False
107,,513.0,72.0,41,512.999999942,71.9760518039,532,208,False
108,,513.0,71.0,41,512.999999978,71.0251193317,532,208,False
109,,513.0,71.0,41,512.999999992,70.9931552684,532,208,False
110,,513.0,71.0,41,512.999999997,70.9966732717,532,208,False
111,,513.0,71.0,41,512.999999999,70.9987229613,532,208,False
112,,513.0,71.0,41,513.0,70.9995222519,532,208,False
113,,514.0,71.0,41,513.982163672,70.999821851,532,208,False
114,,513.0,71.0,41,513.028171223,70.9999335971,532,208,False
115,,513.0,72.0,41,512.99432979,71.9821389228,532,208,False
116,,513.0,72.0,41,512.997112806,72.0103256711,532,208,False
117,,514.0,71.0,41,513.98105054,71.0224975755,532,208,False
118,,513.0,71.0,41,513.02775457,70.9914413154,532,208,False
119,,514.0,71.0,41,513.976338085,70.9959991962,532,208,False
120,,514.0,71.0,41,514.007389786,70.9984700357,532,208,False
121,,514.0,71.0,41,514.003529967,70.9994279019,532,208,False
122,,513.0,71.0,41,513.019189121,70.9997866814,532,208,False
123,,513.0,71.0,41,512.990171088,70.9999204886,532,208,False
124,,513.0,72.0,41,512.995523987,71.9821340371,532,208,False
125,,513.0,71.0,41,512.998292833,71.0281601777,532,208,False
126,,514.0,71.0,41,513.981525524,70.9943256736,532,208,False
127,,513.0,71.0,41,513.027933286,70.997111272,532,208,False
128,,514.0,71.0,41,513.976404776,70.9988862955,532,208,False
129,,512.0,71.0,41,512.043087302,70.9995831331,532,208,False
130,,513.0,71.0,41,512.965033114,70.9998445425,532,208,False
131,,513.0,71.0,41,513.00236177,70.9999420546,532,208,False
132,,514.0,71.0,41,513.983780644,70.9999784027,532,208,False
133,,512.0,71.0,41,512.046645476,70.9999919503,532,208,False
134,,513.0,71.0,41,512.966398019,70.9999969998,532,208,False
135,,514.0,71.0,41,513.985036016,70.9999988818,532,208,False
136,,513.0,72.0,41,513.029978582,71.9821632556,532,208,False
137,,513.0,71.0,41,512.99503868,71.0281710679,532,208,False
138,,513.0,72.0,41,512.997378708,71.976493405,532,208,False
139,,513.0,72.0,41,512.998986054,72.0074476804,532,208,False
140,,514.0,72.0,41,513.981783991,72.0035515455,532,208,False
141,,513.0,72.0,41,513.028029625,72.0013608357,532,208,False
142,,513.0,72.0,41,512.994277011,72.0005089807,532,208,False
143,,513.0,72.0,41,512.997093134,72.0001897899,532,208,False
144,,513.0,71.0,41,512.998879535,71.0179070693,532,208,False
145,,513.0,72.0,41,512.999580614,71.9718551435,532,208,False
146,,514.0,72.0,41,513.982007276,72.0056800368,532,208,False
147,,514.0,72.0,41,514.0102766,72.0028908564,532,208,False
148,,514.0,71.0,41,514.004642958,71.0189508253,532,208,False
149,,513.0,72.0,41,513.019605722,71.9722459393,532,208,False
150,,514.0,72.0,41,513.972490118,72.0058257772,532,208,False
151,,513.0,72.0,41,513.023753118,72.0029451802,532,208,False
152,,514.0,72.0,41,513.974807879,72.0011347452,532,208,False
153,,513.0,72.0,41,513.024653926,72.0004247091,532,208,False
154,,513.0,72.0,41,512.992981719,72.0001583804,532,208,False
155,,513.0,72.0,41,512.996608583,72.0000590349,532,208,False
156,,513.0,72.0,41,512.998698851,72.0000220034,532,208,False
157,,513.0,72.0,41,512.999513266,72.000008201,532,208,False
158,,513.0,72.0,41,512.999818502,72.0000030566,532,208,False
159,,514.0,72.0,41,513.982096021,72.0000011393,532,208,False
160,,513.0,72.0,41,513.028146008,72.0000004246,532,208,False
161,,513.0,71.0,41,512.994320392,71.0178364859,532,208,False
162,,513.0,72.0,41,512.997109304,71.9718288358,532,208,False
163,,513.0,72.0,41,512.998885562,72.0056702315,532,208,False
164,,514.0,71.0,41,513.981746532,71.0207235294,532,208,False
165,,513.0,71.0,41,513.028015664,70.99077824,532,208,False
166,,513.0,72.0,41,512.994271807,71.9779156412,532,208,False
167,,513.0,72.0,41,512.997091195,72.0087127816,532,208,False
168,,514.0,72.0,41,513.981042485,72.0040582422,532,208,False
169,,513.0,71.0,41,513.027751567,71.0193877002,532,208,False
170,,514.0,72.0,41,513.976336966,71.9724088541,532,208,False
171,,513.0,71.0,41,513.025225697,71.0237228297,532,208,False
172,,513.0,72.0,41,512.993194916,71.9747965902,532,208,False
173,,513.0,71.0,41,512.996688049,71.0246497181,532,208,False
174,,513.0,72.0,41,512.998728469,71.9751438236,532,208,False
175,,514.0,71.0,41,513.981687977,71.024779222,532,208,False
176,,513.0,72.0,41,513.027993839,71.9751920958,532,208,False
177,,513.0,72.0,41,512.994263673,72.0069608863,532,208,False
178,,514.0,72.0,41,513.979251835,72.0033700249,532,208,False
179,,514.0,71.0,41,514.009212578,71.0191295038,532,208,False
180,,514.0,71.0,41,514.004244609,70.9901488672,532,208,False
181,,513.0,72.0,41,513.019457166,71.9776793771,532,208,False
182,,513.0,71.0,41,512.990271073,71.0264609693,532,208,False
183,,514.0,72.0,41,513.977724929,71.975854164,532,208,False
184,,513.0,71.0,41,513.026477947,71.025045664,532,208,False
185,,513.0,71.0,41,512.99369682,70.9931278111,532,208,False
186,,514.0,71.0,41,513.979040472,70.9966630379,532,208,False
187,1.0,513.975609756,71.0,41,513.955161436,70.9967444272,532,208,False
188,1.0,513.951219512,71.0,41,513.9312824,70.9968258165,532,208,False
189,1.0,513.926829268,71.0,41,513.907403364,70.9969072059,532,208,False
190,1.0,513.902439024,71.0,41,513.883524328,70.9969885952,532,208,False
191,1.0,513.87804878,71.0,41,513.859645292,70.9970699845,532,208,False
192,1.0,513.853658537,71.0,41,513.835766256,70.9971513738,532,208,False
193,1.0,513.829268293,71.0,41,513.81188722,70.9972327631,532,208,False
194,1.0,513.804878049,71.0,41,513.788008185,70.9973141525,532,208,False
195,1.0,513.780487805,71.0,41,513.764129149,70.9973955418,532,208,False
196,1.0,513.756097561,71.0,41,513.740250113,70.9974769311,532,208,False
197,1.0,513.731707317,71.0,41,513.716371077,70.9975583204,532,208,False
198,1.0,513.707317073,71.0,41,513.692492041,70.9976397097,532,208,False
199,1.0,513.682926829,71.0,41,513.668613005,70.9977210991,532,208,False
200,1.0,513.658536585,71.0,41,513.644733969,70.9978024884,532,208,False
201,1.0,513.634146341,71.0,41,513.620854933,70.9978838777,532,208,False
202,1.0,513.609756098,71.0,41,513.596975897,70.997965267,532,208,False
203,1.0,513.585365854,71.0,41,513.573096862,70.9980466563,532,208,False
204,1.0,513.56097561,71.0,41,513.549217826,70.9981280457,532,208,False
205,1.0,513.536585366,71.0,41,513.52533879,70.998209435,532,208,False
206,1.0,513.512195122,71.0,41,513.501459754,70.9982908243,532,208,False
207,1.0,513.487804878,71.0,41,513.477580718,70.9983722136,532,208,False
208,1.0,513.463414634,71.0,41,513.453701682,70.9984536029,532,208,False
209,1.0,513.43902439,71.0,41,513.429822646,70.9985349923,532,208,False
210,1.0,513.414634146,71.0,41,513.40594361,70.9986163816,532,208,False
211,1.0,513.390243902,71.0,41,513.382064574,70.9986977709,532,208,False
212,1.0,513.365853659,71.0,41,513.358185538,70.9987791602,532,208,False
213,1.0,513.341463415,71.0,41,513.334306503,70.9988605495,532,208,False
214,1.0,513.317073171,71.0,41,513.310427467,70.9989419388,532,208,False
215,1.0,513.292682927,71.0,41,513.286548431,70.9990233282,532,208,False
216,1.0,513.268292683,71.0,41,513.262669395,70.9991047175,532,208,False
217,1.0,513.243902439,71.0,41,513.238790359,70.9991861068,532,208,False
218,1.0,513.219512195,71.0,41,513.214911323,70.9992674961,532,208,False
219,1.0,513.195121951,71.0,41,513.191032287,70.9993488854,532,208,False
220,1.0,513.170731707,71.0,41,513.167153251,70.9994302748,532,208,False
221,1.0,513.146341463,71.0,41,513.143274215,70.9995116641,532,208,False
222,1.0,513.12195122,71.0,41,513.119395179,70.9995930534,532,208,False
223,1.0,513.097560976,71.0,41,513.095516144,70.9996744427,532,208,False
224,1.0,513.073170732,71.0,41,513.071637108,70.999755832,532,208,False
225,1.0,513.048780488,71.0,41,513.047758072,70.9998372214,532,208,False
226,1.0,513.024390244,71.0,41,513.023879036,70.9999186107,532,208,False
227,,513.0,71.0,41,513.0,71.0,532,208,False
228,,513.0,71.0,41,513.0,71.0,532,208,False
229,,513.0,71.0,41,513.0,71.0,532,208,False
230,,514.0,71.0,41,513.978450007,71.0,532,208,False
231,,514.0,71.0,41,514.00920963,71.0,532,208,False
232,,513.0,71.0,41,513.022174807,71.0,532,208,False
233,,514.0,71.0,41,513.97346903,71.0,532,208,False
234,,513.0,71.0,41,513.024121722,71.0,532,208,False
235,,514.0,71.0,41,513.974945063,71.0,532,208,False
236,,514.0,71.0,41,514.006868744,71.0,532,208,False
237,,513.0,72.0,41,513.02117201,71.9821636685,532,208,False
238,,513.0,72.0,41,512.99094548,72.0103348945,532,208,False
239,,513.0,71.0,41,512.995814306,71.0225010133,532,208,False
240,,513.0,71.0,41,512.99840112,70.9914425967,532,208,False
241,,514.0,71.0,41,513.981565888,70.9959996738,532,208,False
242,,514.0,71.0,41,514.010112003,70.9984702137,532,208,False
243,,514.0,71.0,41,514.004581606,70.9994279683,532,208,False
244,,514.0,72.0,41,514.001746527,71.9819503785,532,208,False
245,,514.0,72.0,41,514.000652819,72.0102553935,532,208,False
246,,514.0,71.0,41,514.000243405,71.0224713818,532,208,False
247,,513.0,71.0,41,513.017927052,70.9914315526,532,208,False
248,,514.0,71.0,41,513.971862592,70.9959955574,532,208,False
249,,513.0,71.0,41,513.02351914,70.9984686795,532,208,False
250,,513.0,71.0,41,512.992556995,70.9994273964,532,208,False
251,,513.0,71.0,41,512.996450197,70.999786493,532,208,False
252,,513.0,71.0,41,512.998639814,70.9999204184,532,208,False
253,,513.0,71.0,41,512.999491261,70.9999703385,532,208,False
254,,513.0,71.0,41,512.9998103,70.9999889447,532,208,False
