frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
250,399,131,13,398.163447365,130.462527592,554,213,False
251,416,161,13,416.513596403,160.965529214,554,213,False
252,446,192,13,445.999052228,191.977252813,554,213,False
253,449,189,13,449.472021567,189.597483176,554,213,False
254,451,189,13,451.216371546,189.1981805,554,213,False
255,451,189,13,451.118252998,189.072691953,554,213,False
256,452,191,13,452.028038113,190.991364618,554,213,False
257,452,191,13,452.02751913,191.030744311,554,213,False
258,452,191,13,452.011073635,191.013084172,554,213,False
259,452,192,13,452.004166403,191.987118123,554,213,False
260,452,192,13,452.001554753,192.012185217,554,213,False
261,452,192,13,452.00057957,192.005354507,554,213,False
262,452,191,13,452.000216019,191.019870936,554,213,False
263,452,191,13,452.000080514,190.990425296,554,213,False
264,452,191,13,452.000030009,190.995618738,554,213,False
265,452,192,13,452.000011185,191.980491821,554,213,False
266,452,191,13,452.000004169,191.027546237,554,213,False
267,452,191,13,452.000001554,190.99409676,554,213,False
268,452,192,13,452.000000579,191.97918962,554,213,False
269,452,191,13,452.000000216,191.027025717,554,213,False
270,452,191,13,452.00000008,190.993901071,554,213,False
271,452,191,13,452.00000003,190.996952931,554,213,False
272,451,190,13,451.017836339,190.016663603,554,213,False
273,452,191,13,451.971828781,190.971389912,554,213,False
274,451,190,13,451.023506539,190.023342881,554,213,False
275,452,191,13,451.974715971,190.974654969,554,213,False
276,451,191,13,451.02461967,191.006760606,554,213,False
277,452,191,13,451.975132624,191.003295373,554,213,False
278,451,191,13,451.024775048,191.001265352,554,213,False
279,451,191,13,450.993026868,191.000473392,554,213,False
280,452,191,13,451.978789083,191.000176526,554,213,False
281,452,191,13,452.009040018,191.000065798,554,213,False
282,451,191,13,451.022016617,191.000024524,554,213,False
283,451,191,13,450.99126197,191.000009141,554,213,False
284,451,191,13,450.995932347,191.000003407,554,213,False
285,452,191,13,451.980608792,191.00000127,554,213,False
286,451,191,13,451.027589839,191.000000473,554,213,False
287,451,191,13,450.994113011,191.000000176,554,213,False
288,451,191,13,450.997032005,191.000000066,554,213,False
289,451,191,13,450.998856751,191.000000025,554,213,False
290,451,191,13,450.999572122,191.000000009,554,213,False
291,451,190,13,450.999840438,190.017836331,554,213,False
292,451,190,13,450.999940525,189.989665106,554,213,False
293,451,190,13,450.999977833,189.995335314,554,213,False
294,451,191,13,450.999991738,190.98038618,554,213,False
295,451,190,13,450.999996921,190.027506863,554,213,False
296,451,191,13,450.999998852,190.976245757,554,213,False
297,450,190,13,450.0178359,190.025191701,554,213,False
298,451,190,13,450.971828617,189.993182246,554,213,False
299,451,190,13,451.00567015,189.996683327,554,213,False
300,451,190,13,451.002887171,189.998726709,554,213,False
301,451,190,13,451.001113124,189.999523649,554,213,False
302,516,127,13,514.841055357,128.12351101,554,213,False
303,529,108,13,529.440051334,107.687725591,554,213,False
304,526,103,13,526.491125137,102.598918721,554,213,False
305,527,100,13,527.1273585,99.8012142472,554,213,False
306,528,99,13,528.04480335,98.8878777523,554,213,False
307,528,97,13,528.034407684,96.9742266334,554,213,False
308,530,97,13,529.977999072,96.9554876781,554,213,False
309,531,96,13,531.007969681,95.9995754634,554,213,False
310,532,96,13,532.003744228,95.9827790612,554,213,False
311,532,96,13,532.019268889,95.9927649545,554,213,False
312,532,95,13,532.008037142,95.0151006397,554,213,False
313,532,96,13,532.003036498,95.970807274,554,213,False
314,532,96,13,532.001133708,96.0052893903,554,213,False
315,531,96,13,531.018258972,96.0027452522,554,213,False
316,532,96,13,531.971986307,96.0010602286,554,213,False
317,531,96,13,531.023565251,96.0003969356,554,213,False
318,531,96,13,530.992574182,96.0001480288,554,213,False
319,531,96,13,530.996456603,96.0000551767,554,213,False
320,531,96,13,530.998642201,96.0000205654,554,213,False
321,531,96,13,530.999492151,96.000007665,554,213,False
322,531,96,13,530.999810632,96.0000028569,554,213,False
323,531,96,13,530.999929416,96.0000010648,554,213,False
324,531,96,13,530.999973692,96.0000003969,554,213,False
325,531,96,13,530.999990195,96.0000001479,554,213,False
326,531,97,13,530.999996345,96.9821637275,554,213,False
327,531,97,13,530.999998638,97.0103349162,554,213,False
328,531,97,13,530.999999492,97.0046646937,554,213,False
329,531,97,13,530.999999811,97.0017774953,554,213,False
330,531,97,13,530.999999929,97.000664361,554,213,False
331,531,97,13,530.999999974,97.0002477066,554,213,False
332,531,97,13,530.99999999,97.0000923283,554,213,False
333,531,97,13,530.999999996,97.0000344124,554,213,False
334,531,98,13,530.999999999,97.9821764984,554,213,False
335,531,98,13,530.999999999,98.0103396761,554,213,False
336,531,98,13,531,98.0046664678,554,213,False
337,530,98,13,530.017836328,98.0017781565,554,213,False
338,531,98,13,530.971828777,98.0006646074,554,213,False
339,530,98,13,530.023506537,98.0002477984,554,213,False
340,531,98,13,530.97471597,98.0000923625,554,213,False
341,531,99,13,531.006783342,98.9821980975,554,213,False
342,531,99,13,531.003303847,99.0103477264,554,213,False
343,531,99,13,531.001268511,99.0046694683,554,213,False
344,531,99,13,531.00047457,99.0017792749,554,213,False
345,531,99,13,531.000176964,99.0006650242,554,213,False
346,530,99,13,530.017902289,99.0002479538,554,213,False
347,531,100,13,530.971853362,99.9822560928,554,213,False
348,531,99,13,531.005679373,99.0282056699,554,213,False
349,530,100,13,530.020726937,99.9765063017,554,213,False
350,531,100,13,530.972943182,100.007452487,554,213,False
351,530,100,13,530.023923665,100.003553337,554,213,False
352,531,100,13,530.974871525,100.001361503,554,213,False
353,530,100,13,530.024677651,100.00050923,554,213,False
354,530,100,13,529.992990563,100.000189883,554,213,False
355,531,101,13,530.978775552,100.982234449,554,213,False
356,530,101,13,530.026871302,101.010361275,554,213,False
357,530,101,13,529.993843514,101.004674518,554,213,False
358,530,101,13,529.996931479,101.001781157,554,213,False
359,530,101,13,529.99881928,101.000665726,554,213,False
360,530,101,13,529.999558155,101.000248215,554,213,False
361,530,101,13,529.999835233,101.000092518,554,213,False
362,530,101,13,529.999938585,101.000034483,554,213,False
363,530,102,13,529.999977109,101.982176525,554,213,False
364,530,102,13,529.999991468,102.010339686,554,213,False
365,530,102,13,529.99999682,102.004666471,554,213,False
366,530,103,13,529.999998815,102.98394183,554,213,False
367,530,103,13,529.999999558,103.010999504,554,213,False
368,530,103,13,529.999999835,103.004912485,554,213,False
369,530,103,13,529.999999939,103.001869855,554,213,False
370,530,103,13,529.999999977,103.000698785,554,213,False
371,530,103,13,529.999999991,103.000260537,554,213,False
372,530,103,13,529.999999997,103.00009711,554,213,False
373,530,103,13,529.999999999,103.000036195,554,213,False
374,530,104,13,530,103.982177163,554,213,False
375,530,104,13,530,104.010339924,554,213,False
376,530,104,13,530,104.00466656,554,213,False
377,530,104,13,530,104.001778191,554,213,False
378,530,104,13,530,104.00066462,554,213,False
379,530,104,13,530,104.000247803,554,213,False
380,529,104,13,529.017836328,104.000092364,554,213,False
381,530,104,13,529.971828777,104.000034426,554,213,False
382,530,104,13,530.00567021,104.000012831,554,213,False
383,529,105,13,529.020723521,104.982168455,554,213,False
384,530,104,13,529.972941909,104.028173006,554,213,False
385,529,104,13,529.023923191,103.994330455,554,213,False
386,530,105,13,529.974871348,104.979276726,554,213,False
387,530,105,13,530.006841258,105.009221855,554,213,False
388,530,105,13,530.003325434,105.004248067,554,213,False
389,530,105,13,530.001276556,105.001622127,554,213,False
390,530,105,13,530.000477568,105.000606449,554,213,False
391,530,105,13,530.000178082,105.000226122,554,213,False
392,530,106,13,530.000066378,105.982247956,554,213,False
393,530,106,13,530.00002474,106.010366309,554,213,False
394,530,106,13,530.000009221,106.004676395,554,213,False
395,530,106,13,530.000003437,106.001781856,554,213,False
396,530,106,13,530.000001281,106.000665986,554,213,False
397,530,106,13,530.000000477,106.000248312,554,213,False
398,530,107,13,530.000000178,106.982256227,554,213,False
399,530,107,13,530.000000066,107.010369392,554,213,False
400,530,107,13,530.000000025,107.004677543,554,213,False
401,530,107,13,530.000000009,107.001782285,554,213,False
402,530,107,13,530.000000003,107.000666146,554,213,False
403,530,107,13,530.000000001,107.000248372,554,213,False
404,530,107,13,530,107.000092576,554,213,False
405,530,108,13,530,107.982198177,554,213,False
406,530,108,13,530,108.010347756,554,213,False
407,530,108,13,530,108.004669479,554,213,False
408,530,108,13,530,108.001779279,554,213,False
409,531,108,13,530.982163672,108.000665026,554,213,False
410,531,108,13,531.010334896,108.000247954,554,213,False
411,530,109,13,530.022501014,108.982256093,554,213,False
412,530,109,13,529.991442597,109.010369342,554,213,False
413,530,109,13,529.995999674,109.004677525,554,213,False
414,530,109,13,529.998470214,109.001782278,554,213,False
415,530,109,13,529.999427968,109.000666143,554,213,False
416,530,109,13,529.999786706,109.000248371,554,213,False
417,530,109,13,529.999920498,109.000092576,554,213,False
418,529,110,13,529.017806696,109.982198177,554,213,False
419,529,110,13,528.98965406,110.010347756,554,213,False
420,529,109,13,528.995331198,109.022505807,554,213,False
421,529,110,13,528.998220973,109.973608056,554,213,False
422,529,110,13,528.999335068,110.006335235,554,213,False
423,529,110,13,528.999752081,110.003135148,554,213,False
424,529,110,13,528.999907592,110.001205553,554,213,False
425,529,110,13,528.999965558,110.000451101,554,213,False
426,529,110,13,528.999987163,110.000168217,554,213,False
427,529,110,13,528.999995215,110.000062701,554,213,False
428,530,111,13,529.982161889,110.982187042,554,213,False
429,529,111,13,529.028170559,111.010343606,554,213,False
430,529,110,13,528.994329543,110.02250426,554,213,False
431,529,111,13,528.997112714,110.973607479,554,213,False
432,529,111,13,528.998886833,111.00633502,554,213,False
433,529,111,13,528.999583333,111.003135068,554,213,False
434,529,111,13,528.999844617,111.001205523,554,213,False
435,528,111,13,528.01777841,111.000451089,554,213,False
436,529,111,13,528.97180719,111.000168213,554,213,False
437,529,111,13,529.005662164,111.0000627,554,213,False
438,529,111,13,529.002884195,111.000023369,554,213,False
439,529,111,13,529.001112015,111.00000871,554,213,False
440,529,111,13,529.000416237,111.000003246,554,213,False
441,529,111,13,529.000155223,111.00000121,554,213,False
442,529,111,13,529.000057858,111.000000451,554,213,False
443,529,111,13,529.000021565,111.000000168,554,213,False
444,529,111,13,529.000008038,111.000000063,554,213,False
445,529,111,13,529.000002996,111.000000023,554,213,False
446,529,111,13,529.000001117,111.000000009,554,213,False
447,529,111,13,529.000000416,111.000000003,554,213,False
448,529,111,13,529.000000155,111.000000001,554,213,False
449,529,111,13,529.000000058,111,554,213,False
450,529,111,13,529.000000022,111,554,213,False
451,529,111,13,529.000000008,111,554,213,False
452,529,111,13,529.000000003,111,554,213,False
453,529,111,13,529.000000001,111,554,213,False
454,454,68,13,455.33772457,68.7669620867,554,213,False
455,444,50,13,443.403246104,49.8766533849,554,213,False
456,443,46,13,442.564635915,45.6847356876,554,213,False
457,443,15,13,442.80970631,15.3511900482,554,213,False
458,448,14,13,447.838551759,13.6182334793,554,213,False
459,447,13,13,447.04251175,12.8331763493,554,213,False
460,447,13,13,447.002922501,12.9188118906,554,213,False
461,448,13,13,447.982634536,12.9688302032,554,213,False
462,447,13,13,447.028317128,12.9883390028,554,213,False
463,447,13,13,446.994382755,12.9956516841,554,213,False
464,447,13,13,446.997132479,12.9983792163,554,213,False
465,373,26,13,374.318782439,25.7675236455,554,213,False
466,355,24,13,354.555857698,24.1698011423,554,213,False
467,348,26,13,347.593485042,26.0042145535,554,213,False
468,339,30,13,338.872626352,29.9630712326,554,213,False
469,322,13,13,322.096371765,13.3589565598,554,213,False
470,322,12,13,321.739585424,11.8662439469,554,213,False
471,322,13,13,321.888758411,12.9016710372,554,213,False
472,321,13,13,320.975696244,12.9788677902,554,213,False
473,321,12,13,320.973926373,12.0107025726,554,213,False
474,320,12,13,320.007304021,11.987041779,554,213,False
475,321,13,13,320.967864258,12.9765229332,554,213,False
476,321,13,13,321.004190708,13.0081936946,554,213,False
477,320,13,13,320.020171999,13.0038647703,554,213,False
478,320,13,13,319.990572672,13.0014792627,554,213,False
479,320,13,13,319.99567535,13.0005532008,554,213,False
480,321,13,13,320.980513001,13.0002062753,554,213,False
481,321,13,13,321.009717808,13.0000768862,554,213,False
482,321,13,13,321.004434599,13.0000286569,554,213,False
483,320,13,13,320.019528059,13.0000106809,554,213,False
484,321,12,13,320.972461172,12.0178403085,554,213,False
485,321,13,13,321.005906002,12.9718302605,554,213,False
486,321,13,13,321.002975081,13.0056707626,554,213,False
487,321,13,13,321.00114589,13.0028873998,554,213,False
488,321,13,13,321.000428863,13.0011132094,554,213,False
489,321,13,13,321.000159929,13.0004166823,554,213,False
490,321,13,13,321.000059612,13.0001553887,554,213,False
491,321,13,13,321.000022218,13.0000579198,554,213,False
492,321,12,13,321.000008281,12.0178579154,554,213,False
493,321,12,13,321.000003087,11.9896731505,554,213,False
494,321,12,13,321.00000115,11.9953383128,554,213,False
495,321,12,13,321.000000429,11.9982236253,554,213,False
496,321,13,13,321.00000016,12.9814997291,554,213,False
497,321,12,13,321.00000006,12.0279236723,554,213,False
498,321,12,13,321.000000022,11.9942375202,554,213,False
499,321,13,13,321.000000008,12.979242088,554,213,False
500,321,13,13,321.000000003,13.0092089451,554,213,False
501,321,12,13,321.000000001,12.0220795825,554,213,False
502,321,12,13,321,11.9912854382,554,213,False
503,321,13,13,321,12.9781047667,554,213,False
504,321,13,13,321,13.0087832757,554,213,False
505,321,13,13,321,13.0040845166,554,213,False
506,321,12,13,321,12.0193974931,554,213,False
507,321,13,13,321,12.9724125041,554,213,False
508,321,12,13,321,12.0237241901,554,213,False
509,321,13,13,321,12.9747970973,554,213,False
510,321,13,13,321,13.0068135795,554,213,False
511,321,12,13,321,12.0211514449,554,213,False
512,321,13,13,321,12.9731014879,554,213,False
513,321,13,13,321,13.0061463447,554,213,False
514,321,13,13,321,13.0030647415,554,213,False
515,321,13,13,321,13.0011793114,554,213,False
516,321,13,13,321,13.0004413198,554,213,False
517,321,12,13,321,12.0180008991,554,213,False
518,321,13,13,321,12.9718901191,554,213,False
519,321,13,13,321,13.005693073,554,213,False
520,321,13,13,321,13.0028957152,554,213,False
521,321,12,13,321,12.0189526363,554,213,False
522,321,12,13,321,11.9900829419,554,213,False
523,321,13,13,321,12.9776548056,554,213,False
524,321,13,13,321,13.0086154835,554,213,False
525,321,13,13,321,13.0040219738,554,213,False
526,321,13,13,321,13.0015378547,554,213,False
527,321,12,13,321,12.0184113666,554,213,False
528,321,13,13,321,12.9720431915,554,213,False
529,321,13,13,321,13.0057501294,554,213,False
530,321,13,13,321,13.0029169812,554,213,False
531,321,13,13,321,13.0011242349,554,213,False
532,321,12,13,321,12.0182571193,554,213,False
533,321,13,13,321,12.9719856971,554,213,False
534,321,13,13,321,13.0057287002,554,213,False
535,321,13,13,321,13.0029089942,554,213,False
536,321,13,13,321,13.001121258,554,213,False
537,321,13,13,321,13.0004196822,554,213,False
538,321,13,13,321,13.0001565068,554,213,False
539,321,12,13,321,12.0178946641,554,213,False
540,321,13,13,321,12.9718505199,554,213,False
541,321,13,13,321,13.0056783135,554,213,False
542,321,13,13,321,13.0028902141,554,213,False
543,321,12,13,321,12.0189505859,554,213,False
544,321,14,13,321,13.9544095225,554,213,False
545,321,13,13,321,13.0339969672,554,213,False
546,321,13,13,321,12.9972749582,554,213,False
547,321,12,13,321,12.0160838746,554,213,False
548,321,12,13,321,11.9889766792,554,213,False
549,321,13,13,321,12.9772407124,554,213,False
