frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,523.0,55.0,manual,523.0,55.0,547,215,False
3,523.0,55.0,manual,523.0,55.0,547,215,False
4,523.0,55.0,manual,523.0,55.0,547,215,False
5,523.0,55.0,manual,523.0,55.0,547,215,False
6,523.0,55.0,manual,523.0,55.0,547,215,False
7,523.0,55.0,manual,523.0,55.0,547,215,False
8,523.0,55.0,manual,523.0,55.0,547,215,False
9,523.0,55.0,manual,523.0,55.0,547,215,False
10,523.0,55.0,manual,523.0,55.0,547,215,False
11,523.0,55.0,manual,523.0,55.0,547,215,False
12,523.0,55.0,manual,523.0,55.0,547,215,False
13,523.0,55.0,manual,523.0,55.0,547,215,False
14,523.0,55.0,manual,523.0,55.0,547,215,False
15,523.0,55.0,manual,523.0,55.0,547,215,False
16,523.0,55.0,manual,523.0,55.0,547,215,False
17,523.0,55.0,manual,523.0,55.0,547,215,False
18,523.0,55.0,manual,523.0,55.0,547,215,False
19,523.0,55.0,manual,523.0,55.0,547,215,False
20,523.0,55.0,manual,523.0,55.0,547,215,False
21,523.0,55.0,manual,523.0,55.0,547,215,False
22,523.0,55.0,manual,523.0,55.0,547,215,False
23,523.0,55.0,manual,523.0,55.0,547,215,False
24,523.0,55.0,manual,523.0,55.0,547,215,False
25,523.0,55.0,manual,523.0,55.0,547,215,False
26,523.0,55.0,manual,523.0,55.0,547,215,False
27,523.0,55.0,manual,523.0,55.0,547,215,False
28,523.0,55.0,manual,523.0,55.0,547,215,False
29,523.0,55.0,manual,523.0,55.0,547,215,False
30,523.0,55.0,manual,523.0,55.0,547,215,False
31,523.0,55.0,manual,523.0,55.0,547,215,False
32,523.0,55.0,manual,523.0,55.0,547,215,False
33,523.0,55.0,manual,523.0,55.0,547,215,False
34,523.0,55.0,manual,523.0,55.0,547,215,False
35,523.0,55.0,manual,523.0,55.0,547,215,False
36,523.0,55.0,manual,523.0,55.0,547,215,False
37,523.0,55.0,manual,523.0,55.0,547,215,False
38,523.0,55.0,manual,523.0,55.0,547,215,False
39,523.0,55.0,manual,523.0,55.0,547,215,False
40,523.0,55.0,manual,523.0,55.0,547,215,False
41,523.0,55.0,manual,523.0,55.0,547,215,False
42,523.0,55.0,manual,523.0,55.0,547,215,False
43,523.0,55.0,manual,523.0,55.0,547,215,False
44,523.0,55.0,manual,523.0,55.0,547,215,False
45,523.0,55.0,manual,523.0,55.0,547,215,False
46,523.0,55.0,manual,523.0,55.0,547,215,False
47,523.0,55.0,manual,523.0,55.0,547,215,False
48,523.0,55.0,manual,523.0,55.0,547,215,False
49,523.0,55.0,manual,523.0,55.0,547,215,False
50,523.0,55.0,manual,523.0,55.0,547,215,False
51,523.0,55.0,manual,523.0,55.0,547,215,False
52,523.0,55.0,manual,523.0,55.0,547,215,False
53,523.0,55.0,manual,523.0,55.0,547,215,False
54,523.0,55.0,manual,523.0,55.0,547,215,False
55,523.0,55.0,manual,523.0,55.0,547,215,False
56,523.0,55.0,manual,523.0,55.0,547,215,False
