frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,338,164,manual,338,164,558,236,False
3,,338,164,536,338,164,558,236,False
4,,338,163,536,338,163.166666667,558,236,False
5,,339,163,536,338.962732919,163.00621118,558,236,False
6,,339,162,536,339.003212421,162.02101459,558,236,False
7,,339,161,536,339.002051504,161.008825895,558,236,False
8,,339,160,536,339.000806044,160.003338866,558,236,False
9,,339,159,536,339.000302423,159.001246868,558,236,False
10,,339,159,536,339.000112814,158.982627056,558,236,False
11,,339,158,536,339.000042052,158.010507729,558,236,False
12,,339,158,536,339.000015674,157.986892756,558,236,False
13,,339,157,536,339.000005842,157.012136393,558,236,False
14,,339,157,536,339.000002177,156.987501665,558,236,False
15,,339,156,536,339.000000812,156.012363429,558,236,False
16,,339,154,536,339.000000302,154.023258945,558,236,False
17,,340,154,536,339.982163785,153.973888851,558,236,False
18,,340,153,536,340.010334938,153.006439896,558,236,False
19,,340,152,536,340.004664702,152.003174157,558,236,False
20,,340,152,536,340.001777498,151.983383765,558,236,False
21,,341,151,536,340.982828034,151.010791415,558,236,False
22,,341,151,536,341.010582603,150.986998595,558,236,False
23,,299,129,536,299,129,558,236,False
24,,257,81,536,264,89,558,236,False
25,,253,70,536,253.409937888,70.7080745342,558,236,False
26,,238,9,536,238.287913265,10.2535135859,558,236,False
27,,238,10,536,237.839289009,9.3808565644,558,236,False
28,,237,10,536,236.945103253,9.7348293045,558,236,False
29,,355,12,536,355,12,558,236,False
30,,384,19,536,379.166666667,17.8333333333,558,236,False
31,,390,29,536,389.596273292,28.5838509317,558,236,False
32,,401,40,536,400.797751305,39.7988221122,558,236,False
33,,477,19,536,475.726844939,19.5101406781,558,236,False
34,,485,24,536,485.68570066,23.7526365629,558,236,False
35,,489,29,536,489.382526177,28.8868504646,558,236,False
36,,491,22,536,491.184325787,22.1708778305,558,236,False
37,,490,22,536,490.124208787,21.9490287915,558,236,False
38,,527,117,536,527,117,558,236,False
39,,518,136,536,519.5,132.833333333,558,236,False
40,,509,142,536,509.391304348,141.658385093,558,236,False
41,,464,158,536,464.936019275,157.684647303,558,236,False
42,,394,197,536,394.850446829,196.44943928,558,236,False
43,,388,193,536,387.19486407,193.544104461,558,236,False
44,,386,192,536,385.574781392,192.185144521,558,236,False
45,,386,191,536,385.799849233,191.068161848,558,236,False
46,,386,191,536,385.923406757,191.00752805,558,236,False
47,,385,191,536,384.989193454,191.001950317,558,236,False
48,,385,191,536,384.978984897,191.000685973,558,236,False
49,,385,191,536,384.991354418,191.000253713,558,236,False
50,,385,191,536,384.996738756,191.000094469,558,236,False
51,,385,191,536,384.998782623,191.000035206,558,236,False
52,,385,191,536,384.999546176,191.000013121,558,236,False
