frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,525.0,73.0,0,525.0,73.0,540,213,False
3,524.0,71.0,0,524.166666667,71.3333333333,540,213,False
4,524.0,72.0,0,524.00621118,71.9751552795,540,213,False
5,524.0,71.0,0,523.999464596,71.0236916075,540,213,False
6,524.0,72.0,0,523.999658083,71.9737805973,540,213,False
7,523.0,72.0,0,523.01777765,72.0064505125,540,213,False
8,523.0,72.0,0,522.989636826,72.0031811254,540,213,False
9,523.0,72.0,0,522.995324377,72.0012228443,540,213,False
10,523.0,72.0,0,522.99821841,72.000457553,540,213,False
11,524.0,72.0,0,523.981497756,72.0001706222,540,213,False
12,523.0,72.0,0,523.027922943,72.0000635976,540,213,False
13,523.0,72.0,0,522.994237248,72.000023704,540,213,False
14,524.0,72.0,0,523.979241987,72.0000088349,540,213,False
15,523.0,72.0,0,523.027045235,72.0000032929,540,213,False
16,523.0,72.0,0,522.993908345,72.0000012273,540,213,False
17,524.0,72.0,0,523.979119315,72.0000004574,540,213,False
18,524.0,72.0,0,524.009163182,72.0000001705,540,213,False
19,523.0,72.0,0,523.022062526,72.0000000635,540,213,False
20,523.0,72.0,0,522.991279081,72.0000000237,540,213,False
21,523.0,72.0,0,522.995938725,72.0000000088,540,213,False
22,523.0,72.0,0,522.998447497,72.0000000033,540,213,False
23,522.0,72.0,0,522.017255829,72.0000000012,540,213,False
24,523.0,71.0,0,522.971612327,71.0178363281,540,213,False
25,523.0,72.0,0,523.005589531,71.9718287769,540,213,False
26,522.0,72.0,0,522.020693451,72.0056702096,540,213,False
27,522.0,72.0,0,521.990767029,72.0028871937,540,213,False
28,522.0,72.0,0,521.99574779,72.0011131326,540,213,False
29,522.0,72.0,0,521.998376329,72.0004166537,540,213,False
30,523.0,72.0,0,522.981556648,72.000155378,540,213,False
31,522.0,71.0,0,522.027944887,71.0178942434,540,213,False
32,522.0,72.0,0,521.994245427,71.9718503631,540,213,False
33,523.0,72.0,0,522.979245035,72.0056782551,540,213,False
34,522.0,72.0,0,522.027046371,72.0028901923,540,213,False
35,522.0,72.0,0,521.993908769,72.0011142502,540,213,False
36,522.0,72.0,0,521.9969558,72.0004170703,540,213,False
37,522.0,72.0,0,521.998828345,72.0001555333,540,213,False
38,522.0,72.0,0,521.999561534,72.0000579737,540,213,False
39,522.0,72.0,0,521.999836492,72.0000216079,540,213,False
40,523.0,81.0,0,522.982102726,80.8394811052,540,213,False
41,493.0,143.0,0,493.545402008,141.987164751,540,213,False
42,492.0,151.0,0,491.712445678,151.540056201,540,213,False
43,491.0,155.0,0,490.869335186,155.316542241,540,213,False
44,476.0,181.0,0,476.199883743,180.73109648,540,213,False
45,472.0,184.0,0,471.890196168,184.291496714,540,213,False
46,470.0,185.0,0,469.914581908,185.163063805,540,213,False
47,469.0,186.0,0,468.948197846,186.063380584,540,213,False
48,467.0,186.0,0,466.997573418,186.041583868,540,213,False
49,466.0,186.0,0,465.982067084,186.016358468,540,213,False
50,466.0,187.0,0,465.9746649,186.988301857,540,213,False
51,465.0,187.0,0,465.007500991,187.01262466,540,213,False
52,464.0,187.0,0,464.00360658,187.00551821,540,213,False
53,463.0,187.0,0,463.001383031,187.002095619,540,213,False
54,462.0,187.0,0,462.000517334,187.000782931,540,213,False
55,461.0,187.0,0,461.000192907,187.000291899,540,213,False
56,461.0,187.0,0,460.982235576,187.0001088,540,213,False
57,460.0,187.0,0,460.010361695,187.000040551,540,213,False
58,459.0,187.0,0,459.004674675,187.000015114,540,213,False
59,459.0,187.0,0,458.983944888,187.000005633,540,213,False
60,458.0,187.0,0,458.011000643,187.0000021,540,213,False
61,457.0,187.0,0,457.004912909,187.000000783,540,213,False
62,457.0,187.0,0,456.984033686,187.000000292,540,213,False
63,456.0,187.0,0,456.01103374,187.000000109,540,213,False
64,455.0,187.0,0,455.004925245,187.000000041,540,213,False
65,455.0,187.0,0,454.984038283,187.000000015,540,213,False
66,455.0,188.0,0,454.993199126,187.982163678,540,213,False
67,454.0,187.0,0,454.015260779,187.028171225,540,213,False
68,453.0,187.0,0,453.006539535,186.994329791,540,213,False
69,453.0,187.0,0,452.984641811,186.997112807,540,213,False
70,452.0,187.0,0,452.011260486,186.998886868,540,213,False
71,451.0,187.0,0,451.005009761,186.999583346,540,213,False
72,451.0,187.0,0,450.984069784,186.999844622,540,213,False
73,450.0,187.0,0,450.011047194,186.999942084,540,213,False
