frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,363.0,28.0,0,363.0,28.0,582,252,False
3,326.0,28.0,0,332.166666667,28.0,582,252,False
4,303.0,48.0,0,304.086956522,47.2546583851,582,252,False
5,279.0,69.0,0,279.423504216,68.6116985678,582,252,False
6,227.0,96.0,0,227.67476035,95.7382413641,582,252,False
7,215.0,115.0,0,214.559976403,115.040063313,582,252,False
8,214.0,120.0,0,213.606561164,120.271378724,582,252,False
9,214.0,121.0,0,213.824540057,121.18477208,582,252,False
10,190.0,189.0,0,190.361300903,187.877821826,582,252,False
11,190.0,200.0,0,189.727009547,200.541421527,582,252,False
12,191.0,201.0,0,190.860907669,201.426084751,582,252,False
13,192.0,199.0,0,191.946371025,199.22305066,582,252,False
14,193.0,198.0,0,192.979926135,198.068372397,582,252,False
15,194.0,196.0,0,193.99251407,196.042613332,582,252,False
16,195.0,195.0,0,194.997209683,194.998866067,582,252,False
17,164.0,226.0,0,164.56972248,225.428000553,582,252,False
18,164.0,225.0,0,163.686732042,225.330216655,582,252,False
19,164.0,225.0,0,163.858087003,225.131245403,582,252,False
20,164.0,225.0,0,163.94590314,225.049308083,582,252,False
21,163.0,225.0,0,162.997615995,225.018396586,582,252,False
22,164.0,224.0,0,163.964289592,224.024693912,582,252,False
23,163.0,225.0,0,163.020696435,224.974384747,582,252,False
24,164.0,224.0,0,163.973668596,224.024459188,582,252,False
25,164.0,224.0,0,164.006392969,223.992907366,582,252,False
26,163.0,225.0,0,163.020994677,224.978744458,582,252,False
27,164.0,224.0,0,163.973043058,224.026859709,582,252,False
28,163.0,225.0,0,163.023960895,224.976002865,582,252,False
29,163.0,224.0,0,162.992721729,224.025101091,582,252,False
30,164.0,224.0,0,163.978675272,223.99314847,582,252,False
31,163.0,224.0,0,163.026833923,223.996670738,582,252,False
32,164.0,224.0,0,163.975993254,223.998722017,582,252,False
33,164.0,224.0,0,164.007261182,223.9995219,582,252,False
34,164.0,224.0,0,164.00348203,223.99982172,582,252,False
35,163.0,224.0,0,163.019171254,223.999933548,582,252,False
36,164.0,224.0,0,163.972328101,223.999975232,582,252,False
37,164.0,224.0,0,164.0058564,223.999990769,582,252,False
38,164.0,224.0,0,164.002956594,223.999996559,582,252,False
39,164.0,224.0,0,164.001138999,223.999998718,582,252,False
40,164.0,224.0,0,164.000426295,223.999999522,582,252,False
41,164.0,224.0,0,164.000158971,223.999999822,582,252,False
42,163.0,225.0,0,163.017895583,224.982163606,582,252,False
43,163.0,224.0,0,162.98968719,224.028171198,582,252,False
44,163.0,224.0,0,162.995343546,223.994329781,582,252,False
45,163.0,225.0,0,162.998225576,224.979276475,582,252,False
46,163.0,224.0,0,162.999336784,224.027058089,582,252,False
47,164.0,224.0,0,163.981916392,223.993913136,582,252,False
48,164.0,224.0,0,164.010242726,223.996957428,582,252,False
49,164.0,224.0,0,164.004630333,223.998828952,582,252,False
50,164.0,224.0,0,164.001764689,223.99956176,582,252,False
51,164.0,224.0,0,164.000659588,223.999836576,582,252,False
52,163.0,224.0,0,163.018082255,223.999939085,582,252,False
53,164.0,224.0,0,163.971920442,223.999977296,582,252,False
54,164.0,224.0,0,164.005704375,223.999991538,582,252,False
55,163.0,225.0,0,163.020736255,224.982160518,582,252,False
56,164.0,224.0,0,163.972946655,224.028170048,582,252,False
57,163.0,224.0,0,163.02392496,223.994329352,582,252,False
58,164.0,224.0,0,163.974872008,223.997112643,582,252,False
