frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,531.0,145.0,manual,531.0,145.0,561,234,False
3,,531.0,145.0,manual,531.0,145.0,561,234,False
4,,531.0,145.0,manual,531.0,145.0,561,234,False
5,,531.0,145.0,manual,531.0,145.0,561,234,False
6,,531.0,145.0,manual,531.0,145.0,561,234,False
7,,531.0,145.0,manual,531.0,145.0,561,234,False
8,,531.0,145.0,manual,531.0,145.0,561,234,False
9,,531.0,145.0,manual,531.0,145.0,561,234,False
10,,531.0,145.0,manual,531.0,145.0,561,234,False
11,,531.0,145.0,manual,531.0,145.0,561,234,False
12,,531.0,145.0,manual,531.0,145.0,561,234,False
13,,531.0,145.0,manual,531.0,145.0,561,234,False
14,,531.0,145.0,manual,531.0,145.0,561,234,False
15,,531.0,145.0,manual,531.0,145.0,561,234,False
16,,531.0,145.0,manual,531.0,145.0,561,234,False
17,,531.0,145.0,manual,531.0,145.0,561,234,False
18,,531.0,145.0,manual,531.0,145.0,561,234,False
19,,531.0,145.0,manual,531.0,145.0,561,234,False
20,,531.0,145.0,manual,531.0,145.0,561,234,False
21,,531.0,145.0,manual,531.0,145.0,561,234,False
22,,531.0,145.0,manual,531.0,145.0,561,234,False
23,,531.0,145.0,manual,531.0,145.0,561,234,False
24,,531.0,145.0,manual,531.0,145.0,561,234,False
25,,531.0,145.0,manual,531.0,145.0,561,234,False
26,,531.0,145.0,manual,531.0,145.0,561,234,False
27,,531.0,145.0,manual,531.0,145.0,561,234,False
28,,531.0,145.0,manual,531.0,145.0,561,234,False
29,,531.0,145.0,manual,531.0,145.0,561,234,False
30,,531.0,145.0,manual,531.0,145.0,561,234,False
31,,531.0,145.0,manual,531.0,145.0,561,234,False
32,,531.0,145.0,manual,531.0,145.0,561,234,False
33,,531.0,145.0,manual,531.0,145.0,561,234,False
34,,531.0,145.0,manual,531.0,145.0,561,234,False
35,,531.0,145.0,manual,531.0,145.0,561,234,False
36,,531.0,145.0,manual,531.0,145.0,561,234,False
37,,531.0,145.0,manual,531.0,145.0,561,234,False
38,,531.0,145.0,manual,531.0,145.0,561,234,False
39,,531.0,145.0,manual,531.0,145.0,561,234,False
