frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,392.0,184.0,manual,392.0,184.0,550,224,False
3,,392.0,184.0,manual,392.0,184.0,550,224,False
4,,392.0,184.0,manual,392.0,184.0,550,224,False
5,,392.0,184.0,manual,392.0,184.0,550,224,False
6,,392.0,184.0,manual,392.0,184.0,550,224,False
7,,392.0,184.0,manual,392.0,184.0,550,224,False
8,,392.0,184.0,manual,392.0,184.0,550,224,False
9,,392.0,184.0,manual,392.0,184.0,550,224,False
10,,392.0,184.0,manual,392.0,184.0,550,224,False
11,,392.0,184.0,manual,392.0,184.0,550,224,False
12,,392.0,184.0,manual,392.0,184.0,550,224,False
13,,392.0,184.0,21,392.0,184.0,550,224,False
14,,394.0,184.0,21,393.666666667,184.0,550,224,False
15,,395.0,186.0,21,394.950310559,185.925465839,550,224,False
16,,397.0,187.0,21,396.961183242,186.984874849,550,224,False
17,,397.0,188.0,21,397.021154598,187.994935196,550,224,False
18,,399.0,191.0,21,398.973776378,190.9623149,550,224,False
19,,401.0,193.0,21,400.98859237,193.002086265,550,224,False
20,,402.0,196.0,21,402.013507778,195.983711864,550,224,False
21,,403.0,197.0,21,403.005884456,197.028785527,550,224,False
22,,401.0,198.0,21,401.055742967,198.012396866,550,224,False
23,,400.0,199.0,21,400.005502556,199.004700327,550,224,False
24,,400.0,198.0,21,399.983483634,198.03742836,550,224,False
25,,400.0,199.0,21,399.99295556,198.97998477,550,224,False
26,,400.0,198.0,21,399.997331908,198.026587257,550,224,False
27,,400.0,198.0,21,399.999003526,197.993702485,550,224,False
28,,401.0,197.0,21,400.981792174,197.01471356,550,224,False
29,,402.0,198.0,21,401.9923601,197.970627758,550,224,False
30,,392.0,185.0,21,392.193311248,185.237093054,550,224,False
31,,388.0,184.0,21,387.974419297,183.886202289,550,224,False
32,,385.0,187.0,21,384.967957222,186.876565868,550,224,False
33,,381.0,188.0,21,381.004816349,187.985789642,550,224,False
34,,362.0,169.0,21,362.270142053,169.352951707,550,224,False
35,,341.0,167.0,21,341.149200509,166.845476943,550,224,False
36,,316.0,155.0,21,316.12927629,155.107080085,550,224,False
37,,298.0,138.0,21,297.926854303,138.136972479,550,224,False
38,,275.0,125.0,21,275.056112906,124.984351349,550,224,False
39,,267.0,120.0,21,266.757359166,119.848284933,550,224,False
40,,249.0,117.0,21,249.075314868,116.900799588,550,224,False
41,,240.0,99.0,21,239.875476079,99.2285301938,550,224,False
42,,234.0,109.0,21,233.892776598,108.59846524,550,224,False
43,,225.0,112.0,21,225.01063504,111.951904507,550,224,False
44,,217.0,90.0,21,216.988548927,90.4328425533,550,224,False
45,,204.0,77.0,21,204.084175965,77.0223716775,550,224,False
46,,211.0,76.0,21,210.678879615,75.7876526133,550,224,False
47,,209.0,61.0,21,209.02397182,61.160002526,550,224,False
48,,198.0,48.0,21,198.176336395,48.0354071736,550,224,False
49,,190.0,38.0,21,190.020225322,37.95852837,550,224,False
50,,177.0,24.0,21,177.094542617,24.0532720352,550,224,False
51,,171.0,20.0,21,170.91454679,19.8447810683,550,224,False
52,,166.0,26.0,21,165.944538286,25.7554060537,550,224,False
53,,150.0,13.0,21,150.174398218,13.2387897788,550,224,False
54,,132.0,29.0,21,132.110008622,28.5875370774,550,224,False
55,,124.0,33.0,21,123.864792474,33.0363070896,550,224,False
56,,121.0,37.0,21,120.851991925,37.0226265121,550,224,False
57,,118.0,36.0,21,117.940163786,36.0980500948,550,224,False
58,,118.0,35.0,21,117.923965595,35.0408333967,550,224,False
59,,116.0,34.0,21,116.004762091,34.0154244656,550,224,False
60,,116.0,33.0,21,115.967686314,33.0057587563,550,224,False
61,,115.0,32.0,21,115.004161209,32.0021468468,550,224,False
62,,113.0,31.0,21,113.020162766,31.0008001852,550,224,False
63,,111.0,28.0,21,111.008405643,28.0359708976,550,224,False
64,,111.0,26.0,21,110.96750288,25.9972776959,550,224,False
65,,110.0,23.0,21,110.004019074,23.0160498183,550,224,False
66,,108.0,20.0,21,108.020106261,20.0067986349,550,224,False
67,,107.0,18.0,21,106.990548086,17.9847367074,550,224,False
68,,105.0,15.0,21,105.01350251,15.0112957754,550,224,False
69,,104.0,13.0,21,103.988011016,12.9871865826,550,224,False
70,,102.0,12.0,21,102.01255328,11.9765732528,550,224,False
71,,100.0,12.0,21,100.005493378,11.9725396196,550,224,False
72,,96.0,11.0,21,96.0377591031,11.0067051507,550,224,False
73,,94.0,10.0,21,93.9801097254,10.0033097805,550,224,False
74,,94.0,9.0,21,93.9552885997,9.00127240053,550,224,False
75,,93.0,9.0,21,92.9993868042,8.98263977211,550,224,False
76,,93.0,10.0,21,92.9827032676,9.97483977893,550,224,False
77,,90.0,10.0,21,90.0462454257,10.0075643253,550,224,False
78,,88.0,11.0,21,88.0019216412,10.9857937699,550,224,False
79,,87.0,11.0,21,86.9821470093,11.0117266875,550,224,False
80,,86.0,11.0,21,85.992457285,11.005185285,550,224,False
81,,87.0,10.0,21,86.9614735337,10.0198079441,550,224,False
82,,87.0,11.0,21,87.0017677694,10.9725654939,550,224,False
83,,83.0,9.0,21,83.0727759526,9.04161753979,550,224,False
84,,81.0,9.0,21,80.994903228,8.98231978226,550,224,False
85,,82.0,10.0,21,81.9430494099,9.97398559154,550,224,False
86,,80.0,10.0,21,80.0296481563,10.0072107868,550,224,False
87,,80.0,10.0,21,79.977812272,10.0034966452,550,224,False
88,,79.0,10.0,21,79.0079760111,10.0013419716,550,224,False
89,,79.0,10.0,21,78.9859138944,10.0005020263,550,224,False
90,,79.0,9.0,21,78.9939335378,9.01802352916,550,224,False
91,,77.0,9.0,21,77.033372525,8.98973488151,550,224,False
92,,74.0,9.0,21,74.0319800282,8.99536132113,550,224,False
93,,74.0,10.0,21,73.9593456281,9.98039587325,550,224,False
94,,73.0,10.0,21,73.0001678947,10.0096741486,550,224,False
95,,73.0,11.0,21,72.9829594086,10.9865819989,550,224,False
96,,73.0,10.0,21,72.9928302365,10.0298568894,550,224,False
97,,71.0,11.0,21,71.0329612063,10.9771235975,550,224,False
98,,71.0,11.0,21,70.9783177358,11.0076826519,550,224,False
99,,71.0,11.0,21,70.9902931739,11.0036391272,550,224,False
100,,70.0,10.0,21,70.0141406555,10.0192298066,550,224,False
101,,70.0,10.0,21,69.9882839481,9.99018625178,550,224,False
102,,69.0,10.0,21,69.0126566853,9.99552963856,550,224,False
103,,69.0,9.0,21,68.9876956713,9.01613126699,550,224,False
104,,69.0,10.0,21,68.9945994144,9.97119141353,550,224,False
105,,69.0,11.0,21,68.9979481374,10.9875962378,550,224,False
106,,69.0,10.0,21,68.9992333739,10.030969839,550,224,False
107,,68.0,10.0,21,68.017550505,9.99540990848,550,224,False
108,,68.0,10.0,21,67.9895585696,9.99751715504,550,224,False
109,,68.0,10.0,21,67.9952956066,9.9990376592,550,224,False
110,,65.0,9.0,21,65.0517166908,9.01747588035,550,224,False
111,,66.0,9.0,21,65.9504891096,8.98953067555,550,224,False
112,,65.0,10.0,21,65.0139274029,9.97744887858,550,224,False
113,,64.0,9.0,21,64.0067405463,9.02637505466,550,224,False
114,,63.0,8.0,21,63.0025864607,8.01149479728,550,224,False
115,,64.0,9.0,21,63.9652949071,8.96869128253,550,224,False
116,,64.0,9.0,21,64.0031942588,9.00446378185,550,224,False
