frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,256.0,170.0,manual,256.233324038,169.979702365,562,226,False
3,,256.0,170.0,manual,256.233324038,169.979702365,562,226,False
4,,256.0,170.0,manual,256.233324038,169.979702365,562,226,False
5,,256.0,170.0,manual,256.233324038,169.979702365,562,226,False
6,,256.0,170.0,manual,256.233324038,169.979702365,562,226,False
7,,256.0,170.0,manual,256.233324038,169.979702365,562,226,False
8,,256.0,170.0,manual,256.233324038,169.979702365,562,226,False
9,,256.0,170.0,525,256.233324038,169.979702365,562,226,False
10,,251.0,177.0,525,250.958339701,177.100135221,562,226,False
11,,240.0,182.0,525,240.085335389,182.078148672,562,226,False
12,,238.0,183.0,525,237.876105626,183.102426303,562,226,False
13,,237.0,190.0,525,236.928535291,189.93466562,562,226,False
14,,234.0,189.0,525,234.007826533,189.113386004,562,226,False
15,,232.0,189.0,525,231.986729949,189.031015798,562,226,False
16,,231.0,188.0,525,230.976443085,188.028858265,562,226,False
17,,230.0,189.0,525,229.990329347,188.97591107,562,226,False
18,,228.0,189.0,525,228.014189306,189.00719051,562,226,False
19,,227.0,189.0,525,226.988303764,189.003453774,562,226,False
20,,225.0,189.0,525,225.012664151,189.001324303,562,226,False
21,,224.0,189.0,525,223.987698458,189.00049536,562,226,False
22,,223.0,189.0,525,222.994600453,189.000184713,562,226,False
23,,221.0,189.0,525,221.015784852,189.000068849,562,226,False
24,,220.0,189.0,525,219.988898623,189.000025661,562,226,False
25,,219.0,190.0,525,218.995049545,189.982173237,562,226,False
26,,217.0,190.0,525,217.01595232,190.01033846,562,226,False
27,,216.0,190.0,525,215.988961045,190.004666015,562,226,False
28,,215.0,190.0,525,214.995072811,190.001777988,562,226,False
29,,213.0,191.0,525,213.015960992,190.982828217,562,226,False
30,,212.0,191.0,525,211.988964277,191.010582671,562,226,False
31,,211.0,191.0,525,210.995074016,191.00475704,562,226,False
32,,210.0,191.0,525,209.998125113,191.001811914,562,226,False
33,,209.0,192.0,525,208.99929934,191.982840862,562,226,False
34,,208.0,192.0,525,207.999738764,192.010587384,562,226,False
35,,207.0,194.0,525,206.999902629,193.969086141,562,226,False
36,,206.0,195.0,525,205.999963708,195.004646033,562,226,False
37,,205.0,196.0,525,204.999986473,196.002505374,562,226,False
38,,205.0,197.0,525,204.982158631,197.000970818,562,226,False
39,,204.0,198.0,525,204.010333017,198.000363611,562,226,False
40,,204.0,198.0,525,203.986827658,198.017971936,562,226,False
41,,203.0,199.0,525,203.012112127,198.989715652,562,226,False
42,,202.0,199.0,525,202.005328949,199.013190481,562,226,False
43,,202.0,199.0,525,201.984188835,199.005730961,562,226,False
44,,202.0,200.0,525,201.993255243,199.984338676,562,226,False
45,,202.0,199.0,525,201.997445368,199.028983746,562,226,False
46,,201.0,199.0,525,201.016882226,198.994632719,562,226,False
47,,201.0,199.0,525,200.989309403,198.997225717,562,226,False
48,,201.0,200.0,525,200.995202734,199.981092624,562,226,False
49,,200.0,199.0,525,200.01600942,199.027770255,562,226,False
50,,200.0,199.0,525,199.988982327,198.994180259,562,226,False
51,,200.0,199.0,525,199.995080743,198.997057069,562,226,False
52,,199.0,200.0,525,199.015963948,199.981029766,562,226,False
53,,199.0,199.0,525,198.988965379,199.027746827,562,226,False
54,,199.0,200.0,525,198.995074426,199.976335199,562,226,False
55,,199.0,200.0,525,198.998125266,200.007388711,562,226,False
56,,198.0,200.0,525,198.017135724,200.003529566,562,226,False
57,,198.0,199.0,525,197.98940389,199.019188971,562,226,False
58,,198.0,200.0,525,197.995237951,199.972334704,562,226,False
59,,198.0,200.0,525,197.998186219,200.005858861,562,226,False
60,,197.0,200.0,525,197.017158442,200.002957511,562,226,False
61,,197.0,200.0,525,196.989412357,200.001139341,562,226,False
62,,197.0,200.0,525,196.995241107,200.000426422,562,226,False
63,,197.0,200.0,525,196.998187395,200.000159019,562,226,False
64,,196.0,200.0,525,196.017158881,200.000059273,562,226,False
65,,196.0,200.0,525,195.98941252,200.000022092,562,226,False
66,,196.0,201.0,525,195.995241168,200.982171906,562,226,False
67,,195.0,200.0,525,195.016023745,200.028174292,562,226,False
68,,195.0,200.0,525,194.988987666,199.994330934,562,226,False
69,,194.0,200.0,525,194.012919061,199.997113233,562,226,False
70,,194.0,201.0,525,193.987793467,200.981050699,562,226,False
71,,193.0,201.0,525,193.012472192,201.009918301,562,226,False
72,,193.0,200.0,525,192.987626827,200.022345658,562,226,False
73,,192.0,201.0,525,192.012410079,200.973548362,562,226,False
74,,192.0,201.0,525,191.987603677,201.006312986,562,226,False
75,,192.0,200.0,525,191.994565123,200.020963183,562,226,False
76,,192.0,201.0,525,191.997935356,200.973031239,562,226,False
77,,192.0,201.0,525,191.99922861,201.006120158,562,226,False
78,,192.0,201.0,525,191.999712402,201.003054981,562,226,False
79,,191.0,201.0,525,191.017729131,201.001175674,562,226,False
80,,192.0,201.0,525,191.971788823,201.000439964,562,226,False
81,,192.0,201.0,525,192.005655318,201.000164066,562,226,False
82,,192.0,201.0,525,192.002881643,201.000061154,562,226,False
83,,191.0,201.0,525,191.018947391,201.000022793,562,226,False
84,,191.0,201.0,525,190.990080987,201.000008495,562,226,False
85,,192.0,201.0,525,191.977654077,201.000003166,562,226,False
86,,192.0,201.0,525,192.008615212,201.00000118,562,226,False
87,,191.0,201.0,525,191.0218582,201.00000044,562,226,False
88,,191.0,201.0,525,190.991202921,201.000000164,562,226,False
89,,192.0,201.0,525,191.978074011,201.000000061,562,226,False
90,,192.0,201.0,525,192.008771813,201.000000023,562,226,False
91,,192.0,201.0,525,192.004080244,201.000000008,562,226,False
92,,191.0,201.0,525,191.019395901,201.000000003,562,226,False
93,,191.0,201.0,525,190.990248238,201.000000001,562,226,False
94,,191.0,201.0,525,190.995552746,201.0,562,226,False
95,,191.0,201.0,525,190.998303552,201.0,562,226,False
96,,191.0,201.0,525,190.999365847,201.0,562,226,False
97,,191.0,201.0,525,190.999763552,201.0,562,226,False
98,,191.0,201.0,525,190.999911868,201.0,562,226,False
99,,191.0,201.0,525,190.999967152,201.0,562,226,False
100,,191.0,202.0,525,190.999987757,201.982163672,562,226,False
101,,191.0,201.0,525,190.999995437,201.028171223,562,226,False
102,,191.0,201.0,525,190.999998299,200.99432979,562,226,False
103,,191.0,201.0,525,190.999999366,200.997112806,562,226,False
104,,191.0,201.0,525,190.999999764,200.998886867,562,226,False
105,,191.0,201.0,525,190.999999912,200.999583346,562,226,False
106,,191.0,201.0,525,190.999999967,200.999844622,562,226,False
107,,191.0,202.0,525,190.999999988,201.982105757,562,226,False
108,,191.0,201.0,525,190.999999995,201.028149637,562,226,False
109,,191.0,201.0,525,190.999999998,200.994321745,562,226,False
110,,191.0,201.0,525,190.999999999,200.997109808,562,226,False
111,,191.0,201.0,525,191.0,200.99888575,562,226,False
