frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,212.0,146.0,manual,212.0,146.0,560,227,False
3,212.0,146.0,manual,212.0,146.0,560,227,False
4,212.0,146.0,manual,212.0,146.0,560,227,False
5,212.0,146.0,manual,212.0,146.0,560,227,False
6,212.0,146.0,manual,212.0,146.0,560,227,False
7,212.0,146.0,manual,212.0,146.0,560,227,False
8,212.0,146.0,manual,212.0,146.0,560,227,False
9,212.0,146.0,manual,212.0,146.0,560,227,False
10,212.0,146.0,manual,212.0,146.0,560,227,False
11,212.0,146.0,manual,212.0,146.0,560,227,False
12,212.0,146.0,manual,212.0,146.0,560,227,False
13,212.0,146.0,manual,212.0,146.0,560,227,False
14,212.0,146.0,manual,212.0,146.0,560,227,False
15,212.0,146.0,manual,212.0,146.0,560,227,False
16,212.0,146.0,manual,212.0,146.0,560,227,False
17,212.0,146.0,manual,212.0,146.0,560,227,False
18,212.0,146.0,manual,212.0,146.0,560,227,False
19,212.0,146.0,manual,212.0,146.0,560,227,False
20,212.0,146.0,manual,212.0,146.0,560,227,False
21,212.0,146.0,manual,212.0,146.0,560,227,False
22,212.0,146.0,manual,212.0,146.0,560,227,False
23,212.0,146.0,manual,212.0,146.0,560,227,False
24,212.0,146.0,manual,212.0,146.0,560,227,False
25,212.0,146.0,manual,212.0,146.0,560,227,False
26,212.0,146.0,manual,212.0,146.0,560,227,False
27,212.0,146.0,manual,212.0,146.0,560,227,False
28,212.0,146.0,manual,212.0,146.0,560,227,False
29,212.0,146.0,manual,212.0,146.0,560,227,False
30,212.0,146.0,manual,212.0,146.0,560,227,False
31,212.0,146.0,manual,212.0,146.0,560,227,False
32,212.0,146.0,manual,212.0,146.0,560,227,False
33,212.0,146.0,manual,212.0,146.0,560,227,False
34,212.0,146.0,manual,212.0,146.0,560,227,False
35,212.0,146.0,manual,212.0,146.0,560,227,False
36,212.0,146.0,manual,212.0,146.0,560,227,False
37,212.0,146.0,manual,212.0,146.0,560,227,False
38,212.0,146.0,manual,212.0,146.0,560,227,False
39,212.0,146.0,manual,212.0,146.0,560,227,False
40,212.0,146.0,manual,212.0,146.0,560,227,False
41,212.0,146.0,manual,212.0,146.0,560,227,False
42,212.0,146.0,manual,212.0,146.0,560,227,False
43,212.0,146.0,manual,212.0,146.0,560,227,False
44,212.0,146.0,manual,212.0,146.0,560,227,False
45,212.0,146.0,manual,212.0,146.0,560,227,False
46,212.0,146.0,manual,212.0,146.0,560,227,False
47,212.0,146.0,manual,212.0,146.0,560,227,False
48,212.0,146.0,manual,212.0,146.0,560,227,False
49,212.0,146.0,manual,212.0,146.0,560,227,False
50,212.0,146.0,manual,212.0,146.0,560,227,False
51,212.0,146.0,manual,212.0,146.0,560,227,False
52,212.0,146.0,manual,212.0,146.0,560,227,False
53,212.0,146.0,manual,212.0,146.0,560,227,False
54,212.0,146.0,manual,212.0,146.0,560,227,False
55,212.0,146.0,manual,212.0,146.0,560,227,False
56,212.0,146.0,manual,212.0,146.0,560,227,False
57,212.0,146.0,manual,212.0,146.0,560,227,False
58,212.0,146.0,manual,212.0,146.0,560,227,False
59,212.0,146.0,manual,212.0,146.0,560,227,False
60,212.0,146.0,manual,212.0,146.0,560,227,False
61,212.0,146.0,manual,212.0,146.0,560,227,False
62,212.0,146.0,manual,212.0,146.0,560,227,False
63,212.0,146.0,manual,212.0,146.0,560,227,False
64,212.0,146.0,manual,212.0,146.0,560,227,False
65,212.0,146.0,manual,212.0,146.0,560,227,False
