frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
3,280.0,187.0,40,280.0,187.0,543,209,False
4,200.0,169.0,40,213.333333333,172.0,543,209,False
5,175.0,172.0,40,176.428571429,172.0,543,209,False
6,149.0,177.0,40,149.437157007,176.892250033,543,209,False
7,95.0,192.0,40,95.6742905215,191.770386514,543,209,False
8,89.0,184.0,40,88.4162381555,184.317249504,543,209,False
9,26.0,178.0,40,26.7596965225,178.101844544,543,209,False
10,26.0,178.0,40,25.2061429478,177.930147676,543,209,False
11,28.0,119.0,40,27.6169030984,120.021160872,543,209,False
12,51.0,35.0,40,50.4784767701,35.8766249963,543,209,False
13,28.0,51.0,40,28.6079670351,49.5668356511,543,209,False
14,27.0,65.0,40,26.8725957994,64.4172903348,543,209,False
15,137.0,31.0,40,137.0,31.0,543,209,False
16,204.0,48.0,40,192.833333333,45.1666666667,543,209,False
17,227.0,56.0,40,225.726708075,55.5962732919,543,209,False
18,226.0,57.0,40,226.131307723,57.0132512381,543,209,False
19,216.0,37.0,40,216.244657849,37.3989831034,543,209,False
20,143.0,22.0,40,144.229092661,22.0781554885,543,209,False
21,106.0,26.0,40,105.87012371,25.6866627869,543,209,False
22,98.0,34.0,40,97.4061568776,33.7954723951,543,209,False
23,14.0,129.0,40,14.0,129.0,543,209,False
24,21.0,147.0,40,19.8333333333,144.0,543,209,False
25,20.0,147.0,40,19.9937888199,146.888198758,543,209,False
26,21.0,147.0,40,20.9789854103,147.009637264,543,209,False
27,20.0,147.0,40,20.0279289894,147.006154512,543,209,False
28,21.0,146.0,40,20.9763092006,146.020330123,543,209,False
29,20.0,147.0,40,20.0252305109,146.97274765,543,209,False
30,20.0,147.0,40,19.993196167,147.006013442,543,209,False
31,20.0,147.0,40,19.9966884783,147.003015168,543,209,False
32,10.0,52.0,40,10.0,52.0,543,209,False
33,51.0,10.0,40,44.1666666667,17.0,543,209,False
34,106.0,9.0,40,103.695652174,9.29813664596,543,209,False
35,165.0,11.0,40,163.927185116,10.9312006425,543,209,False
36,246.0,13.0,40,245.181646664,12.9652523424,543,209,False
37,307.0,12.0,40,307.032968459,12.0403412033,543,209,False
38,410.0,15.0,40,409.278904499,14.9462009192,543,209,False
39,452.0,25.0,40,452.7842411,24.8517892386,543,209,False
40,520.0,42.0,40,519.878941342,41.8137706823,543,209,False
41,519.0,43.0,40,520.165806841,43.2097026661,543,209,False
42,466.0,78.0,40,467.419952385,77.4850811203,543,209,False
43,405.0,125.0,40,405.719086901,124.565664081,543,209,False
44,376.0,154.0,40,375.706337466,154.147569315,543,209,False
45,368.0,158.0,40,367.489105472,158.515718438,543,209,False
46,362.0,158.0,40,361.754698075,158.285609141,543,209,False
47,353.0,139.0,40,352.959454729,139.449810461,543,209,False
48,258.0,52.0,40,258.0,52.0,543,209,False
49,237.0,48.0,40,240.5,48.6666666667,543,209,False
50,99.0,46.0,40,99.0,46.0,543,209,False
51,56.0,41.0,40,63.1666666667,41.8333333333,543,209,False
52,12.0,14.0,40,13.9068322981,15.0372670807,543,209,False
53,9.0,18.0,40,8.90028108687,17.8243876322,543,209,False
54,7.0,13.0,40,6.90415737053,13.0716255341,543,209,False
55,7.0,14.0,40,6.92561702212,13.9258245474,543,209,False
56,89.0,86.0,40,89.0,86.0,543,209,False
57,141.0,93.0,40,132.333333333,91.8333333333,543,209,False
58,195.0,62.0,40,192.664596273,63.1118012422,543,209,False
59,210.0,34.0,40,209.878061839,34.5075625753,543,209,False
60,208.0,26.0,40,208.303460253,25.8279467003,543,209,False
61,206.0,21.0,40,206.129926402,20.8647463657,543,209,False
62,205.0,20.0,40,205.031386526,19.8747933137,543,209,False
63,204.0,18.0,40,204.010882841,17.9675914017,543,209,False
64,203.0,17.0,40,203.004017184,16.970766596,543,209,False
65,203.0,17.0,40,202.983659043,16.9704469867,543,209,False
66,202.0,17.0,40,202.010892156,16.9880922927,543,209,False
67,202.0,17.0,40,201.987036053,16.9955190876,543,209,False
68,202.0,17.0,40,201.994353471,16.9983278505,543,209,False
69,202.0,16.0,40,201.997856466,16.017212994,543,209,False
70,201.0,17.0,40,201.017035534,16.9715964461,543,209,False
71,201.0,17.0,40,200.989366547,17.0055836161,543,209,False
72,201.0,17.0,40,200.995224033,17.0028549189,543,209,False
73,273.0,5.0,40,271.713965444,5.21513703446,543,209,False
74,280.0,11.0,40,280.618578373,10.7693754571,543,209,False
75,282.0,12.0,40,282.372275544,11.9883505201,543,209,False
76,367.0,70.0,40,365.665119729,68.982543395,543,209,False
77,395.0,83.0,40,395.448619474,83.3749303636,543,209,False
78,489.0,114.0,40,488.035287826,113.854778417,543,209,False
79,501.0,126.0,40,502.048847725,126.27112694,543,209,False
80,502.0,131.0,40,502.654520865,131.241472487,543,209,False
81,503.0,135.0,40,503.25656453,135.114556606,543,209,False
82,505.0,136.0,40,505.078392879,136.097381122,543,209,False
83,507.0,137.0,40,507.028393558,137.038912351,543,209,False
84,508.0,138.0,40,508.028379577,138.014628463,543,209,False
85,510.0,138.0,40,509.993592847,138.023294573,543,209,False
86,511.0,138.0,40,511.014635481,138.009536091,543,209,False
87,519.0,176.0,40,518.881415237,175.325814659,543,209,False
88,398.0,138.0,40,398.0,138.0,543,209,False
89,383.0,50.0,40,385.5,64.6666666667,543,209,False
90,412.0,13.0,40,411.01242236,14.9254658385,543,209,False
91,448.0,10.0,40,447.309329407,9.89867487619,543,209,False
92,523.0,18.0,40,522.007603356,17.7193571954,543,209,False
93,523.0,26.0,40,523.938019061,25.8836777416,543,209,False
94,523.0,106.0,40,523.412257405,104.671108496,543,209,False
95,528.0,138.0,40,528.067464721,138.299388027,543,209,False
96,462.0,176.0,40,463.287414159,176.042597641,543,209,False
97,452.0,181.0,40,451.541409232,181.601175064,543,209,False
98,448.0,179.0,40,447.677149541,179.376931,543,209,False
99,399.0,185.0,40,399.675032985,185.005112653,543,209,False
100,374.0,184.0,40,373.861585515,184.12028146,543,209,False
101,372.0,187.0,40,371.519511316,186.979150324,543,209,False
102,306.0,166.0,40,306.94191444,166.417157726,543,209,False
103,271.0,159.0,40,270.851785359,158.926107499,543,209,False
104,198.0,160.0,40,198.598645459,159.818791817,543,209,False
105,165.0,176.0,40,164.540963079,175.657562253,543,209,False
106,82.0,183.0,40,82.6880813881,183.019739846,543,209,False
107,72.0,184.0,40,70.9955223037,184.121427793,543,209,False
108,72.0,186.0,40,71.3869102619,186.032880525,543,209,False
109,23.0,180.0,40,23.6340488306,180.154353372,543,209,False
110,21.0,186.0,40,20.4392900618,185.850294065,543,209,False
111,21.0,186.0,40,20.7172002221,186.041302979,543,209,False
112,21.0,187.0,40,20.8910637819,187.002204688,543,209,False
113,21.0,186.0,40,20.9592287573,186.035863188,543,209,False
114,21.0,187.0,40,20.984795843,186.979371018,543,209,False
115,21.0,187.0,40,20.9943327904,187.00852072,543,209,False
116,21.0,187.0,40,20.9978877255,187.003951508,543,209,False
117,21.0,188.0,40,20.999212722,187.983673582,543,209,False
118,21.0,187.0,40,20.9997065694,187.028735766,543,209,False
119,21.0,187.0,40,20.9998906339,186.994540289,543,209,False
120,27.0,178.0,40,26.892941272,178.157718215,543,209,False
121,132.0,167.0,40,132.0,167.0,543,209,False
122,150.0,81.0,40,147.0,95.3333333333,543,209,False
123,140.0,55.0,40,140.260869565,56.5031055901,543,209,False
124,102.0,5.0,40,102.796412796,5.94793200375,543,209,False
125,54.0,30.0,40,54.5177907712,28.9973384564,543,209,False
126,48.0,24.0,40,47.4513962048,24.1162198175,543,209,False
127,49.0,18.0,40,48.6350793485,18.0667783157,543,209,False
128,49.0,16.0,40,48.8741465495,15.9546611414,543,209,False
129,49.0,16.0,40,48.9535785695,15.9440676227,543,209,False
130,49.0,15.0,40,48.9827212803,14.9951215251,543,209,False
131,49.0,15.0,40,48.9935610692,14.9811095545,543,209,False
132,49.0,16.0,40,48.997600165,15.9743059231,543,209,False
