frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,50.0,108.0,44,48.3333333333,111.5,564,234,False
3,,52.0,94.0,44,51.8633540373,94.652173913,564,234,False
4,,55.0,95.0,44,54.9471288984,94.9222326328,564,234,False
5,,66.0,93.0,44,65.8329992055,93.0100631932,564,234,False
6,,71.0,88.0,44,71.038119625,88.0593650624,564,234,False
7,,75.0,104.0,44,75.0368610271,103.650006523,564,234,False
8,,76.0,107.0,44,76.0683362864,107.083633221,564,234,False
9,,77.0,103.0,44,77.0280828078,103.166272116,564,234,False
10,,93.0,108.0,44,92.7430465945,107.907910241,564,234,False
11,,94.0,124.0,44,94.1589770699,123.762104438,564,234,False
12,,100.0,131.0,44,99.9822625196,131.062117657,564,234,False
13,,91.0,134.0,44,91.2572494882,134.101713344,564,234,False
14,,83.0,151.0,44,83.0906715719,150.791961087,564,234,False
15,,79.0,148.0,44,78.9622000855,148.267417344,564,234,False
16,,75.0,142.0,44,74.9824852258,142.169687461,564,234,False
17,,53.0,153.0,44,53.3143619123,152.763378216,564,234,False
18,,57.0,148.0,44,56.6687792065,148.182838515,564,234,False
19,,59.0,145.0,44,58.8907639214,145.045444281,564,234,False
20,,38.0,137.0,44,38.0,137.0,564,234,False
21,,50.0,135.0,44,48.0,135.333333333,564,234,False
22,,49.0,139.0,44,48.9627329193,138.863354037,564,234,False
23,,39.0,137.0,44,39.2187123544,137.054878865,564,234,False
24,,45.0,132.0,44,44.7996905525,132.080990134,564,234,False
25,,50.0,117.0,44,49.9296737235,117.212229886,564,234,False
26,,44.0,125.0,44,44.1703098281,124.677344466,564,234,False
27,,55.0,121.0,44,54.7696403922,121.074566363,564,234,False
28,,47.0,117.0,44,47.2389737067,117.037115527,564,234,False
29,,43.0,110.0,44,43.0332686562,110.067788773,564,234,False
30,,44.0,103.0,44,43.9205477418,103.02784795,564,234,False
31,,49.0,91.0,44,48.8946460261,91.0996845622,564,234,False
32,,53.0,83.0,44,52.974944698,82.9700823634,564,234,False
33,,58.0,92.0,44,57.9735052812,91.6824219508,564,234,False
34,,51.0,87.0,44,51.2033399305,87.1166782703,564,234,False
35,,45.0,89.0,44,45.068155003,88.9298815633,564,234,False
36,,41.0,78.0,44,40.9893644861,78.2003014058,564,234,False
37,,41.0,76.0,44,40.922966072,75.9249645555,564,234,False
38,,41.0,80.0,44,40.9677915063,79.8578517037,564,234,False
39,,39.0,82.0,44,39.0235007175,81.9772276418,564,234,False
40,,41.0,75.0,44,40.9391128777,75.1534849715,564,234,False
41,,46.0,61.0,44,45.9204645275,61.1898117089,564,234,False
42,,42.0,63.0,44,42.1281626831,62.7917103423,564,234,False
43,,40.0,67.0,44,40.0196474004,66.87334133,564,234,False
44,,50.0,65.0,44,49.7919412328,65.0574641968,564,234,False
45,,54.0,60.0,44,54.0191641629,60.0799358503,564,234,False
46,,55.0,60.0,44,55.0652798674,59.9434120667,564,234,False
47,,60.0,76.0,44,59.9557676532,75.689393785,564,234,False
48,,54.0,80.0,44,54.1764324334,80.0844134626,564,234,False
49,,61.0,78.0,44,60.8431189483,78.1480598461,564,234,False
50,,68.0,90.0,44,67.9308735619,89.8110553806,564,234,False
51,,60.0,86.0,44,60.24127056,86.2032758778,564,234,False
52,,48.0,91.0,44,48.1740495354,90.9283349531,564,234,False
53,,51.0,97.0,44,50.8013517933,96.9483977777,564,234,False
54,,49.0,111.0,44,49.0025316717,110.836885252,564,234,False
55,,43.0,112.0,44,43.0759532111,112.164191413,564,234,False
56,,50.0,115.0,44,49.8000262602,115.036290766,564,234,False
57,,46.0,128.0,44,46.1107418354,127.833970975,564,234,False
58,,41.0,135.0,44,41.0679778661,135.036543773,564,234,False
59,1.0,48.5,132.5,44,48.5339889331,132.518271887,564,234,False
60,,56.0,130.0,44,56.0,130.0,564,234,False
