frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,174.0,109.0,manual,174.0,109.0,569,231,False
3,,174.0,109.0,manual,174.0,109.0,569,231,False
4,,174.0,109.0,manual,174.0,109.0,569,231,False
5,,174.0,109.0,manual,174.0,109.0,569,231,False
6,,174.0,109.0,70,174.0,109.0,569,231,False
7,,176.0,108.0,70,175.666666667,108.166666667,569,231,False
8,,157.0,116.0,70,157.695652174,115.708074534,569,231,False
9,,178.0,114.0,70,177.487484942,114.068263954,569,231,False
10,,180.0,100.0,70,180.118352598,100.254935048,569,231,False
11,,181.0,104.0,70,181.076912936,103.783676887,569,231,False
12,,183.0,107.0,70,183.012391778,106.922307999,569,231,False
13,,196.0,100.0,70,195.807624055,100.149561174,569,231,False
14,,210.0,104.0,70,209.901034642,103.868085056,569,231,False
15,,224.0,109.0,70,223.961809371,108.924016477,569,231,False
16,,238.0,111.0,70,237.985703329,111.023905449,569,231,False
17,,238.0,96.0,70,238.244377017,96.3146267705,569,231,False
18,,236.0,98.0,70,236.138705403,97.8286787605,569,231,False
19,,235.0,99.0,70,235.036140275,98.940171894,569,231,False
20,,222.0,89.0,70,222.226761467,89.1740934131,569,231,False
21,,220.0,82.0,70,219.898524954,82.0207766726,569,231,False
22,,217.0,81.0,70,216.971114332,80.8986149014,569,231,False
23,,215.0,82.0,70,214.971825157,81.9213171907,569,231,False
24,,211.0,68.0,70,211.024338364,68.2362615888,569,231,False
25,,203.0,70.0,70,203.082083842,69.8153868089,569,231,False
26,,195.0,69.0,70,195.03408793,68.9716520945,569,231,False
27,,196.0,69.0,70,195.852345353,68.9735342029,569,231,False
28,,190.0,56.0,70,190.062147111,56.2212471496,569,231,False
29,,202.0,55.0,70,201.707716957,54.8794861304,569,231,False
30,,204.0,57.0,70,204.054329195,56.8918602106,569,231,False
31,,204.0,59.0,70,204.063735164,58.9566691271,569,231,False
32,,203.0,59.0,70,203.04367242,59.019377788,569,231,False
33,,203.0,61.0,70,202.999394199,60.9732499331,569,231,False
34,,204.0,62.0,70,203.981129935,62.0062404119,569,231,False
35,,205.0,63.0,70,204.992074614,63.0031016557,569,231,False
36,,205.0,64.0,70,205.014839717,64.0011931586,569,231,False
37,,206.0,64.0,70,205.988546178,64.0182828127,569,231,False
38,,206.0,64.0,70,206.012754503,64.0076679288,569,231,False
39,,206.0,64.0,70,206.005568461,64.0028988059,569,231,False
40,,206.0,64.0,70,206.002114436,64.0010823844,569,231,False
41,,205.0,63.0,70,205.018626276,63.0182398424,569,231,False
42,,205.0,63.0,70,204.98995962,62.989815505,569,231,False
43,,205.0,63.0,70,204.995445089,62.9953913708,569,231,False
44,,205.0,62.0,70,204.998263422,62.0160797284,569,231,False
45,,193.0,65.0,70,193.213386821,64.9354995489,569,231,False
46,,183.0,93.0,70,183.054102506,92.5266780243,569,231,False
47,,185.0,99.0,70,184.804911946,99.1944844313,569,231,False
48,,190.0,104.0,70,189.86347776,104.108073054,569,231,False
49,,188.0,122.0,70,188.070916731,121.810111184,569,231,False
50,,199.0,133.0,70,198.800388276,133.043065046,569,231,False
51,,199.0,152.0,70,199.110983921,151.878808183,569,231,False
52,,200.0,156.0,70,200.032400568,156.215807097,569,231,False
53,,196.0,171.0,70,196.100828813,170.896724097,569,231,False
54,,182.0,175.0,70,182.220190986,175.148915607,569,231,False
55,,169.0,159.0,70,169.072971074,159.421198116,569,231,False
