frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,543.0,131.0,manual,543.0,131.0,564,236,False
3,,543.0,131.0,manual,543.0,131.0,564,236,False
4,,543.0,131.0,manual,543.0,131.0,564,236,False
5,,543.0,131.0,manual,543.0,131.0,564,236,False
6,,543.0,131.0,manual,543.0,131.0,564,236,False
7,,543.0,131.0,manual,543.0,131.0,564,236,False
8,,543.0,131.0,manual,543.0,131.0,564,236,False
9,,543.0,131.0,manual,543.0,131.0,564,236,False
10,,543.0,131.0,manual,543.0,131.0,564,236,False
11,,543.0,131.0,manual,543.0,131.0,564,236,False
12,,543.0,131.0,manual,543.0,131.0,564,236,False
13,,543.0,131.0,manual,543.0,131.0,564,236,False
14,,543.0,131.0,manual,543.0,131.0,564,236,False
15,,543.0,131.0,manual,543.0,131.0,564,236,False
16,,543.0,131.0,manual,543.0,131.0,564,236,False
17,,543.0,131.0,manual,543.0,131.0,564,236,False
18,,543.0,131.0,manual,543.0,131.0,564,236,False
19,,543.0,131.0,manual,543.0,131.0,564,236,False
20,,543.0,131.0,manual,543.0,131.0,564,236,False
21,,543.0,131.0,manual,543.0,131.0,564,236,False
22,,543.0,131.0,manual,543.0,131.0,564,236,False
23,,543.0,131.0,manual,543.0,131.0,564,236,False
24,,543.0,131.0,manual,543.0,131.0,564,236,False
25,,543.0,131.0,manual,543.0,131.0,564,236,False
26,,543.0,131.0,manual,543.0,131.0,564,236,False
27,,543.0,131.0,manual,543.0,131.0,564,236,False
28,,543.0,131.0,manual,543.0,131.0,564,236,False
29,,543.0,131.0,manual,543.0,131.0,564,236,False
30,,543.0,131.0,manual,543.0,131.0,564,236,False
31,,543.0,131.0,manual,543.0,131.0,564,236,False
32,,543.0,131.0,manual,543.0,131.0,564,236,False
33,,543.0,131.0,manual,543.0,131.0,564,236,False
34,,543.0,131.0,manual,543.0,131.0,564,236,False
35,,543.0,131.0,manual,543.0,131.0,564,236,False
36,,543.0,131.0,manual,543.0,131.0,564,236,False
37,,543.0,131.0,manual,543.0,131.0,564,236,False
38,,543.0,131.0,manual,543.0,131.0,564,236,False
39,,543.0,131.0,manual,543.0,131.0,564,236,False
40,,543.0,131.0,manual,543.0,131.0,564,236,False
41,,543.0,131.0,manual,543.0,131.0,564,236,False
42,,543.0,131.0,manual,543.0,131.0,564,236,False
43,,543.0,131.0,manual,543.0,131.0,564,236,False
44,,543.0,131.0,manual,543.0,131.0,564,236,False
45,,543.0,131.0,manual,543.0,131.0,564,236,False
46,,543.0,131.0,manual,543.0,131.0,564,236,False
47,,543.0,131.0,manual,543.0,131.0,564,236,False
48,,543.0,131.0,manual,543.0,131.0,564,236,False
49,,543.0,131.0,manual,543.0,131.0,564,236,False
50,,543.0,131.0,manual,543.0,131.0,564,236,False
51,,543.0,131.0,manual,543.0,131.0,564,236,False
52,,543.0,131.0,manual,543.0,131.0,564,236,False
53,,543.0,131.0,manual,543.0,131.0,564,236,False
54,,543.0,131.0,manual,543.0,131.0,564,236,False
55,,543.0,131.0,manual,543.0,131.0,564,236,False
56,,543.0,131.0,manual,543.0,131.0,564,236,False
57,,543.0,131.0,manual,543.0,131.0,564,236,False
58,,543.0,131.0,manual,543.0,131.0,564,236,False
59,,543.0,131.0,manual,543.0,131.0,564,236,False
60,,543.0,131.0,manual,543.0,131.0,564,236,False
61,,543.0,131.0,manual,543.0,131.0,564,236,False
62,,543.0,131.0,manual,543.0,131.0,564,236,False
63,,543.0,131.0,manual,543.0,131.0,564,236,False
64,,543.0,131.0,manual,543.0,131.0,564,236,False
65,,543.0,131.0,manual,543.0,131.0,564,236,False
66,,543.0,131.0,manual,543.0,131.0,564,236,False
67,,543.0,131.0,manual,543.0,131.0,564,236,False
68,,543.0,131.0,manual,543.0,131.0,564,236,False
69,,543.0,131.0,manual,543.0,131.0,564,236,False
70,,543.0,131.0,manual,543.0,131.0,564,236,False
71,,543.0,131.0,manual,543.0,131.0,564,236,False
72,,543.0,131.0,manual,543.0,131.0,564,236,False
73,,543.0,131.0,manual,543.0,131.0,564,236,False
74,,543.0,131.0,manual,543.0,131.0,564,236,False
75,,543.0,131.0,manual,543.0,131.0,564,236,False
76,,543.0,131.0,manual,543.0,131.0,564,236,False
77,,543.0,131.0,manual,543.0,131.0,564,236,False
78,,543.0,131.0,manual,543.0,131.0,564,236,False
79,,543.0,131.0,manual,543.0,131.0,564,236,False
80,,543.0,131.0,manual,543.0,131.0,564,236,False
81,,543.0,131.0,manual,543.0,131.0,564,236,False
82,,543.0,131.0,manual,543.0,131.0,564,236,False
83,,543.0,131.0,manual,543.0,131.0,564,236,False
84,,543.0,131.0,manual,543.0,131.0,564,236,False
85,,543.0,131.0,manual,543.0,131.0,564,236,False
86,,543.0,131.0,manual,543.0,131.0,564,236,False
87,,543.0,131.0,manual,543.0,131.0,564,236,False
88,,543.0,131.0,manual,543.0,131.0,564,236,False
89,,543.0,131.0,manual,543.0,131.0,564,236,False
90,,543.0,131.0,manual,543.0,131.0,564,236,False
91,,543.0,131.0,manual,543.0,131.0,564,236,False
92,,543.0,131.0,29,543.0,131.0,564,236,False
93,,545.0,132.0,29,544.666666667,131.833333333,564,236,False
94,,547.0,136.0,29,546.913043478,135.844720497,564,236,False
95,,533.0,128.0,29,533.309195556,128.185785035,564,236,False
96,,531.0,124.0,29,530.912606911,124.008380665,564,236,False
97,,532.0,123.0,29,531.903937412,122.946464108,564,236,False
98,,532.0,129.0,29,531.979001033,128.85240442,564,236,False
99,,531.0,130.0,29,531.010719658,130.028068648,564,236,False
100,,531.0,130.0,29,530.987046398,130.032273991,564,236,False
101,,530.0,129.0,29,530.012197253,129.030909204,564,236,False
102,,530.0,130.0,29,529.987524517,129.976751185,564,236,False
103,,527.0,134.0,29,527.048044611,133.936161945,564,236,False
104,,525.0,156.0,29,525.002592332,155.652512377,564,236,False
105,,517.0,173.0,29,517.107251284,172.944177255,564,236,False
106,,522.0,184.0,29,521.813188222,184.089738473,564,236,False
107,,513.0,182.0,29,513.169228108,182.27060928,564,236,False
108,,503.0,178.0,29,503.092340702,178.147882312,564,236,False
109,,495.0,173.0,29,495.000144705,173.075204579,564,236,False
110,,487.0,165.0,29,486.99841384,165.082500128,564,236,False
111,,479.0,157.0,29,478.999330327,157.033355741,564,236,False
112,,487.0,152.0,29,486.714365405,151.959047956,564,236,False
113,,485.0,157.0,29,485.058245756,156.803818561,564,236,False
114,,481.0,166.0,29,481.06526377,165.846877012,564,236,False
115,,478.0,174.0,29,478.008572794,173.956936483,564,236,False
116,,476.0,183.0,29,475.98460507,182.966783582,564,236,False
117,,477.0,192.0,29,476.939863458,191.986798252,564,236,False
118,,480.0,199.0,29,479.939310282,199.030712849,564,236,False
119,,484.0,206.0,29,483.957711987,206.013152387,564,236,False
120,,488.0,208.0,29,487.983297394,208.094165339,564,236,False
121,,495.0,212.0,29,494.940220658,212.003695911,564,236,False
122,1.0,498.666666667,211.222222222,29,498.613529474,211.225507477,564,236,False
123,1.0,502.333333333,210.444444444,29,502.286838289,210.447319042,564,236,False
124,1.0,506.0,209.666666667,29,505.960147105,209.669130608,564,236,False
125,1.0,509.666666667,208.888888889,29,509.633455921,208.890942173,564,236,False
126,1.0,513.333333333,208.111111111,29,513.306764737,208.112753738,564,236,False
127,1.0,517.0,207.333333333,29,516.980073553,207.334565304,564,236,False
128,1.0,520.666666667,206.555555556,29,520.653382368,206.556376869,564,236,False
129,1.0,524.333333333,205.777777778,29,524.326691184,205.778188435,564,236,False
130,,528.0,205.0,29,528.0,205.0,564,236,False
131,,530.0,199.0,29,529.666666667,200.0,564,236,False
132,,529.0,190.0,29,529.02484472,190.372670807,564,236,False
133,,525.0,180.0,29,525.084058359,180.183375719,564,236,False
134,,518.0,170.0,29,518.090435908,170.071163085,564,236,False
135,,508.0,164.0,29,508.090299509,163.955023668,564,236,False
136,,497.0,159.0,29,497.054214311,158.96196533,564,236,False
137,,485.0,156.0,29,485.039028321,155.949130205,564,236,False
138,,474.0,154.0,29,473.997610666,153.9614475,564,236,False
139,,464.0,154.0,29,463.980462638,153.949020574,564,236,False
140,,454.0,155.0,29,453.99182578,154.961410864,564,236,False
141,,444.0,157.0,29,443.996910639,156.966843508,564,236,False
142,,434.0,161.0,29,433.998846504,160.951070993,564,236,False
143,,426.0,165.0,29,425.963897321,164.980013297,564,236,False
144,,417.0,171.0,29,417.002673183,170.956794242,564,236,False
145,,408.0,179.0,29,408.001768201,178.94651277,564,236,False
146,,400.0,187.0,29,399.982859646,186.978275485,564,236,False
147,,395.0,194.0,29,394.939250753,194.009653655,564,236,False
148,,389.0,204.0,29,388.992592712,203.950938544,564,236,False
149,,386.0,209.0,29,385.944459274,209.068375655,564,236,False
150,,380.0,212.0,29,380.030282315,212.06530451,564,236,False
151,,375.0,214.0,29,374.995890161,214.044081903,564,236,False
152,,373.0,214.0,29,372.944222415,214.053047407,564,236,False
153,,374.0,209.0,29,373.923105919,209.11070555,564,236,False
154,,377.0,208.0,29,376.932982835,207.974267999,564,236,False
155,,381.0,210.0,29,380.955349743,209.933694318,564,236,False
156,,389.0,214.0,29,388.911071452,213.9369001,564,236,False
157,,397.0,216.0,29,396.963395679,216.010317353,564,236,False
158,,402.0,217.0,29,402.039700446,217.023300972,564,236,False
159,,404.0,217.0,29,404.070858703,217.027452004,564,236,False
160,,405.0,218.0,29,405.046929293,217.99329357,564,236,False
161,,404.0,218.0,29,404.054145869,218.014526158,564,236,False
162,,404.0,218.0,29,404.004098778,218.006228891,564,236,False
163,,406.0,217.0,29,405.965085406,217.020196922,564,236,False
164,,409.0,217.0,29,408.967406519,216.9905468,564,236,False
165,,410.0,218.0,29,410.022587549,217.977827697,564,236,False
166,,410.0,218.0,29,410.027917331,218.008679923,564,236,False
167,,409.0,218.0,29,409.029174653,218.004045991,564,236,False
168,,409.0,218.0,29,408.993935726,218.001546806,564,236,False
169,,409.0,218.0,29,408.996929177,218.000578375,564,236,False
170,,408.0,218.0,29,408.016652995,218.000215658,564,236,False
171,,408.0,218.0,29,407.989222202,218.000080383,564,236,False
172,,408.0,217.0,29,407.995170148,217.017866288,564,236,False
173,,408.0,217.0,29,407.998160944,216.989676271,564,236,False
174,,408.0,217.0,29,407.999312694,216.995339476,564,236,False
175,,408.0,217.0,29,407.999743741,216.998224059,564,236,False
176,,408.0,217.0,29,407.999904484,216.999336218,564,236,False
177,,408.0,217.0,29,407.9999644,216.999752509,564,236,False
178,,408.0,217.0,29,407.999986731,216.999907752,564,236,False
179,,407.0,216.0,29,407.017831382,216.017801945,564,236,False
180,,408.0,217.0,29,407.971826934,216.971815962,564,236,False
181,,408.0,216.0,29,408.005669523,216.023501761,564,236,False
182,,408.0,216.0,29,408.002886938,215.992550518,564,236,False
183,,408.0,216.0,29,408.001113037,215.996447783,564,236,False
184,,408.0,216.0,29,408.000416618,215.998638914,564,236,False
185,,408.0,216.0,29,408.000155365,215.999490926,564,236,False
186,,407.0,216.0,29,407.017894238,215.999810175,564,236,False
187,,407.0,216.0,29,406.989686689,215.999929245,564,236,False
188,,407.0,216.0,29,406.995343359,215.999973628,564,236,False
189,,406.0,216.0,29,406.016061834,215.999990171,564,236,False
190,,405.0,215.0,29,405.00683819,215.017832664,564,236,False
191,,405.0,215.0,29,404.984753129,214.989663739,564,236,False
192,,404.0,214.0,29,404.011301976,214.013171133,564,236,False
193,,403.0,214.0,29,403.005025225,213.987887422,564,236,False
194,,402.0,213.0,29,402.001911875,213.012507211,564,236,False
195,,400.0,213.0,29,400.018550774,212.987639879,564,236,False
196,,399.0,213.0,29,398.989931479,212.994578616,564,236,False
197,,399.0,212.0,29,398.977598272,212.015776713,564,236,False
198,,398.0,212.0,29,398.008594409,211.988895589,564,236,False
199,,397.0,211.0,29,397.004014119,211.012884742,564,236,False
200,,397.0,210.0,29,396.983698599,210.005617003,564,236,False
201,,397.0,210.0,29,396.993072516,209.984296201,564,236,False
202,,396.0,210.0,29,396.01521359,209.99329526,564,236,False
203,,395.0,210.0,29,395.006521947,209.997460283,564,236,False
204,,394.0,211.0,29,394.002471583,210.98121513,564,236,False
205,,394.0,211.0,29,393.98308682,211.009981266,564,236,False
206,,393.0,210.0,29,393.01067906,210.022369206,564,236,False
207,,392.0,210.0,29,392.004792966,209.99139347,564,236,False
208,,391.0,210.0,29,391.001825305,209.995981363,564,236,False
209,,391.0,209.0,29,390.982845853,209.016299717,564,236,False
