frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
253,93.0,23.0,0,93.017744019,22.9913913137,569,230,False
254,93.0,22.0,0,92.9896306993,21.9967487913,569,230,False
255,93.0,22.0,0,92.9953224906,21.9809498575,569,230,False
256,92.0,22.0,0,92.0160540557,21.992046063,569,230,False
257,91.0,21.0,0,91.0068352907,21.0148309215,569,230,False
258,91.0,22.0,0,90.9847520482,21.9707066609,569,230,False
259,90.0,22.0,0,90.0113015734,22.0052518862,569,230,False
260,90.0,21.0,0,89.9871887475,21.0205676012,569,230,False
261,89.0,21.0,0,89.012246715,20.9907201229,569,230,False
262,89.0,21.0,0,88.9875427843,20.9957303076,569,230,False
263,89.0,21.0,0,88.994542427,20.9983698126,569,230,False
264,89.0,20.0,0,88.9979268972,20.0172268746,569,230,False
265,88.0,20.0,0,88.0170617849,19.989437863,569,230,False
266,102.0,33.0,0,101.739667745,32.7633783545,569,230,False
267,122.0,53.0,0,121.783189666,52.7758180293,569,230,False
268,123.0,63.0,0,123.25234958,63.0882994293,569,230,False
269,117.0,61.0,0,117.234852165,61.2551706432,569,230,False
270,113.0,74.0,0,113.058598231,73.8381973757,569,230,False
271,121.0,73.0,0,120.806419852,73.1771078799,569,230,False
272,130.0,96.0,0,129.899704409,95.6493004395,569,230,False
273,137.0,108.0,0,136.996944054,108.045546784,569,230,False
274,154.0,119.0,0,153.822140389,119.043247151,569,230,False
275,170.0,134.0,0,169.943088341,133.946030775,569,230,False
276,183.0,157.0,0,183.032745984,156.833840149,569,230,False
277,211.0,179.0,0,210.747242174,178.94891702,569,230,False
278,219.0,181.0,0,219.249840016,181.338206243,569,230,False
279,251.0,192.0,0,250.681511732,191.982623729,569,230,False
280,275.0,194.0,0,275.004287645,194.147186645,569,230,False
281,289.0,201.0,0,289.185847194,200.973030642,569,230,False
282,309.0,204.0,0,308.971067393,204.057377527,569,230,False
283,304.0,209.0,0,304.430425159,208.98893967,569,230,False
284,303.0,210.0,0,303.110194836,210.065670258,569,230,False
285,307.0,218.0,0,306.949485847,217.902961951,569,230,False
286,313.0,215.0,0,312.941117115,215.154216953,569,230,False
287,308.0,208.0,0,308.17233619,208.137935203,569,230,False
288,290.0,203.0,0,290.305402019,203.019588149,569,230,False
289,277.0,190.0,0,277.036187576,190.148468559,569,230,False
290,260.0,192.0,0,260.081117484,191.794547191,569,230,False
291,260.0,189.0,0,259.730252593,189.000126128,569,230,False
292,242.0,165.0,0,242.206159276,165.378280449,569,230,False
293,239.0,141.0,0,238.823970884,141.159091322,569,230,False
294,220.0,122.0,0,220.207671476,121.970980334,569,230,False
295,201.0,112.0,0,201.090480195,111.824430633,569,230,False
296,182.0,97.0,0,182.034349198,97.0158599581,569,230,False
297,163.0,77.0,0,163.012832423,77.0989833801,569,230,False
298,168.0,51.0,0,167.576712412,51.148364565,569,230,False
299,178.0,38.0,0,177.732567235,37.8287599902,569,230,False
300,166.0,40.0,0,166.28747479,39.6577903224,569,230,False
301,150.0,43.0,0,150.197018725,42.8412946939,569,230,False
302,144.0,43.0,0,143.899369479,42.9928659878,569,230,False
303,142.0,43.0,0,141.882818378,42.9998303653,569,230,False
304,140.0,42.0,0,139.952511754,42.0178922288,569,230,False
305,139.0,42.0,0,138.96428161,41.9896916404,569,230,False
306,140.0,40.0,0,139.950152262,40.0310181323,569,230,False
307,139.0,40.0,0,139.015345256,39.9775565173,569,230,False
308,138.0,39.0,0,138.007342861,39.0078440129,569,230,False
309,137.0,39.0,0,137.002814487,38.9858629416,569,230,False
310,136.0,38.0,0,136.00105272,38.0117507905,569,230,False
311,134.0,38.0,0,134.018228871,37.9873578606,569,230,False
312,134.0,37.0,0,133.971975092,37.0123098266,569,230,False
313,133.0,36.0,0,133.005724744,36.0054026384,569,230,False
314,131.0,35.0,0,131.020743847,35.0020526279,569,230,False
315,131.0,34.0,0,130.972949485,34.0007669114,569,230,False
316,129.0,34.0,0,129.023926014,33.9824496013,569,230,False
317,129.0,32.0,0,128.974872401,32.0282777976,569,230,False
318,128.0,31.0,0,128.00684165,30.9943695126,569,230,False
319,127.0,29.0,0,127.00332558,29.014963939,569,230,False
320,126.0,29.0,0,126.001276611,28.9707211623,569,230,False
321,125.0,28.0,0,125.000477589,28.0052556125,569,230,False
322,125.0,24.0,0,124.982341762,24.0562415649,569,230,False
323,124.0,24.0,0,124.010401276,23.952214488,569,230,False
324,124.0,23.0,0,123.9868531,22.9967360113,569,230,False
325,123.0,23.0,0,123.01212161,22.9816432533,569,230,False
326,123.0,23.0,0,122.987496155,22.9923379127,569,230,False
327,122.0,23.0,0,122.012361375,22.9971049696,569,230,False
328,122.0,22.0,0,121.987585524,22.0167554269,569,230,False
329,120.0,22.0,0,120.030231012,21.9892621462,569,230,False
330,120.0,21.0,0,119.977263043,21.0130214485,569,230,False
331,119.0,21.0,0,119.007734626,20.9878316325,569,230,False
332,117.0,20.0,0,117.021494826,20.0124864172,569,230,False
333,117.0,19.0,0,116.973229476,19.0054684569,569,230,False
334,116.0,19.0,0,116.006194048,18.9842408318,569,230,False
335,116.0,20.0,0,115.985246194,19.9754382951,569,230,False
336,116.0,20.0,0,115.993684506,20.0077874865,569,230,False
337,116.0,19.0,0,115.997607044,19.0215496048,569,230,False
338,116.0,19.0,0,115.999106239,18.9910878988,569,230,False
339,116.0,19.0,0,115.999666792,18.9958674679,569,230,False
340,116.0,19.0,0,115.999875804,18.9984209384,569,230,False
341,116.0,19.0,0,115.99995371,18.9994096026,569,230,False
342,116.0,19.0,0,115.999982747,18.999779861,569,230,False
343,116.0,20.0,0,115.99999357,19.982081619,569,230,False
344,116.0,19.0,0,115.999997603,19.0281406404,569,230,False
345,116.0,19.0,0,115.999999107,18.9943183918,569,230,False
346,117.0,19.0,0,116.982163339,18.9971085579,569,230,False
347,110.0,19.0,0,110.135189065,18.998885284,569,230,False
348,123.0,27.0,0,122.700448112,26.8568921353,569,230,False
349,123.0,29.0,0,123.103478316,29.0468509118,569,230,False
350,124.0,29.0,0,124.031026498,29.0579292821,569,230,False
351,125.0,27.0,0,125.011203154,27.0592003501,569,230,False
352,125.0,26.0,0,125.021994644,26.0060283435,569,230,False
353,126.0,26.0,0,125.991214146,25.9836430986,569,230,False
354,126.0,25.0,0,126.013748954,25.010849575,569,230,False
355,127.0,25.0,0,126.988102783,24.9870184299,569,230,False
356,116.0,26.0,0,116.208787083,25.9765104913,569,230,False
357,105.0,41.0,0,105.088021876,40.7406439644,569,230,False
358,102.0,65.0,0,101.890604783,64.7308145387,569,230,False
359,104.0,91.0,0,103.863239981,90.8557418587,569,230,False
360,104.0,116.0,0,103.980106644,115.961966899,569,230,False
361,104.0,150.0,0,103.994072739,149.826050489,569,230,False
362,100.0,176.0,0,100.069207304,176.070210971,569,230,False
363,75.0,185.0,0,75.4037751459,185.335848848,569,230,False
364,55.0,187.0,0,55.0793998447,187.264850082,569,230,False
365,41.0,195.0,0,40.9191733955,194.998379837,569,230,False
366,33.0,194.0,0,32.8575725529,194.155121603,569,230,False
367,36.0,197.0,0,35.7453412735,196.993923147,569,230,False
368,39.0,200.0,0,38.8954384524,199.994677455,569,230,False
369,40.0,198.0,0,39.9962393366,198.087051522,569,230,False
370,41.0,183.0,0,41.0002833702,183.268578489,569,230,False
371,48.0,180.0,0,47.893168288,179.89736756,569,230,False
372,63.0,173.0,0,62.8123740658,173.023390687,569,230,False
373,76.0,157.0,0,75.9586682207,157.172194966,569,230,False
374,88.0,148.0,0,88.003799961,147.947148614,569,230,False
375,113.0,134.0,0,112.7704631,134.063882582,569,230,False
376,124.0,115.0,0,124.153104376,115.116991438,569,230,False
377,129.0,97.0,0,129.175503234,97.030227381,569,230,False
378,142.0,83.0,0,141.92839003,82.9392807346,569,230,False
379,159.0,59.0,0,158.895407321,59.1522874029,569,230,False
380,172.0,38.0,0,172.028633981,38.0116216045,569,230,False
381,177.0,31.0,0,177.156598776,30.7524628688,569,230,False
382,163.0,32.0,0,163.404240314,31.7529952947,569,230,False
383,140.0,32.0,0,140.327745324,31.9183686057,569,230,False
384,126.0,40.0,0,125.970102881,39.8273832854,569,230,False
385,122.0,42.0,0,121.803217107,42.0358764839,569,230,False
386,105.0,48.0,0,105.149644448,47.9468221262,569,230,False
387,92.0,57.0,0,91.9951006035,56.9234860712,569,230,False
388,74.0,48.0,0,74.0844519893,48.2898228988,569,230,False
389,52.0,33.0,0,52.1069507071,33.2302736344,569,230,False
390,54.0,25.0,0,53.6154021292,24.9668226122,569,230,False
391,49.0,29.0,0,48.9611961933,28.7679034046,569,230,False
392,42.0,35.0,0,42.0262127351,34.8673061425,569,230,False
393,44.0,41.0,0,43.8511894703,40.9483326382,569,230,False
394,63.0,34.0,0,62.6337295834,34.2125092653,569,230,False
395,85.0,36.0,0,84.7951027438,35.9297697208,569,230,False
396,87.0,31.0,0,87.2770857439,31.0915271296,569,230,False
397,87.0,29.0,0,87.1558613403,28.9862372717,569,230,False
398,100.0,28.0,0,99.8287362201,27.974742968,569,230,False
399,107.0,33.0,0,107.03220949,32.8826051501,569,230,False
400,126.0,42.0,0,125.802565145,41.8797323798,569,230,False
401,134.0,53.0,0,134.112589843,52.915840233,569,230,False
402,133.0,49.0,0,133.21140042,49.2342949372,569,230,False
403,152.0,45.0,0,151.730174024,45.1000386238,569,230,False
404,168.0,49.0,0,167.936257549,48.895203705,569,230,False
405,193.0,63.0,0,192.817477566,62.7757781795,569,230,False
406,225.0,75.0,0,224.799519099,74.9432407687,569,230,False
407,251.0,78.0,0,251.025957157,78.1406549879,569,230,False
408,280.0,91.0,0,279.960983673,90.8818044291,569,230,False
409,309.0,102.0,0,308.983127906,101.983454325,569,230,False
410,336.0,114.0,0,336.029272659,113.977313226,569,230,False
411,369.0,125.0,0,368.905594186,125.008590055,569,230,False
412,387.0,128.0,0,387.227318503,128.146707993,569,230,False
413,394.0,145.0,0,394.293486897,144.811839242,569,230,False
414,419.0,162.0,0,418.798323487,161.918248417,569,230,False
415,428.0,163.0,0,428.195327335,163.25435504,569,230,False
416,449.0,187.0,0,448.871710139,186.698196822,569,230,False
417,467.0,195.0,0,466.996070138,195.153914989,569,230,False
418,473.0,208.0,0,473.214671368,207.980933516,569,230,False
419,476.0,205.0,0,476.143863507,205.274617164,569,230,False
420,504.0,213.0,0,503.610767598,212.919636331,569,230,False
421,527.0,207.0,0,526.922916003,207.211011842,569,230,False
422,529.0,211.0,0,529.349086106,210.911815458,569,230,False
423,528.0,213.0,0,528.201699172,212.994821168,569,230,False
424,526.0,214.0,0,526.096438621,214.017231152,569,230,False
425,523.0,216.0,0,523.054797987,215.989502957,569,230,False
426,522.0,217.0,0,521.985653647,217.013114241,569,230,False
427,521.0,218.0,0,520.992988953,218.005702691,569,230,False
428,521.0,218.0,0,520.97947092,218.020000801,569,230,False
429,520.0,218.0,0,520.009327455,218.00831003,569,230,False
430,520.0,218.0,0,519.986452687,218.003138212,569,230,False
431,520.0,219.0,0,519.994136033,218.983335291,569,230,False
432,519.0,219.0,0,519.015611751,219.01077167,569,230,False
433,518.0,219.0,0,518.006670432,219.004827483,569,230,False
434,518.0,219.0,0,517.984690603,219.00183817,569,230,False
435,518.0,219.0,0,517.993442344,219.000686975,569,230,False
436,518.0,219.0,0,517.997515107,219.000256135,569,230,False
437,530.0,197.0,0,529.785035961,197.392494677,569,230,False
438,535.0,181.0,0,535.034491096,181.058049121,569,230,False
439,525.0,167.0,0,525.285885018,166.981740425,569,230,False
440,498.0,164.0,0,498.42283716,163.795085576,569,230,False
441,474.0,166.0,0,474.119224685,165.824963098,569,230,False
442,462.0,170.0,0,461.828564584,169.894366921,569,230,False
443,461.0,188.0,0,460.729573199,187.708987279,569,230,False
444,450.0,207.0,0,450.067687538,206.861656433,569,230,False
445,429.0,202.0,0,429.211654074,202.375079247,569,230,False
446,425.0,201.0,0,424.784590579,201.088869471,569,230,False
447,423.0,202.0,0,422.86995738,201.99501318,569,230,False
448,422.0,203.0,0,421.931313705,202.996317586,569,230,False
449,422.0,204.0,0,421.95559573,203.998540232,569,230,False
450,421.0,205.0,0,421.000386316,204.999451746,569,230,False
451,420.0,206.0,0,420.000954482,205.999795457,569,230,False
452,420.0,208.0,0,419.982558209,207.982087427,569,230,False
453,420.0,210.0,0,419.992647474,209.99247015,569,230,False
454,420.0,213.0,0,419.997218842,212.979316335,569,230,False
455,419.0,214.0,0,419.016797797,214.027108022,569,230,False
456,419.0,215.0,0,418.989277935,215.011769753,569,230,False
