frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,49.0,160.0,36,47.3333333333,158.166666667,548,218,False
3,,55.0,174.0,36,54.7142857143,173.409937888,548,218,False
4,,109.0,179.0,36,107.860928925,178.943113372,548,218,False
5,,171.0,172.0,36,170.373646782,172.207172393,548,218,False
6,,227.0,178.0,36,226.864210237,177.855372742,548,218,False
7,,268.0,176.0,36,268.221765738,176.078244803,548,218,False
8,,274.0,175.0,36,274.72001431,175.017649981,548,218,False
9,,277.0,175.0,36,277.352371413,174.988190929,548,218,False
10,,278.0,177.0,36,278.171027319,176.95904593,548,218,False
11,,279.0,177.0,36,279.065644023,177.018659222,548,218,False
12,,281.0,177.0,36,281.006721108,177.008577987,548,218,False
13,,282.0,177.0,36,282.019492178,177.003274836,548,218,False
14,,284.0,178.0,36,283.990241626,177.983387972,548,218,False
15,,285.0,178.0,36,285.013384575,178.010791389,548,218,False
16,,286.0,179.0,36,286.00580321,178.986998509,548,218,False
17,,287.0,179.0,36,287.002201927,179.012175806,548,218,False
18,,288.0,179.0,36,288.000822557,179.005352683,548,218,False
19,,289.0,180.0,36,289.000306669,179.984197681,548,218,False
20,,327.0,168.0,36,326.340170183,168.225130798,548,218,False
21,,343.0,151.0,36,343.114888827,151.18414685,548,218,False
22,,345.0,144.0,36,345.309796371,143.895067937,548,218,False
23,,347.0,141.0,36,347.128241998,140.881238863,548,218,False
24,,348.0,139.0,36,348.06624549,138.934087853,548,218,False
25,,349.0,137.0,36,349.025573528,136.974397562,548,218,False
26,,349.0,135.0,36,349.027410221,134.990408002,548,218,False
27,,349.0,134.0,36,349.011071791,133.978586215,548,218,False
28,,350.0,133.0,36,349.986331242,132.991165081,548,218,False
29,,350.0,132.0,36,350.011890172,131.996666238,548,218,False
30,,351.0,130.0,36,350.987408128,130.016591828,548,218,False
31,,350.0,129.0,36,350.030164809,128.989201167,548,218,False
32,,350.0,129.0,36,349.995074692,128.977326065,548,218,False
33,,351.0,128.0,36,350.979554204,128.008492953,548,218,False
34,,352.0,127.0,36,351.991488952,127.003976304,548,218,False
35,,353.0,126.0,36,352.996785183,126.001520833,548,218,False
36,,353.0,125.0,36,353.016636076,125.000568695,548,218,False
37,,353.0,125.0,36,353.007053982,124.982375723,548,218,False
38,,354.0,124.0,36,353.984833642,124.010413934,548,218,False
39,,354.0,124.0,36,354.011331989,123.986857818,548,218,False
40,,355.0,123.0,36,354.987200084,123.012123368,548,218,False
41,,355.0,122.0,36,355.01225094,122.005333138,548,218,False
42,,355.0,122.0,36,355.005380687,121.984190396,548,218,False
43,,355.0,122.0,36,355.002044446,121.993255825,548,218,False
44,,356.0,121.0,36,355.982927534,121.015281912,548,218,False
45,,356.0,121.0,36,356.010619688,120.988711084,548,218,False
46,,355.0,120.0,36,355.022607164,120.01281597,548,218,False
47,,363.0,138.0,36,362.84879154,137.666701147,548,218,False
48,,415.0,172.0,36,414.15120455,171.574214526,548,218,False
49,,454.0,176.0,36,453.877590995,176.361961876,548,218,False
50,,501.0,176.0,36,500.820967165,176.231170221,548,218,False
51,1.0,503.857142857,172.714285714,36,503.703686141,172.912431618,548,218,False
52,1.0,506.714285714,169.428571429,36,506.586405118,169.593693015,548,218,False
53,1.0,509.571428571,166.142857143,36,509.469124094,166.274954412,548,218,False
54,1.0,512.428571429,162.857142857,36,512.351843071,162.956215809,548,218,False
