frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
5,,37,149,,37,149,553,214,TRUE
6,,20,140,,20,140,553,214,TRUE
7,,20,156,22,20,156,553,214,False
8,,17,149,22,17.5,150.166666667,553,214,False
9,,26,108,22,25.6832298137,109.571428571,553,214,False
10,,26,110,22,26.0273055816,109.821442913,553,214,False
11,,24,99,22,24.0541926692,99.1340660368,553,214,False
12,,15,68,22,15.1477073563,68.4178735079,553,214,False
13,,18,23,22,17.8469988036,23.4232276863,553,214,False
14,,25,17,22,24.8616653343,16.4748719799,553,214,False
15,,29,14,22,28.9980590127,13.718087722,553,214,False
16,,88,62,22,87.020651495,60.9811482222,553,214,False
17,,110,118,22,110.248093848,117.433838681,553,214,False
18,,125,163,22,125.246663215,162.976261473,553,214,False
19,,134,189,22,134.206332138,189.339004742,553,214,False
20,,89,182,22,90.0455393209,182.73159759,553,214,False
21,,91,183,22,90.5977353174,183.158951093,553,214,False
22,,89,164,22,88.8835160978,164.410527667,553,214,False
23,,104,127,22,103.654967671,127.490874591,553,214,False
24,,117,103,22,116.892639905,102.967252773,553,214,False
25,,123,90,22,123.085855921,89.7812724811,553,214,False
26,,135,45,22,134.931005406,45.4793562467,553,214,False
27,,145,9,22,145.005124215,9.0449774103,553,214,False
28,,137,6,22,137.3244396,5.421767403,553,214,False
29,,133,4,22,133.065012995,3.7381739084,553,214,False
30,,133,4,22,132.950210422,3.8645245788,553,214,False
31,,128,20,22,128.067082021,19.6623118182,553,214,False
32,,97,11,22,97.4928452951,11.30630291,553,214,False
33,,69,15,22,69.1525706782,14.9029728049,553,214,False
34,,48,18,22,47.9305218725,17.9715662394,553,214,False
35,,37,55,22,36.7896949774,54.3833370715,553,214,False
36,,38,69,22,37.6987552296,69.1513924954,553,214,False
37,,31,93,22,31.0197470473,92.896306933,553,214,False
38,,29,101,22,28.9244964866,101.239070718,553,214,False
39,,12,135,22,12.2354381541,134.638651061,553,214,False
40,,12,136,22,11.797147462,136.432361988,553,214,False
41,,49,137,22,48.2505427476,137.188283805,553,214,False
42,,100,152,22,99.4387099987,151.821766265,553,214,False
43,,123,161,22,123.27672276,161.028699835,553,214,False
44,,160,153,22,159.876684176,153.318466906,553,214,False
45,,179,149,22,179.26425519,149.062080554,553,214,False
46,,228,178,22,227.578247592,177.431830154,553,214,False
47,,239,180,22,239.495690515,180.24151812,553,214,False
48,,321,149,22,319.949616028,149.700308254,553,214,False
49,,340,145,22,340.673086901,144.808640302,553,214,False
50,,346,143,22,346.533687699,142.871356187,553,214,False
51,,349,142,22,349.26595685,141.931473043,553,214,False
52,,374,99,22,373.709935351,99.7225998805,553,214,False
53,,377,92,22,377.265662899,91.6630186184,553,214,False
54,,399,54,22,398.778013424,54.3983132227,553,214,False
55,,409,48,22,409.115936491,47.6027667907,553,214,False
56,,412,47,22,412.177573178,46.7366493751,553,214,False
57,,450,21,22,449.448342681,21.3422358859,553,214,False
58,,458,18,22,458.299911818,17.7383959671,553,214,False
59,,460,19,22,460.242991549,18.8125275375,553,214,False
60,,461,19,22,461.114682062,18.9436570086,553,214,False
61,,462,20,22,462.043897807,19.9618112965,553,214,False
62,,472,5,22,471.855889665,5.2703251542,553,214,False
63,,533,55,22,532.028955771,53.9550106188,553,214,False
64,,526,64,22,526.807048187,64.2869761897,553,214,False
65,1,522.285714286,59,22,522.977469874,59.2459795912,553,214,False
66,1,518.571428571,54,22,519.147891562,54.2049829926,553,214,False
67,1,514.857142857,49,22,515.318313249,49.1639863941,553,214,False
68,1,511.142857143,44,22,511.488734937,44.1229897956,553,214,False
69,1,507.428571429,39,22,507.659156625,39.0819931971,553,214,False
70,1,503.714285714,34,22,503.829578312,34.0409965985,553,214,False
71,,500,29,22,500,29,553,214,False
72,,464,40,22,470,38.1666666667,553,214,False
73,,452,34,22,452.670807453,34.1552795031,553,214,False
74,,449,33,22,449.006826395,33.0081649043,553,214,False
75,,444,17,22,444.027331249,17.2762815136,553,214,False
76,,458,2,22,457.671055056,2.0982430581,553,214,False
77,,456,1,22,456.146702131,0.7865360245,553,214,False
78,,459,5,22,458.978378201,4.8192806435,553,214,False
79,,419,4,22,419.755260652,4.0169847358,553,214,False
80,,416,7,22,415.658080878,6.9390212312,553,214,False
81,,390,16,22,390.252963467,15.8670331975,553,214,False
82,,360,32,22,360.183832849,31.8203114347,553,214,False
83,,314,37,22,314.358183964,37.1229995466,553,214,False
84,,276,34,22,276.00467206,34.1976255772,553,214,False
85,,253,34,22,252.72803133,34.0274126311,553,214,False
86,,247,36,22,246.582317118,35.9723313723,553,214,False
87,,166,92,22,167.166910423,91.0247127624,553,214,False
88,,152,98,22,151.303183998,98.4821329133,553,214,False
89,,99,163,22,99.381743174,162.167823061,553,214,False
90,,88,165,22,87.4238527703,165.765100145,553,214,False
91,,26,195,22,26.6605333229,194.837204305,553,214,False
92,,24,192,22,23.2178974787,192.506485178,553,214,False
93,,24,193,22,23.6236166621,193.144571056,553,214,False
94,,25,193,22,24.8378178068,193.069604803,553,214,False
95,,26,193,22,25.9385042617,193.026695105,553,214,False
96,,27,194,22,26.9770294456,193.99214935,553,214,False
97,,27,193,22,27.0092724498,193.031894761,553,214,False
98,,27,194,22,27.0043094285,193.977881365,553,214,False
99,,28,193,22,27.9838107042,193.025801326,553,214,False
100,,28,193,22,28.0109507241,192.993409462,553,214,False
101,,27,194,22,27.0227306359,193.978931686,553,214,False
102,,27,193,22,26.991528185,193.026929496,553,214,False
103,,28,193,22,27.9781952465,192.993865204,553,214,False
104,,28,194,22,28.0088169991,193.979103235,553,214,False
105,,28,193,22,28.0040970858,193.026993516,553,214,False
106,,28,193,22,28.0015658503,192.993889069,553,214,False
107,,28,193,22,28.0005854734,192.996948458,553,214,False
108,,27,194,22,27.0180546314,193.980989281,553,214,False
109,,28,193,22,27.9719101462,193.027731737,553,214,False
110,,28,194,22,28.0057005374,193.976329575,553,214,False
111,,28,193,22,28.0028984973,193.025222942,553,214,False
112,,28,194,22,28.0011173456,193.975357562,553,214,False
113,,28,193,22,28.000418224,193.02485889,553,214,False
114,,28,193,22,28.0001559633,192.993058117,553,214,False
115,,35,183,22,34.8752038408,183.175000334,553,214,False
116,,21,116,22,21.3220745234,117.090394457,553,214,False
117,,24,110,22,23.8344633569,109.367450319,553,214,False
118,,44,73,22,43.6214179869,73.2674458313,553,214,False
119,,108,30,22,107.058933751,30.2307801373,553,214,False
120,,164,31,22,163.753658496,30.3074906359,553,214,False
121,,219,32,22,218.931017541,31.7046347685,553,214,False
122,,226,36,22,226.83152557,35.8346209586,553,214,False
123,,282,109,22,281.476965408,107.705008092,553,214,False
124,,308,124,22,308.300285582,124.492821451,553,214,False
125,,315,125,22,315.474510477,125.480072616,553,214,False
126,,400,167,22,398.802975531,166.46182479,553,214,False
127,,412,178,22,412.790155294,178.318022844,553,214,False
128,,415,179,22,415.514193421,179.32171335,553,214,False
129,,415,179,22,415.255670063,179.14746709,553,214,False
130,,416,178,22,416.080519618,178.07411844,553,214,False
131,,416,178,22,416.047140283,178.010705425,553,214,False
132,,416,178,22,416.018389635,178.003180385,553,214,False
133,,417,177,22,416.989057,177.018982958,553,214,False
134,,417,177,22,417.012906022,176.990090617,553,214,False
135,,458,161,22,457.274333642,161.280875062,553,214,False
136,,484,130,22,483.962120906,130.385849407,553,214,False
137,,488,120,22,488.389411603,119.782704192,553,214,False
138,,488,116,22,488.23579594,115.794711706,553,214,False
139,,488,113,22,488.092223127,112.899701246,553,214,False
140,,488,111,22,488.034580587,110.943642571,553,214,False
141,,487,110,22,487.030734978,109.960250366,553,214,False
142,,487,108,22,486.994473105,108.002124016,553,214,False
143,,486,108,22,486.01496368,107.965929631,553,214,False
144,,485,107,22,485.006391861,107.003469453,553,214,False
145,,485,106,22,484.984585003,106.00206684,553,214,False
146,,483,106,22,483.029075556,105.982971042,553,214,False
147,,483,106,22,482.976830611,105.992801259,553,214,False
148,,482,105,22,482.007573366,105.015112484,553,214,False
149,,482,105,22,481.985762063,104.988647935,553,214,False
150,,480,105,22,480.029549519,104.994956106,553,214,False
151,,480,104,22,479.977008951,104.015917494,553,214,False
152,,479,104,22,479.007639917,103.988948064,553,214,False
153,,479,104,22,478.985786872,103.995067973,553,214,False
154,,479,103,22,478.99388611,103.015959189,553,214,False
155,,478,104,22,478.015518516,103.971127277,553,214,False
156,,490,141,22,489.77476342,140.34546454,553,214,False
157,,494,147,22,494.047685982,147.278162879,553,214,False
158,,493,183,22,493.113254345,182.593571763,553,214,False
159,,498,187,22,497.93976292,187.39486938,553,214,False
160,,500,187,22,500.026155007,187.244664883,553,214,False
161,,500,186,22,500.047747086,186.113692123,553,214,False
162,,499,186,22,499.037450831,186.025615295,553,214,False
163,,498,185,22,498.014899079,185.026581513,553,214,False
164,,498,186,22,497.987761799,185.97504986,553,214,False
165,,520,183,22,519.602188023,183.060377903,553,214,False
166,,536,164,22,535.939928296,164.311219421,553,214,False
167,,530,160,22,530.374230329,159.862267852,553,214,False
168,,525,158,22,525.140625342,157.900850264,553,214,False
169,,514,137,22,514.159485931,137.299647413,553,214,False
170,,507,129,22,506.993221517,128.89591905,553,214,False
171,,505,127,22,504.905122889,126.843864055,553,214,False
172,,504,125,22,503.942382068,124.93619026,553,214,False
173,,505,124,22,504.941787206,123.958112075,553,214,False
174,,507,124,22,506.958708785,123.965684981,553,214,False
175,,507,124,22,507.019345093,123.986315244,553,214,False
176,,508,123,22,507.99103613,123.012692978,553,214,False
177,,456,141,22,456.941210379,140.666692153,553,214,False
178,,398,140,22,398.503023102,140.198484403,553,214,False
179,,327,128,22,327.426641165,128.285621263,553,214,False
180,,274,125,22,273.849406677,124.956056676,553,214,False
181,,175,86,22,175.749526259,86.6185320965,553,214,False
182,,163,82,22,161.766154112,81.6366486316,553,214,False
183,,99,30,22,99.3952011431,30.6922965422,553,214,False
184,,70,6,22,69.5639457284,5.798223136,553,214,False
185,,65,11,22,64.3814876679,10.3855370892,553,214,False
186,,62,12,22,61.7119769539,11.8165193378,553,214,False
187,,60,14,22,59.8720616845,13.9159568931,553,214,False
188,,9,32,22,9.8253102533,31.682545334,553,214,False
189,,10,39,22,9.421894003,39.0641865785,553,214,False
190,,8,64,22,7.7956541908,63.7116033056,553,214,False
191,,17,138,22,16.7281698794,137.003583973,553,214,False
192,,29,148,22,28.8358120852,148.727605787,553,214,False
193,,35,150,22,35.0428138347,150.466472502,553,214,False
194,,40,163,22,40.0387710699,162.987007122,553,214,False
195,,48,177,22,47.9620333412,176.968379096,553,214,False
196,,52,180,22,52.0546861229,180.183132532,553,214,False
197,,54,182,22,54.0593492072,182.095420456,553,214,False
198,,55,182,22,55.0418214496,182.072537266,553,214,False
199,,55,181,22,55.0343666208,181.046641406,553,214,False
200,,58,184,22,57.9601986606,183.946976887,553,214,False
201,,60,183,22,60.0004840869,183.048213446,553,214,False
202,,61,183,22,61.0187498299,183.00338656,553,214,False
203,,24,178,22,24.6856574385,178.089745974,553,214,False
204,,35,168,22,34.4318890912,168.126865737,553,214,False
205,,41,166,22,40.8380213779,165.909064618,553,214,False
206,,40,160,22,40.0668638866,160.030837759,553,214,False
207,,40,156,22,40.0131737498,155.978918748,553,214,False
208,,41,156,22,40.9865115558,155.919238506,553,214,False
209,,41,157,22,41.0119285155,156.948573788,553,214,False
210,,25,143,22,25.2906386068,143.247357058,553,214,False
211,,27,144,22,26.8009673463,143.837403405,553,214,False
212,,27,145,22,26.9467814809,144.927204739,553,214,False
213,,40,193,22,39.7492956174,192.133977195,553,214,False
214,,112,190,22,110.843167045,190.546727524,553,214,False
215,,171,194,22,170.74981417,194.120529803,553,214,False
216,,213,183,22,213.218630459,183.308484574,553,214,False
217,,245,182,22,245.274775179,181.949226405,553,214,False
218,,322,197,22,321.309028009,196.687762654,553,214,False
219,,332,179,22,332.899530581,179.45818663,553,214,False
220,,332,174,22,332.569003642,173.966396657,553,214,False
221,,332,172,22,332.223261785,171.924186078,553,214,False
222,,332,173,22,332.083748369,172.915205284,553,214,False
223,,332,174,22,332.031239917,173.965690092,553,214,False
224,,332,175,22,332.011644822,174.987082693,553,214,False
225,,332,176,22,332.004340262,175.995179326,553,214,False
226,,332,177,22,332.001617685,176.998202964,553,214,False
227,,333,177,22,332.982766609,177.017166531,553,214,False
228,,333,177,22,333.010559619,177.007251788,553,214,False
229,,333,178,22,333.004748444,177.984907372,553,214,False
230,,289,194,22,289.786607125,193.725978228,553,214,False
231,,286,194,22,285.599449571,194.170404984,553,214,False
232,,285,194,22,284.781837496,194.07655484,553,214,False
233,,285,194,22,284.897555323,194.029157303,553,214,False
234,,250,173,22,250.585077482,173.385460122,553,214,False
235,,251,159,22,250.605785732,159.036738777,553,214,False
236,,238,147,22,238.073478088,146.972903395,553,214,False
237,,194,130,22,194.590860202,130.077130322,553,214,False
238,,157,126,22,157.122333457,125.801049778,553,214,False
239,,115,134,22,115.130092696,133.700915767,553,214,False
240,,106,135,22,105.463932351,135.00261685,553,214,False
241,,101,135,22,100.700880112,135.024271462,553,214,False
242,,83,142,22,83.1156327569,141.885306891,553,214,False
243,,21,163,22,21.838765333,162.70162197,553,214,False
244,,24,171,22,23.1913361394,171.108428986,553,214,False
245,,24,174,22,23.6984483817,174.140105632,553,214,False
246,,49,193,22,48.4416917097,192.771609069,553,214,False
247,,72,186,22,71.8062432707,186.365191076,553,214,False
248,,73,183,22,73.3208690257,183.086316913,553,214,False
249,,73,180,22,73.1562402603,180.029788674,553,214,False
250,,74,177,22,74.0421505809,177.010988659,553,214,False
251,,74,178,22,74.0327768631,177.932744874,553,214,False
252,,75,177,22,74.9951968402,177.007191141,553,214,False
253,,75,176,22,75.0152316418,176.004223966,553,214,False
254,,75,176,22,75.0064916489,175.983811884,553,214,False
255,,76,177,22,75.9846221914,176.975280089,553,214,False
256,,77,177,22,76.9934167612,177.007728601,553,214,False
257,,77,177,22,77.0153418957,177.003691333,553,214,False
258,,77,177,22,77.0065697685,177.001414616,553,214,False
259,,77,176,22,77.0024894073,176.018365433,553,214,False
260,,78,176,22,77.9830934629,175.989862399,553,214,False
261,,125,186,22,124.172374139,185.817045577,553,214,False
262,,137,182,22,137.276498052,182.172944184,553,214,False
263,,164,176,22,163.863503797,176.1116711,553,214,False
264,,215,155,22,214.509590161,155.311425787,553,214,False
265,,273,125,22,272.671328421,125.289511624,553,214,False
266,,283,120,22,283.726661288,119.670297146,553,214,False
267,,287,118,22,287.41849251,117.802663922,553,214,False
268,,289,116,22,289.198717261,115.922886969,553,214,False
269,,290,115,22,290.093946562,114.953251963,553,214,False
270,,313,116,22,312.643567553,115.946041916,553,214,False
271,,395,124,22,393.796076062,123.853286345,553,214,False
272,,403,128,22,403.81991088,128.0106043,553,214,False
273,,414,131,22,414.31279487,131.024913015,553,214,False
274,,477,147,22,476.189439039,146.778416277,553,214,False
275,,482,141,22,482.688029917,141.298763289,553,214,False
276,,483,137,22,483.375167779,137.09393059,553,214,False
277,,484,136,22,484.145512547,135.980666606,553,214,False
278,,484,135,22,484.072342987,134.990193569,553,214,False
279,,484,134,22,484.027829912,133.996220542,553,214,False
280,,483,133,22,483.028250432,132.998585382,553,214,False
281,,483,132,22,482.993548585,131.999472465,553,214,False
282,,482,132,22,482.014619169,131.981967039,553,214,False
283,,482,132,22,481.988427132,131.992425279,553,214,False
284,,482,131,22,481.994872042,131.014972266,553,214,False
285,,481,131,22,481.015886077,130.98859567,553,214,False
286,,480,131,22,480.006772678,130.994936626,553,214,False
287,,525,149,22,524.182093969,148.677020009,553,214,False
288,,524,154,22,524.476363179,154.096126737,553,214,False
289,,521,155,22,521.250605362,155.11753415,553,214,False
290,,520,155,22,520.06122798,155.065553168,553,214,False
291,,503,198,22,503.30666204,197.25851126,553,214,False
292,,502,198,22,501.842499662,198.45394462,553,214,False
293,,502,198,22,501.910453963,198.20414112,553,214,False
294,,502,197,22,501.965148812,197.095595342,553,214,False
295,,502,197,22,501.986939793,197.018727118,553,214,False
296,,502,198,22,501.995128881,197.988334675,553,214,False
297,,502,197,22,501.998184297,197.030432541,553,214,False
298,,502,197,22,501.999323252,196.995170766,553,214,False
299,,502,197,22,501.999747765,196.997426162,553,214,False
300,,502,196,22,501.999905988,196.016839983,553,214,False
301,,501,197,22,501.017801288,196.971455652,553,214,False
302,,501,197,22,500.989652045,197.005531055,553,214,False
303,,456,174,22,456.797965188,174.413070859,553,214,False
304,,376,156,22,376.960056598,156.084445097,553,214,False
305,,349,159,22,348.444213285,158.653584564,553,214,False
