frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,139,13,manual,139,13,553,213,False
3,,139,13,manual,139,13,553,213,False
4,,139,13,manual,139,13,553,213,False
5,,139,13,manual,139,13,553,213,False
6,,139,13,manual,139,13,553,213,False
7,,139,13,manual,139,13,553,213,False
8,,139,13,manual,139,13,553,213,False
9,,139,13,manual,139,13,553,213,False
10,,139,13,manual,139,13,553,213,False
11,,139,13,manual,139,13,553,213,False
12,,139,13,manual,139,13,553,213,False
13,,139,13,manual,139,13,553,213,False
14,,139,13,manual,139,13,553,213,False
15,,139,13,manual,139,13,553,213,False
16,,139,13,manual,139,13,553,213,False
17,,139,13,manual,139,13,553,213,False
18,,139,13,manual,139,13,553,213,False
19,,139,13,manual,139,13,553,213,False
20,,139,13,manual,139,13,553,213,False
21,,139,13,manual,139,13,553,213,False
22,,139,13,manual,139,13,553,213,False
23,,139,13,manual,139,13,553,213,False
24,,139,13,manual,139,13,553,213,False
25,,139,13,manual,139,13,553,213,False
26,,139,13,manual,139,13,553,213,False
27,,139,13,manual,139,13,553,213,False
28,,139,13,manual,139,13,553,213,False
29,,139,13,manual,139,13,553,213,False
30,,139,13,manual,139,13,553,213,False
31,,139,13,manual,139,13,553,213,False
32,,139,13,manual,139,13,553,213,False
33,,139,13,manual,139,13,553,213,False
34,,139,13,manual,139,13,553,213,False
35,,139,13,manual,139,13,553,213,False
36,,139,13,manual,139,13,553,213,False
37,,139,13,manual,139,13,553,213,False
38,,139,13,manual,139,13,553,213,False
39,,139,13,manual,139,13,553,213,False
40,,139,13,manual,139,13,553,213,False
41,,139,13,manual,139,13,553,213,False
42,,139,13,manual,139,13,553,213,False
43,,139,13,manual,139,13,553,213,False
44,,139,13,manual,139,13,553,213,False
45,,139,13,manual,139,13,553,213,False
46,,139,13,manual,139,13,553,213,False
47,,139,13,manual,139,13,553,213,False
48,,139,13,manual,139,13,553,213,False
49,,139,13,manual,139,13,553,213,False
50,,139,13,manual,139,13,553,213,False
51,,139,13,manual,139,13,553,213,False
52,,139,13,manual,139,13,553,213,False
53,,139,13,manual,139,13,553,213,False
54,,139,13,manual,139,13,553,213,False
55,,139,13,manual,139,13,553,213,False
56,,139,13,manual,139,13,553,213,False
57,,139,13,manual,139,13,553,213,False
58,,139,13,manual,139,13,553,213,False
59,,139,13,manual,139,13,553,213,False
60,,139,13,manual,139,13,553,213,False
61,,139,13,manual,139,13,553,213,False
62,,139,13,manual,139,13,553,213,False
63,,139,13,manual,139,13,553,213,False
64,,139,13,manual,139,13,553,213,False
65,,139,13,manual,139,13,553,213,False
66,,139,13,manual,139,13,553,213,False
67,,139,13,manual,139,13,553,213,False
68,,139,13,manual,139,13,553,213,False
69,,139,13,manual,139,13,553,213,False
70,,139,13,manual,139,13,553,213,False
71,,139,13,manual,139,13,553,213,False
72,,139,13,manual,139,13,553,213,False
73,,139,13,manual,139,13,553,213,False
74,,139,13,manual,139,13,553,213,False
75,,139,13,manual,139,13,553,213,False
76,,139,13,manual,139,13,553,213,False
77,,139,13,manual,139,13,553,213,False
78,,139,13,manual,139,13,553,213,False
79,,139,13,manual,139,13,553,213,False
80,,139,13,manual,139,13,553,213,False
81,,139,13,manual,139,13,553,213,False
82,,139,13,manual,139,13,553,213,False
83,,139,13,manual,139,13,553,213,False
84,,139,13,manual,139,13,553,213,False
85,,139,13,manual,139,13,553,213,False
86,,139,13,manual,139,13,553,213,False
87,,139,13,manual,139,13,553,213,False
88,,139,13,manual,139,13,553,213,False
89,,139,13,manual,139,13,553,213,False
90,,139,13,manual,139,13,553,213,False
91,,139,13,manual,139,13,553,213,False
92,,139,13,manual,139,13,553,213,False
93,,139,13,manual,139,13,553,213,False
94,,139,13,manual,139,13,553,213,False
95,,139,13,manual,139,13,553,213,False
96,,139,13,manual,139,13,553,213,False
97,,139,13,manual,139,13,553,213,False
98,,139,13,manual,139,13,553,213,False
99,,139,13,manual,139,13,553,213,False
100,,139,13,manual,139,13,553,213,False
101,,139,13,manual,139,13,553,213,False
102,,139,13,manual,139,13,553,213,False
103,,139,13,manual,139,13,553,213,False
104,,139,13,manual,139,13,553,213,False
105,,139,13,manual,139,13,553,213,False
106,,139,13,manual,139,13,553,213,False
107,,139,13,manual,139,13,553,213,False
108,,139,13,manual,139,13,553,213,False
109,,139,13,manual,139,13,553,213,False
110,,139,13,manual,139,13,553,213,False
111,,139,13,manual,139,13,553,213,False
112,,139,13,manual,139,13,553,213,False
113,,139,13,manual,139,13,553,213,False
114,,139,13,manual,139,13,553,213,False
115,,139,13,manual,139,13,553,213,False
116,,139,13,manual,139,13,553,213,False
117,,139,13,manual,139,13,553,213,False
118,,139,13,manual,139,13,553,213,False
119,,139,13,manual,139,13,553,213,False
120,,139,13,manual,139,13,553,213,False
121,,139,13,manual,139,13,553,213,False
122,,139,13,manual,139,13,553,213,False
123,,139,13,manual,139,13,553,213,False
124,,139,13,manual,139,13,553,213,False
125,,139,13,manual,139,13,553,213,False
126,,139,13,manual,139,13,553,213,False
127,,139,13,manual,139,13,553,213,False
128,,139,13,manual,139,13,553,213,False
129,,139,13,manual,139,13,553,213,False
130,,139,13,manual,139,13,553,213,False
131,,139,13,manual,139,13,553,213,False
132,,139,13,manual,139,13,553,213,False
133,,139,13,manual,139,13,553,213,False
134,,139,13,manual,139,13,553,213,False
135,,139,13,manual,139,13,553,213,False
136,,139,13,manual,139,13,553,213,False
137,,139,13,manual,139,13,553,213,False
138,,139,13,manual,139,13,553,213,False
139,,139,13,manual,139,13,553,213,False
140,,139,13,manual,139,13,553,213,False
141,,139,13,manual,139,13,553,213,False
142,,139,13,manual,139,13,553,213,False
143,,139,13,manual,139,13,553,213,False
144,,139,13,manual,139,13,553,213,False
145,,139,13,manual,139,13,553,213,False
146,,139,13,manual,139,13,553,213,False
147,,139,13,manual,139,13,553,213,False
148,,139,13,manual,139,13,553,213,False
149,,139,13,manual,139,13,553,213,False
150,,139,13,manual,139,13,553,213,False
151,,139,13,manual,139,13,553,213,False
152,,139,13,manual,139,13,553,213,False
153,,139,13,41,139,13,553,213,False
154,,142,20,41,141.5,18.8333333333,553,213,False
155,,131,9,41,131.391304348,9.3664596273,553,213,False
156,,114,3,41,114.332619462,3.0977111498,553,213,False
157,,96,6,41,96.1526894628,5.8694367711,553,213,False
158,,78,12,41,78.0583170816,11.8895529552,553,213,False
159,,78,12,41,77.7005608393,12.0629553839,553,213,False
160,,78,14,41,77.8730226221,13.9927721195,553,213,False
161,,79,16,41,78.9341013846,15.9958372553,553,213,False
162,,78,16,41,78.0102225083,16.0340509028,553,213,False
163,,78,14,41,77.9876383429,14.0500677146,553,213,False
164,,78,13,41,77.9946187205,13.0026133292,553,213,False
165,,78,14,41,77.9979572795,13.9645334095,553,213,False
166,,78,14,41,77.9992368744,14.0028735162,553,213,False
167,,78,13,41,77.9997154866,13.0196774373,553,213,False
168,,78,14,41,77.9998939534,13.9725518401,553,213,False
169,,78,14,41,77.9999604746,14.00594147,553,213,False
170,,78,14,41,77.9999852683,14.0029883809,553,213,False
171,,78,13,41,77.9999945093,13.0189871783,553,213,False
172,,78,13,41,77.9999979535,12.9900958164,553,213,False
173,,78,13,41,77.9999992372,12.9954959317,553,213,False
174,,78,14,41,77.9999997157,13.9804460487,553,213,False
175,,78,14,41,77.999999894,14.0096928499,553,213,False
176,,78,14,41,77.9999999605,14.0044252967,553,213,False
177,,78,14,41,77.9999999853,14.0016882641,553,213,False
178,,78,13,41,77.9999999945,13.0184674305,553,213,False
179,,78,14,41,77.999999998,13.9720640876,553,213,False
180,,78,13,41,77.9999999992,13.0235942453,553,213,False
