frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,122.0,57.0,manual,122.0,57.0,550,215,False
3,122.0,57.0,manual,122.0,57.0,550,215,False
4,122.0,57.0,manual,122.0,57.0,550,215,False
5,122.0,57.0,manual,122.0,57.0,550,215,False
6,122.0,57.0,manual,122.0,57.0,550,215,False
7,122.0,57.0,manual,122.0,57.0,550,215,False
8,122.0,57.0,manual,122.0,57.0,550,215,False
9,122.0,57.0,manual,122.0,57.0,550,215,False
10,122.0,57.0,manual,122.0,57.0,550,215,False
11,122.0,57.0,manual,122.0,57.0,550,215,False
12,122.0,57.0,manual,122.0,57.0,550,215,False
13,122.0,57.0,manual,122.0,57.0,550,215,False
14,122.0,57.0,manual,122.0,57.0,550,215,False
15,122.0,57.0,manual,122.0,57.0,550,215,False
16,122.0,57.0,manual,122.0,57.0,550,215,False
17,122.0,57.0,manual,122.0,57.0,550,215,False
18,122.0,57.0,manual,122.0,57.0,550,215,False
19,122.0,57.0,manual,122.0,57.0,550,215,False
20,122.0,57.0,manual,122.0,57.0,550,215,False
21,122.0,57.0,manual,122.0,57.0,550,215,False
22,122.0,57.0,manual,122.0,57.0,550,215,False
23,122.0,57.0,manual,122.0,57.0,550,215,False
24,122.0,57.0,manual,122.0,57.0,550,215,False
25,122.0,57.0,manual,122.0,57.0,550,215,False
26,122.0,57.0,manual,122.0,57.0,550,215,False
27,122.0,57.0,manual,122.0,57.0,550,215,False
28,122.0,57.0,manual,122.0,57.0,550,215,False
29,122.0,57.0,manual,122.0,57.0,550,215,False
30,122.0,57.0,manual,122.0,57.0,550,215,False
31,122.0,57.0,manual,122.0,57.0,550,215,False
32,122.0,57.0,manual,122.0,57.0,550,215,False
33,122.0,57.0,manual,122.0,57.0,550,215,False
34,122.0,57.0,manual,122.0,57.0,550,215,False
35,122.0,57.0,manual,122.0,57.0,550,215,False
36,122.0,57.0,manual,122.0,57.0,550,215,False
37,122.0,57.0,manual,122.0,57.0,550,215,False
38,122.0,57.0,manual,122.0,57.0,550,215,False
39,122.0,57.0,manual,122.0,57.0,550,215,False
40,122.0,57.0,manual,122.0,57.0,550,215,False
41,122.0,57.0,manual,122.0,57.0,550,215,False
42,122.0,57.0,manual,122.0,57.0,550,215,False
43,122.0,57.0,manual,122.0,57.0,550,215,False
44,122.0,57.0,manual,122.0,57.0,550,215,False
45,122.0,57.0,53,122.0,57.0,550,215,False
46,119.0,55.0,53,119.5,55.3333333333,550,215,False
47,118.0,55.0,53,118.055900621,55.0124223602,550,215,False
48,120.0,53.0,53,119.952081381,53.0420291795,550,215,False
49,120.0,51.0,53,120.015342003,51.0176517904,550,215,False
50,118.0,48.0,53,118.043140548,48.0245897233,550,215,False
51,118.0,45.0,53,117.982178123,45.0100278135,550,215,False
52,117.0,43.0,53,117.009572791,42.9859410491,550,215,False
53,116.0,39.0,53,116.004343922,39.0295814087,550,215,False
54,115.0,36.0,53,115.001656182,35.994855474,550,215,False
55,115.0,33.0,53,114.98278273,32.9973087406,550,215,False
56,115.0,31.0,53,114.992729385,30.9811235672,550,215,False
57,115.0,28.0,53,114.997249287,28.0099454604,550,215,False
58,114.0,27.0,53,114.01680914,26.9688467976,550,215,False
59,113.0,26.0,53,113.00711849,25.9867204938,550,215,False
60,113.0,24.0,53,112.984857685,24.0128070187,550,215,False
61,114.0,23.0,53,113.975668295,22.9877867834,550,215,False
62,117.0,23.0,53,116.954364232,22.9767987244,550,215,False
63,118.0,23.0,53,118.016913589,22.9904600685,550,215,False
64,118.0,24.0,53,118.025763658,23.9785652849,550,215,False
65,119.0,23.0,53,118.992697429,23.0268280052,550,215,False
66,119.0,23.0,53,119.014305553,22.9938290547,550,215,False
67,120.0,23.0,53,119.988310416,22.9969261698,550,215,False
68,135.0,30.0,53,134.745119962,29.8739630117,550,215,False
69,141.0,35.0,53,141.05354044,34.9827200506,550,215,False
70,138.0,36.0,53,138.187590598,36.0663259117,550,215,False
71,157.0,60.0,53,156.957752859,60.0355693468,550,215,False
72,157.0,63.0,53,157.017443868,62.9264840001,550,215,False
73,156.0,66.0,53,156.025926237,65.9684469178,550,215,False
74,155.0,67.0,53,155.010592674,67.0237136173,550,215,False
75,152.0,70.0,53,152.039665192,69.9748633821,550,215,False
76,149.0,73.0,53,149.016493072,72.989005318,550,215,False
77,142.0,81.0,53,142.077574328,80.9066426688,550,215,False
