frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,549.0,71.0,manual,549.0,71.0,561,226,False
3,549.0,71.0,manual,549.0,71.0,561,226,False
4,549.0,71.0,manual,549.0,71.0,561,226,False
5,549.0,71.0,manual,549.0,71.0,561,226,False
6,549.0,71.0,manual,549.0,71.0,561,226,False
7,549.0,71.0,manual,549.0,71.0,561,226,False
8,549.0,71.0,manual,549.0,71.0,561,226,False
9,549.0,71.0,manual,549.0,71.0,561,226,False
10,549.0,71.0,manual,549.0,71.0,561,226,False
11,549.0,71.0,manual,549.0,71.0,561,226,False
12,549.0,71.0,manual,549.0,71.0,561,226,False
13,549.0,71.0,manual,549.0,71.0,561,226,False
14,549.0,71.0,manual,549.0,71.0,561,226,False
15,549.0,71.0,manual,549.0,71.0,561,226,False
16,549.0,71.0,manual,549.0,71.0,561,226,False
17,549.0,71.0,manual,549.0,71.0,561,226,False
18,549.0,71.0,manual,549.0,71.0,561,226,False
19,549.0,71.0,manual,549.0,71.0,561,226,False
20,549.0,71.0,manual,549.0,71.0,561,226,False
21,549.0,71.0,manual,549.0,71.0,561,226,False
22,549.0,71.0,manual,549.0,71.0,561,226,False
23,549.0,71.0,manual,549.0,71.0,561,226,False
24,549.0,71.0,manual,549.0,71.0,561,226,False
25,549.0,71.0,manual,549.0,71.0,561,226,False
26,549.0,71.0,manual,549.0,71.0,561,226,False
27,549.0,71.0,0,549.0,71.0,561,226,False
28,519.0,50.0,0,524.0,53.5,561,226,False
29,509.0,47.0,0,509.559006211,47.2422360248,561,226,False
30,501.0,48.0,0,501.124213626,47.9575692678,561,226,False
31,497.0,50.0,0,496.96906017,49.9591199687,561,226,False
32,494.0,52.0,0,493.966838908,51.9835514817,561,226,False
33,492.0,54.0,0,491.96875723,53.9938110622,561,226,False
34,491.0,58.0,0,490.969613751,57.9620149039,561,226,False
35,489.0,60.0,0,489.005614209,60.0198080093,561,226,False
36,488.0,63.0,0,487.985066795,62.9911718253,561,226,False
37,487.0,64.0,0,486.993619398,64.0316064914,561,226,False
38,486.0,67.0,0,485.997582861,66.9777775617,561,226,False
39,484.0,68.0,0,484.016933557,68.0257628112,561,226,False
40,483.0,70.0,0,482.989328539,69.9933951157,561,226,False
41,482.0,72.0,0,481.995209866,71.996762667,561,226,False
42,456.0,74.0,0,456.444083941,73.9987562804,561,226,False
43,436.0,83.0,0,436.079836047,82.8746803772,561,226,False
44,429.0,89.0,0,428.793783595,89.0008254385,561,226,False
45,412.0,94.0,0,412.090210772,94.0204187245,561,226,False
46,375.0,118.0,0,375.398344679,117.669682565,561,226,False
47,368.0,126.0,0,367.630833136,126.146095301,561,226,False
48,362.0,130.0,0,361.819797999,130.138680324,561,226,False
49,360.0,133.0,0,359.859451638,133.073555367,561,226,False
50,358.0,135.0,0,357.944103657,135.046297992,561,226,False
51,356.0,136.0,0,355.978998517,136.035995937,561,226,False
52,290.0,135.0,0,291.133689349,135.049985696,561,226,False
53,276.0,135.0,0,275.549681772,135.002544143,561,226,False
54,269.0,135.0,0,268.665534321,135.00017843,561,226,False
55,265.0,135.0,0,264.813856666,135.000029664,561,226,False
56,262.0,135.0,0,261.90984293,135.000009293,561,226,False
57,260.0,134.0,0,259.947566388,134.017839707,561,226,False
