frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,289.0,22.0,0,288.5,20.3333333333,551,214,False
3,292.0,34.0,0,291.869565217,33.4906832298,551,214,False
4,296.0,39.0,0,295.925043502,38.9361531254,551,214,False
5,309.0,36.0,0,308.805112033,36.129217698,551,214,False
6,326.0,39.0,0,325.847656149,38.9480661504,551,214,False
7,327.0,46.0,0,327.224949369,45.9044622487,551,214,False
8,326.0,57.0,0,326.133001516,56.8893942774,551,214,False
9,327.0,68.0,0,327.016251243,67.9551864698,551,214,False
10,333.0,77.0,0,332.915280753,77.0187982636,551,214,False
11,347.0,93.0,0,346.821389074,92.8838509825,551,214,False
12,352.0,118.0,0,352.086919559,117.790288912,551,214,False
13,338.0,135.0,0,338.378631785,135.056564011,551,214,False
14,319.0,136.0,0,319.246872645,136.312910868,551,214,False
15,293.0,135.0,0,293.221928227,135.166264819,551,214,False
16,266.0,137.0,0,266.106769476,137.010835903,551,214,False
17,238.0,131.0,0,238.058782028,131.144282327,551,214,False
18,220.0,116.0,0,219.844454331,116.221014556,551,214,False
19,214.0,94.0,0,213.719497704,94.2152330134,551,214,False
20,226.0,71.0,0,225.563749496,71.1044148806,551,214,False
21,249.0,61.0,0,248.625329465,60.808202586,551,214,False
22,276.0,66.0,0,275.778860448,65.649928387,551,214,False
23,292.0,84.0,0,292.109877594,83.6243189338,551,214,False
24,290.0,106.0,0,290.371209481,105.776898334,551,214,False
25,275.0,121.0,0,275.386032177,121.0377251,551,214,False
26,250.0,132.0,0,250.334095981,132.091190686,551,214,False
27,222.0,134.0,0,222.187134477,134.198206177,551,214,False
28,203.0,125.0,0,202.912217234,125.277932754,551,214,False
29,196.0,107.0,0,195.745707441,107.273881976,551,214,False
30,201.0,87.0,0,200.68058186,87.1459020161,551,214,False
31,216.0,73.0,0,215.691834545,72.9494590595,551,214,False
32,235.0,69.0,0,234.804746658,68.7977783427,551,214,False
33,253.0,75.0,0,252.941215086,74.7374897394,551,214,False
34,262.0,91.0,0,262.139286354,90.7148395624,551,214,False
35,262.0,107.0,0,262.220155177,106.884752171,551,214,False
36,252.0,121.0,0,252.268469677,120.992289041,551,214,False
37,236.0,127.0,0,236.216001613,127.141503218,551,214,False
38,219.0,126.0,0,219.103891706,126.184503897,551,214,False
39,205.0,120.0,0,204.986332121,120.164254624,551,214,False
40,198.0,107.0,0,197.867544355,107.190644059,551,214,False
41,196.0,95.0,0,195.855355219,95.0594132271,551,214,False
42,194.0,75.0,0,193.941529204,75.1642776774,551,214,False
43,202.0,56.0,0,201.799625568,56.0501942921,551,214,False
44,204.0,53.0,0,204.023789309,52.732798883,551,214,False
45,214.0,43.0,0,213.870888403,43.0115821226,551,214,False
46,228.0,30.0,0,227.873929856,30.0631459677,551,214,False
47,245.0,19.0,0,244.895772519,18.9906780891,551,214,False
48,265.0,20.0,0,264.904904649,19.7809172566,551,214,False
49,287.0,23.0,0,286.926192088,22.8723538898,551,214,False
50,306.0,38.0,0,306.024163709,37.7361875209,551,214,False
51,316.0,57.0,0,316.172005952,56.8199796996,551,214,False
52,321.0,78.0,0,321.161091263,77.8933215754,551,214,False
53,318.0,98.0,0,318.207372888,97.9761814377,551,214,False
54,306.0,116.0,0,306.244868577,116.027558024,551,214,False
55,288.0,125.0,0,288.206303678,125.172541874,551,214,False
56,269.0,123.0,0,269.100233998,123.26827408,551,214,False
57,253.0,112.0,0,252.984966773,112.27027758,551,214,False
58,244.0,94.0,0,243.86703537,94.233740027,551,214,False
59,246.0,74.0,0,245.748147542,74.1291560395,551,214,False
60,258.0,59.0,0,257.718086628,58.9609685094,551,214,False
61,276.0,49.0,0,275.778909729,48.8920992018,551,214,False
62,296.0,45.0,0,295.876371614,44.8482983277,551,214,False
63,315.0,48.0,0,314.969785322,47.8132690232,551,214,False
64,332.0,55.0,0,332.025170332,54.852826963,551,214,False
65,346.0,65.0,0,346.064633799,64.8879249846,551,214,False
66,357.0,80.0,0,357.080243101,79.866307951,551,214,False
67,356.0,91.0,0,356.246630977,91.0171173945,551,214,False
68,351.0,102.0,0,351.173639764,102.009583645,551,214,False
69,341.0,112.0,0,341.157810398,112.021561614,551,214,False
70,329.0,113.0,0,329.098945946,113.169424189,551,214,False
71,319.0,109.0,0,319.003126326,109.160051862,551,214,False
72,302.0,101.0,0,302.124404301,101.135636486,551,214,False
73,287.0,88.0,0,287.016592353,88.1433715956,551,214,False
74,279.0,71.0,0,278.879905044,71.1292239073,551,214,False
75,277.0,54.0,0,276.8421777,54.0517905316,551,214,False
76,281.0,39.0,0,280.828748695,38.983804031,551,214,False
