frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,150.0,91.0,manual,150.0,91.0,548,214,False
3,150.0,91.0,manual,150.0,91.0,548,214,False
4,150.0,91.0,manual,150.0,91.0,548,214,False
5,150.0,91.0,manual,150.0,91.0,548,214,False
6,150.0,91.0,manual,150.0,91.0,548,214,False
7,150.0,91.0,manual,150.0,91.0,548,214,False
8,150.0,91.0,manual,150.0,91.0,548,214,False
9,150.0,91.0,manual,150.0,91.0,548,214,False
10,150.0,91.0,manual,150.0,91.0,548,214,False
11,150.0,91.0,manual,150.0,91.0,548,214,False
12,150.0,91.0,manual,150.0,91.0,548,214,False
13,150.0,91.0,manual,150.0,91.0,548,214,False
14,150.0,91.0,manual,150.0,91.0,548,214,False
15,150.0,91.0,manual,150.0,91.0,548,214,False
16,150.0,91.0,manual,150.0,91.0,548,214,False
17,150.0,91.0,manual,150.0,91.0,548,214,False
18,150.0,91.0,manual,150.0,91.0,548,214,False
19,150.0,91.0,manual,150.0,91.0,548,214,False
20,150.0,91.0,manual,150.0,91.0,548,214,False
21,150.0,91.0,manual,150.0,91.0,548,214,False
22,150.0,91.0,manual,150.0,91.0,548,214,False
23,150.0,91.0,manual,150.0,91.0,548,214,False
24,150.0,91.0,manual,150.0,91.0,548,214,False
25,150.0,91.0,manual,150.0,91.0,548,214,False
26,150.0,91.0,manual,150.0,91.0,548,214,False
27,150.0,91.0,manual,150.0,91.0,548,214,False
28,150.0,91.0,manual,150.0,91.0,548,214,False
29,150.0,91.0,manual,150.0,91.0,548,214,False
30,150.0,91.0,manual,150.0,91.0,548,214,False
31,150.0,91.0,manual,150.0,91.0,548,214,False
32,150.0,91.0,manual,150.0,91.0,548,214,False
33,150.0,91.0,manual,150.0,91.0,548,214,False
34,150.0,91.0,manual,150.0,91.0,548,214,False
35,150.0,91.0,0,150.0,91.0,548,214,False
36,116.0,73.0,0,121.666666667,76.0,548,214,False
37,100.0,60.0,0,100.807453416,60.5962732919,548,214,False
38,98.0,56.0,0,97.9734975238,56.0348012314,548,214,False
39,97.0,55.0,0,96.955508928,54.9487148582,548,214,False
40,95.0,58.0,0,94.9996580899,57.9061400881,548,214,False
41,91.0,60.0,0,91.0363439079,59.9792831023,548,214,False
42,87.0,62.0,0,87.0152914993,61.9929612091,548,214,False
43,83.0,62.0,0,83.0057829165,62.0330822655,548,214,False
44,77.0,62.0,0,77.0378320913,62.014038973,548,214,False
45,73.0,60.0,0,72.9801352505,60.0409869739,548,214,False
46,67.0,58.0,0,67.0266433444,58.0169875056,548,214,False
47,64.0,57.0,0,63.958050734,56.9885770578,548,214,False
48,60.0,54.0,0,59.9997184873,54.0305655088,548,214,False
49,56.0,52.0,0,56.0006298249,51.9952223649,548,214,False
50,53.0,50.0,0,52.9824335793,49.9974454915,548,214,False
51,50.0,48.0,0,49.9926008491,47.9990108647,548,214,False
52,48.0,46.0,0,47.9793651288,45.999629562,548,214,False
53,46.0,44.0,0,45.991453557,43.9998618473,548,214,False
54,43.0,40.0,0,43.0146099967,40.0356211595,548,214,False
55,43.0,39.0,0,42.952787987,38.9614746877,548,214,False
56,40.0,37.0,0,40.0333924175,37.0009983698,548,214,False
57,39.0,37.0,0,38.9792132971,36.9654343797,548,214,False
58,38.0,35.0,0,37.9906621293,35.0211175701,548,214,False
59,37.0,35.0,0,36.9964435262,34.9738252941,548,214,False
60,36.0,33.0,0,35.9986708056,33.024287688,548,214,False
61,36.0,33.0,0,35.981668087,32.9750088888,548,214,False
62,37.0,34.0,0,36.9744775198,33.9712199469,548,214,False
63,39.0,36.0,0,38.9717566459,35.9705053827,548,214,False
64,41.0,38.0,0,40.9885769077,37.9881087666,548,214,False
65,43.0,38.0,0,42.9956995429,38.0311976297,548,214,False
66,45.0,40.0,0,44.9983951009,39.9776602413,548,214,False
67,47.0,41.0,0,46.9994017313,41.0078844345,548,214,False
68,49.0,44.0,0,48.9997770114,43.9680417641,548,214,False
69,51.0,45.0,0,50.9999168885,45.0220913368,548,214,False
70,52.0,46.0,0,52.0178053507,46.0098609806,548,214,False
71,54.0,48.0,0,53.9896535588,47.9859168809,548,214,False
72,56.0,49.0,0,55.9953310107,49.0117375005,548,214,False
73,57.0,50.0,0,57.0160572313,50.0051876368,548,214,False
74,58.0,51.0,0,58.0068364743,51.0019724127,548,214,False
75,59.0,52.0,0,59.0025888169,52.0007370101,548,214,False
76,61.0,54.0,0,60.9831305146,53.9824384564,548,214,False
77,61.0,53.0,0,61.0285316735,53.0461099713,548,214,False
78,62.0,55.0,0,61.9944641403,54.9661967411,548,214,False
79,63.0,55.0,0,62.9971628808,55.0206335715,548,214,False
80,64.0,56.0,0,63.998905531,55.9914444685,548,214,False
81,65.0,57.0,0,64.9995903025,56.9960337693,548,214,False
82,65.0,58.0,0,65.0176835422,57.9984845199,548,214,False
83,66.0,59.0,0,65.9896081549,58.9994333769,548,214,False
84,67.0,60.0,0,66.9953140878,59.9997887257,548,214,False
85,68.0,60.0,0,67.9982145962,60.0177575783,548,214,False
86,68.0,61.0,0,68.017169019,60.9896357531,548,214,False
87,69.0,61.0,0,68.9894162992,61.0131607018,548,214,False
88,70.0,62.0,0,69.9952425761,61.9878835345,548,214,False
89,71.0,62.0,0,70.9981879426,62.0125057619,548,214,False
90,71.0,64.0,0,71.0171590848,63.9698030117,548,214,False
91,72.0,65.0,0,71.9894125965,65.0049133104,548,214,False
92,73.0,65.0,0,72.9952411961,65.020441324,548,214,False
93,73.0,65.0,0,73.0160237558,65.008509381,548,214,False
94,73.0,66.0,0,73.0068239975,65.9853778683,548,214,False
95,74.0,66.0,0,73.984747839,66.0115349153,548,214,False
96,74.0,66.0,0,74.0113000046,66.0051120494,548,214,False
97,75.0,67.0,0,74.9871881628,66.9841079087,548,214,False
