frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,293.0,65.0,36,291.0,66.3333333333,556,226,False
3,,301.0,54.0,36,300.627329193,54.4596273292,556,226,False
4,,308.0,38.0,36,307.88127426,38.3051800294,556,226,False
5,,294.0,23.0,36,294.342266641,23.1030056748,556,226,False
6,,285.0,9.0,36,285.056644542,9.01998208849,556,226,False
7,,278.0,15.0,36,277.98202355,14.6496295139,556,226,False
8,,278.0,14.0,36,277.866564587,13.9771504299,556,226,False
9,,280.0,13.0,36,279.908528471,12.9966395206,556,226,False
10,,281.0,12.0,36,280.981746126,11.9989942344,556,226,False
11,,284.0,11.0,36,283.958281814,10.9996369433,556,226,False
12,,285.0,9.0,36,285.018452803,9.01770157641,556,226,False
13,,286.0,9.0,36,286.008504802,8.97177857986,556,226,False
14,,288.0,8.0,36,287.985411411,8.00565150168,556,226,False
15,,288.0,7.0,36,288.029385431,7.00288022099,556,226,False
16,,289.0,7.0,36,288.994782523,6.98327420615,556,226,False
17,,289.0,7.0,36,289.015117883,6.99291425312,556,226,False
18,,289.0,7.0,36,289.006451195,6.99731827112,556,226,False
19,,288.0,7.0,36,288.020279862,6.99899852783,556,226,False
20,,289.0,8.0,36,288.972741389,7.98179031502,556,226,False
21,,289.0,7.0,36,289.006010444,7.02803206273,556,226,False
22,,288.0,7.0,36,288.020850336,6.994277923,556,226,False
23,,289.0,7.0,36,288.972989175,6.99709347456,556,226,False
24,,288.0,7.0,36,288.023940808,6.99887966218,556,226,False
25,,288.0,7.0,36,287.992714242,6.99958066078,556,226,False
26,,288.0,7.0,36,287.99650881,6.99984362104,556,226,False
27,,288.0,7.0,36,287.99866166,6.9999417111,556,226,False
28,,287.0,7.0,36,287.017335731,6.99997827464,556,226,False
29,,287.0,6.0,36,286.989478439,6.01782823021,556,226,False
30,,287.0,7.0,36,286.995265737,6.97182575876,556,226,False
31,,287.0,7.0,36,286.998196575,7.00566908468,556,226,False
32,,287.0,6.0,36,286.999325975,6.02072310198,556,226,False
33,,287.0,6.0,36,286.999748691,5.99077808067,556,226,False
34,,287.0,7.0,36,286.999906329,6.97791558178,556,226,False
35,,287.0,7.0,36,286.999965087,7.0087127595,556,226,False
36,,287.0,7.0,36,286.999986987,7.00405823393,556,226,False
37,,287.0,7.0,36,286.99999515,7.00155136956,556,226,False
38,,287.0,8.0,36,286.999998192,7.98274374857,556,226,False
39,,287.0,6.0,36,286.999999326,6.04622384297,556,226,False
40,,287.0,7.0,36,286.999999749,6.96623918689,556,226,False
41,,287.0,7.0,36,286.999999906,7.00281306429,556,226,False
42,,287.0,7.0,36,286.999999965,7.00178526058,556,226,False
43,,287.0,7.0,36,286.999999987,7.00070065308,556,226,False
44,,287.0,7.0,36,286.999999995,7.00026283147,556,226,False
45,,286.0,7.0,36,286.017836326,7.00009804207,556,226,False
46,,287.0,8.0,36,286.971828776,7.98220021805,556,226,False
47,,287.0,7.0,36,287.005670209,7.02818484453,556,226,False
48,,287.0,7.0,36,287.002887194,6.99433486734,556,226,False
49,,287.0,7.0,36,287.001113133,6.9971146986,556,226,False
50,,287.0,8.0,36,287.000416654,7.98105124511,556,226,False
51,,287.0,7.0,36,287.000155378,7.02775483238,556,226,False
52,,287.0,7.0,36,287.000057916,6.9941745104,556,226,False
53,,287.0,7.0,36,287.000021586,6.99705492705,556,226,False
54,,287.0,7.0,36,287.000008046,6.99886529474,556,226,False
55,,287.0,7.0,36,287.000002999,6.99957530581,556,226,False
56,,286.0,7.0,36,286.017837445,6.99984162516,556,226,False
57,,287.0,7.0,36,286.971829193,6.99994096721,556,226,False
58,,287.0,7.0,36,287.005670365,6.99997799738,556,226,False
59,,286.0,7.0,36,286.020723579,6.99999179928,556,226,False
60,,287.0,7.0,36,286.972941931,6.99999694346,556,226,False
61,,286.0,6.0,36,286.023923199,6.01783518838,556,226,False
62,,286.0,7.0,36,285.992707679,6.97182835217,556,226,False
63,,286.0,7.0,36,285.996506363,7.00567005128,556,226,False
64,,286.0,6.0,36,285.998660748,6.02072346225,556,226,False
65,,286.0,6.0,36,285.999499064,5.99077821495,556,226,False
66,,286.0,7.0,36,285.999813208,6.97791563183,556,226,False
67,,286.0,7.0,36,285.999930376,7.00871277815,556,226,False
68,,286.0,7.0,36,285.99997405,7.00405824088,556,226,False
69,,286.0,7.0,36,285.999990328,7.00155137215,556,226,False
70,,286.0,7.0,36,285.999996395,7.00058007714,556,226,False
71,,286.0,7.0,36,285.999998656,7.00021629251,556,226,False
72,,286.0,7.0,36,285.999999499,7.00008061979,556,226,False
73,,286.0,7.0,36,285.999999813,7.00003004843,556,226,False
74,,286.0,7.0,36,285.99999993,7.00001119952,556,226,False
75,,286.0,7.0,36,285.999999974,7.00000417423,556,226,False
76,,286.0,7.0,36,285.99999999,7.0000015558,556,226,False
77,,286.0,7.0,36,285.999999996,7.00000057987,556,226,False
78,,286.0,7.0,36,285.999999999,7.00000021613,556,226,False
79,,286.0,6.0,36,285.999999999,6.01783640815,556,226,False
80,,286.0,7.0,36,286.0,6.9718288068,556,226,False
81,,286.0,7.0,36,286.0,7.00567022073,556,226,False
