frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,402.0,115.0,12,408.166666667,128.333333333,559,228,False
3,,369.0,95.0,12,370.459627329,96.2422360248,559,228,False
4,,293.0,67.0,12,294.511979655,67.4963191005,559,228,False
5,,271.0,65.0,12,270.624021292,64.7105017822,559,228,False
6,,232.0,25.0,12,232.119152225,25.5499006742,559,228,False
7,,219.0,17.0,12,218.59280938,16.6653647759,559,228,False
8,,218.0,17.0,12,217.612566236,16.7067489002,559,228,False
9,,204.0,57.0,12,204.076194246,56.1691745104,559,228,False
10,,166.0,105.0,12,166.467028002,104.513118951,559,228,False
11,,153.0,135.0,12,152.749150862,135.131105066,559,228,False
12,,125.0,180.0,12,125.153715127,179.796278162,559,228,False
13,,114.0,173.0,12,113.765904694,173.839471225,559,228,False
14,,121.0,177.0,12,120.577750826,177.16049082,559,228,False
15,,140.0,207.0,12,139.612553953,206.588780092,559,228,False
16,,140.0,206.0,12,140.183473248,206.377116655,559,228,False
17,,82.0,200.0,12,83.1185810382,200.255120405,559,228,False
18,,33.0,196.0,12,33.3066426713,196.064897067,559,228,False
19,,28.0,195.0,12,27.3242150481,194.969234394,559,228,False
20,,16.0,191.0,12,15.835169746,191.039412353,559,228,False
21,,63.0,209.0,12,61.8903874626,208.624725209,559,228,False
22,,90.0,178.0,12,89.892996296,178.7154476,559,228,False
23,,138.0,145.0,12,137.600225939,145.343262284,559,228,False
24,,184.0,138.0,12,183.86944806,137.667860491,559,228,False
25,,227.0,149.0,12,227.005733198,148.533135509,559,228,False
26,,264.0,157.0,12,264.111757746,156.863083732,559,228,False
27,,330.0,171.0,12,329.529646244,170.843726249,559,228,False
28,,348.0,173.0,12,348.656333495,173.150753896,559,228,False
29,,384.0,177.0,12,383.963369948,177.030517325,559,228,False
30,,402.0,190.0,12,402.293941801,189.84961884,559,228,False
31,,405.0,192.0,12,405.391821489,192.132409418,559,228,False
32,,406.0,191.0,12,406.195218345,191.111878716,559,228,False
33,,407.0,190.0,12,407.075114407,190.044691182,559,228,False
34,,408.0,189.0,12,408.02810892,189.016800284,559,228,False
35,,430.0,187.0,12,429.635919136,187.024104904,559,228,False
36,,441.0,180.0,12,441.042576598,180.099019792,559,228,False
37,,448.0,149.0,12,448.095745634,149.469286716,559,228,False
38,,471.0,127.0,12,470.754127131,127.035075018,559,228,False
39,,493.0,98.0,12,492.912721719,98.1312354571,559,228,False
40,,508.0,86.0,12,508.092533098,85.751350574,559,228,False
41,,544.0,74.0,12,543.665910529,73.8930846453,559,228,False
42,,543.0,74.0,12,543.517785518,73.7454336247,559,228,False
43,,545.0,74.0,12,545.170215225,73.8948438873,559,228,False
44,,544.0,74.0,12,544.115861081,73.9603149777,559,228,False
45,,544.0,74.0,12,544.027855403,73.985185252,559,228,False
46,,543.0,75.0,12,543.02748495,74.9766408625,559,228,False
47,,506.0,102.0,12,506.653170313,101.526695561,559,228,False
48,,476.0,67.0,12,476.149359596,67.9072111006,559,228,False
49,,470.0,55.0,12,469.623094207,54.9797526413,559,228,False
50,,469.0,51.0,12,468.749638904,50.8326126245,559,228,False
51,,468.0,49.0,12,467.901428141,48.8942903028,559,228,False
52,,451.0,43.0,12,451.248390355,43.0298725136,559,228,False
53,,441.0,41.0,12,440.981369505,40.9431036583,559,228,False
54,,437.0,19.0,12,436.880716227,19.3322648171,559,228,False
55,,439.0,18.0,12,438.843147106,17.7661926994,559,228,False
56,,439.0,18.0,12,438.971832551,17.8779048512,559,228,False
57,,439.0,18.0,12,438.990951283,17.9528206543,559,228,False
58,,439.0,18.0,12,438.996696781,17.9823354914,559,228,False
59,,439.0,18.0,12,438.99877216,17.9934123363,559,228,False
60,,439.0,18.0,12,438.999542524,17.9975444934,559,228,False
61,,439.0,18.0,12,438.999829499,17.9990847863,559,228,False
