frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,521.0,64.0,0,521.333333333,62.0,544,207,False
3,503.0,79.0,0,503.683229814,78.3664596273,544,207,False
4,472.0,70.0,0,472.609155401,70.2485611029,544,207,False
5,465.0,34.0,0,464.805532665,34.6135768244,544,207,False
6,460.0,21.0,0,459.87140339,20.8418584822,544,207,False
7,476.0,6.0,0,475.574596976,5.95822635849,544,207,False
8,468.0,5.0,0,468.251486226,4.73552282655,544,207,False
9,452.0,8.0,0,452.256047847,7.81816746643,544,207,False
10,449.0,18.0,0,448.871327961,17.8033894096,544,207,False
11,484.0,34.0,0,483.263536791,33.8135366323,544,207,False
12,508.0,85.0,0,507.888759996,84.3008143468,544,207,False
13,495.0,123.0,0,495.626295667,122.94114127,544,207,False
14,458.0,144.0,0,458.693457414,144.290934232,544,207,False
15,440.0,147.0,0,439.941586644,147.444462056,544,207,False
16,412.0,142.0,0,412.141427612,142.324429021,544,207,False
17,386.0,162.0,0,386.024849496,161.682609492,544,207,False
18,369.0,172.0,0,368.847401466,172.039091591,544,207,False
19,353.0,180.0,0,352.917542017,180.057774504,544,207,False
20,353.0,183.0,0,352.682661167,183.112782635,544,207,False
21,332.0,183.0,0,332.242570297,183.099911539,544,207,False
22,333.0,170.0,0,332.715278847,170.27188047,544,207,False
23,329.0,158.0,0,328.965109777,158.094726504,544,207,False
24,321.0,145.0,0,321.061749894,145.052826145,544,207,False
25,314.0,137.0,0,314.008756165,136.931345904,544,207,False
26,305.0,134.0,0,305.038253848,133.881002255,544,207,False
27,296.0,129.0,0,296.01593226,128.986850259,544,207,False
28,290.0,127.0,0,289.952509346,126.943083108,544,207,False
29,284.0,119.0,0,283.979742662,119.083314947,544,207,False
30,279.0,113.0,0,278.974491094,113.000382336,544,207,False
31,274.0,107.0,0,273.989633025,106.998674767,544,207,False
32,263.0,109.0,0,263.103112908,108.856745206,544,207,False
33,263.0,107.0,0,262.847351545,107.011120217,544,207,False
34,270.0,106.0,0,269.809107125,105.989395646,544,207,False
35,276.0,107.0,0,275.940275117,106.959669123,544,207,False
36,279.0,107.0,0,279.031795291,107.001063496,544,207,False
37,279.0,107.0,0,279.067946415,107.00116663,544,207,False
38,279.0,109.0,0,279.028009142,108.964799026,544,207,False
39,278.0,109.0,0,278.02840423,109.020847358,544,207,False
40,279.0,109.0,0,278.975773744,109.009395638,544,207,False
41,278.0,109.0,0,278.024977181,109.003579687,544,207,False
42,278.0,109.0,0,277.993100444,109.001337927,544,207,False
43,278.0,109.0,0,277.996652749,109.000498844,544,207,False
44,278.0,109.0,0,277.998715308,109.000185935,544,207,False
