frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,120.0,179.0,manual,120.0,179.0,563,226,False
3,,120.0,179.0,manual,120.0,179.0,563,226,False
4,,120.0,179.0,manual,120.0,179.0,563,226,False
5,,120.0,179.0,manual,120.0,179.0,563,226,False
6,,120.0,179.0,manual,120.0,179.0,563,226,False
7,,120.0,179.0,manual,120.0,179.0,563,226,False
8,,120.0,179.0,manual,120.0,179.0,563,226,False
9,,120.0,179.0,manual,120.0,179.0,563,226,False
10,,120.0,179.0,manual,120.0,179.0,563,226,False
11,,120.0,179.0,manual,120.0,179.0,563,226,False
12,,120.0,179.0,manual,120.0,179.0,563,226,False
13,,120.0,179.0,manual,120.0,179.0,563,226,False
14,,120.0,179.0,manual,120.0,179.0,563,226,False
15,,120.0,179.0,manual,120.0,179.0,563,226,False
16,,120.0,179.0,manual,120.0,179.0,563,226,False
17,,120.0,179.0,manual,120.0,179.0,563,226,False
18,,120.0,179.0,manual,120.0,179.0,563,226,False
19,,120.0,179.0,manual,120.0,179.0,563,226,False
20,,120.0,179.0,manual,120.0,179.0,563,226,False
21,,120.0,179.0,manual,120.0,179.0,563,226,False
22,,120.0,179.0,manual,120.0,179.0,563,226,False
23,,120.0,179.0,manual,120.0,179.0,563,226,False
24,,120.0,179.0,24,120.0,179.0,563,226,False
25,,136.0,175.0,24,133.333333333,175.666666667,563,226,False
26,,143.0,163.0,24,142.639751553,163.472049689,563,226,False
27,,137.0,141.0,24,137.160353366,141.433409182,563,226,False
28,,139.0,127.0,24,138.927818543,127.028686619,563,226,False
29,,140.0,119.0,24,139.984654803,118.896840531,563,226,False
30,,176.0,85.0,24,175.370194098,85.420115505,563,226,False
31,,199.0,62.0,24,198.967283304,61.9823152429,563,226,False
32,,202.0,54.0,24,202.354204462,53.7175209361,563,226,False
33,,203.0,50.0,24,203.185224224,49.8101676329,563,226,False
34,,216.0,39.0,24,215.857546148,39.0500548273,563,226,False
35,,229.0,33.0,24,228.936784402,32.9352558521,563,226,False
36,,234.0,33.0,24,234.118644864,32.8648597655,563,226,False
37,,235.0,34.0,24,235.122371366,33.9264824836,563,226,False
38,,237.0,37.0,24,237.031513262,36.9358184568,563,226,False
39,,239.0,38.0,24,239.01107089,38.0099910785,563,226,False
40,,240.0,37.0,24,240.021930336,37.0410193704,563,226,False
41,,240.0,35.0,24,240.026862114,35.0349096577,563,226,False
42,,240.0,33.0,24,240.010906254,33.0139503348,563,226,False
43,,239.0,32.0,24,239.021944054,31.9874081106,563,226,False
44,,239.0,31.0,24,238.991198165,30.9944554009,563,226,False
45,,239.0,31.0,24,238.995906807,30.980056371,563,226,False
46,,239.0,30.0,24,238.998435517,30.0095475223,563,226,False
47,,239.0,28.0,24,238.999415032,28.0222074542,563,226,False
48,,239.0,30.0,24,238.999781884,29.9378241955,563,226,False
49,,239.0,31.0,24,238.999918701,30.9912909233,563,226,False
50,,239.0,32.0,24,238.999969698,31.9974462079,563,226,False
