frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,504.0,163.0,16,504.0,163.0,544,217,False
3,503.0,163.0,16,503.166666667,163.0,544,217,False
4,505.0,163.0,16,504.931677019,163.0,544,217,False
5,506.0,164.0,16,505.984339446,163.978450007,544,217,False
6,508.0,165.0,16,507.976215836,164.990832187,544,217,False
7,511.0,164.0,16,510.972356526,164.032350774,544,217,False
8,514.0,163.0,16,513.988797172,163.013770884,544,217,False
9,517.0,161.0,16,516.99578145,161.023052436,544,217,False
10,520.0,159.0,16,519.998425619,159.009449568,544,217,False
11,524.0,153.0,16,523.981576749,153.074908462,544,217,False
12,524.0,147.0,16,524.063625132,147.03133574,544,217,False
13,524.0,141.0,16,524.027087453,141.011842794,544,217,False
14,523.0,135.0,16,523.028093671,135.004421814,544,217,False
15,523.0,130.0,16,522.993495899,129.983812125,544,217,False
16,523.0,125.0,16,522.996763479,124.993112989,544,217,False
17,522.0,119.0,16,522.016591152,119.015228587,544,217,False
18,522.0,114.0,16,521.989199148,113.988691205,544,217,False
19,520.0,108.0,16,520.030834211,108.012808561,544,217,False
20,520.0,103.0,16,519.97748795,102.987752282,544,217,False
21,518.0,99.0,16,518.025654783,98.9767841865,544,217,False
22,517.0,95.0,16,516.993354848,94.9904545697,544,217,False
23,513.0,91.0,16,513.050256641,90.9963995591,544,217,False
24,511.0,87.0,16,510.985582327,86.9986560164,544,217,False
25,508.0,85.0,16,508.010876287,84.9638263237,544,217,False
26,506.0,82.0,16,505.986995075,82.0026467207,544,217,False
27,502.0,80.0,16,502.030009175,79.9839220104,544,217,False
28,498.0,78.0,16,498.012852932,77.9931908652,544,217,False
29,495.0,77.0,16,494.987033982,76.9795867239,544,217,False
30,490.0,76.0,16,490.029990282,75.9915362297,544,217,False
31,486.0,75.0,16,485.995007964,74.9968044863,544,217,False
32,483.0,74.0,16,482.979529253,73.998807024,544,217,False
33,479.0,75.0,16,479.009315976,74.9638826106,544,217,False
34,476.0,75.0,16,475.98644682,75.0026676999,544,217,False
35,475.0,75.0,16,474.958461115,75.0017661573,544,217,False
36,474.0,75.0,16,473.982771712,75.0006952116,544,217,False
37,473.0,75.0,16,472.993495193,75.0002608837,544,217,False
38,473.0,75.0,16,472.979735232,75.0000973199,544,217,False
39,473.0,75.0,16,472.99159326,75.0000362767,544,217,False
40,473.0,75.0,16,472.996825823,75.0000135211,544,217,False
41,473.0,75.0,16,472.99881498,75.0000050395,544,217,False
42,474.0,75.0,16,473.981721904,75.0000018783,544,217,False
43,474.0,75.0,16,474.010170237,75.0000007001,544,217,False
44,474.0,75.0,16,474.004603315,75.0000002609,544,217,False
45,475.0,74.0,16,474.983918291,74.0178364249,544,217,False
46,475.0,75.0,16,475.01099073,74.971828813,544,217,False
47,475.0,75.0,16,475.004909215,75.0056702231,544,217,False
48,476.0,74.0,16,475.984032309,74.0207235263,544,217,False
49,476.0,74.0,16,476.011033226,73.9907782388,544,217,False
50,477.0,74.0,16,476.987088726,73.9957519683,544,217,False
51,477.0,74.0,16,477.012209435,73.9983778858,544,217,False
