frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,147.0,165.0,12,148.666666667,164.666666667,541,215,False
3,,142.0,175.0,12,142.248447205,174.614906832,541,215,False
4,,140.0,180.0,12,140.021683844,179.925445054,541,215,False
5,,140.0,180.0,12,139.967904047,180.067247024,541,215,False
6,,174.0,192.0,12,173.377093065,191.814699322,541,215,False
7,,183.0,191.0,12,183.184739097,191.152868359,541,215,False
8,,189.0,187.0,12,189.142321608,187.12111159,541,215,False
9,,193.0,186.0,12,193.09223434,185.994699825,541,215,False
10,,195.0,186.0,12,195.07192526,185.977774357,541,215,False
11,,197.0,186.0,12,197.028604516,185.990747087,541,215,False
12,,197.0,186.0,12,197.046419988,185.996504922,541,215,False
13,,198.0,186.0,12,198.001176347,185.998695112,541,215,False
14,,197.0,186.0,12,197.03533943,185.999513542,541,215,False
15,,197.0,186.0,12,196.99700541,185.999818685,541,215,False
16,,197.0,186.0,12,196.998110238,185.999932421,541,215,False
17,,197.0,186.0,12,196.999258635,185.999974812,541,215,False
18,,197.0,186.0,12,196.99972191,185.999990612,541,215,False
19,,197.0,186.0,12,196.999896267,185.999996501,541,215,False
20,,197.0,186.0,12,196.999961333,185.999998696,541,215,False
21,,197.0,186.0,12,196.999985588,185.999999514,541,215,False
22,,197.0,186.0,12,196.999994628,185.999999819,541,215,False
23,,197.0,186.0,12,196.999997998,185.999999932,541,215,False
24,,197.0,186.0,12,196.999999254,185.999999975,541,215,False
25,,209.0,185.0,12,208.785963791,185.017836318,541,215,False
26,1.0,259.0,183.5,12,258.892981895,183.508918159,541,215,False
27,,309.0,182.0,12,309.0,182.0,541,215,False
28,,315.0,185.0,12,314.0,184.5,541,215,False
29,,316.0,186.0,12,315.925465839,185.944099379,541,215,False
30,,316.0,187.0,12,316.006424843,186.983268639,541,215,False
31,,316.0,186.0,12,316.004103008,186.030664328,541,215,False
32,,317.0,186.0,12,316.983700098,185.995295917,541,215,False
33,,317.0,186.0,12,317.010917615,185.997474123,541,215,False
34,,317.0,186.0,12,317.004882449,185.999021586,541,215,False
35,,317.0,186.0,12,317.001858685,185.99963356,541,215,False
36,,317.0,185.0,12,317.000694623,185.017699693,541,215,False
37,,317.0,186.0,12,317.000258986,185.971777841,541,215,False
38,,317.0,186.0,12,317.000096532,186.005651225,541,215,False
39,,317.0,186.0,12,317.000035979,186.002880118,541,215,False
40,,318.0,186.0,12,317.982177082,186.001110495,541,215,False
41,,318.0,186.0,12,318.010339894,186.000415671,541,215,False
42,,319.0,186.0,12,318.986830221,186.000155012,541,215,False
43,,319.0,186.0,12,319.012113082,186.000057779,541,215,False
44,,319.0,186.0,12,319.005329305,186.000021535,541,215,False
45,,320.0,185.0,12,319.984188967,185.017844354,541,215,False
46,,320.0,185.0,12,320.01109162,184.989668096,541,215,False
47,,320.0,185.0,12,320.004946818,184.995336429,541,215,False
48,,321.0,185.0,12,320.984046324,184.998222923,541,215,False
49,,321.0,185.0,12,321.01103845,184.999335795,541,215,False
50,,321.0,185.0,12,321.004927001,184.999752352,541,215,False
