frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,215.0,115.0,14,216.333333333,125.333333333,549,213,False
3,,254.0,58.0,14,252.596273292,60.5093167702,549,213,False
4,,315.0,49.0,14,313.806451613,48.9776469014,549,213,False
5,,347.0,82.0,14,347.050982582,81.1725231286,549,213,False
6,,356.0,130.0,14,356.454815834,129.383392361,549,213,False
7,,333.0,148.0,14,333.761492274,148.290817966,549,213,False
8,,282.0,151.0,14,282.811611086,151.400877012,549,213,False
9,,263.0,149.0,14,262.756988966,149.252592834,549,213,False
10,,241.0,102.0,14,240.936829599,102.901718934,549,213,False
11,,253.0,54.0,14,252.37133155,54.3925673371,549,213,False
12,,312.0,15.0,14,310.898419943,14.9884919067,549,213,False
13,,329.0,32.0,14,329.2970469,30.9893237269,549,213,False
14,,351.0,73.0,14,351.055395647,72.1470728443,549,213,False
15,,330.0,125.0,14,330.784961632,124.463111209,549,213,False
16,,285.0,130.0,14,285.757215459,130.627720935,549,213,False
17,,236.0,114.0,14,236.375806909,114.648139868,549,213,False
18,,206.0,84.0,14,205.805657106,84.5111008133,549,213,False
19,,187.0,64.0,14,186.715362507,64.025030178,549,213,False
20,,178.0,48.0,14,177.705392974,47.9300654808,549,213,False
21,,175.0,35.0,14,174.774155918,34.9166321799,549,213,False
22,,181.0,31.0,14,180.749744416,30.8056583866,549,213,False
23,,182.0,31.0,14,181.987959769,30.8484073294,549,213,False
24,,182.0,34.0,14,182.017236203,33.8862019632,549,213,False
25,,182.0,37.0,14,182.007463791,36.9548437672,549,213,False
26,,214.0,42.0,14,213.432069136,41.9473657076,549,213,False
27,,255.0,58.0,14,254.600484997,57.7824693908,549,213,False
28,,283.0,68.0,14,283.073977863,68.0164698261,549,213,False
29,,320.0,108.0,14,319.877711834,107.475716841,549,213,False
30,,320.0,150.0,14,320.607193841,149.74353559,549,213,False
31,,317.0,177.0,14,317.31105793,177.169034853,549,213,False
32,,295.0,189.0,14,295.458881883,189.343210358,549,213,False
33,,264.0,167.0,14,264.347970968,167.747764305,549,213,False
34,,260.0,166.0,14,259.656580687,165.933803064,549,213,False
35,,202.0,161.0,14,202.812523158,161.030167467,549,213,False
36,,176.0,111.0,14,175.77708607,111.816502997,549,213,False
37,,169.0,70.0,14,168.552866339,70.1823319916,549,213,False
38,,173.0,7.0,14,172.619725166,7.45451923641,549,213,False
39,,177.0,9.0,14,176.848042872,8.02854392384,549,213,False
40,,132.0,22.0,14,132.816854084,21.3871277424,549,213,False
41,,111.0,36.0,14,110.918183168,35.7417349321,549,213,False
42,,71.0,40.0,14,71.2899108073,40.0806760156,549,213,False
43,,42.0,40.0,14,41.9271876212,40.1098817573,549,213,False
44,,19.0,13.0,14,18.8571883568,13.5263548993,549,213,False
45,,18.0,12.0,14,17.548837144,11.755664902,549,213,False
46,,20.0,5.0,14,19.7592924959,4.99486960983,549,213,False
47,,22.0,4.0,14,21.9068126299,3.89518238486,549,213,False
48,,20.0,3.0,14,20.036446796,2.95600831781,549,213,False
49,,59.0,5.0,14,58.2857011336,4.92985897781,549,213,False
50,,98.0,7.0,14,97.6989369413,6.97128541017,549,213,False
51,,126.0,6.0,14,126.082321852,6.04268353364,549,213,False
52,,177.0,19.0,14,176.629756461,18.7687550086,549,213,False
53,,189.0,20.0,14,189.538434972,20.1160198081,549,213,False
54,,195.0,21.0,14,195.340071579,21.0529190621,549,213,False
55,,197.0,19.0,14,197.204765658,19.0736958082,549,213,False
56,,167.0,11.0,14,167.650815236,11.1370683616,549,213,False
57,,153.0,10.0,14,152.984680135,9.93147814408,549,213,False
58,,110.0,19.0,14,110.499202264,18.7903736614,549,213,False
59,,72.0,34.0,14,72.1210413233,33.8060415732,549,213,False
60,,18.0,46.0,14,18.3273837079,45.9756747678,549,213,False
61,,15.0,54.0,14,14.2258762667,54.0645743431,549,213,False
62,,20.0,68.0,14,19.5258965045,67.9205739665,549,213,False
63,,42.0,83.0,14,41.5111960442,82.9476076622,549,213,False
64,,59.0,115.0,14,58.8920614132,114.676164432,549,213,False
65,,66.0,189.0,14,66.1416859656,188.115613063,549,213,False
66,,64.0,195.0,14,64.2220411039,195.846699319,549,213,False
67,,66.0,194.0,14,66.0195114549,194.496725205,549,213,False
68,,74.0,129.0,14,73.8972275775,130.335330893,549,213,False
69,,93.0,77.0,14,92.7602293418,77.3208686762,549,213,False
70,,148.0,72.0,14,147.25888484,71.2728230809,549,213,False
71,,186.0,85.0,14,185.995803075,84.3673938746,549,213,False
72,,223.0,110.0,14,223.029289998,109.532878804,549,213,False
73,,252.0,146.0,14,252.155083986,145.618626404,549,213,False
74,,287.0,198.0,14,286.957683347,197.562556028,549,213,False
75,,292.0,198.0,14,292.514526566,198.75031534,549,213,False
76,,293.0,197.0,14,293.288494743,197.341199167,549,213,False
77,,293.0,197.0,14,293.129991422,197.112279083,549,213,False
78,,293.0,197.0,14,293.049524861,197.041135522,549,213,False
79,,257.0,197.0,14,257.660617916,197.015297738,549,213,False
80,,187.0,154.0,14,187.883388158,154.772662156,549,213,False
81,,151.0,133.0,14,150.753308802,132.932286793,549,213,False
82,,101.0,126.0,14,101.130201162,125.708031786,549,213,False
83,,49.0,138.0,14,49.0948314791,137.539524333,549,213,False
84,,18.0,150.0,14,17.6629981258,149.811545191,549,213,False
85,,20.0,179.0,14,19.2679767207,178.625737106,549,213,False
86,,31.0,189.0,14,30.5376165818,189.18484766,549,213,False
87,,47.0,192.0,14,46.7294101758,192.209271229,549,213,False
88,,49.0,187.0,14,49.1441537297,187.227406908,549,213,False
89,,52.0,183.0,14,52.0476167973,183.074071663,549,213,False
90,,54.0,182.0,14,54.0352913714,181.973587264,549,213,False
91,,38.0,195.0,14,38.3350470952,194.737861832,549,213,False
92,,38.0,189.0,14,37.854900191,189.229113768,549,213,False
93,,38.0,190.0,14,37.9329993011,189.976179765,549,213,False
94,,85.0,181.0,14,84.1361021378,181.164258641,549,213,False
95,,110.0,197.0,14,110.030264358,196.623599003,549,213,False
96,,143.0,140.0,14,142.885446439,141.140819014,549,213,False
97,,196.0,94.0,14,195.594555802,94.2903087518,549,213,False
98,,265.0,69.0,14,264.546144133,68.7271843755,549,213,False
99,,335.0,84.0,14,334.79851695,83.1666306694,549,213,False
100,,348.0,98.0,14,348.940027982,97.6722118584,549,213,False
101,,382.0,135.0,14,382.024378811,134.466770714,549,213,False
102,,426.0,154.0,14,425.815123084,154.102639963,549,213,False
