frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,380.0,89.0,18,383.166666667,87.5,547,211,False
3,328.0,119.0,18,330.055900621,117.826086957,547,211,False
4,312.0,131.0,18,312.167581314,130.842591353,547,211,False
5,307.0,138.0,18,306.831358494,138.046495839,547,211,False
6,304.0,142.0,18,303.890184299,142.076127997,547,211,False
7,302.0,144.0,18,301.938972581,144.06688458,547,211,False
8,302.0,147.0,18,301.940616581,147.008934351,547,211,False
9,302.0,150.0,18,301.976113556,150.002564543,547,211,False
10,355.0,166.0,18,354.045686391,165.769046589,547,211,False
11,367.0,175.0,18,367.330359538,175.027676399,547,211,False
12,371.0,181.0,18,371.298651529,181.069268221,547,211,False
13,373.0,186.0,18,373.155384257,186.046474848,547,211,False
14,374.0,190.0,18,374.077859505,190.036146784,547,211,False
15,374.0,193.0,18,374.047810249,193.032209655,547,211,False
16,375.0,194.0,18,375.000882522,194.048574358,547,211,False
17,375.0,193.0,18,375.017354731,193.055527092,547,211,False
18,375.0,194.0,18,375.007283146,193.98681401,547,211,False
19,375.0,194.0,18,375.002753531,194.011300291,547,211,False
20,375.0,194.0,18,375.001028149,194.004987758,547,211,False
21,375.0,194.0,18,375.000383296,194.001896148,547,211,False
22,375.0,193.0,18,375.000142865,193.018544828,547,211,False
23,375.0,194.0,18,375.000053248,193.972092931,547,211,False
24,375.0,194.0,18,375.000019846,194.005768668,547,211,False
25,376.0,194.0,18,375.982171069,194.002923891,547,211,False
26,375.0,194.0,18,375.02817398,194.00112681,547,211,False
27,376.0,194.0,18,375.97649449,194.000421752,547,211,False
28,376.0,194.0,18,376.007448085,194.000157278,547,211,False
29,376.0,194.0,18,376.003551696,194.000058624,547,211,False
30,376.0,194.0,18,376.001360892,194.00002185,547,211,False
31,376.0,194.0,18,376.000509002,194.000008144,547,211,False
32,376.0,194.0,18,376.000189798,194.000003035,547,211,False
33,376.0,194.0,18,376.000070745,194.000001131,547,211,False
34,376.0,194.0,18,376.000026368,194.000000422,547,211,False
35,376.0,194.0,18,376.000009828,194.000000157,547,211,False
36,376.0,194.0,18,376.000003663,194.000000059,547,211,False
37,376.0,194.0,18,376.000001365,194.000000022,547,211,False
38,376.0,194.0,18,376.000000509,194.000000008,547,211,False
39,376.0,194.0,18,376.00000019,194.000000003,547,211,False
40,376.0,194.0,18,376.000000071,194.000000001,547,211,False
41,376.0,194.0,18,376.000000026,194.0,547,211,False
42,376.0,194.0,18,376.00000001,194.0,547,211,False
43,376.0,194.0,18,376.000000004,194.0,547,211,False
44,376.0,194.0,18,376.000000001,194.0,547,211,False
45,376.0,193.0,18,376.000000001,193.017836328,547,211,False
46,376.0,194.0,18,376.0,193.971828777,547,211,False
47,376.0,194.0,18,376.0,194.00567021,547,211,False
48,376.0,193.0,18,376.0,193.020723521,547,211,False
49,376.0,194.0,18,376.0,193.972941909,547,211,False
50,376.0,194.0,18,376.0,194.006086863,547,211,False
51,376.0,194.0,18,376.0,194.003042572,547,211,False
52,376.0,194.0,18,376.0,194.001171048,547,211,False
53,376.0,193.0,18,376.0,193.018274568,547,211,False
54,376.0,194.0,18,376.0,193.9719922,547,211,False
55,376.0,194.0,18,376.0,194.005731124,547,211,False
56,376.0,194.0,18,376.0,194.002909898,547,211,False
57,376.0,193.0,18,376.0,193.018957922,547,211,False
58,376.0,194.0,18,376.0,193.972248584,547,211,False
59,376.0,193.0,18,376.0,193.023663091,547,211,False
60,376.0,194.0,18,376.0,193.974774324,547,211,False
61,376.0,194.0,18,376.0,194.006805092,547,211,False
62,376.0,194.0,18,376.0,194.003311954,547,211,False
63,376.0,194.0,18,376.0,194.001271532,547,211,False
64,376.0,194.0,18,376.0,194.000475696,547,211,False
65,376.0,194.0,18,376.0,194.000177384,547,211,False
66,376.0,194.0,18,376.0,194.000066118,547,211,False
67,376.0,194.0,18,376.0,194.000024643,547,211,False
68,376.0,194.0,18,376.0,194.000009185,547,211,False
69,376.0,194.0,18,376.0,194.000003423,547,211,False
70,377.0,194.0,18,376.982163672,194.000001276,547,211,False
71,376.0,194.0,18,376.028171223,194.000000476,547,211,False
72,376.0,194.0,18,375.99432979,194.000000177,547,211,False
73,376.0,194.0,18,375.997112806,194.000000066,547,211,False
74,376.0,194.0,18,375.998886867,194.000000025,547,211,False
75,376.0,194.0,18,375.999583346,194.000000009,547,211,False
76,376.0,194.0,18,375.999844622,194.000000003,547,211,False
77,376.0,194.0,18,375.999942084,194.000000001,547,211,False
78,376.0,194.0,18,375.999978414,194.0,547,211,False
79,376.0,194.0,18,375.999991954,194.0,547,211,False
80,376.0,194.0,18,375.999997001,194.0,547,211,False
81,376.0,194.0,18,375.999998882,194.0,547,211,False
82,376.0,193.0,18,375.999999583,193.017836328,547,211,False
83,376.0,193.0,18,375.999999845,192.989665104,547,211,False
84,377.0,194.0,18,376.982163615,193.977498986,547,211,False
85,376.0,193.0,18,376.028171202,193.026393731,547,211,False
86,377.0,193.0,18,376.976493455,192.993665431,547,211,False
87,376.0,193.0,18,376.025284027,192.9968651,547,211,False
88,376.0,194.0,18,375.993216657,193.980958212,547,211,False
89,376.0,194.0,18,375.996696152,194.00988383,547,211,False
90,376.0,194.0,18,375.998731489,194.004496482,547,211,False
91,376.0,194.0,18,375.99952543,194.001714796,547,211,False
92,376.0,194.0,18,375.999823036,194.000640992,547,211,False
93,376.0,194.0,18,375.999934039,194.000238997,547,211,False
94,376.0,194.0,18,375.999975415,194.000089082,547,211,False
95,376.0,194.0,18,375.999990837,194.000033202,547,211,False
96,376.0,193.0,18,375.999996585,193.017848703,547,211,False
97,376.0,193.0,18,375.999998727,192.989669717,547,211,False
98,376.0,193.0,18,375.999999526,192.995337033,547,211,False
99,376.0,194.0,18,375.999999823,193.980386821,547,211,False
100,376.0,193.0,18,375.999999934,193.027507102,547,211,False
101,376.0,193.0,18,375.999999975,192.994082173,547,211,False
102,376.0,193.0,18,375.999999991,192.997020511,547,211,False
103,376.0,193.0,18,375.999999997,192.998852467,547,211,False
104,376.0,193.0,18,375.999999999,192.999570525,547,211,False
105,377.0,193.0,18,376.982163672,192.999839843,547,211,False
106,376.0,194.0,18,376.028171223,193.982103975,547,211,False
107,376.0,194.0,18,375.99432979,194.010312645,547,211,False
108,376.0,194.0,18,375.997112806,194.004656393,547,211,False
109,376.0,194.0,18,375.998886867,194.001774402,547,211,False
110,376.0,194.0,18,375.999583346,194.000663208,547,211,False
111,376.0,194.0,18,375.999844622,194.000247277,547,211,False
112,376.0,194.0,18,375.999942084,194.000092168,547,211,False
113,376.0,193.0,18,375.999978414,193.01787068,547,211,False
114,376.0,193.0,18,375.999991954,192.989677908,547,211,False
115,376.0,194.0,18,375.999997001,193.977503758,547,211,False
116,376.0,193.0,18,375.999998882,193.026395509,547,211,False
117,376.0,193.0,18,375.999999583,192.993666093,547,211,False
118,376.0,193.0,18,375.999999845,192.996865347,547,211,False
119,376.0,194.0,18,375.999999942,193.980958304,547,211,False
120,376.0,194.0,18,375.999999978,194.009883864,547,211,False
121,376.0,194.0,18,375.999999992,194.004496495,547,211,False
122,376.0,193.0,18,375.999999997,193.019551129,547,211,False
123,376.0,193.0,18,375.999999999,192.990306098,547,211,False
124,376.0,194.0,18,376.0,193.977737984,547,211,False
125,376.0,194.0,18,376.0,194.008646485,547,211,False
126,376.0,194.0,18,376.0,194.004033529,547,211,False
127,376.0,194.0,18,376.0,194.001542161,547,211,False
128,376.0,193.0,18,376.0,193.018412972,547,211,False
129,376.0,193.0,18,376.0,192.989880117,547,211,False
130,376.0,193.0,18,376.0,192.995415457,547,211,False
131,376.0,194.0,18,376.0,193.980416051,547,211,False
132,376.0,194.0,18,376.0,194.009681669,547,211,False
133,376.0,194.0,18,376.0,194.004421129,547,211,False
134,376.0,193.0,18,376.0,193.019523038,547,211,False
135,376.0,194.0,18,376.0,193.972459301,547,211,False
136,376.0,193.0,18,376.0,193.023741632,547,211,False
137,376.0,193.0,18,376.0,192.992639926,547,211,False
138,376.0,193.0,18,376.0,192.996481107,547,211,False
139,376.0,193.0,18,376.0,192.998651334,547,211,False
140,376.0,193.0,18,376.0,192.999495555,547,211,False
141,376.0,193.0,18,376.0,192.999811901,547,211,False
142,376.0,193.0,18,376.0,192.999929888,547,211,False
143,376.0,194.0,18,376.0,193.982137541,547,211,False
144,376.0,193.0,18,376.0,193.028161483,547,211,False
145,376.0,194.0,18,376.0,193.976489833,547,211,False
146,376.0,194.0,18,376.0,194.007446349,547,211,False
147,376.0,193.0,18,376.0,193.021387377,547,211,False
148,376.0,193.0,18,376.0,192.991025755,547,211,False
149,376.0,193.0,18,376.0,192.995844226,547,211,False
150,376.0,193.0,18,376.0,192.998412272,547,211,False
151,376.0,193.0,18,376.0,192.999406372,547,211,False
152,376.0,194.0,18,376.0,193.981942329,547,211,False
153,376.0,193.0,18,376.0,193.028088721,547,211,False
154,376.0,194.0,18,376.0,193.976462713,547,211,False
155,376.0,194.0,18,376.0,194.007436241,547,211,False
156,376.0,193.0,18,376.0,193.021383609,547,211,False
157,376.0,193.0,18,376.0,192.991024351,547,211,False
158,376.0,194.0,18,376.0,193.978007375,547,211,False
159,376.0,194.0,18,376.0,194.008746972,547,211,False
160,376.0,194.0,18,376.0,194.004070986,547,211,False
161,376.0,194.0,18,376.0,194.001556122,547,211,False
162,376.0,194.0,18,376.0,194.000581848,547,211,False
163,376.0,194.0,18,376.0,194.000216952,547,211,False
164,376.0,193.0,18,376.0,193.017917193,547,211,False
165,377.0,194.0,18,376.982163672,193.971858917,547,211,False
166,377.0,193.0,18,377.010334896,193.023517771,547,211,False
167,376.0,193.0,18,376.022501014,192.992556485,547,211,False
168,376.0,193.0,18,375.991442597,192.996450007,547,211,False
169,377.0,194.0,18,376.978163346,193.980803415,547,211,False
170,376.0,193.0,18,376.026641437,193.027662458,547,211,False
171,376.0,194.0,18,375.993757759,193.976303753,547,211,False
172,376.0,193.0,18,375.996899513,193.025213318,547,211,False
173,376.0,194.0,18,375.998807365,193.975353975,547,211,False
174,376.0,194.0,18,375.999553714,194.007021225,547,211,False
175,376.0,193.0,18,375.999833578,193.021228842,547,211,False
176,376.0,193.0,18,375.999937968,192.990966663,547,211,False
177,377.0,194.0,18,376.982140552,193.977985873,547,211,False
178,377.0,193.0,18,377.010326278,193.026575286,547,211,False
179,376.0,193.0,18,376.022497802,192.993733103,547,211,False
180,376.0,193.0,18,375.9914414,192.996890323,547,211,False
181,376.0,193.0,18,375.995999228,192.99880394,547,211,False
182,376.0,194.0,18,375.998470047,193.98171611,547,211,False
183,377.0,193.0,18,376.981591579,193.028004325,547,211,False
184,376.0,193.0,18,376.027957906,192.994267581,547,211,False
185,377.0,193.0,18,376.976413952,192.99708962,547,211,False
186,376.0,193.0,18,376.025254395,192.998878225,547,211,False
187,377.0,193.0,18,376.975369285,192.999580125,547,211,False
188,376.0,194.0,18,376.024863259,193.982007094,547,211,False
189,377.0,194.0,18,376.975223418,194.010276532,547,211,False
190,376.0,194.0,18,376.024808888,194.004642933,547,211,False
191,377.0,194.0,18,376.975203153,194.001769385,547,211,False
192,376.0,194.0,18,376.024801335,194.000661338,547,211,False
193,376.0,194.0,18,375.993036665,194.00024658,547,211,False
194,376.0,194.0,18,375.996629063,194.000091908,547,211,False
195,376.0,194.0,18,375.998706484,194.000034256,547,211,False
196,376.0,194.0,18,375.99951611,194.000012768,547,211,False
197,376.0,194.0,18,375.999819562,194.000004759,547,211,False
198,376.0,193.0,18,375.999932744,193.017838101,547,211,False
199,376.0,193.0,18,375.999974932,192.989665765,547,211,False
200,376.0,193.0,18,375.999990657,192.99533556,547,211,False
201,376.0,194.0,18,375.999996518,193.980386272,547,211,False
202,376.0,193.0,18,375.999998702,193.027506898,547,211,False
203,376.0,194.0,18,375.999999516,193.976245769,547,211,False
204,376.0,194.0,18,375.99999982,194.007355379,547,211,False
205,376.0,193.0,18,375.999999933,193.021353471,547,211,False
206,376.0,194.0,18,375.999999975,193.97317679,547,211,False
207,376.0,194.0,18,375.999999991,194.006174411,547,211,False
208,376.0,194.0,18,375.999999997,194.003075202,547,211,False
209,376.0,194.0,18,375.999999999,194.00118321,547,211,False
