frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,368.0,116.0,18,368.0,116.0,562,225,False
3,,367.0,115.0,18,367.166666667,115.166666667,562,225,False
4,,362.0,115.0,18,362.192546584,115.00621118,562,225,False
5,,360.0,113.0,18,360.026502476,113.042564583,562,225,False
6,,359.0,113.0,18,358.989358745,112.981238823,562,225,False
7,,359.0,112.0,18,358.977133838,112.009252016,562,225,False
8,,359.0,111.0,18,358.990572029,111.004226378,562,225,False
9,,359.0,111.0,18,358.996442697,110.983774691,562,225,False
10,,358.0,111.0,18,358.016508593,110.993100717,562,225,False
11,,357.0,111.0,18,357.007006478,110.997387765,562,225,False
12,,357.0,112.0,18,356.984815933,111.981188098,562,225,False
13,,357.0,111.0,18,356.993489061,111.027807519,562,225,False
14,,357.0,110.0,18,356.997532519,110.012030556,562,225,False
15,,356.0,110.0,18,356.016914709,109.986727384,562,225,False
16,,356.0,110.0,18,355.98932151,109.994203349,562,225,False
17,,356.0,110.0,18,355.995207246,109.997798835,562,225,False
18,,356.0,109.0,18,355.998174775,109.017013974,562,225,False
19,,356.0,109.0,18,355.999317849,108.989358507,562,225,False
20,,356.0,109.0,18,355.999745663,108.995221036,562,225,False
21,,356.0,108.0,18,355.9999052,108.016016242,562,225,False
22,,339.0,108.0,18,339.303182236,107.988984869,562,225,False
23,,328.0,105.0,18,328.020493209,105.048590674,562,225,False
24,,324.0,104.0,18,323.878356887,103.984959615,562,225,False
25,,322.0,103.0,18,321.912802325,102.99280778,562,225,False
26,,321.0,102.0,18,320.947660575,101.99724343,562,225,False
27,,333.0,84.0,18,332.747670613,84.3021865201,562,225,False
28,,333.0,58.0,18,333.108847195,58.2698305027,562,225,False
29,,334.0,53.0,18,334.032442214,52.7335299533,562,225,False
30,,341.0,37.0,18,340.904684836,37.0793173961,562,225,False
31,,340.0,20.0,18,340.102025231,20.0559477261,562,225,False
32,,358.0,40.0,18,357.705718644,39.362171107,562,225,False
33,,363.0,64.0,18,363.106286467,63.6594048156,562,225,False
34,,353.0,73.0,18,353.317494758,73.1356771758,562,225,False
35,,336.0,116.0,18,336.25648744,115.456701637,562,225,False
36,,339.0,138.0,18,338.74548154,138.143647671,562,225,False
37,,327.0,164.0,18,327.155927182,163.9987591,562,225,False
38,,331.0,187.0,18,330.784736795,187.05042495,562,225,False
39,,332.0,196.0,18,331.960194476,196.270937962,562,225,False
40,,366.0,196.0,18,365.398499668,196.273576048,562,225,False
41,,400.0,194.0,18,399.747736731,194.145898113,562,225,False
42,,413.0,198.0,18,413.279196965,197.949462875,562,225,False
43,,415.0,198.0,18,415.318121042,198.047488603,562,225,False
44,,445.0,205.0,18,444.629395282,204.896019406,562,225,False
45,,466.0,189.0,18,465.998987452,189.365657349,562,225,False
46,,483.0,190.0,18,483.07752969,189.852421732,562,225,False
47,,489.0,190.0,18,489.228824359,189.949247287,562,225,False
48,,493.0,191.0,18,493.130526569,190.963450837,562,225,False
49,,524.0,167.0,18,523.569233384,167.431441935,562,225,False
50,,535.0,139.0,18,535.173230736,139.253448933,562,225,False
51,,539.0,132.0,18,539.205393313,131.724334908,562,225,False
52,,542.0,127.0,18,542.101128881,126.84387016,562,225,False
53,,543.0,129.0,18,543.07454101,128.814398966,562,225,False
54,,544.0,130.0,18,544.029545977,129.942562804,562,225,False
55,,544.0,129.0,18,544.028932954,129.01482671,562,225,False
56,,544.0,130.0,18,544.011641353,129.971587489,562,225,False
57,,545.0,129.0,18,544.986543624,129.023458739,562,225,False
58,,545.0,143.0,18,545.011969335,142.742827913,562,225,False
59,,523.0,153.0,18,523.397673168,152.962767917,562,225,False
60,,509.0,175.0,18,509.024345466,174.774892361,562,225,False
61,,497.0,198.0,18,496.967473299,197.88815414,562,225,False
62,,494.0,202.0,18,493.825359049,202.295866256,562,225,False
63,,495.0,204.0,18,494.855786027,204.162100173,562,225,False
64,,496.0,205.0,18,495.94246282,205.0807337,562,225,False
65,,496.0,206.0,18,495.996210139,206.031062935,562,225,False
66,,525.0,190.0,18,524.482178848,190.314841728,562,225,False
67,,526.0,186.0,18,526.281704505,185.917823141,562,225,False
68,1.0,527.5,188.5,18,527.640852253,188.458911571,562,225,False
69,,529.0,191.0,18,529.0,191.0,562,225,False
70,,532.0,193.0,18,531.5,192.666666667,562,225,False
71,,529.0,206.0,18,529.093167702,205.50310559,562,225,False
72,,522.0,187.0,18,522.1428189,187.452282158,562,225,False
73,,512.0,176.0,18,512.114178255,176.054522287,562,225,False
74,,511.0,135.0,18,510.884297498,135.552209713,562,225,False
75,,526.0,112.0,18,525.663746338,111.910052182,562,225,False
76,,534.0,103.0,18,533.98550795,102.702590796,562,225,False
77,,535.0,100.0,18,535.124758373,99.7695033984,562,225,False
78,,533.0,98.0,18,533.10623725,97.8905282579,562,225,False
79,,533.0,97.0,18,533.006782353,96.9402343028,562,225,False
80,,533.0,96.0,18,533.000957575,95.9768168888,562,225,False
81,,540.0,117.0,18,539.875427462,116.598916661,562,225,False
82,,543.0,121.0,18,543.018936705,121.134947278,562,225,False
83,,547.0,123.0,18,546.992349807,123.099581344,562,225,False
84,,550.0,123.0,18,550.014281121,123.07514666,562,225,False
85,,548.0,134.0,18,548.095324307,133.833628694,562,225,False
86,,549.0,130.0,18,548.986326879,130.196233722,562,225,False
87,,547.0,136.0,18,547.046058237,135.907134278,562,225,False
88,,541.0,154.0,18,541.090959921,153.743407403,562,225,False
89,,530.0,175.0,18,530.126615181,174.840232142,562,225,False
90,,516.0,192.0,18,516.105137193,192.008728343,562,225,False
91,,508.0,200.0,18,507.934941279,200.167047503,562,225,False
92,,485.0,192.0,18,485.238307878,192.3554808,562,225,False
93,,476.0,192.0,18,475.851677069,192.003834578,562,225,False
94,,473.0,194.0,18,472.826351258,193.959599583,562,225,False
95,,454.0,191.0,18,454.214995252,191.072122022,562,225,False
96,,444.0,176.0,18,443.932990953,176.245088916,562,225,False
97,,440.0,165.0,18,439.860965285,165.030445449,562,225,False
98,,438.0,160.0,18,437.90704865,159.901415004,562,225,False
99,,437.0,155.0,18,436.945550952,154.957995031,562,225,False
100,,436.0,153.0,18,435.978758251,152.930583363,562,225,False
101,,452.0,101.0,18,451.68881995,101.86337101,562,225,False
102,,454.0,71.0,18,454.119214334,70.9719472478,562,225,False
103,,457.0,59.0,18,457.037852005,58.651748577,562,225,False
104,,457.0,54.0,18,457.067302071,53.729181814,562,225,False
105,,456.0,51.0,18,456.045466448,50.8566407502,562,225,False
106,,465.0,30.0,18,464.839558146,30.2655916373,562,225,False
107,,472.0,24.0,18,471.967384601,23.8467120778,562,225,False
108,,487.0,25.0,18,486.846454,24.8059401599,562,225,False
109,,490.0,25.0,18,490.150040763,24.9389545907,562,225,False
110,,491.0,24.0,18,491.10151406,23.9956237484,562,225,False
111,,493.0,21.0,18,493.022181308,21.0349209591,562,225,False
112,,488.0,43.0,18,488.132372457,42.5688565891,562,225,False
113,,488.0,48.0,18,487.96609467,48.1212685376,562,225,False
114,,487.0,52.0,18,487.00121571,52.0765283038,562,225,False
115,,486.0,53.0,18,486.001116038,53.0835315391,562,225,False
116,,486.0,55.0,18,485.982611361,55.0159295839,562,225,False
117,,485.0,55.0,18,485.010503274,55.0408822712,562,225,False
118,,485.0,56.0,18,484.986891188,55.9990734215,562,225,False
119,,498.0,63.0,18,497.762427223,62.8918631533,562,225,False
120,,521.0,95.0,18,520.721954452,94.5086291766,562,225,False
121,,537.0,115.0,18,537.012153983,115.009308657,562,225,False
122,,542.0,121.0,18,542.206270521,121.262387783,562,225,False
123,,548.0,121.0,18,548.068698172,121.217204476,562,225,False
124,,549.0,122.0,18,549.114394949,122.068833418,562,225,False
125,,547.0,122.0,18,547.100394793,122.042911498,562,225,False
126,,547.0,127.0,18,547.00451004,126.927637934,562,225,False
127,,521.0,133.0,18,521.463850633,132.950964943,562,225,False
128,,511.0,136.0,18,510.909620176,136.034176961,562,225,False
129,,530.0,117.0,18,529.436462026,117.407647632,562,225,False
130,,537.0,102.0,18,536.978640567,102.099489638,562,225,False
131,,532.0,99.0,18,532.215104233,98.820535532,562,225,False
132,,532.0,99.0,18,532.001665816,98.8692390389,562,225,False
133,,532.0,99.0,18,531.996863923,98.9482067934,562,225,False
134,,532.0,100.0,18,531.998651347,99.9627132765,562,225,False
135,,532.0,100.0,18,531.999488732,100.003078435,562,225,False
136,,533.0,101.0,18,532.981972703,100.984123429,562,225,False
137,,534.0,101.0,18,533.992427371,101.011104203,562,225,False
138,,536.0,80.0,18,535.979300389,80.3795161589,562,225,False
139,,530.0,80.0,18,530.134120045,79.7848523365,562,225,False
140,,531.0,82.0,18,530.931921837,81.8670734248,562,225,False
141,,532.0,85.0,18,531.968976129,84.9300961297,562,225,False
142,,534.0,85.0,18,533.970330214,85.0264804039,562,225,False
143,,537.0,84.0,18,536.97023879,84.0302200308,562,225,False
144,,539.0,86.0,18,539.005848843,85.9587283554,562,225,False
145,,540.0,87.0,18,540.020827009,86.9999396799,562,225,False
146,,541.0,89.0,18,541.008654902,88.9828744381,562,225,False
147,,537.0,55.0,18,537.092450157,55.6349063645,562,225,False
148,,529.0,30.0,18,529.110072741,30.1068013517,562,225,False
149,,530.0,19.0,18,529.88411742,18.7838845062,562,225,False
150,,528.0,24.0,18,528.002808903,23.6218220283,562,225,False
151,,527.0,25.0,18,526.985411934,24.9161495448,562,225,False
152,,529.0,26.0,18,528.940305607,25.9714802842,562,225,False
