frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,224.0,170.0,manual,224.0,170.0,558,223,False
3,,224.0,170.0,manual,224.0,170.0,558,223,False
4,,224.0,170.0,manual,224.0,170.0,558,223,False
5,,224.0,170.0,manual,224.0,170.0,558,223,False
6,,224.0,170.0,manual,224.0,170.0,558,223,False
7,,224.0,170.0,manual,224.0,170.0,558,223,False
8,,224.0,170.0,manual,224.0,170.0,558,223,False
9,,224.0,170.0,manual,224.0,170.0,558,223,False
10,,224.0,170.0,manual,224.0,170.0,558,223,False
11,,224.0,170.0,manual,224.0,170.0,558,223,False
12,,224.0,170.0,manual,224.0,170.0,558,223,False
13,,224.0,170.0,manual,224.0,170.0,558,223,False
14,,224.0,170.0,manual,224.0,170.0,558,223,False
15,,224.0,170.0,manual,224.0,170.0,558,223,False
16,,224.0,170.0,manual,224.0,170.0,558,223,False
17,,224.0,170.0,manual,224.0,170.0,558,223,False
18,,224.0,170.0,manual,224.0,170.0,558,223,False
19,,224.0,170.0,manual,224.0,170.0,558,223,False
20,,224.0,170.0,manual,224.0,170.0,558,223,False
21,,224.0,170.0,manual,224.0,170.0,558,223,False
22,,224.0,170.0,manual,224.0,170.0,558,223,False
23,,224.0,170.0,manual,224.0,170.0,558,223,False
24,,224.0,170.0,manual,224.0,170.0,558,223,False
25,,224.0,170.0,manual,224.0,170.0,558,223,False
26,,224.0,170.0,13,224.0,170.0,558,223,False
27,,204.0,148.0,13,207.333333333,151.666666667,558,223,False
28,,182.0,130.0,13,182.944099379,130.807453416,558,223,False
29,,162.0,114.0,13,162.349618525,114.27519743,558,223,False
30,,137.0,98.0,13,137.223272026,98.1022357459,558,223,False
31,,109.0,91.0,13,109.141460448,90.87689911,558,223,False
32,,101.0,87.0,13,100.698578936,86.8928566109,558,223,False
33,,81.0,88.0,13,81.0847594561,87.8679448901,558,223,False
34,,60.0,87.0,13,60.0588602311,86.9820455388,558,223,False
35,,35.0,90.0,13,35.0945885032,89.9234588411,558,223,False
36,,18.0,93.0,13,17.8960406264,92.9681292923,558,223,False
37,,16.0,93.0,13,15.6870457275,93.0414703203,558,223,False
38,,18.0,82.0,13,17.7988896296,82.2142092513,558,223,False
39,,34.0,71.0,13,33.6712922934,71.0893503988,558,223,False
40,,51.0,70.0,13,50.8475060012,69.8553941533,558,223,False
41,,73.0,70.0,13,72.8525468336,69.9197530462,558,223,False
42,,101.0,72.0,13,100.833687526,71.9331570862,558,223,False
43,,122.0,66.0,13,122.057538207,66.1160097787,558,223,False
44,,147.0,49.0,13,146.955819962,49.2461821183,558,223,False
45,,142.0,34.0,13,142.51548274,34.0657950758,558,223,False
46,,128.0,10.0,13,128.378111756,10.1838074268,558,223,False
47,,110.0,17.0,13,110.221173615,16.5232042705,558,223,False
48,,90.0,15.0,13,90.1219476126,14.9567223138,558,223,False
49,,75.0,11.0,13,74.9581609969,11.0259756249,558,223,False
50,,73.0,12.0,13,72.7483563961,11.9225148567,558,223,False
51,,71.0,20.0,13,70.8949123954,19.842094437,558,223,False
52,,69.0,25.0,13,68.9602916586,24.9884806226,558,223,False
53,,66.0,54.0,13,66.0030105503,53.5698998835,558,223,False
54,,68.0,61.0,13,67.9127927614,61.2117172794,558,223,False
55,,69.0,63.0,13,68.9811058446,63.1858950719,558,223,False
56,,70.0,59.0,13,69.9936091338,59.1814236772,558,223,False
57,,70.0,50.0,13,70.0154855206,50.1621673866,558,223,False
58,,70.0,38.0,13,70.0066267416,38.1184758582,558,223,False
59,,66.0,40.0,13,66.0738561172,39.7972263857,558,223,False
60,,63.0,43.0,13,63.0131071746,42.8947699119,558,223,False
61,,58.0,38.0,13,58.0398678234,38.102050694,558,223,False
62,,56.0,37.0,13,55.963024461,36.9734511122,558,223,False
63,,51.0,31.0,13,51.0372470689,31.0761957512,558,223,False
64,,50.0,24.0,13,49.9449792132,24.0503555421,558,223,False
65,,47.0,22.0,13,47.0118681883,21.9306373617,558,223,False
66,,45.0,23.0,13,44.9881364502,22.9164209846,558,223,False
67,,45.0,22.0,13,44.9591262017,22.0017589675,558,223,False
68,,43.0,23.0,13,43.0186939464,22.9665578572,558,223,False
69,,46.0,24.0,13,45.9194095216,23.9859038501,558,223,False
