frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,27.0,100.0,manual,27.0,100.0,554,223,False
3,27.0,100.0,manual,27.0,100.0,554,223,False
4,27.0,100.0,manual,27.0,100.0,554,223,False
5,27.0,100.0,manual,27.0,100.0,554,223,False
6,27.0,100.0,manual,27.0,100.0,554,223,False
7,27.0,100.0,manual,27.0,100.0,554,223,False
8,27.0,100.0,manual,27.0,100.0,554,223,False
9,27.0,100.0,manual,27.0,100.0,554,223,False
10,27.0,100.0,manual,27.0,100.0,554,223,False
11,27.0,100.0,manual,27.0,100.0,554,223,False
12,27.0,100.0,manual,27.0,100.0,554,223,False
13,27.0,100.0,manual,27.0,100.0,554,223,False
14,27.0,100.0,manual,27.0,100.0,554,223,False
15,27.0,100.0,manual,27.0,100.0,554,223,False
16,27.0,100.0,manual,27.0,100.0,554,223,False
17,27.0,100.0,manual,27.0,100.0,554,223,False
18,27.0,100.0,manual,27.0,100.0,554,223,False
19,27.0,100.0,manual,27.0,100.0,554,223,False
20,27.0,100.0,manual,27.0,100.0,554,223,False
21,27.0,100.0,manual,27.0,100.0,554,223,False
22,27.0,100.0,manual,27.0,100.0,554,223,False
23,27.0,100.0,manual,27.0,100.0,554,223,False
24,27.0,100.0,manual,27.0,100.0,554,223,False
25,27.0,100.0,manual,27.0,100.0,554,223,False
26,27.0,100.0,manual,27.0,100.0,554,223,False
27,27.0,100.0,manual,27.0,100.0,554,223,False
28,27.0,100.0,manual,27.0,100.0,554,223,False
29,27.0,100.0,manual,27.0,100.0,554,223,False
30,27.0,100.0,manual,27.0,100.0,554,223,False
31,27.0,100.0,manual,27.0,100.0,554,223,False
32,27.0,100.0,manual,27.0,100.0,554,223,False
33,27.0,100.0,manual,27.0,100.0,554,223,False
34,27.0,100.0,manual,27.0,100.0,554,223,False
35,27.0,100.0,manual,27.0,100.0,554,223,False
36,27.0,100.0,manual,27.0,100.0,554,223,False
37,27.0,100.0,manual,27.0,100.0,554,223,False
38,27.0,100.0,manual,27.0,100.0,554,223,False
39,27.0,100.0,manual,27.0,100.0,554,223,False
40,27.0,100.0,manual,27.0,100.0,554,223,False
41,27.0,100.0,manual,27.0,100.0,554,223,False
42,27.0,100.0,manual,27.0,100.0,554,223,False
43,27.0,100.0,manual,27.0,100.0,554,223,False
44,27.0,100.0,manual,27.0,100.0,554,223,False
45,27.0,100.0,manual,27.0,100.0,554,223,False
46,27.0,100.0,manual,27.0,100.0,554,223,False
47,27.0,100.0,manual,27.0,100.0,554,223,False
48,27.0,100.0,manual,27.0,100.0,554,223,False
49,27.0,100.0,manual,27.0,100.0,554,223,False
50,27.0,100.0,manual,27.0,100.0,554,223,False
51,27.0,100.0,manual,27.0,100.0,554,223,False
52,27.0,100.0,manual,27.0,100.0,554,223,False
53,27.0,100.0,manual,27.0,100.0,554,223,False
54,27.0,100.0,manual,27.0,100.0,554,223,False
55,27.0,100.0,manual,27.0,100.0,554,223,False
56,27.0,100.0,manual,27.0,100.0,554,223,False
57,27.0,100.0,manual,27.0,100.0,554,223,False
58,27.0,100.0,manual,27.0,100.0,554,223,False
59,27.0,100.0,manual,27.0,100.0,554,223,False
60,27.0,100.0,manual,27.0,100.0,554,223,False
61,27.0,100.0,manual,27.0,100.0,554,223,False
62,27.0,100.0,manual,27.0,100.0,554,223,False
63,27.0,100.0,manual,27.0,100.0,554,223,False
64,27.0,100.0,manual,27.0,100.0,554,223,False
65,27.0,100.0,manual,27.0,100.0,554,223,False
66,27.0,100.0,manual,27.0,100.0,554,223,False
67,27.0,100.0,manual,27.0,100.0,554,223,False
68,27.0,100.0,manual,27.0,100.0,554,223,False
69,27.0,100.0,manual,27.0,100.0,554,223,False
70,27.0,100.0,manual,27.0,100.0,554,223,False
71,27.0,100.0,manual,27.0,100.0,554,223,False
72,27.0,100.0,manual,27.0,100.0,554,223,False
73,27.0,100.0,manual,27.0,100.0,554,223,False
74,27.0,100.0,manual,27.0,100.0,554,223,False
75,27.0,100.0,manual,27.0,100.0,554,223,False
76,27.0,100.0,manual,27.0,100.0,554,223,False
77,27.0,100.0,manual,27.0,100.0,554,223,False
78,27.0,100.0,manual,27.0,100.0,554,223,False
79,27.0,100.0,manual,27.0,100.0,554,223,False
80,27.0,100.0,manual,27.0,100.0,554,223,False
81,27.0,100.0,manual,27.0,100.0,554,223,False
82,27.0,100.0,manual,27.0,100.0,554,223,False
83,27.0,100.0,manual,27.0,100.0,554,223,False
84,27.0,100.0,manual,27.0,100.0,554,223,False
85,27.0,100.0,manual,27.0,100.0,554,223,False
86,27.0,100.0,2,27.0,100.0,554,223,False
87,50.0,131.0,2,46.1666666667,125.833333333,554,223,False
88,78.0,157.0,2,76.8136645963,155.838509317,554,223,False
89,89.0,165.0,2,88.8652121537,164.927720519,554,223,False
90,112.0,184.0,2,111.743930967,183.788444178,554,223,False
91,129.0,189.0,2,129.00209345,189.163007656,554,223,False
92,176.0,184.0,2,175.470045132,184.250807785,554,223,False
93,220.0,165.0,2,219.830589363,165.35230526,554,223,False
94,244.0,153.0,2,244.294933918,153.018840225,554,223,False
95,292.0,120.0,2,291.698989649,120.376203274,554,223,False
96,322.0,79.0,2,322.18919737,79.3005745906,554,223,False
97,335.0,54.0,2,335.388157318,53.8343214503,554,223,False
98,359.0,28.0,2,358.9636733,27.9427956818,554,223,False
99,360.0,27.0,2,360.388034298,26.5329884619,554,223,False
100,358.0,27.0,2,358.217352669,26.7867727438,554,223,False
101,358.0,26.0,2,358.048818344,25.9364890195,554,223,False
102,357.0,25.0,2,357.034491106,24.9770923508,554,223,False
103,357.0,24.0,2,356.995798872,23.9914985228,554,223,False
104,357.0,24.0,2,356.997617935,23.9789967908,554,223,False
105,356.0,24.0,2,356.016909434,23.9913183064,554,223,False
106,357.0,24.0,2,356.97148144,23.9967233565,554,223,False
107,356.0,24.0,2,356.02337699,23.9987767902,554,223,False
108,356.0,24.0,2,355.99250401,23.9995439974,554,223,False
