frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,182.0,114.0,manual,182.0,114.0,553,216,False
3,182.0,114.0,manual,182.0,114.0,553,216,False
4,182.0,114.0,manual,182.0,114.0,553,216,False
5,182.0,114.0,manual,182.0,114.0,553,216,False
6,182.0,114.0,manual,182.0,114.0,553,216,False
7,182.0,114.0,manual,182.0,114.0,553,216,False
8,182.0,114.0,manual,182.0,114.0,553,216,False
9,182.0,114.0,manual,182.0,114.0,553,216,False
10,182.0,114.0,manual,182.0,114.0,553,216,False
11,182.0,114.0,manual,182.0,114.0,553,216,False
12,182.0,114.0,manual,182.0,114.0,553,216,False
13,182.0,114.0,manual,182.0,114.0,553,216,False
14,182.0,114.0,manual,182.0,114.0,553,216,False
15,182.0,114.0,manual,182.0,114.0,553,216,False
16,182.0,114.0,manual,182.0,114.0,553,216,False
17,182.0,114.0,manual,182.0,114.0,553,216,False
18,182.0,114.0,manual,182.0,114.0,553,216,False
19,182.0,114.0,manual,182.0,114.0,553,216,False
20,182.0,114.0,manual,182.0,114.0,553,216,False
21,182.0,114.0,manual,182.0,114.0,553,216,False
22,182.0,114.0,manual,182.0,114.0,553,216,False
23,182.0,114.0,manual,182.0,114.0,553,216,False
24,182.0,114.0,manual,182.0,114.0,553,216,False
25,182.0,114.0,manual,182.0,114.0,553,216,False
26,182.0,114.0,manual,182.0,114.0,553,216,False
27,182.0,114.0,manual,182.0,114.0,553,216,False
28,182.0,114.0,manual,182.0,114.0,553,216,False
29,182.0,114.0,manual,182.0,114.0,553,216,False
30,182.0,114.0,manual,182.0,114.0,553,216,False
31,182.0,114.0,manual,182.0,114.0,553,216,False
32,182.0,114.0,manual,182.0,114.0,553,216,False
33,182.0,114.0,manual,182.0,114.0,553,216,False
34,182.0,114.0,manual,182.0,114.0,553,216,False
35,182.0,114.0,manual,182.0,114.0,553,216,False
36,182.0,114.0,manual,182.0,114.0,553,216,False
37,182.0,114.0,manual,182.0,114.0,553,216,False
38,182.0,114.0,manual,182.0,114.0,553,216,False
39,182.0,114.0,manual,182.0,114.0,553,216,False
40,182.0,114.0,manual,182.0,114.0,553,216,False
41,182.0,114.0,manual,182.0,114.0,553,216,False
42,182.0,114.0,manual,182.0,114.0,553,216,False
43,182.0,114.0,0,182.0,114.0,553,216,False
44,231.0,112.0,0,222.833333333,112.333333333,553,216,False
45,246.0,110.0,0,245.136645963,110.086956522,553,216,False
46,314.0,126.0,0,312.60902155,125.647704457,553,216,False
47,332.0,127.0,0,332.342987374,127.124189791,553,216,False
48,407.0,101.0,0,406.148313013,101.542212015,553,216,False
49,424.0,98.0,0,424.670762363,97.8153694022,553,216,False
50,430.0,96.0,0,430.493514906,95.8948390221,553,216,False
51,509.0,104.0,0,507.893527394,103.780700174,553,216,False
52,529.0,105.0,0,529.578192692,105.034499131,553,216,False
53,537.0,102.0,0,537.476942149,102.089766145,553,216,False
54,537.0,103.0,0,537.332965557,102.965792336,553,216,False
