frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,167.0,161.0,manual,167.0,161.0,554,220,False
3,167.0,161.0,manual,167.0,161.0,554,220,False
4,167.0,161.0,manual,167.0,161.0,554,220,False
5,167.0,161.0,manual,167.0,161.0,554,220,False
6,167.0,161.0,manual,167.0,161.0,554,220,False
7,167.0,161.0,manual,167.0,161.0,554,220,False
8,167.0,161.0,manual,167.0,161.0,554,220,False
9,167.0,161.0,manual,167.0,161.0,554,220,False
10,167.0,161.0,manual,167.0,161.0,554,220,False
11,167.0,161.0,manual,167.0,161.0,554,220,False
12,167.0,161.0,manual,167.0,161.0,554,220,False
13,167.0,161.0,manual,167.0,161.0,554,220,False
14,167.0,161.0,manual,167.0,161.0,554,220,False
15,167.0,161.0,manual,167.0,161.0,554,220,False
16,167.0,161.0,manual,167.0,161.0,554,220,False
17,167.0,161.0,manual,167.0,161.0,554,220,False
18,167.0,161.0,manual,167.0,161.0,554,220,False
19,167.0,161.0,manual,167.0,161.0,554,220,False
20,167.0,161.0,manual,167.0,161.0,554,220,False
21,167.0,161.0,manual,167.0,161.0,554,220,False
22,167.0,161.0,manual,167.0,161.0,554,220,False
23,167.0,161.0,manual,167.0,161.0,554,220,False
24,167.0,161.0,manual,167.0,161.0,554,220,False
25,167.0,161.0,manual,167.0,161.0,554,220,False
26,167.0,161.0,manual,167.0,161.0,554,220,False
27,167.0,161.0,manual,167.0,161.0,554,220,False
28,167.0,161.0,manual,167.0,161.0,554,220,False
29,167.0,161.0,manual,167.0,161.0,554,220,False
30,167.0,161.0,manual,167.0,161.0,554,220,False
31,167.0,161.0,manual,167.0,161.0,554,220,False
32,167.0,161.0,manual,167.0,161.0,554,220,False
33,167.0,161.0,0,167.0,161.0,554,220,False
34,166.0,163.0,0,166.166666667,162.666666667,554,220,False
35,166.0,163.0,0,166.00621118,162.98757764,554,220,False
36,166.0,163.0,0,165.999464596,163.001070807,554,220,False
37,166.0,164.0,0,165.999658083,163.982306392,554,220,False
38,166.0,162.0,0,165.999865659,162.046268629,554,220,False
39,166.0,163.0,0,165.999949596,162.966236579,554,220,False
40,165.0,163.0,0,165.017818987,163.002812351,554,220,False
41,165.0,163.0,0,164.989658523,163.001785017,554,220,False
42,165.0,163.0,0,164.995332853,163.000700563,554,220,False
43,165.0,162.0,0,164.99822159,162.01809913,554,220,False
44,165.0,163.0,0,164.999335298,162.971926807,554,220,False
45,165.0,164.0,0,164.999752166,163.987870423,554,220,False
46,165.0,164.0,0,164.999907624,164.013235709,554,220,False
47,165.0,163.0,0,164.99996557,163.023619222,554,220,False
48,165.0,163.0,0,164.999987167,162.991861143,554,220,False
49,165.0,162.0,0,164.999995217,162.013992085,554,220,False
50,165.0,163.0,0,164.999998217,162.970357169,554,220,False
51,165.0,164.0,0,164.999999336,163.987283534,554,220,False
52,165.0,164.0,0,164.999999752,164.013016877,554,220,False
53,165.0,163.0,0,164.999999908,163.023537656,554,220,False
54,165.0,163.0,0,164.999999966,162.991830741,554,220,False
55,165.0,162.0,0,164.999999987,162.013980754,554,220,False
56,165.0,163.0,0,164.999999995,162.970352946,554,220,False
57,165.0,163.0,0,164.999999998,163.005118288,554,220,False
58,165.0,163.0,0,164.999999999,163.002681395,554,220,False
59,165.0,163.0,0,165.0,163.001036424,554,220,False
60,165.0,165.0,0,165.0,164.964715408,554,220,False
61,165.0,163.0,0,165.0,163.056487168,554,220,False
62,165.0,163.0,0,165.0,162.988713525,554,220,False
63,164.0,165.0,0,164.017836328,164.958573064,554,220,False
64,164.0,165.0,0,163.989665104,165.01845102,554,220,False
65,164.0,164.0,0,163.995335314,164.026335185,554,220,False
66,164.0,164.0,0,163.998222508,163.992910374,554,220,False
67,164.0,164.0,0,163.99933564,163.99654859,554,220,False
68,164.0,164.0,0,163.999752294,163.998674892,554,220,False
69,164.0,164.0,0,163.999907672,163.999504259,554,220,False
70,164.0,164.0,0,163.999965588,163.999815141,554,220,False
71,164.0,165.0,0,163.999987174,164.982094768,554,220,False
72,164.0,165.0,0,163.99999522,165.010309214,554,220,False
73,164.0,164.0,0,163.999998218,164.022491442,554,220,False
74,164.0,164.0,0,163.999999336,163.991439029,554,220,False
75,164.0,165.0,0,163.999999752,164.978162017,554,220,False
76,164.0,164.0,0,163.999999908,164.026640941,554,220,False
77,164.0,164.0,0,163.999999966,163.993757574,554,220,False
78,164.0,164.0,0,163.999999987,163.996899444,554,220,False
79,164.0,164.0,0,163.999999995,163.99880734,554,220,False
80,164.0,164.0,0,163.999999998,163.999553705,554,220,False
81,164.0,164.0,0,163.999999999,163.999833574,554,220,False
82,164.0,164.0,0,164.0,163.999937966,554,220,False
83,164.0,164.0,0,164.0,163.999976879,554,220,False
84,164.0,165.0,0,164.0,164.982155055,554,220,False
85,164.0,164.0,0,164.0,164.028168011,554,220,False
86,164.0,164.0,0,164.0,163.994328593,554,220,False
87,150.0,146.0,0,150.249708586,146.318166257,554,220,False
