frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
3,,266.0,80.0,336,266.0,80.0,537,211,False
4,,315.0,146.0,336,306.833333333,135.0,537,211,False
5,,346.0,182.0,336,344.540372671,180.248447205,537,211,False
6,,358.0,165.0,336,357.867219917,165.51733369,537,211,False
7,,357.0,159.0,336,357.209243576,159.050121639,537,211,False
8,,357.0,154.0,336,357.072547899,153.993920345,537,211,False
9,,357.0,149.0,336,357.026780502,148.996548284,537,211,False
10,,356.0,146.0,336,356.02780695,145.962981158,537,211,False
11,,356.0,143.0,336,355.993380603,142.984492504,537,211,False
12,,356.0,139.0,336,355.996720102,139.011974641,537,211,False
13,,356.0,137.0,336,355.998738638,136.969640114,537,211,False
14,,356.0,135.0,336,355.99952801,134.987017946,537,211,False
15,,355.0,133.0,336,355.017660321,132.995081641,537,211,False
16,,355.0,131.0,336,354.9895995,130.998163036,537,211,False
17,,317.0,101.0,336,317.673091311,101.498732325,537,211,False
18,,251.0,71.0,336,251.258064516,69.9032258065,537,211,False
19,,180.0,40.0,336,181.505204719,40.761276891,537,211,False
20,,139.0,32.0,336,139.08365615,31.9211223814,537,211,False
21,,131.0,33.0,336,130.417236318,32.7919777186,537,211,False
22,,126.0,35.0,336,125.699848542,34.8960639572,537,211,False
23,,124.0,38.0,336,123.830645314,37.9421598492,537,211,False
24,,121.0,41.0,336,120.951964468,40.9775279521,537,211,False
25,,120.0,43.0,336,119.94714563,43.0094169309,537,211,False
26,,119.0,46.0,336,118.978627792,45.9865249703,537,211,False
27,,117.0,47.0,336,117.009790537,47.0298374937,537,211,False
28,,116.0,49.0,336,115.986662484,48.994952785,537,211,False
29,,115.0,52.0,336,114.994216008,51.9795087717,537,211,False
30,,115.0,54.0,336,114.979968989,54.0093083467,537,211,False
31,,114.0,55.0,336,114.009515042,55.0221166312,537,211,False
32,,113.0,57.0,336,113.004359025,56.9912992468,537,211,False
33,,155.0,66.0,336,154.234701477,65.8710919478,537,211,False
34,,244.0,70.0,336,242.839752925,70.0351219125,537,211,False
35,,300.0,77.0,336,300.114283314,76.9635615013,537,211,False
36,,335.0,87.0,336,335.443321609,86.9305396162,537,211,False
37,,340.0,89.0,336,340.719499393,89.1141275663,537,211,False
38,,342.0,91.0,336,342.348201923,91.0492375978,537,211,False
39,,344.0,92.0,336,344.133610206,92.0365085886,537,211,False
40,,345.0,94.0,336,345.067818186,93.9966398873,537,211,False
41,,346.0,94.0,336,346.026139208,94.033608312,537,211,False
42,,347.0,95.0,336,347.009783751,94.9963582667,537,211,False
43,,349.0,96.0,336,348.985812201,95.9978689458,537,211,False
44,,349.0,96.0,336,349.02953118,96.0170050244,537,211,False
45,,350.0,97.0,336,349.994836672,96.989353493,537,211,False
46,,350.0,97.0,336,350.015138057,97.0130554144,537,211,False
47,,351.0,97.0,336,350.988622386,97.0056806158,537,211,False
48,,351.0,97.0,336,351.012781232,97.0021562384,537,211,False
49,,351.0,96.0,336,351.005578343,96.0186418564,537,211,False
50,,352.0,97.0,336,351.984281788,96.972129099,537,211,False
51,,352.0,97.0,336,352.011126215,97.0057821485,537,211,False
52,,340.0,96.0,336,340.218995644,96.0207652428,537,211,False
53,,258.0,129.0,336,259.340447573,128.402194976,537,211,False
54,,206.0,149.0,336,206.024756707,148.980082767,537,211,False
55,,174.0,179.0,336,173.629776725,178.823922771,537,211,False
56,,146.0,177.0,336,145.772508159,177.497064857,537,211,False
57,,141.0,172.0,336,140.500691547,172.265700335,537,211,False
58,,141.0,166.0,336,140.70488161,166.12071622,537,211,False
59,,140.0,160.0,336,139.902624088,160.046030554,537,211,False
60,,141.0,156.0,336,140.928637744,155.981533301,537,211,False
61,,141.0,153.0,336,140.989560302,152.973576109,537,211,False
62,,142.0,149.0,336,141.979045885,149.007052598,537,211,False
63,,143.0,146.0,336,142.991373525,145.985601092,537,211,False
64,,144.0,144.0,336,143.996745704,143.975982125,537,211,False
65,,144.0,142.0,336,144.016621532,141.990155616,537,211,False
66,,145.0,139.0,336,144.989212242,139.014124461,537,211,False
67,,145.0,138.0,336,145.013002848,137.970443263,537,211,False
68,,146.0,136.0,336,145.9878247,136.00515371,537,211,False
69,,146.0,134.0,336,146.012483833,134.002694681,537,211,False
70,,147.0,132.0,336,146.987631166,132.00104138,537,211,False
71,,147.0,131.0,336,147.012411696,130.982553583,537,211,False
72,,147.0,129.0,336,147.005440607,129.010480306,537,211,False
73,,158.0,124.0,336,157.805867176,124.05822787,537,211,False
74,,219.0,70.0,336,218.026440054,70.8982820423,537,211,False
75,,258.0,22.0,336,257.986411298,22.2697343282,537,211,False
76,,263.0,12.0,336,262.903225806,13.0,537,211,False
77,,262.0,12.0,336,262.029840389,11.9139486468,537,211,False
78,,263.0,15.0,336,262.977725674,14.8900045874,537,211,False
79,,263.0,18.0,336,263.007999505,17.9552418417,537,211,False
80,,263.0,25.0,336,263.003762228,24.9117510239,537,211,False
81,,264.0,26.0,336,263.983601868,26.070709401,537,211,False
82,,265.0,30.0,336,264.993036312,29.9778028247,537,211,False
83,,266.0,32.0,336,265.997363761,32.0250760337,537,211,False
84,,267.0,34.0,336,266.999015482,34.0109421549,537,211,False
85,,267.0,37.0,336,267.01746929,36.9863183543,537,211,False
86,,267.0,38.0,336,267.007364627,38.0297233919,537,211,False
87,,266.0,39.0,336,266.020622084,39.01274481,537,211,False
88,,267.0,41.0,336,266.972869026,40.9869936065,537,211,False
89,,266.0,42.0,336,266.023894347,42.0121389025,537,211,False
90,,266.0,43.0,336,265.992696845,43.0053372497,537,211,False
91,,267.0,45.0,336,266.978665994,44.9841918484,537,211,False
92,,267.0,46.0,336,267.008994137,46.0110926895,537,211,False
93,,267.0,47.0,336,267.004163188,47.0049472166,537,211,False
94,,267.0,48.0,336,267.001590492,48.0018828002,537,211,False
95,,286.0,17.0,336,285.661704433,17.5714660931,537,211,False
96,,280.0,9.0,336,280.303602709,8.8300726237,537,211,False
97,,219.0,9.0,336,220.114718291,8.77565009298,537,211,False
98,,160.0,16.0,336,160.427729739,15.7838216502,537,211,False
99,,119.0,16.0,336,118.838954103,16.03793765,537,211,False
100,,112.0,18.0,336,111.318204592,17.9841386265,537,211,False
101,,110.0,22.0,336,109.626947841,21.9569798518,537,211,False
102,,109.0,27.0,336,108.837429692,26.9643535788,537,211,False
103,,108.0,32.0,336,107.938281616,31.9857754907,537,211,False
104,,108.0,35.0,336,107.959106402,35.0303260485,537,211,False
105,,109.0,38.0,336,108.966065864,38.0130079523,537,211,False
106,,109.0,41.0,336,109.004294025,41.0049298547,537,211,False
107,,110.0,43.0,336,109.984574873,43.0196776646,537,211,False
108,,110.0,45.0,336,110.011272386,45.0081879134,537,211,False
109,,110.0,47.0,336,110.00501596,47.003092617,537,211,False
110,,130.0,74.0,336,129.645181954,73.555246431,537,211,False
111,,161.0,103.0,336,160.654484952,102.777221984,537,211,False
112,,257.0,138.0,336,255.701653945,137.807220959,537,211,False
113,,333.0,169.0,336,332.816843312,168.994241688,537,211,False
114,,395.0,164.0,336,395.195836025,164.643124488,537,211,False
115,,408.0,158.0,336,408.959609736,158.288418177,537,211,False
116,,411.0,154.0,336,411.57845376,154.074156523,537,211,False
117,,411.0,150.0,336,411.279673616,150.02604372,537,211,False
118,,411.0,147.0,336,411.107304962,146.991794211,537,211,False
119,,411.0,144.0,336,411.040140944,143.996084363,537,211,False
120,,411.0,140.0,336,411.014968168,140.016335888,537,211,False
121,,411.0,138.0,336,411.005579202,137.971267577,537,211,False
122,,411.0,136.0,336,411.00207947,135.98762462,537,211,False
123,,411.0,134.0,336,411.000775051,133.995307762,537,211,False
124,,410.0,132.0,336,410.018125201,131.998247315,537,211,False
125,,410.0,131.0,336,409.989772772,130.981510237,537,211,False
126,,410.0,129.0,336,409.995375443,129.010091342,537,211,False
127,,410.0,128.0,336,409.998237464,127.986737582,537,211,False
128,,410.0,126.0,336,409.999341215,126.012078554,537,211,False
129,,409.0,124.0,336,409.017590699,124.005316436,537,211,False
130,,410.0,123.0,336,409.971737223,122.984184171,537,211,False
131,,362.0,141.0,336,362.861779811,140.65436328,537,211,False
132,,319.0,168.0,336,319.273761572,167.694390564,537,211,False
133,,250.0,173.0,336,250.563509553,173.270033805,537,211,False
134,,204.0,168.0,336,203.821877019,168.29738246,537,211,False
135,,195.0,162.0,336,194.255091679,162.138090185,537,211,False
136,,192.0,156.0,336,191.582872681,156.052772438,537,211,False
137,,191.0,152.0,336,190.802182358,151.98405885,537,211,False
138,,190.0,148.0,336,189.924243769,147.992354357,537,211,False
139,,190.0,145.0,336,189.953831182,144.979232473,537,211,False
140,,189.0,142.0,336,188.999770301,141.991402162,537,211,False
141,,189.0,139.0,336,188.98289055,138.99675442,537,211,False
142,,189.0,137.0,336,188.992808368,136.980952031,537,211,False
143,,189.0,135.0,336,188.997280582,134.992046877,537,211,False
144,,189.0,133.0,336,188.998984566,132.996994897,537,211,False
145,,189.0,131.0,336,188.999621443,130.998877997,537,211,False
146,,189.0,130.0,336,188.999858902,129.981745391,537,211,False
147,,189.0,128.0,336,188.99994741,128.010178991,537,211,False
148,,189.0,127.0,336,188.999980399,126.98677025,537,211,False
149,,189.0,126.0,336,188.999992694,125.994254403,537,211,False
150,,226.0,74.0,336,225.340053156,74.9074722493,537,211,False
151,,256.0,28.0,336,255.847300295,28.2747405092,537,211,False
152,,266.0,15.0,336,266.3042766,14.5107629511,537,211,False
153,,269.0,16.0,336,269.255547636,15.5396324157,537,211,False
154,,270.0,18.0,336,270.137721257,17.7972728716,537,211,False
155,,271.0,20.0,336,271.053363457,19.9229502314,537,211,False
156,,273.0,23.0,336,273.002150323,22.9533747255,537,211,False
157,,274.0,26.0,336,274.017788882,25.9817650732,537,211,False
158,,276.0,29.0,336,275.989606796,28.9931625526,537,211,False
159,,276.0,33.0,336,276.030984293,32.9796132884,537,211,False
160,,277.0,35.0,336,276.995380126,35.0272205621,537,211,False
161,,277.0,37.0,336,277.015340699,37.0118117876,537,211,False
162,,278.0,39.0,336,277.988697919,39.0044821737,537,211,False
163,,278.0,41.0,336,278.012809385,41.0016743908,537,211,False
164,,278.0,44.0,336,278.005588836,43.9827879261,537,211,False
165,,278.0,45.0,336,278.002122027,45.0284039009,537,211,False
166,,278.0,47.0,336,278.000792777,46.9944165134,537,211,False
167,,297.0,40.0,336,296.661405345,40.1576720777,537,211,False
168,,343.0,6.0,336,342.376002115,6.54799264765,537,211,False
169,,412.0,56.0,336,411.333368691,54.7294056946,537,211,False
170,,431.0,64.0,336,431.622580794,64.2049771889,537,211,False
171,,437.0,63.0,336,437.505601586,63.2693970292,537,211,False
172,,439.0,62.0,336,439.272881832,62.1096443842,537,211,False
173,,441.0,62.0,336,441.105747954,62.0234718046,537,211,False
174,,443.0,62.0,336,443.039607253,62.0079158938,537,211,False
175,,444.0,62.0,336,444.032607812,62.0029105401,537,211,False
176,,445.0,63.0,336,445.013007434,62.983246569,537,211,False
177,,446.0,63.0,336,446.004888938,63.0107384166,537,211,False
178,,446.0,63.0,336,446.019660466,63.0048150802,537,211,False
179,,477.0,59.0,336,476.455255254,59.0731788568,537,211,False
180,,510.0,47.0,336,509.734873142,47.1733816007,537,211,False
181,,485.0,114.0,336,485.93271873,112.662544052,537,211,False
182,,471.0,177.0,336,471.200803204,176.505758396,537,211,False
183,,490.0,166.0,336,489.479216802,167.13588014,537,211,False
184,,493.0,162.0,336,493.062773636,162.361678762,537,211,False
185,,493.0,158.0,336,493.089198578,158.131851462,537,211,False
186,,491.0,154.0,336,491.072067288,154.049001805,537,211,False
187,,516.0,164.0,336,515.54713755,163.768548378,537,211,False
188,,498.0,146.0,336,498.575216116,146.401201452,537,211,False
189,,490.0,139.0,336,490.071633016,138.976662111,537,211,False
190,,485.0,135.0,336,484.966358003,134.929519831,537,211,False
191,,481.0,132.0,336,480.966737173,131.952938059,537,211,False
192,,477.0,128.0,336,476.986610688,127.999300574,537,211,False
193,,474.0,126.0,336,473.97712581,125.964872599,537,211,False
194,,472.0,124.0,336,471.972782281,123.985238929,537,211,False
195,,469.0,121.0,336,469.006797351,121.012254802,537,211,False
196,,467.0,120.0,336,466.985507902,119.969744635,537,211,False
197,,465.0,119.0,336,464.993783812,118.987056908,537,211,False
198,,464.0,117.0,336,463.979807813,117.01293249,537,211,False
199,,505.0,85.0,336,504.242492878,85.5407597082,537,211,False
200,,505.0,92.0,336,505.41306449,91.5315800987,537,211,False
201,,500.0,153.0,336,500.276415493,151.830189583,537,211,False
202,,502.0,174.0,336,501.984030336,174.229820324,537,211,False
203,,467.0,171.0,336,467.648297516,171.545592617,537,211,False
204,,463.0,165.0,336,462.72001345,165.278869954,537,211,False
205,,461.0,158.0,336,460.835010034,158.125389415,537,211,False
206,,461.0,153.0,336,460.899931376,153.012088409,537,211,False
207,,460.0,148.0,336,459.978693238,148.002847541,537,211,False
208,,460.0,145.0,336,459.974987535,144.965309323,537,211,False
209,,459.0,142.0,336,459.007696859,141.985359338,537,211,False
210,,459.0,140.0,336,458.985846874,139.976624997,537,211,False
211,,458.0,138.0,336,458.011746658,137.990430301,537,211,False
212,,452.0,152.0,336,452.094374375,151.71101095,537,211,False
213,,393.0,163.0,336,393.984806917,162.932139422,537,211,False
214,,353.0,171.0,336,353.073607152,171.030123334,537,211,False
215,,310.0,168.0,336,310.066900636,168.21007897,537,211,False
216,,284.0,174.0,336,283.723605979,173.927288765,537,211,False
217,,228.0,173.0,336,228.417653414,173.09052706,537,211,False
218,,181.0,177.0,336,181.020055582,176.950188268,537,211,False
219,,149.0,166.0,336,148.733440468,166.244980902,537,211,False
220,,111.0,164.0,336,110.99455319,163.943393233,537,211,False
221,,104.0,161.0,336,103.449537521,160.989659636,537,211,False
222,,101.0,157.0,336,100.697243599,157.014497133,537,211,False
223,,100.0,152.0,336,99.846815184,152.024117827,537,211,False
224,,99.0,148.0,336,98.9409750583,147.992048342,537,211,False
225,,99.0,146.0,336,98.9600717818,145.960552939,537,211,False
226,,100.0,142.0,336,99.9664238327,142.019224216,537,211,False
227,,99.0,140.0,336,99.0222636848,139.973116072,537,211,False
228,,99.0,138.0,336,98.9921259954,137.988350526,537,211,False
229,,100.0,136.0,336,99.9784549965,135.995580086,537,211,False
230,,100.0,133.0,336,100.00891558,133.016185226,537,211,False
231,,100.0,132.0,336,100.004133913,131.971213207,537,211,False
232,,100.0,130.0,336,100.00157958,130.005440769,537,211,False
233,,101.0,128.0,336,100.982754263,128.002801677,537,211,False
234,,102.0,127.0,336,101.992718779,126.983244932,537,211,False
235,,102.0,126.0,336,102.015081662,125.992903342,537,211,False
236,,103.0,125.0,336,102.988636444,124.997314204,537,211,False
237,,103.0,123.0,336,103.01278815,123.01683334,537,211,False
238,,103.0,122.0,336,103.005581002,121.989291182,537,211,False
239,,103.0,122.0,336,103.002119111,121.977359615,537,211,False
240,,116.0,125.0,336,115.768919432,124.937160147,537,211,False
241,,175.0,132.0,336,174.082305479,131.902629927,537,211,False
242,,251.0,151.0,336,250.31494888,150.746133927,537,211,False
243,,316.0,166.0,336,315.924455659,165.966313472,537,211,False
244,,363.0,169.0,336,363.301500977,169.204396412,537,211,False
245,,390.0,160.0,336,390.484876381,160.300599862,537,211,False
246,,396.0,153.0,336,396.573109878,153.087105077,537,211,False
247,,397.0,148.0,336,397.321566292,147.995599567,537,211,False
248,,398.0,144.0,336,398.125019098,143.978759346,537,211,False
249,,399.0,142.0,336,399.046843774,141.955472641,537,211,False
250,,399.0,139.0,336,399.035307552,138.999488292,537,211,False
251,,399.0,136.0,336,399.014013792,136.000578995,537,211,False
252,,399.0,134.0,336,399.005264029,133.982416308,537,211,False
253,,399.0,132.0,336,399.00196394,131.992594492,537,211,False
254,,399.0,130.0,336,399.000732084,129.997199091,537,211,False
255,,399.0,128.0,336,399.000272864,127.998954107,537,211,False
256,,400.0,127.0,336,399.982265373,126.981773759,537,211,False
257,,399.0,125.0,336,399.028209129,125.010189564,537,211,False
258,,399.0,124.0,336,398.994343918,123.986774191,537,211,False
259,,399.0,123.0,336,398.997118072,122.994255871,537,211,False
260,,399.0,121.0,336,398.99888883,121.015656417,537,211,False
261,,399.0,120.0,336,398.999584078,119.988850753,537,211,False
262,,399.0,119.0,336,398.999844895,118.995031703,537,211,False
263,,399.0,118.0,336,398.999942186,117.998109343,537,211,False
264,,333.0,128.0,336,334.177176073,127.803093858,537,211,False
265,,258.0,130.0,336,258.655613427,130.059911442,537,211,False
266,,193.0,151.0,336,193.076371847,150.689818839,537,211,False
267,,126.0,172.0,336,126.05609866,171.868478376,537,211,False
268,,60.0,168.0,336,60.0043949167,168.396126577,537,211,False
269,,34.0,164.0,336,33.287394674,164.168944988,537,211,False
270,,23.0,148.0,336,22.4326759682,148.278023754,537,211,False
271,,25.0,142.0,336,24.542238291,141.935551936,537,211,False
272,,30.0,139.0,336,29.7640889555,138.914427144,537,211,False
273,,35.0,138.0,336,34.9089475783,137.929487449,537,211,False
274,,41.0,136.0,336,40.9480775029,135.989707139,537,211,False
275,,46.0,135.0,336,45.9976233015,134.979092484,537,211,False
