frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,505.0,142.0,15,504.166666667,142.0,566,225,False
3,507.0,139.0,15,506.894409938,139.111801242,566,225,False
4,504.0,136.0,15,504.07375184,136.055012716,566,225,False
5,503.0,133.0,15,502.996561148,133.021348925,566,225,False
6,504.0,132.0,15,503.961407385,131.972177508,566,225,False
7,505.0,131.0,15,504.983828684,130.987916391,566,225,False
8,505.0,130.0,15,505.011724917,129.995414208,566,225,False
9,506.0,129.0,15,505.987383073,128.998286877,566,225,False
10,504.0,126.0,15,504.04799363,126.035034016,566,225,False
11,489.0,117.0,15,489.252282052,117.121782817,566,225,False
12,486.0,115.0,15,485.891210404,114.925739077,566,225,False
13,485.0,114.0,15,484.914073872,113.948759566,566,225,False
14,485.0,114.0,15,484.947966091,113.961938003,566,225,False
15,485.0,115.0,15,484.979648683,114.967069863,566,225,False
16,488.0,114.0,15,487.938859949,114.0225021,566,225,False
17,492.0,105.0,15,491.956812968,105.152741691,566,225,False
18,482.0,85.0,15,482.232635912,85.2600368876,566,225,False
19,453.0,77.0,15,453.437500308,76.8926035437,566,225,False
20,442.0,75.0,15,441.858796426,74.8431761574,566,225,False
21,439.0,75.0,15,438.790119932,74.9002874322,566,225,False
22,437.0,75.0,15,436.896412875,74.9608610039,566,225,False
23,440.0,56.0,15,439.87099617,56.324208026,566,225,False
24,440.0,52.0,15,440.0011014,51.869505491,566,225,False
25,452.0,55.0,15,451.78872824,54.8144808944,566,225,False
26,468.0,57.0,15,467.83978039,56.9421400203,566,225,False
27,469.0,58.0,15,469.203929596,57.9968111106,566,225,False
28,485.0,71.0,15,484.821079573,70.7856549258,566,225,False
29,487.0,74.0,15,487.17082259,74.0882729539,566,225,False
30,492.0,76.0,15,492.021525231,76.0587844508,566,225,False
31,502.0,71.0,15,501.91682439,71.1480028296,566,225,False
32,515.0,56.0,15,514.911125884,56.239560391,566,225,False
33,515.0,54.0,15,515.195977981,53.866239931,566,225,False
34,514.0,53.0,15,514.101844059,52.921635265,566,225,False
35,491.0,61.0,15,491.43173628,60.8089009497,566,225,False
36,501.0,81.0,15,500.591160178,80.7069911981,566,225,False
37,523.0,99.0,15,522.606317539,98.9158503225,566,225,False
38,537.0,94.0,15,536.98441162,94.3800708697,566,225,False
39,536.0,94.0,15,536.268010752,94.0721658525,566,225,False
40,532.0,94.0,15,532.166504419,94.0235717551,566,225,False
41,528.0,93.0,15,528.065246508,93.026462737,566,225,False
42,526.0,106.0,15,525.988798269,105.761000425,566,225,False
43,522.0,87.0,15,522.02979778,87.4697743309,566,225,False
44,502.0,68.0,15,502.298113105,68.2018360672,566,225,False
45,496.0,65.0,15,495.875137487,64.7911259912,566,225,False
46,493.0,64.0,15,492.888660294,63.8728810988,566,225,False
47,492.0,67.0,15,491.919728245,66.8789177839,566,225,False
48,491.0,67.0,15,490.968225965,67.0048527174,566,225,False
49,486.0,67.0,15,486.059413844,67.0042005715,566,225,False
50,481.0,66.0,15,481.025554438,66.0195164091,566,225,False
51,477.0,61.0,15,476.991851389,61.0794784122,566,225,False
52,474.0,57.0,15,473.97828081,57.0152418414,566,225,False
53,471.0,51.0,15,470.991010892,51.04066532,566,225,False
54,468.0,45.0,15,467.996606838,45.0168307727,566,225,False
55,467.0,39.0,15,466.963060614,39.0063532053,566,225,False
56,465.0,34.0,15,465.002361236,33.9845354435,566,225,False
57,463.0,31.0,15,463.001651929,30.9577100918,566,225,False
58,465.0,15.0,15,464.929307326,15.2143622048,566,225,False
59,461.0,44.0,15,461.077257253,43.2882739594,566,225,False
60,445.0,65.0,15,445.247788945,64.8395362591,566,225,False
