frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,220.0,158.0,0,220.5,157.833333333,546,214,False
3,218.0,159.0,0,218.093167702,158.956521739,546,214,False
4,214.0,159.0,0,214.07816892,159.003747825,546,214,False
5,211.0,159.0,0,211.013165048,159.002393421,546,214,False
6,206.0,159.0,0,206.039965675,159.000940385,546,214,False
7,195.0,163.0,0,195.123656352,162.928965435,546,214,False
8,188.0,161.0,0,187.979942923,161.077134479,546,214,False
9,183.0,158.0,0,182.953685907,158.051544089,546,214,False
10,177.0,155.0,0,176.998715758,155.020302128,546,214,False
11,172.0,151.0,0,171.982449628,151.025455449,546,214,False
12,168.0,146.0,0,167.97480541,146.028180022,546,214,False
13,164.0,140.0,0,163.989716935,140.02923398,546,214,False
14,162.0,135.0,0,161.960451971,134.993955992,546,214,False
15,160.0,128.0,0,159.98355068,128.032609297,546,214,False
16,160.0,120.0,0,159.958114639,120.031658637,546,214,False
17,161.0,113.0,0,160.964841324,112.994896729,546,214,False
18,163.0,106.0,0,162.968124054,105.997289041,546,214,False
19,167.0,99.0,0,166.951548366,98.9989508745,546,214,False
20,172.0,93.0,0,171.962354898,92.9817707948,546,214,False
21,176.0,89.0,0,176.00286811,88.9566793927,546,214,False
22,183.0,84.0,0,182.94836871,83.9999421032,546,214,False
23,189.0,82.0,0,188.996070577,81.9472393481,546,214,False
24,196.0,81.0,0,195.981431986,80.959975135,546,214,False
25,203.0,81.0,0,202.992260929,80.966271454,546,214,False
26,211.0,81.0,0,210.979240033,80.9865286675,546,214,False
27,218.0,83.0,0,218.009243336,82.9592632941,546,214,False
28,224.0,86.0,0,224.022094083,85.9652712976,546,214,False
29,231.0,90.0,0,230.991290923,89.9682844003,546,214,False
30,235.0,95.0,0,235.049452125,94.9694444615,546,214,False
31,240.0,100.0,0,240.003117112,99.9877149338,546,214,False
32,243.0,105.0,0,243.036101576,104.995378263,546,214,False
33,246.0,111.0,0,246.015127658,110.980439027,546,214,False
34,248.0,117.0,0,248.023554654,116.991855668,546,214,False
35,249.0,123.0,0,249.027472897,122.996923631,546,214,False
36,250.0,137.0,0,250.011134159,136.856160814,546,214,False
37,249.0,141.0,0,249.039865338,141.117923639,546,214,False
38,247.0,145.0,0,247.034403917,145.052160758,546,214,False
39,246.0,148.0,0,245.995921892,148.037670276,546,214,False
40,244.0,152.0,0,244.015507556,151.99707632,546,214,False
41,241.0,156.0,0,241.024431086,155.998098487,546,214,False
42,236.0,159.0,0,236.04567105,159.017088755,546,214,False
43,222.0,161.0,0,222.179299081,161.025057269,546,214,False
44,218.0,161.0,0,217.896230012,161.045906201,546,214,False
45,216.0,162.0,0,215.917486719,162.001023533,546,214,False
46,212.0,163.0,0,212.002820885,162.99961167,546,214,False
47,208.0,162.0,0,208.002658115,162.035491079,546,214,False
48,204.0,163.0,0,204.00106761,162.97926077,546,214,False
49,193.0,167.0,0,193.125255887,166.93713568,546,214,False
50,188.0,165.0,0,187.945641915,165.080949003,546,214,False
51,182.0,164.0,0,181.992740819,164.017329698,546,214,False
52,177.0,162.0,0,176.980080224,162.023680853,546,214,False
53,172.0,159.0,0,171.991751808,159.027486696,546,214,False
54,166.0,156.0,0,166.014722678,156.011137712,546,214,False
55,162.0,153.0,0,161.970666385,153.004193931,546,214,False
56,157.0,148.0,0,157.005236878,148.037237843,546,214,False
57,153.0,145.0,0,152.984889352,144.979913676,546,214,False
58,150.0,139.0,0,149.975715174,139.044397082,546,214,False
59,145.0,134.0,0,145.025728694,134.001194039,546,214,False
60,143.0,129.0,0,142.957744897,128.999710296,546,214,False
61,140.0,123.0,0,139.999606175,123.01769319,546,214,False
62,139.0,118.0,0,138.96491539,117.989610072,546,214,False
63,138.0,111.0,0,137.985251475,111.030987377,546,214,False
64,137.0,105.0,0,136.994422987,104.995381365,546,214,False
65,137.0,100.0,0,136.980081205,99.9796685101,546,214,False
66,138.0,93.0,0,137.97388589,93.0272042112,546,214,False
67,139.0,88.0,0,138.989372456,87.9761312707,546,214,False
68,141.0,82.0,0,140.978159821,82.0073126226,546,214,False
69,144.0,76.0,0,143.973167895,76.0035012033,546,214,False
70,148.0,71.0,0,147.971268431,70.9835057447,546,214,False
71,152.0,68.0,0,151.988394938,67.9573279001,546,214,False
72,156.0,64.0,0,155.99563172,64.0001839011,546,214,False
73,162.0,60.0,0,161.962697167,60.0008384569,546,214,False
74,167.0,59.0,0,167.002225773,58.9468403673,546,214,False
75,173.0,58.0,0,172.983765112,57.9776276754,546,214,False
76,179.0,57.0,0,178.993132387,56.9915390344,546,214,False
77,184.0,57.0,0,184.015237583,56.9790042806,546,214,False
78,190.0,59.0,0,189.988694642,58.9556480786,546,214,False
79,197.0,61.0,0,196.977137191,60.9817213799,546,214,False
80,203.0,63.0,0,203.008422552,62.9931036283,546,214,False
81,208.0,66.0,0,208.021786393,65.9795892858,546,214,False
82,213.0,70.0,0,213.009012485,69.9737025355,546,214,False
83,217.0,74.0,0,217.021238123,73.9893041162,546,214,False
84,221.0,79.0,0,221.008771377,78.9781343501,546,214,False
85,225.0,84.0,0,225.003310172,83.9909947295,546,214,False
86,228.0,90.0,0,228.019072039,89.9787663248,546,214,False
87,231.0,96.0,0,231.007962094,95.991230365,546,214,False
88,234.0,101.0,0,234.003008446,101.014526809,546,214,False
89,236.0,107.0,0,236.018959577,106.988429637,546,214,False
90,238.0,113.0,0,238.007920178,112.994874742,546,214,False
91,239.0,119.0,0,239.020829151,118.998050841,546,214,False
92,240.0,125.0,0,240.008618858,124.999271657,546,214,False
93,240.0,131.0,0,240.021089649,130.999728446,546,214,False
94,242.0,142.0,0,241.973043299,141.910717146,546,214,False
95,242.0,146.0,0,242.023959302,146.087309408,546,214,False
96,241.0,152.0,0,241.02839371,152.002639578,546,214,False
97,241.0,156.0,0,240.993677881,156.035225505,546,214,False
98,239.0,160.0,0,239.03250732,160.014767725,546,214,False
99,231.0,169.0,0,231.120802346,168.916400937,546,214,False
100,228.0,171.0,0,227.961044446,171.089431597,546,214,False
101,224.0,174.0,0,223.999298103,174.021267058,546,214,False
102,220.0,177.0,0,220.000399627,177.007349164,546,214,False
103,215.0,179.0,0,215.018016918,179.020547843,546,214,False
104,210.0,180.0,0,210.007570255,180.026347061,546,214,False
105,206.0,180.0,0,205.985026142,180.028550624,546,214,False
106,200.0,180.0,0,200.029240068,180.011537613,546,214,False
107,195.0,179.0,0,194.994728259,179.022179468,546,214,False
108,189.0,178.0,0,189.015097654,178.00912224,546,214,False
109,183.0,177.0,0,183.006443655,177.003440944,546,214,False
110,177.0,175.0,0,177.002440724,175.01912078,546,214,False
111,172.0,172.0,0,171.983075238,172.025816588,546,214,False
112,167.0,169.0,0,166.992838412,169.010516649,546,214,False
113,162.0,166.0,0,161.997289923,166.003962519,546,214,False
114,157.0,163.0,0,156.998987958,163.00147894,546,214,False
115,151.0,161.0,0,151.017459031,160.982714994,546,214,False
116,147.0,158.0,0,146.971688148,158.010540386,546,214,False
117,142.0,154.0,0,142.005617795,154.022577603,546,214,False
118,137.0,150.0,0,137.002867658,150.009307471,546,214,False
119,133.0,146.0,0,132.983269524,146.003511745,546,214,False
120,129.0,142.0,0,128.992912508,142.001310925,546,214,False
121,125.0,138.0,0,124.997317621,138.0004887,546,214,False
122,121.0,134.0,0,120.998998285,134.000182151,546,214,False
123,118.0,129.0,0,117.981790225,129.017904218,546,214,False
124,114.0,125.0,0,114.010195701,124.989690408,546,214,False
125,112.0,120.0,0,111.968940151,120.013181073,546,214,False
126,108.0,114.0,0,108.022427947,114.023563782,546,214,False
127,106.0,110.0,0,105.97431387,109.974002473,546,214,False
128,104.0,104.0,0,103.988797141,104.024318573,546,214,False
129,102.0,99.0,0,101.995746555,98.9928550454,546,214,False
130,101.0,93.0,0,100.980574617,93.0143976169,546,214,False
131,100.0,87.0,0,99.9919061242,87.0061826517,546,214,False
132,100.0,82.0,0,99.9791061051,81.9845071123,546,214,False
