frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,518.0,65.0,59,518.0,65.0,555,221,False
3,,497.0,20.0,59,500.5,27.5,555,221,False
4,,484.0,29.0,59,484.614906832,28.9440993789,555,221,False
5,,480.0,29.0,59,480.033195021,29.004818632,555,221,False
6,,479.0,31.0,59,478.947689106,30.9663223715,555,221,False
7,,477.0,31.0,59,476.995297018,31.0215609993,555,221,False
8,,477.0,33.0,59,476.963261737,32.9739762551,555,221,False
9,,477.0,34.0,59,476.984632634,34.0065082082,555,221,False
10,,477.0,34.0,59,476.99419221,34.0210378695,555,221,False
11,,478.0,36.0,59,477.979995157,35.9730591141,555,221,False
12,,478.0,36.0,59,478.009526475,36.0239668842,555,221,False
13,,536.0,57.0,59,534.969856334,56.6359973983,555,221,False
14,,535.0,27.0,59,535.61892545,27.7561364992,555,221,False
15,,520.0,15.0,59,520.528384309,15.0034472256,555,221,False
16,,513.0,19.0,59,513.068492839,18.7025818613,555,221,False
17,,544.0,62.0,59,544.0,62.0,555,221,False
18,,526.0,67.0,59,529.0,66.1666666667,555,221,False
19,,524.0,102.0,59,524.186335404,100.664596273,555,221,False
20,,531.0,131.0,59,530.83308794,130.49016196,555,221,False
21,,522.0,189.0,59,522.219606869,188.274699838,555,221,False
22,,507.0,200.0,59,507.202905654,200.545679098,555,221,False
23,,468.0,200.0,59,468.509750513,200.438781255,555,221,False
24,,426.0,202.0,59,426.264283161,202.139131879,555,221,False
25,,419.0,198.0,59,418.477779159,198.157707724,555,221,False
26,,415.0,198.0,59,414.722146377,197.992500195,555,221,False
27,,413.0,199.0,59,412.856784819,198.976196545,555,221,False
28,,412.0,198.0,59,411.926887489,198.025795396,555,221,False
29,,411.0,197.0,59,410.971805473,197.011273347,555,221,False
30,,409.0,198.0,59,409.007282602,197.968608486,555,221,False
31,,408.0,198.0,59,407.985729406,198.00443291,555,221,False
32,,407.0,198.0,59,406.993868315,198.00242426,555,221,False
33,,421.0,206.0,59,420.730130816,205.858249885,555,221,False
34,,480.0,192.0,59,479.083975626,192.33274006,555,221,False
35,,533.0,192.0,59,532.726578675,191.892760345,555,221,False
36,,537.0,215.0,59,537.775325639,214.538727777,555,221,False
37,,535.0,211.0,59,535.437973836,211.289496149,555,221,False
38,,529.0,206.0,59,529.241715193,206.14781725,555,221,False
39,,534.0,198.0,59,533.897646814,198.110512999,555,221,False
40,,534.0,197.0,59,534.041823603,196.91898769,555,221,False
41,,533.0,197.0,59,533.037251703,196.946121144,555,221,False
42,,533.0,196.0,59,532.997084658,195.996621436,555,221,False
43,,533.0,197.0,59,532.99810946,196.963867422,555,221,False
44,1.0,521.5,205.0,59,521.49905473,204.981933711,555,221,False
45,,510.0,213.0,59,510.0,213.0,555,221,False
46,,513.0,208.0,59,512.5,208.833333333,555,221,False
47,,514.0,207.0,59,513.944099379,207.068322981,555,221,False
48,,514.0,207.0,59,514.004818632,206.994110561,555,221,False
49,,514.0,207.0,59,514.003077256,206.996238909,555,221,False
50,,519.0,211.0,59,518.911649114,210.926874291,555,221,False
51,,534.0,200.0,59,533.784314767,200.237011963,555,221,False
52,,527.0,172.0,59,527.303295166,172.404228523,555,221,False
53,,529.0,132.0,59,528.970875542,132.379817811,555,221,False
54,,521.0,85.0,59,521.160704988,85.2773847128,555,221,False
55,,524.0,38.0,59,523.871907596,38.1098852563,555,221,False
56,,527.0,37.0,59,526.943261735,36.2207958705,555,221,False
57,,537.0,14.0,59,536.853567968,14.062729043,555,221,False
58,,536.0,20.0,59,536.135626623,19.5230266201,555,221,False
59,,536.0,24.0,59,536.041816029,23.8339528998,555,221,False
60,,537.0,28.0,59,536.997331177,27.938672953,555,221,False
61,,537.0,30.0,59,537.015968055,30.0128419831,555,221,False
62,,537.0,31.0,59,537.006763294,31.0243311353,555,221,False
63,,539.0,33.0,59,538.966886975,32.9921675746,555,221,False
64,,539.0,34.0,59,539.021625664,34.014108263,555,221,False
65,,539.0,34.0,59,539.009685729,34.0239095475,555,221,False
66,,539.0,36.0,59,539.003687809,35.9741313539,555,221,False
67,,540.0,35.0,59,539.983541898,35.0422029366,555,221,False
