frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,109.0,12.0,manual,109.0,12.0,547,211,False
3,109.0,12.0,manual,109.0,12.0,547,211,False
4,109.0,12.0,manual,109.0,12.0,547,211,False
5,109.0,12.0,manual,109.0,12.0,547,211,False
6,109.0,12.0,manual,109.0,12.0,547,211,False
7,109.0,12.0,manual,109.0,12.0,547,211,False
8,109.0,12.0,0,109.0,12.0,547,211,False
9,107.0,12.0,0,107.333333333,12.0,547,211,False
10,106.0,13.0,0,106.049689441,12.9627329193,547,211,False
11,105.0,12.0,0,105.017266765,12.0247624147,547,211,False
12,104.0,13.0,0,104.006432474,12.974464432,547,211,False
13,104.0,13.0,0,103.984486491,13.0067191939,547,211,False
14,103.0,14.0,0,103.011206811,13.9854350852,547,211,False
15,103.0,14.0,0,102.987152261,14.01159227,547,211,False
16,101.0,15.0,0,101.03006978,14.9872986329,547,211,False
17,100.0,16.0,0,99.9950392651,15.9944514152,547,211,False
18,99.0,17.0,0,98.997377327,16.997892975,547,211,False
19,97.0,17.0,0,97.0168217907,17.0170491421,547,211,False
20,94.0,16.0,0,94.0249578543,16.0250442743,547,211,False
21,90.0,15.0,0,90.0280328242,15.0102287871,547,211,False
22,86.0,15.0,0,86.0113446205,14.9860188999,547,211,False
23,84.0,14.0,0,83.9685985541,14.0117738463,547,211,False
24,82.0,12.0,0,81.986591134,12.0230374307,547,211,False
25,80.0,11.0,0,79.9949207139,10.9916425324,547,211,False
26,78.0,11.0,0,77.9981029674,10.9782378655,547,211,False
27,76.0,9.0,0,75.99929276,9.02666921145,547,211,False
28,75.0,8.0,0,74.9819000643,7.9937681107,547,211,False
29,75.0,7.0,0,74.9745639892,6.99690337084,547,211,False
30,73.0,8.0,0,73.0252978576,7.96313614816,547,211,False
31,73.0,8.0,0,72.9754205607,8.00238771406,547,211,False
32,73.0,8.0,0,72.9892113937,8.00166171767,547,211,False
33,73.0,8.0,0,72.9959010382,8.00065628126,547,211,False
34,72.0,8.0,0,72.0163048546,8.00024637355,547,211,False
35,72.0,8.0,0,71.9890941225,8.00009191178,547,211,False
36,71.0,8.0,0,71.0129588193,8.00003426098,547,211,False
37,72.0,7.0,0,71.9699719618,7.01784909738,547,211,False
38,72.0,8.0,0,72.0049762849,7.97183353628,547,211,False
39,71.0,8.0,0,71.0204647958,8.00567198348,547,211,False
40,70.0,8.0,0,70.0085181293,8.00288785481,547,211,False
41,69.0,8.0,0,69.0032174565,8.00111337898,547,211,False
42,68.0,8.0,0,68.0012012349,8.00041674555,547,211,False
43,68.0,8.0,0,67.9826114887,8.00015541226,547,211,False
44,68.0,8.0,0,67.9926654807,8.00005792859,547,211,False
45,68.0,8.0,0,67.9972254652,8.00002159107,547,211,False
46,68.0,8.0,0,67.9989639336,8.00000804733,547,211,False
47,68.0,8.0,0,67.9996137486,8.00000299936,547,211,False
48,68.0,8.0,0,67.9998560337,8.00000111791,547,211,False
49,68.0,8.0,0,67.9999463413,8.00000041666,547,211,False
50,68.0,8.0,0,67.9999800006,8.0000001553,547,211,False
51,68.0,8.0,0,67.9999925459,8.00000005788,547,211,False
52,68.0,8.0,0,67.9999972217,8.00000002157,547,211,False
53,68.0,8.0,0,67.9999989645,8.00000000804,547,211,False
54,68.0,7.0,0,67.9999996141,7.0178363306,547,211,False
55,68.0,8.0,0,67.9999998562,7.97182877789,547,211,False
56,68.0,8.0,0,67.9999999464,8.00567020996,547,211,False
57,68.0,8.0,0,67.99999998,8.00288719379,547,211,False
58,68.0,8.0,0,67.9999999926,8.00111313261,547,211,False
59,68.0,8.0,0,67.9999999972,8.00041665373,547,211,False
60,68.0,8.0,0,67.999999999,8.00015537804,547,211,False
61,68.0,7.0,0,67.9999999996,7.01789424344,547,211,False
62,68.0,7.0,0,67.9999999999,6.98968669069,547,211,False
63,68.0,7.0,0,67.9999999999,6.99534335948,547,211,False
64,68.0,8.0,0,68.0,7.98038917866,547,211,False
