frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
4,,169.0,210.0,175,169.0,210.0,573,251,False
5,,144.0,215.0,175,148.166666667,214.166666667,573,251,False
6,,125.0,199.0,175,125.0,199.0,573,251,False
7,,134.0,169.0,175,132.5,174.0,573,251,False
8,,142.0,114.0,175,141.645962733,116.236024845,573,251,False
9,,120.0,63.0,175,120.504617856,63.9063043769,573,251,False
10,,81.0,45.0,175,81.5335976838,44.7380125993,573,251,False
11,,58.0,50.0,175,57.9289885375,49.4615063448,573,251,False
12,,54.0,62.0,175,53.6215182666,61.653248422,573,251,False
13,,44.0,81.0,175,43.9491128292,80.7389053821,573,251,False
14,,55.0,125.0,175,54.6107819741,124.450462677,573,251,False
15,,61.0,170.0,175,60.9263957812,169.755701406,573,251,False
16,,54.0,207.0,175,54.2078587723,207.049747613,573,251,False
17,,43.0,209.0,175,43.1600773954,209.64955125,573,251,False
18,,33.0,205.0,175,33.0457800543,205.3793127,573,251,False
19,,42.0,217.0,175,41.6775083197,216.862560855,573,251,False
20,,36.0,220.0,175,36.1310979012,220.095958562,573,251,False
21,,49.0,225.0,175,48.7219977436,225.007136088,573,251,False
22,,56.0,218.0,175,55.9877601319,218.215325611,573,251,False
23,,47.0,219.0,175,47.2851920543,218.947741682,573,251,False
24,,43.0,195.0,175,43.0309800213,195.420089269,573,251,False
25,,49.0,159.0,175,48.829579226,159.391645152,573,251,False
26,,53.0,114.0,175,52.9634461471,114.317748469,573,251,False
27,,55.0,69.0,175,55.0233388663,69.126650099,573,251,False
28,,84.0,45.0,175,83.5288867784,44.6730349413,573,251,False
29,,106.0,52.0,175,105.926301723,51.3073030363,573,251,False
30,,144.0,41.0,175,143.692026372,41.0355578925,573,251,False
31,,168.0,39.0,175,168.121498492,38.8667828198,573,251,False
32,,200.0,35.0,175,199.913901171,34.9790112261,573,251,False
33,,234.0,41.0,175,233.925949636,40.8151855716,573,251,False
34,,239.0,42.0,175,239.487645794,42.011828517,573,251,False
35,,222.0,65.0,175,222.598809395,64.615871928,573,251,False
36,,197.0,95.0,175,197.385834336,94.7133818209,573,251,False
37,,188.0,116.0,175,187.866208711,116.046835252,573,251,False
38,,183.0,125.0,175,182.865504162,125.238845669,573,251,False
39,,188.0,162.0,175,187.767458097,161.600198884,573,251,False
40,1.0,206.0,186.5,175,205.883729048,186.300099442,573,251,False
41,,224.0,211.0,175,224.0,211.0,573,251,False
42,,244.0,216.0,175,240.666666667,215.166666667,573,251,False
43,,272.0,203.0,175,270.832298137,203.453416149,573,251,False
44,,286.0,181.0,175,285.798955963,181.435015393,573,251,False
45,,314.0,145.0,175,313.678646893,145.434016102,573,251,False
46,,341.0,113.0,175,340.886238807,113.10326006,573,251,False
47,,375.0,84.0,175,374.832957376,83.9821465179,573,251,False
48,,393.0,73.0,175,393.217179642,72.6695691049,573,251,False
49,,425.0,51.0,175,424.844607556,51.0575505312,573,251,False
50,,445.0,40.0,175,445.14480909,39.8338978277,573,251,False
51,,467.0,39.0,175,467.028001392,38.7507525296,573,251,False
52,,480.0,36.0,175,480.169720648,35.9338091927,573,251,False
53,,482.0,39.0,175,482.267079649,38.8695897972,573,251,False
54,,483.0,41.0,175,483.127134937,40.9641702534,573,251,False
55,,484.0,43.0,175,484.048705475,42.9872571071,573,251,False
56,,484.0,46.0,175,484.03605279,45.9774434596,573,251,False
57,,485.0,46.0,175,484.996457683,46.0442496553,573,251,False
58,,485.0,47.0,175,485.015703484,47.0011760948,573,251,False
59,,484.0,48.0,175,484.024503931,47.9997053794,573,251,False
60,,484.0,48.0,175,483.992189209,48.0176914417,573,251,False
61,,484.0,49.0,175,483.996277952,48.9896094246,573,251,False
62,,484.0,49.0,175,483.998573932,49.0131508085,573,251,False
63,,484.0,49.0,175,483.999466626,49.0057161709,573,251,False
64,,484.0,50.0,175,483.999801114,49.9843331627,573,251,False
65,,484.0,50.0,175,483.999925868,50.0111453636,573,251,False
66,,484.0,50.0,175,483.99997237,50.0049668492,573,251,False
67,,503.0,50.0,175,502.661099477,50.0018901176,573,251,False
68,,532.0,63.0,175,531.679105678,62.7688340784,573,251,False
69,,534.0,57.0,175,534.352666923,57.2416349605,573,251,False
70,,540.0,60.0,175,540.082699545,59.945220722,573,251,False
71,,548.0,87.0,175,547.992818045,86.5445797128,573,251,False
72,,542.0,112.0,175,542.245213012,111.84511341,573,251,False
73,,544.0,114.0,175,543.960566821,114.35321784,573,251,False
74,,543.0,110.0,175,543.032550854,110.258333553,573,251,False
75,,541.0,109.0,175,541.032229597,109.048838362,573,251,False
76,,540.0,110.0,175,539.9951379,109.980259594,573,251,False
77,,532.0,144.0,175,532.12223458,143.402227861,573,251,False
78,,515.0,170.0,175,515.21202192,169.891637431,573,251,False
79,,513.0,192.0,175,512.81944502,192.036433278,573,251,False
80,,513.0,224.0,175,512.884609567,223.838892274,573,251,False
81,,534.0,211.0,175,533.580127754,211.73422776,573,251,False
82,,541.0,182.0,175,541.075180877,182.597049297,573,251,False
83,,539.0,173.0,175,539.199634781,172.881278801,573,251,False
84,,534.0,154.0,175,534.136128518,154.117783483,573,251,False
85,,536.0,155.0,175,535.928836585,154.694927249,573,251,False
86,,538.0,158.0,175,537.967642739,157.833921942,573,251,False
87,,539.0,158.0,175,539.005497114,157.98910284,573,251,False
88,,540.0,159.0,175,540.002889058,158.980542872,573,251,False
89,,540.0,161.0,175,540.018953332,160.974174945,573,251,False
90,,539.0,163.0,175,539.025756008,162.989485789,573,251,False
91,,542.0,168.0,175,541.939148847,167.942529675,573,251,False
92,,524.0,211.0,175,524.348511291,210.298236767,573,251,False
93,,523.0,217.0,175,522.844441336,217.365828316,573,251,False
94,,510.0,217.0,175,510.142396395,217.273391417,573,251,False
95,,487.0,191.0,175,487.241025585,191.57219983,573,251,False
96,,481.0,161.0,175,480.795610836,161.30711934,573,251,False
97,,521.0,148.0,175,520.08926988,147.8157418,573,251,False
98,,537.0,118.0,175,537.048691256,118.220246138,573,251,False
99,,536.0,77.0,175,536.339939752,77.2921151061,573,251,False
100,,541.0,46.0,175,541.035082169,45.9405633176,573,251,False
101,,537.0,46.0,175,537.169218195,45.4168662726,573,251,False
102,,540.0,61.0,175,539.945688139,60.4882664155,573,251,False
103,,519.0,97.0,175,519.402211668,96.4206180707,573,251,False
104,,508.0,130.0,175,507.991763783,129.818965523,573,251,False
105,,507.0,159.0,175,506.810998835,159.005541609,573,251,False
106,,517.0,200.0,175,516.724458999,199.791523696,573,251,False
107,,530.0,221.0,175,529.833977707,221.268948741,573,251,False
108,,526.0,224.0,175,526.238308141,224.437884236,573,251,False
109,,545.0,208.0,175,544.692951051,208.518254328,573,251,False
110,,548.0,209.0,175,548.151994991,208.90693463,573,251,False
111,,544.0,214.0,175,544.194255518,213.880270393,573,251,False
112,,541.0,215.0,175,541.061150767,215.022650522,573,251,False
113,,540.0,215.0,175,539.986580744,215.029498004,573,251,False
114,,539.0,214.0,175,538.993265553,214.029838314,573,251,False
115,,536.0,226.0,175,536.033079696,225.780150718,573,251,False
116,,503.0,204.0,175,503.549122288,204.513440825,573,251,False
117,,478.0,195.0,175,478.087663956,194.987987074,573,251,False
118,,448.0,177.0,175,448.116256181,177.146316768,573,251,False
119,,413.0,148.0,175,413.136511947,148.257950376,573,251,False
120,,375.0,120.0,175,375.108848288,120.088040219,573,251,False
121,,342.0,98.0,175,341.954161861,97.9254082599,573,251,False
122,,326.0,77.0,175,325.675562811,76.949222278,573,251,False
123,,306.0,61.0,175,305.935714206,60.8907931963,573,251,False
124,,273.0,43.0,175,273.210622323,42.9906491909,573,251,False
125,,260.0,39.0,175,259.733001591,38.7483065881,573,251,False
126,,234.0,45.0,175,234.115823894,44.7159487016,573,251,False
127,,214.0,48.0,175,213.946456411,47.9385346921,573,251,False
128,,211.0,46.0,175,210.672197707,46.068397579,573,251,False
129,,209.0,46.0,175,208.845254742,45.9941896594,573,251,False
130,,208.0,45.0,175,207.922929182,45.0141727085,573,251,False
131,,207.0,44.0,175,206.97034638,44.0060642573,573,251,False
132,,222.0,47.0,175,221.703521983,46.9309523478,573,251,False
133,,254.0,51.0,175,253.572621455,50.9530161075,573,251,False
134,,281.0,42.0,175,280.914726939,42.2133437794,573,251,False
135,,320.0,47.0,175,319.757723604,46.8408555189,573,251,False
136,,353.0,54.0,175,353.006644636,53.8935906123,573,251,False
137,,392.0,64.0,175,391.900097893,63.9045769283,573,251,False
138,,425.0,69.0,175,425.064883578,69.0509474684,573,251,False
139,,466.0,87.0,175,465.88637938,86.7912567371,573,251,False
140,,505.0,117.0,175,504.986729897,116.697264109,573,251,False
141,,526.0,140.0,175,526.317499459,140.001255743,573,251,False
142,,528.0,181.0,175,528.472657798,180.684873928,573,251,False
143,,534.0,202.0,175,534.121777559,202.224171446,573,251,False
144,,536.0,220.0,175,536.114130871,220.153409556,573,251,False
145,,534.0,224.0,175,534.117173316,224.310229714,573,251,False
146,,512.0,220.0,175,512.403970508,220.270427802,573,251,False
147,,474.0,212.0,175,474.45318935,212.179545889,573,251,False
148,,476.0,206.0,175,475.469939586,206.035015598,573,251,False
149,,505.0,176.0,175,504.287408185,176.439595948,573,251,False
150,,536.0,156.0,175,535.67408663,156.005893231,573,251,False
151,,540.0,141.0,175,540.35722134,140.905456104,573,251,False
152,,537.0,167.0,175,537.280904123,166.228843088,573,251,False
153,,537.0,191.0,175,537.058259468,190.713033177,573,251,False
154,,541.0,203.0,175,540.948146601,203.107100778,573,251,False
155,,528.0,226.0,175,528.280370428,225.853962251,573,251,False
156,,506.0,212.0,175,506.279367334,212.596614678,573,251,False
157,,501.0,211.0,175,500.809275292,211.02165101,573,251,False
158,,500.0,212.0,175,499.84345863,211.962791705,573,251,False
159,,499.0,212.0,175,498.937565157,212.001801444,573,251,False
160,,525.0,179.0,175,524.494953029,179.590020104,573,251,False
161,,531.0,185.0,175,531.145432338,184.552496102,573,251,False
162,,536.0,215.0,175,536.088009052,214.373197439,573,251,False
163,,534.0,229.0,175,534.159274319,229.029748445,573,251,False
164,,530.0,228.0,175,530.101088966,228.291236086,573,251,False
165,,535.0,229.0,175,534.879147213,229.086282028,573,251,False
166,,507.0,229.0,175,507.535968646,229.048929415,573,251,False
167,,486.0,209.0,175,486.102713841,209.375765863,573,251,False
168,,518.0,189.0,175,517.088313329,189.157163289,573,251,False
169,,537.0,155.0,175,536.846611766,155.309104536,573,251,False
170,,538.0,111.0,175,538.0,111.0,573,251,False
171,,537.0,105.0,175,537.166666667,106.0,573,251,False
172,,542.0,88.0,175,541.819875776,88.6708074534,573,251,False
173,,530.0,46.0,175,530.274126623,46.8472761344,573,251,False
174,,520.0,59.0,175,520.083174469,58.3373617264,573,251,False
