frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,470.0,194.0,manual,470.0,194.0,555,218,False
3,470.0,194.0,manual,470.0,194.0,555,218,False
4,470.0,194.0,manual,470.0,194.0,555,218,False
5,470.0,194.0,manual,470.0,194.0,555,218,False
6,470.0,194.0,manual,470.0,194.0,555,218,False
7,470.0,194.0,manual,470.0,194.0,555,218,False
8,470.0,194.0,manual,470.0,194.0,555,218,False
9,470.0,194.0,manual,470.0,194.0,555,218,False
10,470.0,194.0,manual,470.0,194.0,555,218,False
11,470.0,194.0,manual,470.0,194.0,555,218,False
12,470.0,194.0,manual,470.0,194.0,555,218,False
13,470.0,194.0,manual,470.0,194.0,555,218,False
14,470.0,194.0,manual,470.0,194.0,555,218,False
15,470.0,194.0,manual,470.0,194.0,555,218,False
16,470.0,194.0,manual,470.0,194.0,555,218,False
17,470.0,194.0,manual,470.0,194.0,555,218,False
18,470.0,194.0,manual,470.0,194.0,555,218,False
19,470.0,194.0,manual,470.0,194.0,555,218,False
20,470.0,194.0,manual,470.0,194.0,555,218,False
21,470.0,194.0,manual,470.0,194.0,555,218,False
22,470.0,194.0,manual,470.0,194.0,555,218,False
23,470.0,194.0,manual,470.0,194.0,555,218,False
24,470.0,194.0,manual,470.0,194.0,555,218,False
25,470.0,194.0,manual,470.0,194.0,555,218,False
26,470.0,194.0,manual,470.0,194.0,555,218,False
27,470.0,194.0,manual,470.0,194.0,555,218,False
28,470.0,194.0,manual,470.0,194.0,555,218,False
29,470.0,194.0,manual,470.0,194.0,555,218,False
30,470.0,194.0,manual,470.0,194.0,555,218,False
31,470.0,194.0,manual,470.0,194.0,555,218,False
32,470.0,194.0,manual,470.0,194.0,555,218,False
33,470.0,194.0,manual,470.0,194.0,555,218,False
34,470.0,194.0,manual,470.0,194.0,555,218,False
35,470.0,194.0,manual,470.0,194.0,555,218,False
36,470.0,194.0,manual,470.0,194.0,555,218,False
37,470.0,194.0,manual,470.0,194.0,555,218,False
38,470.0,194.0,0,470.0,194.0,555,218,False
39,461.0,203.0,0,462.5,201.5,555,218,False
40,451.0,206.0,0,451.428571429,205.832298137,555,218,False
41,456.0,204.0,0,455.855307188,204.057555883,555,218,False
42,459.0,203.0,0,458.967323525,203.009189951,555,218,False
43,459.0,202.0,0,459.042572475,202.002837589,555,218,False
44,459.0,200.0,0,459.018489856,200.018876373,555,218,False
45,460.0,198.0,0,459.989179214,198.007888346,555,218,False
46,459.0,197.0,0,459.030792354,196.985144392,555,218,False
47,455.0,199.0,0,455.066652428,198.940102402,555,218,False
48,453.0,199.0,0,452.991810156,199.010746473,555,218,False
