frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,129.0,180.0,manual,129.0,180.0,550,211,False
3,129.0,180.0,manual,129.0,180.0,550,211,False
4,129.0,180.0,manual,129.0,180.0,550,211,False
5,129.0,180.0,manual,129.0,180.0,550,211,False
6,129.0,180.0,manual,129.0,180.0,550,211,False
7,129.0,180.0,manual,129.0,180.0,550,211,False
8,129.0,180.0,manual,129.0,180.0,550,211,False
9,129.0,180.0,manual,129.0,180.0,550,211,False
10,129.0,180.0,manual,129.0,180.0,550,211,False
11,129.0,180.0,manual,129.0,180.0,550,211,False
12,129.0,180.0,manual,129.0,180.0,550,211,False
13,129.0,180.0,manual,129.0,180.0,550,211,False
14,129.0,180.0,manual,129.0,180.0,550,211,False
15,129.0,180.0,manual,129.0,180.0,550,211,False
16,129.0,180.0,manual,129.0,180.0,550,211,False
17,129.0,180.0,manual,129.0,180.0,550,211,False
18,129.0,180.0,manual,129.0,180.0,550,211,False
19,129.0,180.0,manual,129.0,180.0,550,211,False
20,129.0,180.0,manual,129.0,180.0,550,211,False
21,129.0,180.0,manual,129.0,180.0,550,211,False
22,129.0,180.0,manual,129.0,180.0,550,211,False
23,129.0,180.0,manual,129.0,180.0,550,211,False
24,129.0,180.0,manual,129.0,180.0,550,211,False
25,129.0,180.0,manual,129.0,180.0,550,211,False
26,129.0,180.0,manual,129.0,180.0,550,211,False
27,129.0,180.0,manual,129.0,180.0,550,211,False
28,129.0,180.0,manual,129.0,180.0,550,211,False
29,129.0,180.0,manual,129.0,180.0,550,211,False
30,129.0,180.0,manual,129.0,180.0,550,211,False
31,129.0,180.0,manual,129.0,180.0,550,211,False
32,129.0,180.0,manual,129.0,180.0,550,211,False
33,129.0,180.0,manual,129.0,180.0,550,211,False
34,129.0,180.0,manual,129.0,180.0,550,211,False
35,129.0,180.0,manual,129.0,180.0,550,211,False
36,129.0,180.0,manual,129.0,180.0,550,211,False
37,129.0,180.0,manual,129.0,180.0,550,211,False
38,129.0,180.0,manual,129.0,180.0,550,211,False
39,129.0,180.0,manual,129.0,180.0,550,211,False
40,129.0,180.0,manual,129.0,180.0,550,211,False
41,129.0,180.0,manual,129.0,180.0,550,211,False
42,129.0,180.0,manual,129.0,180.0,550,211,False
43,129.0,180.0,manual,129.0,180.0,550,211,False
44,129.0,180.0,manual,129.0,180.0,550,211,False
45,129.0,180.0,manual,129.0,180.0,550,211,False
46,129.0,180.0,manual,129.0,180.0,550,211,False
47,129.0,180.0,manual,129.0,180.0,550,211,False
48,129.0,180.0,manual,129.0,180.0,550,211,False
49,129.0,180.0,manual,129.0,180.0,550,211,False
50,129.0,180.0,manual,129.0,180.0,550,211,False
51,129.0,180.0,manual,129.0,180.0,550,211,False
52,129.0,180.0,manual,129.0,180.0,550,211,False
53,129.0,180.0,manual,129.0,180.0,550,211,False
54,129.0,180.0,manual,129.0,180.0,550,211,False
55,129.0,180.0,manual,129.0,180.0,550,211,False
56,129.0,180.0,manual,129.0,180.0,550,211,False
57,129.0,180.0,manual,129.0,180.0,550,211,False
58,129.0,180.0,manual,129.0,180.0,550,211,False
59,129.0,180.0,manual,129.0,180.0,550,211,False
60,129.0,180.0,manual,129.0,180.0,550,211,False
61,129.0,180.0,manual,129.0,180.0,550,211,False
62,129.0,180.0,manual,129.0,180.0,550,211,False
63,129.0,180.0,manual,129.0,180.0,550,211,False
64,129.0,180.0,manual,129.0,180.0,550,211,False
65,129.0,180.0,manual,129.0,180.0,550,211,False
66,129.0,180.0,manual,129.0,180.0,550,211,False
67,129.0,180.0,manual,129.0,180.0,550,211,False
68,129.0,180.0,manual,129.0,180.0,550,211,False
69,129.0,180.0,manual,129.0,180.0,550,211,False
70,129.0,180.0,manual,129.0,180.0,550,211,False
71,129.0,180.0,manual,129.0,180.0,550,211,False
72,129.0,180.0,manual,129.0,180.0,550,211,False
73,129.0,180.0,manual,129.0,180.0,550,211,False
74,129.0,180.0,manual,129.0,180.0,550,211,False
75,129.0,180.0,manual,129.0,180.0,550,211,False
76,129.0,180.0,manual,129.0,180.0,550,211,False
77,129.0,180.0,manual,129.0,180.0,550,211,False
78,129.0,180.0,manual,129.0,180.0,550,211,False
79,129.0,180.0,manual,129.0,180.0,550,211,False
80,129.0,180.0,manual,129.0,180.0,550,211,False
81,129.0,180.0,manual,129.0,180.0,550,211,False
82,129.0,180.0,manual,129.0,180.0,550,211,False
83,129.0,180.0,manual,129.0,180.0,550,211,False
84,129.0,180.0,manual,129.0,180.0,550,211,False
85,129.0,180.0,manual,129.0,180.0,550,211,False
86,129.0,180.0,manual,129.0,180.0,550,211,False
87,129.0,180.0,manual,129.0,180.0,550,211,False
88,129.0,180.0,manual,129.0,180.0,550,211,False
89,129.0,180.0,manual,129.0,180.0,550,211,False
90,129.0,180.0,manual,129.0,180.0,550,211,False
91,129.0,180.0,manual,129.0,180.0,550,211,False
92,129.0,180.0,manual,129.0,180.0,550,211,False
93,129.0,180.0,manual,129.0,180.0,550,211,False
94,129.0,180.0,manual,129.0,180.0,550,211,False
95,129.0,180.0,manual,129.0,180.0,550,211,False
96,129.0,180.0,manual,129.0,180.0,550,211,False
97,129.0,180.0,manual,129.0,180.0,550,211,False
98,129.0,180.0,manual,129.0,180.0,550,211,False
99,129.0,180.0,manual,129.0,180.0,550,211,False
100,129.0,180.0,manual,129.0,180.0,550,211,False
101,129.0,180.0,manual,129.0,180.0,550,211,False
102,129.0,180.0,manual,129.0,180.0,550,211,False
103,129.0,180.0,manual,129.0,180.0,550,211,False
104,129.0,180.0,manual,129.0,180.0,550,211,False
105,129.0,180.0,manual,129.0,180.0,550,211,False
106,129.0,180.0,manual,129.0,180.0,550,211,False
107,129.0,180.0,manual,129.0,180.0,550,211,False
108,129.0,180.0,manual,129.0,180.0,550,211,False
109,129.0,180.0,manual,129.0,180.0,550,211,False
110,129.0,180.0,manual,129.0,180.0,550,211,False
111,129.0,180.0,manual,129.0,180.0,550,211,False
112,129.0,180.0,manual,129.0,180.0,550,211,False
113,129.0,180.0,manual,129.0,180.0,550,211,False
114,129.0,180.0,manual,129.0,180.0,550,211,False
115,129.0,180.0,manual,129.0,180.0,550,211,False
116,129.0,180.0,manual,129.0,180.0,550,211,False
117,129.0,180.0,manual,129.0,180.0,550,211,False
118,129.0,180.0,manual,129.0,180.0,550,211,False
119,129.0,180.0,manual,129.0,180.0,550,211,False
120,129.0,180.0,manual,129.0,180.0,550,211,False
121,129.0,180.0,manual,129.0,180.0,550,211,False
122,129.0,180.0,manual,129.0,180.0,550,211,False
123,129.0,180.0,manual,129.0,180.0,550,211,False
124,129.0,180.0,manual,129.0,180.0,550,211,False
125,129.0,180.0,manual,129.0,180.0,550,211,False
126,129.0,180.0,manual,129.0,180.0,550,211,False
127,129.0,180.0,manual,129.0,180.0,550,211,False
128,129.0,180.0,manual,129.0,180.0,550,211,False
129,129.0,180.0,manual,129.0,180.0,550,211,False
130,129.0,180.0,manual,129.0,180.0,550,211,False
131,129.0,180.0,manual,129.0,180.0,550,211,False
132,129.0,180.0,manual,129.0,180.0,550,211,False
133,129.0,180.0,manual,129.0,180.0,550,211,False
134,129.0,180.0,manual,129.0,180.0,550,211,False
135,129.0,180.0,manual,129.0,180.0,550,211,False
136,129.0,180.0,manual,129.0,180.0,550,211,False
137,129.0,180.0,manual,129.0,180.0,550,211,False
138,129.0,180.0,manual,129.0,180.0,550,211,False
139,129.0,180.0,manual,129.0,180.0,550,211,False
140,129.0,180.0,manual,129.0,180.0,550,211,False
141,129.0,180.0,manual,129.0,180.0,550,211,False
142,129.0,180.0,manual,129.0,180.0,550,211,False
143,129.0,180.0,manual,129.0,180.0,550,211,False
144,129.0,180.0,manual,129.0,180.0,550,211,False
145,129.0,180.0,manual,129.0,180.0,550,211,False
146,129.0,180.0,manual,129.0,180.0,550,211,False
147,129.0,180.0,manual,129.0,180.0,550,211,False
148,129.0,180.0,manual,129.0,180.0,550,211,False
149,129.0,180.0,manual,129.0,180.0,550,211,False
150,129.0,180.0,manual,129.0,180.0,550,211,False
151,129.0,180.0,manual,129.0,180.0,550,211,False
152,129.0,180.0,manual,129.0,180.0,550,211,False
153,129.0,180.0,manual,129.0,180.0,550,211,False
154,129.0,180.0,manual,129.0,180.0,550,211,False
155,129.0,180.0,manual,129.0,180.0,550,211,False
156,129.0,180.0,manual,129.0,180.0,550,211,False
157,129.0,180.0,manual,129.0,180.0,550,211,False
158,129.0,180.0,manual,129.0,180.0,550,211,False
159,129.0,180.0,manual,129.0,180.0,550,211,False
160,129.0,180.0,manual,129.0,180.0,550,211,False
161,129.0,180.0,manual,129.0,180.0,550,211,False
162,129.0,180.0,manual,129.0,180.0,550,211,False
163,129.0,180.0,manual,129.0,180.0,550,211,False
164,129.0,180.0,manual,129.0,180.0,550,211,False
165,129.0,180.0,manual,129.0,180.0,550,211,False
166,129.0,180.0,manual,129.0,180.0,550,211,False
167,129.0,180.0,manual,129.0,180.0,550,211,False
168,129.0,180.0,manual,129.0,180.0,550,211,False
169,129.0,180.0,manual,129.0,180.0,550,211,False
170,129.0,180.0,manual,129.0,180.0,550,211,False
171,129.0,180.0,manual,129.0,180.0,550,211,False
172,129.0,180.0,manual,129.0,180.0,550,211,False
173,129.0,180.0,manual,129.0,180.0,550,211,False
174,129.0,180.0,manual,129.0,180.0,550,211,False
175,129.0,180.0,manual,129.0,180.0,550,211,False
176,129.0,180.0,manual,129.0,180.0,550,211,False
177,129.0,180.0,manual,129.0,180.0,550,211,False
178,129.0,180.0,manual,129.0,180.0,550,211,False
