frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,264.0,109.0,manual,264.0,109.0,541,213,False
3,264.0,109.0,manual,264.0,109.0,541,213,False
4,264.0,109.0,manual,264.0,109.0,541,213,False
5,264.0,109.0,manual,264.0,109.0,541,213,False
6,264.0,109.0,manual,264.0,109.0,541,213,False
7,264.0,109.0,manual,264.0,109.0,541,213,False
8,264.0,109.0,manual,264.0,109.0,541,213,False
9,264.0,109.0,manual,264.0,109.0,541,213,False
10,264.0,109.0,manual,264.0,109.0,541,213,False
11,264.0,109.0,manual,264.0,109.0,541,213,False
12,264.0,109.0,manual,264.0,109.0,541,213,False
13,264.0,109.0,manual,264.0,109.0,541,213,False
14,264.0,109.0,manual,264.0,109.0,541,213,False
15,264.0,109.0,manual,264.0,109.0,541,213,False
16,264.0,109.0,manual,264.0,109.0,541,213,False
17,264.0,109.0,manual,264.0,109.0,541,213,False
18,264.0,109.0,manual,264.0,109.0,541,213,False
19,264.0,109.0,manual,264.0,109.0,541,213,False
20,264.0,109.0,manual,264.0,109.0,541,213,False
21,264.0,109.0,manual,264.0,109.0,541,213,False
22,264.0,109.0,manual,264.0,109.0,541,213,False
23,264.0,109.0,manual,264.0,109.0,541,213,False
24,264.0,109.0,manual,264.0,109.0,541,213,False
25,264.0,109.0,manual,264.0,109.0,541,213,False
26,264.0,109.0,manual,264.0,109.0,541,213,False
27,264.0,109.0,manual,264.0,109.0,541,213,False
28,264.0,109.0,manual,264.0,109.0,541,213,False
29,264.0,109.0,manual,264.0,109.0,541,213,False
30,264.0,109.0,manual,264.0,109.0,541,213,False
31,264.0,109.0,manual,264.0,109.0,541,213,False
32,264.0,109.0,manual,264.0,109.0,541,213,False
33,264.0,109.0,manual,264.0,109.0,541,213,False
34,264.0,109.0,manual,264.0,109.0,541,213,False
35,264.0,109.0,manual,264.0,109.0,541,213,False
36,264.0,109.0,manual,264.0,109.0,541,213,False
37,264.0,109.0,manual,264.0,109.0,541,213,False
38,264.0,109.0,manual,264.0,109.0,541,213,False
39,264.0,109.0,manual,264.0,109.0,541,213,False
40,264.0,109.0,manual,264.0,109.0,541,213,False
41,264.0,109.0,manual,264.0,109.0,541,213,False
42,264.0,109.0,manual,264.0,109.0,541,213,False
43,264.0,109.0,manual,264.0,109.0,541,213,False
44,264.0,109.0,manual,264.0,109.0,541,213,False
45,264.0,109.0,manual,264.0,109.0,541,213,False
46,264.0,109.0,manual,264.0,109.0,541,213,False
47,264.0,109.0,manual,264.0,109.0,541,213,False
48,264.0,109.0,manual,264.0,109.0,541,213,False
49,264.0,109.0,manual,264.0,109.0,541,213,False
50,264.0,109.0,manual,264.0,109.0,541,213,False
51,264.0,109.0,manual,264.0,109.0,541,213,False
52,264.0,109.0,manual,264.0,109.0,541,213,False
53,264.0,109.0,manual,264.0,109.0,541,213,False
54,264.0,109.0,manual,264.0,109.0,541,213,False
55,264.0,109.0,manual,264.0,109.0,541,213,False
56,264.0,109.0,manual,264.0,109.0,541,213,False
57,264.0,109.0,manual,264.0,109.0,541,213,False
58,264.0,109.0,manual,264.0,109.0,541,213,False
59,264.0,109.0,manual,264.0,109.0,541,213,False
60,264.0,109.0,manual,264.0,109.0,541,213,False
61,264.0,109.0,manual,264.0,109.0,541,213,False
62,264.0,109.0,manual,264.0,109.0,541,213,False
63,264.0,109.0,manual,264.0,109.0,541,213,False
64,264.0,109.0,manual,264.0,109.0,541,213,False
65,264.0,109.0,manual,264.0,109.0,541,213,False
66,264.0,109.0,manual,264.0,109.0,541,213,False
67,264.0,109.0,manual,264.0,109.0,541,213,False
68,264.0,109.0,manual,264.0,109.0,541,213,False
69,264.0,109.0,manual,264.0,109.0,541,213,False
70,264.0,109.0,manual,264.0,109.0,541,213,False
71,264.0,109.0,manual,264.0,109.0,541,213,False
72,264.0,109.0,manual,264.0,109.0,541,213,False
73,264.0,109.0,manual,264.0,109.0,541,213,False
74,264.0,109.0,manual,264.0,109.0,541,213,False
75,264.0,109.0,manual,264.0,109.0,541,213,False
76,264.0,109.0,manual,264.0,109.0,541,213,False
77,264.0,109.0,manual,264.0,109.0,541,213,False
78,264.0,109.0,0,264.0,109.0,541,213,False
79,260.0,120.0,0,260.666666667,118.166666667,541,213,False
80,262.0,123.0,0,261.950310559,122.819875776,541,213,False
81,263.0,113.0,0,262.982733235,113.231026636,541,213,False
82,288.0,86.0,0,287.552508911,86.4140102477,541,213,False
83,302.0,87.0,0,302.008968839,86.6686046271,541,213,False
84,309.0,88.0,0,309.136686681,87.8532208747,541,213,False
85,321.0,57.0,0,320.968138301,57.5149887369,541,213,False
86,309.0,50.0,0,309.412238603,49.7911307759,541,213,False
87,304.0,50.0,0,304.049089222,49.7781157424,541,213,False
88,301.0,50.0,0,300.977619989,49.9104074993,541,213,False
