frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,312.0,202.0,manual,312.0,202.0,537,210,False
3,,312.0,202.0,manual,312.0,202.0,537,210,False
4,,312.0,202.0,manual,312.0,202.0,537,210,False
5,,312.0,202.0,manual,312.0,202.0,537,210,False
6,,312.0,202.0,manual,312.0,202.0,537,210,False
7,,312.0,202.0,manual,312.0,202.0,537,210,False
8,,312.0,202.0,manual,312.0,202.0,537,210,False
9,,312.0,202.0,manual,312.0,202.0,537,210,False
10,,312.0,202.0,manual,312.0,202.0,537,210,False
11,,312.0,202.0,manual,312.0,202.0,537,210,False
12,,312.0,202.0,manual,312.0,202.0,537,210,False
13,,312.0,202.0,manual,312.0,202.0,537,210,False
14,,312.0,202.0,manual,312.0,202.0,537,210,False
15,,312.0,202.0,manual,312.0,202.0,537,210,False
16,,312.0,202.0,manual,312.0,202.0,537,210,False
17,,312.0,202.0,manual,312.0,202.0,537,210,False
18,,312.0,202.0,manual,312.0,202.0,537,210,False
19,,312.0,202.0,manual,312.0,202.0,537,210,False
20,,312.0,202.0,manual,312.0,202.0,537,210,False
21,,312.0,202.0,manual,312.0,202.0,537,210,False
22,,312.0,202.0,manual,312.0,202.0,537,210,False
23,,312.0,202.0,manual,312.0,202.0,537,210,False
24,,312.0,202.0,manual,312.0,202.0,537,210,False
25,,312.0,202.0,manual,312.0,202.0,537,210,False
26,,312.0,202.0,manual,312.0,202.0,537,210,False
27,,312.0,202.0,manual,312.0,202.0,537,210,False
28,,312.0,202.0,manual,312.0,202.0,537,210,False
29,,312.0,202.0,manual,312.0,202.0,537,210,False
30,,312.0,202.0,manual,312.0,202.0,537,210,False
31,,312.0,202.0,manual,312.0,202.0,537,210,False
32,,312.0,202.0,manual,312.0,202.0,537,210,False
33,,312.0,202.0,manual,312.0,202.0,537,210,False
34,,312.0,202.0,manual,312.0,202.0,537,210,False
35,,312.0,202.0,manual,312.0,202.0,537,210,False
36,,312.0,202.0,manual,312.0,202.0,537,210,False
37,,312.0,202.0,manual,312.0,202.0,537,210,False
38,,312.0,202.0,manual,312.0,202.0,537,210,False
39,,312.0,202.0,manual,312.0,202.0,537,210,False
40,,312.0,202.0,manual,312.0,202.0,537,210,False
41,,312.0,202.0,manual,312.0,202.0,537,210,False
42,,312.0,202.0,manual,312.0,202.0,537,210,False
43,,312.0,202.0,manual,312.0,202.0,537,210,False
44,,312.0,202.0,manual,312.0,202.0,537,210,False
45,,312.0,202.0,manual,312.0,202.0,537,210,False
46,,312.0,202.0,manual,312.0,202.0,537,210,False
47,,312.0,202.0,manual,312.0,202.0,537,210,False
48,,312.0,202.0,manual,312.0,202.0,537,210,False
49,,312.0,202.0,manual,312.0,202.0,537,210,False
50,,312.0,202.0,manual,312.0,202.0,537,210,False
51,,312.0,202.0,manual,312.0,202.0,537,210,False
52,,312.0,202.0,manual,312.0,202.0,537,210,False
53,,312.0,202.0,manual,312.0,202.0,537,210,False
54,,312.0,202.0,manual,312.0,202.0,537,210,False
55,,312.0,202.0,manual,312.0,202.0,537,210,False
56,,312.0,202.0,manual,312.0,202.0,537,210,False
57,,312.0,202.0,manual,312.0,202.0,537,210,False
58,,312.0,202.0,manual,312.0,202.0,537,210,False
59,,312.0,202.0,manual,312.0,202.0,537,210,False
60,,312.0,202.0,manual,312.0,202.0,537,210,False
61,,312.0,202.0,manual,312.0,202.0,537,210,False
62,,312.0,202.0,manual,312.0,202.0,537,210,False
63,,312.0,202.0,manual,312.0,202.0,537,210,False
64,,312.0,202.0,manual,312.0,202.0,537,210,False
65,,312.0,202.0,manual,312.0,202.0,537,210,False
66,,312.0,202.0,manual,312.0,202.0,537,210,False
67,,312.0,202.0,manual,312.0,202.0,537,210,False
68,,312.0,202.0,manual,312.0,202.0,537,210,False
69,,312.0,202.0,manual,312.0,202.0,537,210,False
70,,312.0,202.0,manual,312.0,202.0,537,210,False
71,,312.0,202.0,manual,312.0,202.0,537,210,False
72,,312.0,202.0,manual,312.0,202.0,537,210,False
73,,312.0,202.0,manual,312.0,202.0,537,210,False
74,,312.0,202.0,manual,312.0,202.0,537,210,False
75,,312.0,202.0,manual,312.0,202.0,537,210,False
76,,312.0,202.0,manual,312.0,202.0,537,210,False
77,,312.0,202.0,manual,312.0,202.0,537,210,False
78,,312.0,202.0,manual,312.0,202.0,537,210,False
79,,312.0,202.0,manual,312.0,202.0,537,210,False
80,,312.0,202.0,manual,312.0,202.0,537,210,False
81,,312.0,202.0,manual,312.0,202.0,537,210,False
82,,312.0,202.0,manual,312.0,202.0,537,210,False
83,,312.0,202.0,manual,312.0,202.0,537,210,False
84,,312.0,202.0,manual,312.0,202.0,537,210,False
85,,312.0,202.0,manual,312.0,202.0,537,210,False
86,,312.0,202.0,manual,312.0,202.0,537,210,False
87,,312.0,202.0,manual,312.0,202.0,537,210,False
88,,312.0,202.0,manual,312.0,202.0,537,210,False
89,,312.0,202.0,manual,312.0,202.0,537,210,False
90,,312.0,202.0,manual,312.0,202.0,537,210,False
91,,312.0,202.0,manual,312.0,202.0,537,210,False
92,,312.0,202.0,manual,312.0,202.0,537,210,False
93,,312.0,202.0,manual,312.0,202.0,537,210,False
94,,312.0,202.0,manual,312.0,202.0,537,210,False
95,,312.0,202.0,manual,312.0,202.0,537,210,False
96,,312.0,202.0,manual,312.0,202.0,537,210,False
97,,312.0,202.0,manual,312.0,202.0,537,210,False
98,,312.0,202.0,manual,312.0,202.0,537,210,False
99,,312.0,202.0,manual,312.0,202.0,537,210,False
100,,312.0,202.0,manual,312.0,202.0,537,210,False
101,,312.0,202.0,manual,312.0,202.0,537,210,False
102,,312.0,202.0,manual,312.0,202.0,537,210,False
103,,312.0,202.0,manual,312.0,202.0,537,210,False
104,,312.0,202.0,manual,312.0,202.0,537,210,False
105,,312.0,202.0,manual,312.0,202.0,537,210,False
106,,312.0,202.0,manual,312.0,202.0,537,210,False
107,,312.0,202.0,manual,312.0,202.0,537,210,False
108,,312.0,202.0,manual,312.0,202.0,537,210,False
109,,312.0,202.0,manual,312.0,202.0,537,210,False
110,,312.0,202.0,manual,312.0,202.0,537,210,False
111,,312.0,202.0,manual,312.0,202.0,537,210,False
112,,312.0,202.0,manual,312.0,202.0,537,210,False
113,,312.0,202.0,manual,312.0,202.0,537,210,False
114,,312.0,202.0,manual,312.0,202.0,537,210,False
115,,312.0,202.0,manual,312.0,202.0,537,210,False
116,,312.0,202.0,manual,312.0,202.0,537,210,False
