frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,151.0,131.0,manual,151.0,131.0,551,221,False
3,,151.0,131.0,manual,151.0,131.0,551,221,False
4,,151.0,131.0,manual,151.0,131.0,551,221,False
5,,151.0,131.0,manual,151.0,131.0,551,221,False
6,,151.0,131.0,manual,151.0,131.0,551,221,False
7,,151.0,131.0,manual,151.0,131.0,551,221,False
8,,151.0,131.0,manual,151.0,131.0,551,221,False
9,,151.0,131.0,manual,151.0,131.0,551,221,False
10,,151.0,131.0,manual,151.0,131.0,551,221,False
11,,151.0,131.0,manual,151.0,131.0,551,221,False
12,,151.0,131.0,manual,151.0,131.0,551,221,False
13,,151.0,131.0,manual,151.0,131.0,551,221,False
14,,151.0,131.0,manual,151.0,131.0,551,221,False
15,,151.0,131.0,manual,151.0,131.0,551,221,False
16,,151.0,131.0,15,151.0,131.0,551,221,False
17,,154.0,74.0,15,153.5,83.5,551,221,False
18,,152.0,64.0,15,152.055900621,64.7267080745,551,221,False
19,,127.0,49.0,15,127.533931201,49.260607683,551,221,False
20,,112.0,48.0,15,112.042343634,47.8402286664,551,221,False
21,,129.0,89.0,15,128.43507718,88.1757723136,551,221,False
22,,148.0,104.0,15,147.72593477,104.120185727,551,221,False
23,,171.0,114.0,15,170.823460371,114.154438661,551,221,False
24,,168.0,121.0,15,168.394390669,121.116318363,551,221,False
25,,174.0,147.0,15,174.008490722,146.707274695,551,221,False
26,,166.0,184.0,15,166.246245105,183.678614048,551,221,False
27,,149.0,192.0,15,149.26393892,192.387309232,551,221,False
28,,142.0,190.0,15,141.92824952,190.346986432,551,221,False
29,,142.0,188.0,15,141.840261876,188.139024059,551,221,False
30,,147.0,187.0,15,146.844916995,187.034444117,551,221,False
31,,147.0,187.0,15,147.026807453,186.994170171,551,221,False
32,,146.0,187.0,15,146.031876861,186.99693379,551,221,False
33,,146.0,187.0,15,145.995091991,186.998814425,551,221,False
34,,145.0,187.0,15,145.015203598,186.999556072,551,221,False
35,,145.0,187.0,15,144.988645397,186.999834443,551,221,False
36,,145.0,187.0,15,144.994953413,186.99993829,551,221,False
37,,145.0,187.0,15,144.998080079,186.999976999,551,221,False
38,,145.0,187.0,15,144.999282551,186.999991427,551,221,False
39,,145.0,187.0,15,144.999732506,186.999996805,551,221,False
40,,145.0,187.0,15,144.999900297,186.999998809,551,221,False
41,,145.0,187.0,15,144.999962839,186.999999556,551,221,False
42,,145.0,187.0,15,144.999986149,186.999999835,551,221,False
43,,145.0,187.0,15,144.999994838,186.999999938,551,221,False
44,,145.0,187.0,15,144.999998076,186.999999977,551,221,False
45,,145.0,187.0,15,144.999999283,186.999999991,551,221,False
46,,145.0,187.0,15,144.999999733,186.999999997,551,221,False
47,,145.0,188.0,15,144.9999999,187.982163671,551,221,False
48,,145.0,187.0,15,144.999999963,187.028171223,551,221,False
49,,145.0,187.0,15,144.999999986,186.99432979,551,221,False
50,,145.0,187.0,15,144.999999995,186.997112806,551,221,False
51,,145.0,188.0,15,144.999999998,187.98105054,551,221,False
52,,145.0,187.0,15,144.999999999,187.02775457,551,221,False
53,,145.0,187.0,15,145.0,186.994174412,551,221,False
54,,145.0,188.0,15,145.0,187.979218563,551,221,False
55,,145.0,187.0,15,145.0,187.027036504,551,221,False
56,,145.0,188.0,15,145.0,187.976068764,551,221,False
57,,145.0,187.0,15,145.0,187.025125653,551,221,False
58,,145.0,187.0,15,145.0,186.993157624,551,221,False
59,,145.0,187.0,15,145.0,186.99667415,551,221,False
60,,145.0,187.0,15,145.0,186.998723289,551,221,False
61,,145.0,187.0,15,145.0,186.999522374,551,221,False
62,,145.0,188.0,15,145.0,187.981985569,551,221,False
63,,145.0,188.0,15,145.0,188.01026851,551,221,False
64,,145.0,187.0,15,145.0,187.02247627,551,221,False
65,,145.0,188.0,15,145.0,187.973597047,551,221,False
66,,145.0,187.0,15,145.0,187.02416746,551,221,False
67,,145.0,187.0,15,145.0,186.992798723,551,221,False
68,,145.0,187.0,15,145.0,186.996540297,551,221,False
69,,145.0,188.0,15,145.0,187.980837068,551,221,False
70,,145.0,187.0,15,145.0,187.027675001,551,221,False
71,,145.0,187.0,15,145.0,186.994144756,551,221,False
72,,145.0,187.0,15,145.0,186.997043837,551,221,False
73,,144.0,188.0,15,144.017836328,187.981024834,551,221,False
74,,145.0,187.0,15,144.971828777,187.027744988,551,221,False
75,,165.0,193.0,15,164.648943658,192.887152876,551,221,False
76,,205.0,193.0,15,204.496132002,193.059062933,551,221,False
77,,206.0,192.0,15,206.489966352,192.044689229,551,221,False
78,,220.0,193.0,15,219.983180255,192.982068847,551,221,False
79,,267.0,194.0,15,266.395588102,193.991661596,551,221,False
80,,313.0,191.0,15,312.763938558,191.06815825,551,221,False
81,,320.0,186.0,15,320.607116803,186.064486726,551,221,False
82,,303.0,142.0,15,303.687617707,142.721522294,551,221,False
83,,300.0,113.0,15,300.028654354,113.034755821,551,221,False
84,,298.0,115.0,15,297.981950272,114.448821807,551,221,False
85,,295.0,116.0,15,295.009734057,115.785407162,551,221,False
86,,291.0,117.0,15,291.022252125,116.919579592,551,221,False
87,,289.0,116.0,15,288.973512311,116.005677758,551,221,False
88,,288.0,112.0,15,287.970626837,112.057331285,551,221,False
89,,312.0,54.0,15,311.542210769,54.987172263,551,221,False
90,,302.0,11.0,15,302.414426434,11.14660797,551,221,False
91,,268.0,18.0,15,268.610532645,17.1522350692,551,221,False
92,,255.0,20.0,15,254.874817252,19.7300218284,551,221,False
93,,240.0,16.0,15,239.972134833,16.0085941428,551,221,False
94,,219.0,12.0,15,219.097531501,12.0084298614,551,221,False
95,,219.0,13.0,15,218.666952998,12.9142104245,551,221,False
96,,219.0,15.0,15,218.858190675,14.9459327559,551,221,False
97,,218.0,19.0,15,217.964135854,18.9431184317,551,221,False
98,,218.0,19.0,15,217.969609631,19.0483869658,551,221,False
99,,222.0,20.0,15,221.916513084,20.0035283577,551,221,False
100,,222.0,19.0,15,222.036775235,19.0362935323,551,221,False
101,,222.0,18.0,15,222.016955676,18.0152010536,551,221,False
102,,222.0,18.0,15,222.006475121,17.9879094427,551,221,False
103,,222.0,18.0,15,222.002420817,17.9946439381,551,221,False
104,,222.0,18.0,15,222.000902632,17.9979630499,551,221,False
105,,222.0,18.0,15,222.000336442,17.9992388515,551,221,False
106,,222.0,18.0,15,222.000125398,17.9997162152,551,221,False
107,,221.0,17.0,15,221.017883065,17.0177305522,551,221,False
108,,222.0,18.0,15,221.971846197,17.9717893524,551,221,False
109,,221.0,17.0,15,221.02351303,17.0234918431,551,221,False
110,,221.0,18.0,15,220.992554718,17.9747104937,551,221,False
111,,221.0,18.0,15,220.996449348,18.0067813008,551,221,False
112,,221.0,17.0,15,220.998639497,17.0211394141,551,221,False
113,,221.0,17.0,15,220.999491143,16.9909333314,551,221,False
114,,222.0,18.0,15,221.981973929,17.9779734502,551,221,False
115,,221.0,17.0,15,221.028100499,17.0265706557,551,221,False
116,,221.0,18.0,15,220.99430343,17.9758950497,551,221,False
117,,221.0,18.0,15,220.997102981,18.0072245753,551,221,False
118,,221.0,18.0,15,220.998883206,18.0034683866,551,221,False
119,,221.0,18.0,15,220.999581981,18.0013298409,551,221,False
120,,221.0,17.0,15,220.999844113,17.0183337561,551,221,False
121,,221.0,17.0,15,220.999941895,16.9898505886,551,221,False
122,,221.0,18.0,15,220.999978343,17.9775681232,551,221,False
123,,221.0,17.0,15,220.999991928,17.0264194993,551,221,False
124,,221.0,17.0,15,220.999996991,16.9936750349,551,221,False
125,,221.0,17.0,15,220.999998879,16.9968686799,551,221,False
126,,221.0,18.0,15,220.999999582,17.9809595459,551,221,False
127,,221.0,17.0,15,220.999999844,17.0277206545,551,221,False
128,,221.0,18.0,15,220.999999942,17.9763254442,551,221,False
129,,202.0,82.0,15,202.338890203,80.8658601085,551,221,False
130,,213.0,107.0,15,212.607437371,107.219053341,551,221,False
131,,243.0,103.0,15,242.489964985,103.629609749,551,221,False
132,,269.0,86.0,15,268.86384154,86.4927603947,551,221,False
133,,281.0,37.0,15,281.201541516,37.7667730087,551,221,False
134,,278.0,13.0,15,278.354735883,12.8677848285,551,221,False
135,,287.0,11.0,15,286.931560731,10.5383185867,551,221,False
136,,292.0,10.0,15,292.036234592,9.79035235481,551,221,False
137,,293.0,10.0,15,293.087805214,9.90222677297,551,221,False
138,,294.0,10.0,15,294.036281984,9.96261881591,551,221,False
139,,294.0,10.0,15,294.031529335,9.98602249462,551,221,False
140,,294.0,10.0,15,294.012613169,9.99478821759,551,221,False
