frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,281.0,123.0,0,281.0,123.0,545,213,False
3,284.0,122.0,0,283.5,122.166666667,545,213,False
4,283.0,122.0,0,283.01863354,122.00621118,545,213,False
5,282.0,121.0,0,282.019943783,121.02101459,545,213,False
6,282.0,121.0,0,281.989764618,120.990448453,545,213,False
7,282.0,121.0,0,281.995334161,120.995602843,545,213,False
8,282.0,120.0,0,281.998220141,120.016167796,545,213,False
9,282.0,120.0,0,281.999334661,119.989040444,545,213,False
10,282.0,119.0,0,281.999751924,119.012938879,545,213,False
11,282.0,119.0,0,281.999907534,118.987800834,545,213,False
12,279.0,119.0,0,279.053474531,118.994638609,545,213,False
13,282.0,119.0,0,281.915473487,118.997962746,545,213,False
14,282.0,118.0,0,282.017005842,118.017075146,545,213,False
15,282.0,118.0,0,282.008659797,117.989381311,545,213,False
16,282.0,118.0,0,282.003338733,117.995229536,545,213,False
17,282.0,118.0,0,282.001249713,117.998183082,545,213,False
18,281.0,117.0,0,281.018302369,117.017157273,545,213,False
19,281.0,117.0,0,280.989838817,116.989411921,545,213,False
20,281.0,117.0,0,280.99540006,116.995240944,545,213,False
21,282.0,116.0,0,281.980410312,116.016023662,545,213,False
22,282.0,116.0,0,282.00967953,115.988987635,545,213,False
23,282.0,117.0,0,282.004420332,116.977246394,545,213,False
24,282.0,116.0,0,282.001686414,116.026299581,545,213,False
25,282.0,116.0,0,282.000630413,115.993630339,545,213,False
26,281.0,116.0,0,281.018071381,115.996852021,545,213,False
27,281.0,116.0,0,280.989752717,115.998789665,545,213,False
28,282.0,116.0,0,281.977531641,115.999547117,545,213,False
29,281.0,116.0,0,281.026405902,115.999831119,545,213,False
30,282.0,115.0,0,281.975833639,115.017773379,545,213,False
31,282.0,115.0,0,282.007201687,114.989641642,545,213,False
32,282.0,115.0,0,282.003459856,114.995326569,545,213,False
33,281.0,115.0,0,281.019162989,114.998219248,545,213,False
34,281.0,115.0,0,280.990161348,114.999334425,545,213,False
35,281.0,115.0,0,280.995520356,114.999751841,545,213,False
36,281.0,115.0,0,280.99829148,114.999907503,545,213,False
37,282.0,115.0,0,281.98152502,114.999965525,545,213,False
38,281.0,115.0,0,281.027933099,114.999987151,545,213,False
39,281.0,115.0,0,280.994241033,114.999995211,545,213,False
40,282.0,115.0,0,281.979243397,114.999998215,545,213,False
41,280.0,116.0,0,280.044882088,115.982163007,545,213,False
42,281.0,115.0,0,280.965737318,115.028170975,545,213,False
43,281.0,115.0,0,281.002625925,114.994329698,545,213,False
44,281.0,115.0,0,281.001715507,114.997112772,545,213,False
45,281.0,115.0,0,281.000674655,114.998886855,545,213,False
46,281.0,115.0,0,281.000253141,114.999583342,545,213,False
47,281.0,115.0,0,281.00009443,114.99984462,545,213,False
48,281.0,115.0,0,281.0000352,114.999942084,545,213,False
