frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,313.0,99.0,46,318.333333333,99.5,564,227,False
3,,302.0,96.0,46,302.608695652,96.1304347826,564,227,False
4,,281.0,113.0,46,281.400080311,112.622406639,564,227,False
5,,282.0,128.0,46,281.754712433,127.873721807,564,227,False
6,,274.0,144.0,46,274.050787349,143.935694381,564,227,False
7,,249.0,156.0,46,249.329136016,156.046593057,564,227,False
8,,229.0,164.0,46,229.048332055,164.09209418,564,227,False
9,,214.0,176.0,46,213.925273777,175.966554988,564,227,False
10,,206.0,180.0,46,205.842855793,180.126982235,564,227,False
11,,188.0,185.0,46,188.113605947,185.03616518,564,227,False
12,,172.0,184.0,46,172.014909522,184.119963077,564,227,False
13,,155.0,185.0,46,155.022080519,185.014135214,564,227,False
14,,153.0,180.0,46,152.741475568,180.110823118,564,227,False
15,,126.0,183.0,46,126.336786623,182.903666185,564,227,False
16,,115.0,179.0,46,114.86087238,179.082362462,564,227,False
17,,105.0,162.0,46,104.917643673,162.268229716,564,227,False
18,,103.0,161.0,46,102.825154269,160.825959202,564,227,False
19,,101.0,163.0,46,100.92793399,162.868510371,564,227,False
20,,100.0,164.0,46,99.9549734453,163.965639926,564,227,False
21,,99.0,166.0,46,98.9823485555,165.970058134,564,227,False
22,,98.0,168.0,46,97.9933794328,167.988020194,564,227,False
23,,98.0,170.0,46,97.9796940945,169.995495701,564,227,False
24,,97.0,172.0,46,97.0094143508,171.998319301,564,227,False
25,,96.0,175.0,46,96.0043215804,174.98153716,564,227,False
26,,97.0,176.0,46,96.9659769563,176.027937708,564,227,False
27,,96.0,179.0,46,96.0212864879,178.976406428,564,227,False
28,,95.0,182.0,46,95.0095593135,181.989578935,564,227,False
29,,95.0,185.0,46,94.9858043642,184.996038031,564,227,False
30,,95.0,187.0,46,94.9938592323,187.016355914,564,227,False
31,,95.0,190.0,46,94.9976705727,189.989113153,564,227,False
32,,95.0,193.0,46,94.9991298405,192.995129585,564,227,False
33,,95.0,197.0,46,94.9996755851,196.980309501,564,227,False
34,,95.0,201.0,46,94.9998790811,200.991805629,564,227,False
35,,95.0,205.0,46,94.9999549315,204.996904896,564,227,False
36,,95.0,211.0,46,94.9999832023,210.963171793,564,227,False
37,,95.0,214.0,46,94.9999937392,214.038075333,564,227,False
38,,95.0,215.0,46,94.9999976665,215.052342894,564,227,False
39,,94.0,216.0,46,94.0178354579,216.02133475,564,227,False
40,,94.0,216.0,46,93.9896647802,216.025875487,564,227,False
41,,94.0,216.0,46,93.9953351931,216.010501931,564,227,False
42,,94.0,216.0,46,93.9982224625,216.003955278,564,227,False
43,,94.0,216.0,46,93.9993356233,216.001476157,564,227,False
44,,92.0,217.0,46,92.0354249428,216.982713953,564,227,False
45,,101.0,208.0,46,100.81871093,208.171066946,564,227,False
46,,102.0,212.0,46,102.065813948,211.84038176,564,227,False
47,,118.0,194.0,46,117.763368018,194.322217289,564,227,False
48,,122.0,190.0,46,122.113341637,189.888653481,564,227,False
49,,126.0,189.0,46,126.051888787,188.893914791,564,227,False
50,,120.0,187.0,46,120.198164567,186.975206038,564,227,False
51,,118.0,189.0,46,118.011071341,188.920119253,564,227,False
52,,121.0,193.0,46,120.911940113,192.931174098,564,227,False
53,,121.0,197.0,46,121.016276126,196.97247864,564,227,False
54,,132.0,154.0,46,131.812216319,154.827960328,564,227,False
55,,157.0,127.0,46,156.671024844,127.06332527,564,227,False
56,,180.0,111.0,46,179.900664803,110.815665361,564,227,False
57,,187.0,114.0,46,187.249471504,113.582454587,564,227,False
58,,205.0,112.0,46,204.910492509,111.916862237,564,227,False
59,,233.0,103.0,46,232.779542865,103.097336485,564,227,False
60,,246.0,99.0,46,246.176423647,98.9532380818,564,227,False
61,,283.0,89.0,46,282.650058852,89.0856151601,564,227,False
62,,301.0,82.0,46,301.188568575,81.9833322828,564,227,False
63,,325.0,70.0,46,324.978530066,70.080644629,564,227,False
64,,349.0,50.0,46,348.98760701,50.176904658,564,227,False
65,,365.0,36.0,46,365.13786144,35.9659444985,564,227,False
66,,386.0,23.0,46,385.969019853,22.9646856061,564,227,False
67,,399.0,27.0,46,399.127202345,26.682537666,564,227,False
68,,418.0,27.0,46,417.947032151,26.9384599191,564,227,False
69,,430.0,25.0,46,430.10030876,25.0154530791,564,227,False
70,,458.0,21.0,46,457.757750409,21.0432694124,564,227,False
71,,479.0,29.0,46,479.021182138,28.803886278,564,227,False
72,,488.0,26.0,46,488.227265355,26.1129482037,564,227,False
73,,492.0,21.0,46,492.184384915,21.0866732784,564,227,False
74,,493.0,15.0,46,493.127002246,15.0522739644,564,227,False
75,,494.0,13.0,46,494.05012464,12.9490936403,564,227,False
76,,495.0,13.0,46,495.018815688,12.9419852597,564,227,False
77,,495.0,14.0,46,495.02485561,13.9586723706,564,227,False
78,,494.0,13.0,46,494.027954259,13.0193262462,564,227,False
79,,494.0,13.0,46,493.993477075,12.9910288532,564,227,False
80,,493.0,14.0,46,493.014594377,13.9780459641,564,227,False
81,,493.0,13.0,46,492.988417981,13.0265994492,564,227,False
82,,493.0,14.0,46,492.994868635,13.975905866,564,227,False
83,,494.0,13.0,46,493.980212153,13.0250649384,564,227,False
84,,495.0,30.0,46,494.991769341,29.689917426,564,227,False
85,,492.0,45.0,46,492.068236681,44.9048140272,564,227,False
86,,484.0,64.0,46,484.118026773,63.8941530184,564,227,False
87,,472.0,85.0,46,472.119766789,84.9215090024,564,227,False
88,,453.0,91.0,46,453.173119499,91.2364218428,564,227,False
89,,421.0,77.0,46,421.302545001,77.4575585793,564,227,False
90,,405.0,64.0,46,404.838772424,64.1703823836,564,227,False
91,,392.0,68.0,46,391.873287174,67.7602790585,564,227,False
92,,364.0,66.0,46,364.217128954,66.00315943,564,227,False
93,,343.0,59.0,46,342.968723816,59.0947861421,564,227,False
94,,315.0,65.0,46,315.107827672,64.8079356372,564,227,False
95,,304.0,68.0,46,303.742689413,67.9710417544,564,227,False
96,,275.0,71.0,46,275.210913423,70.9912467411,564,227,False
97,,255.0,77.0,46,254.932766477,76.9433261641,564,227,False
98,,227.0,82.0,46,227.110652268,81.994157114,564,227,False
99,,199.0,86.0,46,199.047736271,86.0163898356,564,227,False
100,,164.0,97.0,46,164.142957127,96.8821430027,564,227,False
101,,153.0,99.0,46,152.631200238,99.1106674458,564,227,False
102,,149.0,100.0,46,148.717489602,100.066481919,564,227,False
103,,148.0,103.0,46,147.834253531,102.990313773,564,227,False
104,,146.0,105.0,46,145.953167212,105.012576794,564,227,False
105,,145.0,105.0,46,144.965423495,105.041134849,564,227,False
106,,144.0,107.0,46,143.986293469,106.981403122,564,227,False
107,,143.0,108.0,46,142.994852156,108.009281336,564,227,False
108,,143.0,109.0,46,142.980243116,109.004235156,564,227,False
109,,142.0,110.0,46,142.009618985,110.001615636,564,227,False
110,,141.0,109.0,46,141.004397851,109.036276604,564,227,False
111,,141.0,109.0,46,140.983841711,108.997391723,564,227,False
112,,140.0,108.0,46,140.010962188,108.016092322,564,227,False
113,,139.0,107.0,46,139.004898576,107.006814477,564,227,False
114,,139.0,107.0,46,138.984028344,106.984742612,564,227,False
115,,130.0,114.0,46,130.153722369,113.868607355,564,227,False
116,,108.0,130.0,46,108.296808218,129.784485326,564,227,False
117,,84.0,131.0,46,84.1577595724,131.179249377,564,227,False
118,,84.0,115.0,46,83.6329831803,115.382448547,564,227,False
119,,110.0,88.0,46,109.379085209,88.3538490031,564,227,False
120,,121.0,77.0,46,121.012952745,76.8566157084,564,227,False
121,,137.0,58.0,46,136.927340743,58.0760760608,564,227,False
122,,143.0,51.0,46,143.147573912,50.8205168597,564,227,False
