frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,250.0,8.0,manual,250.0,8.0,552,216,False
3,,250.0,8.0,manual,250.0,8.0,552,216,False
4,,250.0,8.0,manual,250.0,8.0,552,216,False
5,,250.0,8.0,manual,250.0,8.0,552,216,False
6,,250.0,8.0,manual,250.0,8.0,552,216,False
7,,250.0,8.0,manual,250.0,8.0,552,216,False
8,,250.0,8.0,manual,250.0,8.0,552,216,False
9,,250.0,8.0,manual,250.0,8.0,552,216,False
10,,250.0,8.0,manual,250.0,8.0,552,216,False
11,,250.0,8.0,manual,250.0,8.0,552,216,False
12,,250.0,8.0,manual,250.0,8.0,552,216,False
13,,250.0,8.0,manual,250.0,8.0,552,216,False
14,,250.0,8.0,manual,250.0,8.0,552,216,False
15,,250.0,8.0,manual,250.0,8.0,552,216,False
16,,250.0,8.0,manual,250.0,8.0,552,216,False
17,,250.0,8.0,manual,250.0,8.0,552,216,False
18,,250.0,8.0,manual,250.0,8.0,552,216,False
19,,250.0,8.0,manual,250.0,8.0,552,216,False
20,,250.0,8.0,manual,250.0,8.0,552,216,False
21,,250.0,8.0,manual,250.0,8.0,552,216,False
22,,250.0,8.0,manual,250.0,8.0,552,216,False
23,,250.0,8.0,manual,250.0,8.0,552,216,False
24,,250.0,8.0,manual,250.0,8.0,552,216,False
25,,250.0,8.0,manual,250.0,8.0,552,216,False
26,,250.0,8.0,manual,250.0,8.0,552,216,False
27,,250.0,8.0,manual,250.0,8.0,552,216,False
28,,250.0,8.0,manual,250.0,8.0,552,216,False
29,,250.0,8.0,manual,250.0,8.0,552,216,False
30,,250.0,8.0,manual,250.0,8.0,552,216,False
31,,250.0,8.0,manual,250.0,8.0,552,216,False
32,,250.0,8.0,manual,250.0,8.0,552,216,False
33,,250.0,8.0,manual,250.0,8.0,552,216,False
34,,250.0,8.0,manual,250.0,8.0,552,216,False
35,,250.0,8.0,manual,250.0,8.0,552,216,False
36,,250.0,8.0,manual,250.0,8.0,552,216,False
37,,250.0,8.0,manual,250.0,8.0,552,216,False
38,,250.0,8.0,manual,250.0,8.0,552,216,False
39,,250.0,8.0,manual,250.0,8.0,552,216,False
40,,250.0,8.0,manual,250.0,8.0,552,216,False
41,,250.0,8.0,manual,250.0,8.0,552,216,False
42,,250.0,8.0,manual,250.0,8.0,552,216,False
43,,250.0,8.0,manual,250.0,8.0,552,216,False
44,,250.0,8.0,manual,250.0,8.0,552,216,False
