frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,176.0,121.0,0,177.666666667,122.166666667,549,204,False
3,172.0,119.0,0,172.211180124,119.118012422,549,204,False
4,164.0,112.0,0,164.154196225,112.140677286,549,204,False
5,161.0,109.0,0,160.969830099,108.984168489,549,204,False
6,158.0,108.0,0,157.984537954,107.9549919,549,204,False
7,155.0,106.0,0,154.994034847,105.999198243,549,204,False
8,153.0,105.0,0,152.979929215,104.982627855,549,204,False
9,152.0,104.0,0,151.973828671,103.992708075,549,204,False
10,150.0,103.0,0,150.007187455,102.997243087,549,204,False
11,148.0,101.0,0,148.003489632,101.016806917,549,204,False
12,148.0,101.0,0,147.965666782,100.971445009,549,204,False
13,147.0,100.0,0,147.003334549,100.005527169,549,204,False
14,145.0,99.0,0,145.019851119,99.0028338801,549,204,False
15,145.0,98.0,0,144.972616662,98.0010932618,549,204,False
16,144.0,97.0,0,144.005965634,97.0004092476,549,204,False
17,143.0,96.0,0,143.002997388,96.0001526176,549,204,False
18,142.0,96.0,0,142.001154208,95.9822205594,549,204,False
19,142.0,95.0,0,141.982595636,95.0103560985,549,204,False
20,142.0,95.0,0,141.992659652,94.9868362611,549,204,False
21,141.0,94.0,0,141.015059624,94.0121153335,549,204,False
22,141.0,93.0,0,140.98862823,93.0053301438,549,204,False
23,140.0,93.0,0,140.012785089,92.9841892802,549,204,False
24,140.0,93.0,0,139.987743533,92.9932554086,549,204,False
25,141.0,93.0,0,140.976780926,92.9974454295,549,204,False
26,140.0,92.0,0,140.02612601,92.0168822495,549,204,False
27,140.0,93.0,0,139.993565643,92.9714730839,549,204,False
28,139.0,92.0,0,139.014664235,92.0233739605,549,204,False
29,140.0,92.0,0,139.970609454,91.9925028844,549,204,False
30,139.0,92.0,0,139.023050304,91.9964300293,549,204,False
31,140.0,92.0,0,139.974545841,91.9986322969,549,204,False
32,139.0,91.0,0,139.024556256,91.0173247873,549,204,False
33,139.0,91.0,0,138.992945316,90.9894743604,549,204,False
34,140.0,91.0,0,139.978758688,90.9952642167,549,204,False
35,140.0,91.0,0,140.009028689,90.9981960083,549,204,False
36,139.0,91.0,0,139.022012394,90.9993257634,549,204,False
37,139.0,91.0,0,138.991260396,90.9997486126,549,204,False
38,139.0,91.0,0,138.995931761,90.9999062998,549,204,False
39,139.0,91.0,0,138.998444901,90.9999650763,549,204,False
40,139.0,91.0,0,138.999418534,90.9999869834,549,204,False
41,139.0,91.0,0,138.99978319,90.9999951485,549,204,False
42,139.0,91.0,0,138.999919187,90.9999981918,549,204,False
43,139.0,91.0,0,138.99996988,90.999999326,549,204,False
44,139.0,91.0,0,138.999988774,90.9999997488,549,204,False
45,139.0,91.0,0,138.999995816,90.9999999064,549,204,False
46,139.0,91.0,0,138.99999844,90.9999999651,549,204,False
47,140.0,92.0,0,139.982163091,91.9821636594,549,204,False
48,139.0,91.0,0,139.028171007,91.0281712184,549,204,False
49,139.0,91.0,0,138.99432971,90.9943297887,549,204,False
50,139.0,91.0,0,138.997112776,90.9971128057,549,204,False
51,139.0,91.0,0,138.998886856,90.9988868672,549,204,False
52,140.0,92.0,0,139.981747015,91.9817470186,549,204,False
53,139.0,92.0,0,139.028015844,92.0101795176,549,204,False
54,139.0,92.0,0,138.994271874,92.0046067702,549,204,False
55,140.0,93.0,0,139.979254892,92.9839195785,549,204,False
56,140.0,93.0,0,140.009213717,93.01099121,549,204,False
57,141.0,93.0,0,140.986408706,93.0049093936,549,204,False
58,140.0,93.0,0,140.02979222,93.0018687029,549,204,False
59,141.0,94.0,0,140.97709949,93.9828620281,549,204,False
60,141.0,94.0,0,141.007673667,94.0105952726,549,204,False
61,141.0,94.0,0,141.003635778,94.0047617368,549,204,False
62,141.0,94.0,0,141.001392231,94.001813665,549,204,False
63,141.0,95.0,0,141.000520682,94.9828415144,549,204,False
64,141.0,94.0,0,141.000194151,94.0284239544,549,204,False
65,141.0,95.0,0,141.000072367,94.9765876639,549,204,False
66,142.0,95.0,0,141.982190645,95.0074828124,549,204,False
