frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,305.0,27.0,manual,305.0,27.0,549,217,False
3,305.0,27.0,manual,305.0,27.0,549,217,False
4,305.0,27.0,manual,305.0,27.0,549,217,False
5,305.0,27.0,manual,305.0,27.0,549,217,False
6,305.0,27.0,manual,305.0,27.0,549,217,False
7,305.0,27.0,manual,305.0,27.0,549,217,False
8,305.0,27.0,manual,305.0,27.0,549,217,False
9,305.0,27.0,manual,305.0,27.0,549,217,False
10,305.0,27.0,manual,305.0,27.0,549,217,False
11,305.0,27.0,manual,305.0,27.0,549,217,False
12,305.0,27.0,manual,305.0,27.0,549,217,False
13,305.0,27.0,manual,305.0,27.0,549,217,False
14,305.0,27.0,manual,305.0,27.0,549,217,False
15,305.0,27.0,manual,305.0,27.0,549,217,False
16,305.0,27.0,manual,305.0,27.0,549,217,False
17,305.0,27.0,manual,305.0,27.0,549,217,False
18,305.0,27.0,manual,305.0,27.0,549,217,False
19,305.0,27.0,manual,305.0,27.0,549,217,False
20,305.0,27.0,manual,305.0,27.0,549,217,False
21,305.0,27.0,manual,305.0,27.0,549,217,False
22,305.0,27.0,manual,305.0,27.0,549,217,False
23,305.0,27.0,manual,305.0,27.0,549,217,False
24,305.0,27.0,manual,305.0,27.0,549,217,False
25,305.0,27.0,manual,305.0,27.0,549,217,False
26,305.0,27.0,manual,305.0,27.0,549,217,False
27,305.0,27.0,manual,305.0,27.0,549,217,False
28,305.0,27.0,manual,305.0,27.0,549,217,False
29,305.0,27.0,manual,305.0,27.0,549,217,False
30,305.0,27.0,manual,305.0,27.0,549,217,False
31,305.0,27.0,manual,305.0,27.0,549,217,False
32,305.0,27.0,manual,305.0,27.0,549,217,False
33,305.0,27.0,manual,305.0,27.0,549,217,False
34,305.0,27.0,manual,305.0,27.0,549,217,False
35,305.0,27.0,manual,305.0,27.0,549,217,False
36,305.0,27.0,manual,305.0,27.0,549,217,False
37,305.0,27.0,manual,305.0,27.0,549,217,False
38,305.0,27.0,manual,305.0,27.0,549,217,False
39,305.0,27.0,manual,305.0,27.0,549,217,False
40,305.0,27.0,manual,305.0,27.0,549,217,False
41,305.0,27.0,manual,305.0,27.0,549,217,False
42,305.0,27.0,manual,305.0,27.0,549,217,False
43,305.0,27.0,manual,305.0,27.0,549,217,False
44,305.0,27.0,manual,305.0,27.0,549,217,False
45,305.0,27.0,manual,305.0,27.0,549,217,False
46,305.0,27.0,manual,305.0,27.0,549,217,False
47,305.0,27.0,manual,305.0,27.0,549,217,False
48,305.0,27.0,manual,305.0,27.0,549,217,False
49,305.0,27.0,manual,305.0,27.0,549,217,False
50,305.0,27.0,manual,305.0,27.0,549,217,False
51,305.0,27.0,manual,305.0,27.0,549,217,False
