frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,116.0,108.0,manual,116.0,108.0,563,228,False
3,,116.0,108.0,manual,116.0,108.0,563,228,False
4,,116.0,108.0,manual,116.0,108.0,563,228,False
5,,116.0,108.0,manual,116.0,108.0,563,228,False
6,,116.0,108.0,manual,116.0,108.0,563,228,False
7,,116.0,108.0,manual,116.0,108.0,563,228,False
8,,116.0,108.0,manual,116.0,108.0,563,228,False
9,,116.0,108.0,manual,116.0,108.0,563,228,False
10,,116.0,108.0,manual,116.0,108.0,563,228,False
11,,116.0,108.0,72,116.0,108.0,563,228,False
12,,116.0,108.0,72,116.0,108.0,563,228,False
13,,116.0,108.0,72,116.0,108.0,563,228,False
14,,115.0,109.0,72,115.012219959,108.987780041,563,228,False
15,,115.0,108.0,72,114.993752468,108.02387706,563,228,False
16,,115.0,109.0,72,114.997194942,108.974630276,563,228,False
17,,115.0,109.0,72,114.998932157,109.006731075,563,228,False
18,,115.0,108.0,72,114.999600935,108.021117502,563,228,False
19,,115.0,109.0,72,114.999851212,108.973089241,563,228,False
20,,115.0,109.0,72,114.999944542,109.006141764,563,228,False
21,,115.0,109.0,72,114.99997933,109.003063033,563,228,False
22,,115.0,109.0,72,114.999992296,109.001178675,563,228,False
23,,114.0,109.0,72,114.017833456,109.000441082,563,228,False
24,,115.0,109.0,72,114.971827707,109.000164483,563,228,False
25,,115.0,109.0,72,115.005669811,109.000061309,563,228,False
26,,114.0,109.0,72,114.020723373,109.000022851,563,228,False
27,,114.0,109.0,72,113.990778182,109.000008517,563,228,False
28,,114.0,110.0,72,113.995751947,109.982166847,563,228,False
29,,115.0,110.0,72,114.98054155,110.010336079,563,228,False
30,,114.0,109.0,72,114.027564776,109.022501455,563,228,False
31,,114.0,110.0,72,113.99410367,109.973606434,563,228,False
32,,114.0,109.0,72,113.997028523,109.024170958,563,228,False
33,,115.0,110.0,72,114.981019126,109.974963699,563,228,False
34,,114.0,110.0,72,114.027742861,110.006875679,563,228,False
35,,114.0,111.0,72,113.994170049,110.985501935,563,228,False
36,,115.0,110.0,72,114.979216936,110.029452561,563,228,False
37,,115.0,111.0,72,115.009199571,110.976972813,563,228,False
38,,115.0,110.0,72,115.004239761,110.025462776,563,228,False
39,,114.0,110.0,72,114.019455359,109.993283283,563,228,False
40,,114.0,110.0,72,113.990270399,109.996720985,563,228,False
41,,115.0,111.0,72,114.977724678,110.980904417,563,228,False
42,,115.0,111.0,72,115.008641526,111.009863776,563,228,False
43,,115.0,111.0,72,115.00403168,111.004489007,563,228,False
44,,115.0,111.0,72,115.001541472,111.00171201,563,228,False
45,,115.0,111.0,72,115.000576387,111.000639953,563,228,False
46,,115.0,111.0,72,115.000214917,111.00023861,563,228,False
47,,115.0,112.0,72,115.000080107,111.98225261,563,228,False
48,,115.0,112.0,72,115.000029857,112.010368044,563,228,False
49,,115.0,112.0,72,115.000011128,112.004677041,563,228,False
50,,115.0,112.0,72,115.000004148,112.001782097,563,228,False
51,,115.0,112.0,72,115.000001546,112.000666076,563,228,False
52,,115.0,112.0,72,115.000000576,112.000248346,563,228,False
53,,115.0,112.0,72,115.000000215,112.000092567,563,228,False
54,,115.0,112.0,72,115.00000008,112.000034501,563,228,False
55,,115.0,112.0,72,115.00000003,112.000012859,563,228,False
56,,115.0,113.0,72,115.000000011,112.982168465,563,228,False
57,,115.0,113.0,72,115.000000004,113.010336682,563,228,False
58,,115.0,112.0,72,115.000000002,112.022501679,563,228,False
59,,115.0,113.0,72,115.000000001,112.973606517,563,228,False
60,,115.0,112.0,72,115.0,112.02417099,563,228,False
61,,115.0,113.0,72,115.0,112.974963711,563,228,False
62,,115.0,113.0,72,115.0,113.006875683,563,228,False
63,,115.0,113.0,72,115.0,113.003338264,563,228,False
64,,115.0,112.0,72,115.0,112.019117666,563,228,False
65,,116.0,113.0,72,115.982163672,112.972308127,563,228,False
66,,115.0,113.0,72,115.028171223,113.005848956,563,228,False
67,,115.0,113.0,72,114.99432979,113.002953819,563,228,False
68,,115.0,113.0,72,114.997112806,113.001137965,563,228,False
69,,115.0,113.0,72,114.998886867,113.000425909,563,228,False
70,,116.0,113.0,72,115.981747019,113.000158828,563,228,False
71,,116.0,114.0,72,116.010179518,113.982222874,563,228,False
