frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,29.0,196.0,manual,29.0,196.0,539,213,False
3,,29.0,196.0,manual,29.0,196.0,539,213,False
4,,29.0,196.0,manual,29.0,196.0,539,213,False
5,,29.0,196.0,manual,29.0,196.0,539,213,False
6,,29.0,196.0,manual,29.0,196.0,539,213,False
7,,29.0,196.0,manual,29.0,196.0,539,213,False
8,,29.0,196.0,manual,29.0,196.0,539,213,False
9,,29.0,196.0,manual,29.0,196.0,539,213,False
10,,29.0,196.0,manual,29.0,196.0,539,213,False
11,,29.0,196.0,manual,29.0,196.0,539,213,False
12,,29.0,196.0,manual,29.0,196.0,539,213,False
13,,29.0,196.0,manual,29.0,196.0,539,213,False
14,,29.0,196.0,manual,29.0,196.0,539,213,False
15,,29.0,196.0,manual,29.0,196.0,539,213,False
16,,29.0,196.0,manual,29.0,196.0,539,213,False
17,,29.0,196.0,manual,29.0,196.0,539,213,False
18,,29.0,196.0,manual,29.0,196.0,539,213,False
19,,29.0,196.0,manual,29.0,196.0,539,213,False
20,,29.0,196.0,manual,29.0,196.0,539,213,False
21,,29.0,196.0,manual,29.0,196.0,539,213,False
22,,29.0,196.0,manual,29.0,196.0,539,213,False
23,,29.0,196.0,manual,29.0,196.0,539,213,False
24,,29.0,196.0,manual,29.0,196.0,539,213,False
25,,29.0,196.0,manual,29.0,196.0,539,213,False
26,,29.0,196.0,manual,29.0,196.0,539,213,False
27,,29.0,196.0,manual,29.0,196.0,539,213,False
28,,29.0,196.0,manual,29.0,196.0,539,213,False
29,,29.0,196.0,manual,29.0,196.0,539,213,False
30,,29.0,196.0,manual,29.0,196.0,539,213,False
31,,29.0,196.0,manual,29.0,196.0,539,213,False
32,,29.0,196.0,manual,29.0,196.0,539,213,False
33,,29.0,196.0,manual,29.0,196.0,539,213,False
34,,29.0,196.0,manual,29.0,196.0,539,213,False
35,,29.0,196.0,manual,29.0,196.0,539,213,False
36,,29.0,196.0,manual,29.0,196.0,539,213,False
37,,29.0,196.0,manual,29.0,196.0,539,213,False
38,,29.0,196.0,manual,29.0,196.0,539,213,False
39,,29.0,196.0,manual,29.0,196.0,539,213,False
40,,29.0,196.0,manual,29.0,196.0,539,213,False
41,,29.0,196.0,manual,29.0,196.0,539,213,False
42,,29.0,196.0,manual,29.0,196.0,539,213,False
43,,29.0,196.0,manual,29.0,196.0,539,213,False
44,,29.0,196.0,manual,29.0,196.0,539,213,False
45,,29.0,196.0,manual,29.0,196.0,539,213,False
46,,29.0,196.0,manual,29.0,196.0,539,213,False
47,,29.0,196.0,manual,29.0,196.0,539,213,False
48,,29.0,196.0,manual,29.0,196.0,539,213,False
49,,29.0,196.0,manual,29.0,196.0,539,213,False
50,,29.0,196.0,manual,29.0,196.0,539,213,False
51,,29.0,196.0,manual,29.0,196.0,539,213,False
52,,29.0,196.0,manual,29.0,196.0,539,213,False
53,,29.0,196.0,manual,29.0,196.0,539,213,False
54,,29.0,196.0,manual,29.0,196.0,539,213,False
55,,29.0,196.0,manual,29.0,196.0,539,213,False
56,,29.0,196.0,manual,29.0,196.0,539,213,False
57,,29.0,196.0,manual,29.0,196.0,539,213,False
58,,29.0,196.0,manual,29.0,196.0,539,213,False
59,,29.0,196.0,manual,29.0,196.0,539,213,False
60,,29.0,196.0,manual,29.0,196.0,539,213,False
61,,29.0,196.0,manual,29.0,196.0,539,213,False
62,,29.0,196.0,manual,29.0,196.0,539,213,False
