frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
4,378.0,84.0,93,378.0,84.0,563,225,False
5,378.0,83.0,93,378.0,83.1666666667,563,225,False
6,377.0,83.0,93,377.037267081,83.0062111801,563,225,False
7,378.0,81.0,93,377.975237585,81.0425645831,563,225,False
8,378.0,81.0,93,378.007158126,80.9812388231,563,225,False
9,377.0,80.0,93,377.021368763,80.0092520162,563,225,False
10,378.0,79.0,93,377.973166608,79.0042263781,563,225,False
11,378.0,79.0,93,378.006171119,78.9837746914,563,225,False
12,378.0,79.0,93,378.00307401,78.993100717,563,225,False
13,378.0,79.0,93,378.001182768,78.9973877651,563,225,False
14,378.0,78.0,93,378.000442608,78.0168607606,563,225,False
15,378.0,78.0,93,378.000165052,77.9893014019,563,225,False
16,378.0,78.0,93,378.000061521,77.9951997519,563,225,False
17,378.0,78.0,93,378.00002293,77.9981719813,563,225,False
18,378.0,77.0,93,378.000008546,77.0171531358,563,225,False
19,379.0,78.0,93,378.982166858,77.9715740516,563,225,False
20,378.0,77.0,93,378.02817241,77.0234115929,563,225,False
21,379.0,77.0,93,378.976493905,76.9925169106,563,225,False
22,351.0,93.0,93,351.50686504,92.7110540155,563,225,False
23,343.0,96.0,93,342.856865158,96.1104835925,563,225,False
24,339.0,96.0,93,338.859415797,96.1051288501,563,225,False
25,337.0,97.0,93,336.907754786,97.0244071366,563,225,False
26,336.0,97.0,93,335.945875569,97.0262261349,563,225,False
27,336.0,97.0,93,335.961045853,97.0105946032,563,225,False
28,333.0,97.0,93,333.038091402,97.0039879989,563,225,False
29,332.0,96.0,93,331.981042261,96.0193245932,563,225,False
30,326.0,97.0,93,326.080529163,96.972383566,563,225,False
31,326.0,97.0,93,325.927188355,97.0058769923,563,225,False
32,324.0,97.0,93,324.003613886,97.0029642649,563,225,False
33,324.0,97.0,93,323.967145931,97.0011418582,563,225,False
34,323.0,96.0,93,323.003954419,96.0182636878,563,225,False
35,285.0,104.0,93,285.662193229,103.847133852,563,225,False
36,269.0,102.0,93,268.886029152,102.113746537,563,225,False
37,263.0,101.0,93,262.76189286,101.032728673,563,225,False
38,259.0,101.0,93,258.866219344,100.993899564,563,225,False
39,256.0,101.0,93,255.930146441,100.996850578,563,225,False
40,254.0,101.0,93,253.955171487,100.998784255,563,225,False
41,253.0,101.0,93,252.964556056,100.999544868,563,225,False
42,251.0,102.0,93,251.003729229,101.981993942,563,225,False
43,251.0,102.0,93,250.966527938,102.01027163,563,225,False
44,249.0,102.0,93,249.02152878,102.004641106,563,225,False
45,250.0,103.0,93,249.956142404,102.983932376,563,225,False
46,249.0,103.0,93,249.016843453,103.01099598,563,225,False
47,249.0,104.0,93,248.990029789,103.987074844,563,225,False
48,249.0,104.0,93,248.995506399,104.012204261,563,225,False
49,249.0,105.0,93,248.998287956,104.987526961,563,225,False
50,249.0,106.0,93,248.999360114,105.994536529,563,225,False
51,249.0,106.0,93,248.99976142,106.015761027,563,225,False
